chunk_index,start_time,end_time,vad_kept,speech_ratio,evaluated,spoof_probability,attack_probs,attack_type,env_features
0,0.0,4.0,True,0.44389027431421446,True,0.9998183846473694,"[0.0010473910951986909, 0.9988992214202881, 1.4730760611314508e-08, 5.338314804248512e-05]",synthesis,"{'rt60': 0.0, 'drr': 0.15759946405887604, 'snr': 16.868183135986328, 'background_level': -37.87220764160156, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0497798701571213, 'spectral_flatness': 0.022431492805480957, 'spectral_rolloff': 3211.7435515873017, 'cleanliness_score': 0.0, 'high_freq_content': 0.0013950596330687404, 'background_consistency': 0.7619305849075317, 'env_stability': 1.0}"
1,3.0,7.0,True,0.543640897755611,True,0.999995231628418,"[4.272610567568336e-06, 1.285970185081807e-16, 1.122676115847897e-36, 0.9999957084655762]",replay,"{'rt60': 0.0, 'drr': 0.19448071718215942, 'snr': 13.181046485900879, 'background_level': -34.22781753540039, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9744275292828212, 'spectral_flatness': 0.019332129508256912, 'spectral_rolloff': 3350.8184523809523, 'cleanliness_score': 0.0, 'high_freq_content': 0.005807099398225546, 'background_consistency': 0.9579821228981018, 'env_stability': 1.0}"
2,6.0,10.0,True,0.5261845386533666,True,0.9999634027481079,"[6.721743829984916e-06, 3.466347532047772e-20, 9.229372075582543e-41, 0.9999933242797852]",replay,"{'rt60': 0.0, 'drr': 0.1912471204996109, 'snr': 12.33142375946045, 'background_level': -32.53024673461914, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.086742140840839, 'spectral_flatness': 0.013466170988976955, 'spectral_rolloff': 2875.558035714286, 'cleanliness_score': 0.0, 'high_freq_content': 0.003026109654456377, 'background_consistency': 0.9308813810348511, 'env_stability': 1.0}"
3,9.0,13.0,True,0.5860349127182045,True,1.0,"[1.4993862151868598e-08, 1.330400111589395e-24, 0.0, 1.0]",replay,"{'rt60': 0.0, 'drr': 0.17872370779514313, 'snr': 12.574211120605469, 'background_level': -30.277957916259766, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0704309446408797, 'spectral_flatness': 0.012289358302950859, 'spectral_rolloff': 2840.8358134920636, 'cleanliness_score': 0.0, 'high_freq_content': 0.0020285150967538357, 'background_consistency': 0.6777036786079407, 'env_stability': 1.0}"
4,12.0,16.0,True,0.5511221945137157,True,0.9951984286308289,"[0.0011706515215337276, 7.288480582956502e-12, 5.148221145341646e-25, 0.9988293051719666]",replay,"{'rt60': 0.0, 'drr': 0.15345175564289093, 'snr': 11.483674049377441, 'background_level': -30.168075561523438, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9023163906115313, 'spectral_flatness': 0.01576305739581585, 'spectral_rolloff': 3434.5238095238096, 'cleanliness_score': 0.0, 'high_freq_content': 0.011811863631010056, 'background_consistency': 0.9293606281280518, 'env_stability': 1.0}"
5,15.0,19.0,True,0.5810473815461347,True,0.9999693632125854,"[0.0001424402726115659, 1.253642301080049e-09, 8.956813492578942e-25, 0.9998575448989868]",replay,"{'rt60': 0.0, 'drr': 0.15343327820301056, 'snr': 14.484909057617188, 'background_level': -33.59908676147461, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9884863488707376, 'spectral_flatness': 0.012128861621022224, 'spectral_rolloff': 3079.0550595238096, 'cleanliness_score': 0.0, 'high_freq_content': 0.005821479484438896, 'background_consistency': 0.9674725532531738, 'env_stability': 1.0}"
6,18.0,22.0,True,0.6059850374064838,True,0.9988051652908325,"[0.00010513541928958148, 1.313568685716557e-17, 1.7734809544663069e-34, 0.9998948574066162]",replay,"{'rt60': 0.0, 'drr': 0.19276587665081024, 'snr': 13.616938591003418, 'background_level': -33.2985725402832, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9977366486679261, 'spectral_flatness': 0.015242832712829113, 'spectral_rolloff': 3201.8849206349205, 'cleanliness_score': 0.0, 'high_freq_content': 0.00797499530017376, 'background_consistency': 0.8017822504043579, 'env_stability': 1.0}"
7,21.0,25.0,True,0.6533665835411472,True,1.0,"[4.7743551334633594e-08, 3.8099059158718494e-15, 8.002955659605463e-41, 1.0]",replay,"{'rt60': 0.0, 'drr': 0.14877337217330933, 'snr': 10.420318603515625, 'background_level': -26.943805694580078, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9737144067499697, 'spectral_flatness': 0.013133758679032326, 'spectral_rolloff': 3384.4866071428573, 'cleanliness_score': 0.0, 'high_freq_content': 0.0068406276404857635, 'background_consistency': 0.75705885887146, 'env_stability': 1.0}"
8,24.0,28.0,True,0.6034912718204489,True,0.9999998807907104,"[7.23748954101211e-08, 1.38090385448864e-23, 0.0, 0.9999998807907104]",replay,"{'rt60': 0.0, 'drr': 0.19352470338344574, 'snr': 12.28567123413086, 'background_level': -30.842849731445312, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9288027974353893, 'spectral_flatness': 0.01357743889093399, 'spectral_rolloff': 3300.905257936508, 'cleanliness_score': 0.0, 'high_freq_content': 0.006084608845412731, 'background_consistency': 0.6658127307891846, 'env_stability': 1.0}"
9,27.0,31.0,True,0.6633416458852868,True,0.9986646175384521,"[0.00045165131450630724, 1.1676386853926024e-12, 2.610090557076552e-27, 0.9995483756065369]",replay,"{'rt60': 0.0, 'drr': 0.1495644450187683, 'snr': 14.986281394958496, 'background_level': -31.10235595703125, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.7995013772425794, 'spectral_flatness': 0.019545836374163628, 'spectral_rolloff': 3660.8382936507937, 'cleanliness_score': 0.0, 'high_freq_content': 0.009110570885241032, 'background_consistency': 0.7301401495933533, 'env_stability': 1.0}"
