chunk_index,start_time,end_time,vad_kept,speech_ratio,evaluated,spoof_probability,attack_probs,attack_type,env_features
0,0.0,4.0,True,0.7007481296758105,True,0.8870089650154114,"[0.11164159327745438, 0.0011788180563598871, 6.684527376066285e-10, 0.8871796131134033]",replay,"{'rt60': 0.0, 'drr': 0.22042106091976166, 'snr': 4.424607753753662, 'background_level': -23.99732780456543, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.7251948202116721, 'spectral_flatness': 0.05019725486636162, 'spectral_rolloff': 4264.942956349207, 'cleanliness_score': 0.0, 'high_freq_content': 0.06641609966754913, 'background_consistency': 0.8817712068557739, 'env_stability': 1.0}"
1,3.0,7.0,True,0.4713216957605985,True,0.6501896977424622,"[0.3308296203613281, 0.46291384100914, 0.0002370207803323865, 0.20601946115493774]",synthesis,"{'rt60': 0.0, 'drr': 0.19568412005901337, 'snr': 4.223263740539551, 'background_level': -25.666664123535156, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.6565604485580433, 'spectral_flatness': 0.0654512420296669, 'spectral_rolloff': 4533.110119047619, 'cleanliness_score': 0.0, 'high_freq_content': 0.10244031250476837, 'background_consistency': 0.9877715110778809, 'env_stability': 1.0}"
2,6.0,10.0,True,0.486284289276808,True,0.43335187435150146,"[0.4403463900089264, 0.019537337124347687, 6.555024447152391e-05, 0.5400508046150208]",replay,"{'rt60': 0.0, 'drr': 0.2208290994167328, 'snr': 5.482380390167236, 'background_level': -25.997697830200195, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.7511156413969434, 'spectral_flatness': 0.05356268212199211, 'spectral_rolloff': 4436.073908730159, 'cleanliness_score': 0.0, 'high_freq_content': 0.06327138096094131, 'background_consistency': 0.9074686765670776, 'env_stability': 1.0}"
3,9.0,13.0,True,0.5685785536159601,True,0.5809762477874756,"[0.29397618770599365, 0.002873610006645322, 1.1095443142039585e-06, 0.703149139881134]",replay,"{'rt60': 0.0, 'drr': 0.19980044662952423, 'snr': 4.596205234527588, 'background_level': -25.40410804748535, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.6318213201087369, 'spectral_flatness': 0.05940314009785652, 'spectral_rolloff': 4612.413194444444, 'cleanliness_score': 0.0, 'high_freq_content': 0.13137076795101166, 'background_consistency': 0.9954830408096313, 'env_stability': 1.0}"
4,12.0,16.0,True,0.44139650872817954,True,0.10687688738107681,"[0.8705854415893555, 0.0975816398859024, 0.00027623644564300776, 0.031556613743305206]",bonafide,"{'rt60': 0.0, 'drr': 0.24307022988796234, 'snr': 3.8814640045166016, 'background_level': -25.7222900390625, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.5707225127638192, 'spectral_flatness': 0.07206236571073532, 'spectral_rolloff': 4890.252976190476, 'cleanliness_score': 0.0, 'high_freq_content': 0.17256532609462738, 'background_consistency': 0.9926290512084961, 'env_stability': 1.0}"
5,15.0,19.0,True,0.5635910224438903,True,0.061932697892189026,"[0.8901152610778809, 0.09788873046636581, 0.0002820198133122176, 0.011713997460901737]",bonafide,"{'rt60': 0.0, 'drr': 0.2704654932022095, 'snr': 4.340465068817139, 'background_level': -25.429340362548828, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.5366476165407877, 'spectral_flatness': 0.073617123067379, 'spectral_rolloff': 5003.28621031746, 'cleanliness_score': 0.0, 'high_freq_content': 0.19198042154312134, 'background_consistency': 0.9452438354492188, 'env_stability': 1.0}"
6,18.0,22.0,True,0.5860349127182045,True,0.0754484310746193,"[0.8109807372093201, 0.18068937957286835, 0.0005444887210614979, 0.00778538454324007]",bonafide,"{'rt60': 0.0, 'drr': 0.20072485506534576, 'snr': 5.144240856170654, 'background_level': -25.389026641845703, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.6087169307182514, 'spectral_flatness': 0.06546862423419952, 'spectral_rolloff': 4690.414186507936, 'cleanliness_score': 0.0, 'high_freq_content': 0.09807566553354263, 'background_consistency': 0.8940760493278503, 'env_stability': 1.0}"
7,21.0,25.0,True,0.6458852867830424,True,0.5338531732559204,"[0.4545092284679413, 0.34678688645362854, 0.00033728181733749807, 0.19836658239364624]",bonafide,"{'rt60': 0.0, 'drr': 0.28395384550094604, 'snr': 4.941947937011719, 'background_level': -24.450977325439453, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.686444712457212, 'spectral_flatness': 0.05594055727124214, 'spectral_rolloff': 4585.8754960317465, 'cleanliness_score': 0.0, 'high_freq_content': 0.06562598794698715, 'background_consistency': 0.8596528172492981, 'env_stability': 1.0}"
8,24.0,28.0,True,0.6783042394014963,True,0.9897909760475159,"[0.0018858587136492133, 5.8809103420376374e-12, 1.8910037194542545e-24, 0.9981141090393066]",replay,"{'rt60': 0.0, 'drr': 0.19444194436073303, 'snr': 4.712008476257324, 'background_level': -23.836429595947266, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.7518822829822427, 'spectral_flatness': 0.04419466480612755, 'spectral_rolloff': 4411.458333333333, 'cleanliness_score': 0.0, 'high_freq_content': 0.048785630613565445, 'background_consistency': 0.807964563369751, 'env_stability': 1.0}"
9,27.0,31.0,True,0.7630922693266833,True,0.258232444524765,"[0.5687040090560913, 0.05124519392848015, 0.000286253314698115, 0.3797645568847656]",bonafide,"{'rt60': 0.0, 'drr': 0.23465600609779358, 'snr': 3.1143927574157715, 'background_level': -23.682689666748047, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.49772772380031716, 'spectral_flatness': 0.0707089751958847, 'spectral_rolloff': 5260.292658730159, 'cleanliness_score': 0.0, 'high_freq_content': 0.16810725629329681, 'background_consistency': 0.993700385093689, 'env_stability': 1.0}"
