chunk_index,start_time,end_time,vad_kept,speech_ratio,evaluated,spoof_probability,attack_probs,attack_type,env_features
0,0.0,4.0,True,0.7281795511221946,True,0.07389651238918304,"[0.6482577323913574, 0.34698736667633057, 0.0008926129667088389, 0.003862217301502824]",bonafide,"{'rt60': 0.0, 'drr': 0.2187095731496811, 'snr': 9.021599769592285, 'background_level': -31.303110122680664, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8303562093939567, 'spectral_flatness': 0.03031950071454048, 'spectral_rolloff': 3520.7713293650795, 'cleanliness_score': 0.0, 'high_freq_content': 0.010325433686375618, 'background_consistency': 0.9645686745643616, 'env_stability': 0.5}"
1,3.0,7.0,True,0.5461346633416458,True,0.00026738259475678205,"[0.9997403025627136, 0.0002591581142041832, 9.698618441689177e-08, 3.717860579399712e-07]",bonafide,"{'rt60': 2.208, 'drr': 0.30782923102378845, 'snr': 21.77227020263672, 'background_level': -64.4105453491211, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9399260497595152, 'spectral_flatness': 0.024033768102526665, 'spectral_rolloff': 3726.748511904762, 'cleanliness_score': 0.15, 'high_freq_content': 0.010813229717314243, 'background_consistency': 0.5004372596740723, 'env_stability': 1.0}"
2,6.0,10.0,True,0.6259351620947631,True,2.6633117613528157e-06,"[1.0, 3.7990204759807966e-08, 8.67260094034733e-13, 1.2091450063422826e-10]",bonafide,"{'rt60': 0.0, 'drr': 0.3081758916378021, 'snr': 19.481698989868164, 'background_level': -61.57872009277344, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8992357133640859, 'spectral_flatness': 0.016093488782644272, 'spectral_rolloff': 3489.5213293650795, 'cleanliness_score': 0.15, 'high_freq_content': 0.006332064978778362, 'background_consistency': 0.5003883838653564, 'env_stability': 0.5}"
3,9.0,13.0,True,0.6359102244389028,True,0.011244560591876507,"[0.9623773097991943, 0.03738836571574211, 0.00018430923228152096, 4.999522207072005e-05]",bonafide,"{'rt60': 0.0, 'drr': 0.286541223526001, 'snr': 17.94003677368164, 'background_level': -44.39508819580078, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.928605381493314, 'spectral_flatness': 0.025848889723420143, 'spectral_rolloff': 3296.56498015873, 'cleanliness_score': 0.0, 'high_freq_content': 0.008253369480371475, 'background_consistency': 0.5297806262969971, 'env_stability': 0.5}"
4,12.0,16.0,True,0.7331670822942643,True,0.0014353332808241248,"[0.9940075874328613, 0.0059744203463196754, 1.0666599337127991e-05, 7.3310393418069e-06]",bonafide,"{'rt60': 0.0, 'drr': 0.1981602907180786, 'snr': 10.973140716552734, 'background_level': -33.147216796875, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8684880889748381, 'spectral_flatness': 0.020678101107478142, 'spectral_rolloff': 3047.247023809524, 'cleanliness_score': 0.0, 'high_freq_content': 0.011431843042373657, 'background_consistency': 0.6892930269241333, 'env_stability': 0.5}"
5,15.0,19.0,False,0.3915211970074813,False,,,,
6,18.0,22.0,True,0.6758104738154613,True,0.0005254230927675962,"[0.9990473389625549, 0.0009510115487501025, 4.789190484189021e-07, 1.1578775911402772e-06]",bonafide,"{'rt60': 0.0, 'drr': 0.19894319772720337, 'snr': 8.450081825256348, 'background_level': -32.084354400634766, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.6267056051327489, 'spectral_flatness': 0.03276458755135536, 'spectral_rolloff': 3939.4841269841268, 'cleanliness_score': 0.0, 'high_freq_content': 0.02713443897664547, 'background_consistency': 0.9633591771125793, 'env_stability': 0.5}"
7,21.0,25.0,True,0.6059850374064838,True,0.9163345098495483,"[0.02863801270723343, 0.9708504676818848, 0.0005103753646835685, 1.1251979685766855e-06]",synthesis,"{'rt60': 0.0, 'drr': 0.2153107076883316, 'snr': 13.231395721435547, 'background_level': -36.791568756103516, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.6037247588284917, 'spectral_flatness': 0.02746540680527687, 'spectral_rolloff': 3806.5476190476193, 'cleanliness_score': 0.0, 'high_freq_content': 0.015470217913389206, 'background_consistency': 0.5453976988792419, 'env_stability': 0.5}"
8,24.0,28.0,True,0.4114713216957606,True,0.019197450950741768,"[0.9090527892112732, 0.09053734689950943, 0.0003297330695204437, 8.017573418328539e-05]",bonafide,"{'rt60': 0.0, 'drr': 0.20929262042045593, 'snr': 24.293272018432617, 'background_level': -52.55935287475586, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.5930953576536273, 'spectral_flatness': 0.037873800843954086, 'spectral_rolloff': 4393.787202380952, 'cleanliness_score': 0.0, 'high_freq_content': 0.01644648052752018, 'background_consistency': 0.7445698380470276, 'env_stability': 1.0}"
9,27.0,31.0,True,0.5586034912718204,True,0.000178131100255996,"[0.9996867179870605, 0.00031258759554475546, 8.761502812149047e-08, 6.177460818435065e-07]",bonafide,"{'rt60': 0.0, 'drr': 0.24227727949619293, 'snr': 18.253314971923828, 'background_level': -45.070899963378906, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8015279959771759, 'spectral_flatness': 0.027514513581991196, 'spectral_rolloff': 3838.9136904761904, 'cleanliness_score': 0.0, 'high_freq_content': 0.013098604045808315, 'background_consistency': 0.5751773118972778, 'env_stability': 1.0}"
