chunk_index,start_time,end_time,vad_kept,speech_ratio,evaluated,spoof_probability,attack_probs,attack_type,env_features
0,0.0,4.0,True,0.6109725685785536,True,0.0007916296017356217,"[0.9974068999290466, 0.002590973861515522, 4.652357858958567e-07, 1.6494042256454122e-06]",bonafide,"{'rt60': 0.0, 'drr': 0.2834104895591736, 'snr': 10.903081893920898, 'background_level': -34.566287994384766, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.7349924903232755, 'spectral_flatness': 0.03071431815624237, 'spectral_rolloff': 3726.190476190476, 'cleanliness_score': 0.0, 'high_freq_content': 0.01868787407875061, 'background_consistency': 0.6836029291152954, 'env_stability': 0.5}"
1,3.0,7.0,True,0.5785536159600998,True,0.034618839621543884,"[0.8433986902236938, 0.1547989696264267, 0.0007324294419959188, 0.001069849357008934]",bonafide,"{'rt60': 3.328, 'drr': 0.26708459854125977, 'snr': 12.124300956726074, 'background_level': -35.704811096191406, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.6478529212639829, 'spectral_flatness': 0.033550553023815155, 'spectral_rolloff': 4116.009424603175, 'cleanliness_score': 0.0, 'high_freq_content': 0.026849443092942238, 'background_consistency': 0.8502408266067505, 'env_stability': 0.5}"
2,6.0,10.0,True,0.5386533665835411,True,0.802555501461029,"[0.052417200058698654, 0.9465175271034241, 0.0010209750616922975, 4.433590220287442e-05]",synthesis,"{'rt60': 0.0, 'drr': 0.2709169089794159, 'snr': 18.11709976196289, 'background_level': -55.48198699951172, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8718198071387878, 'spectral_flatness': 0.024610968306660652, 'spectral_rolloff': 3588.1696428571427, 'cleanliness_score': 0.0, 'high_freq_content': 0.013230795040726662, 'background_consistency': 0.501997172832489, 'env_stability': 0.5}"
3,9.0,13.0,True,0.685785536159601,True,7.254361844388768e-05,"[0.999930739402771, 6.922183092683554e-05, 6.8642140860220024e-09, 4.406635767395528e-08]",bonafide,"{'rt60': 0.0, 'drr': 0.30078110098838806, 'snr': 9.149628639221191, 'background_level': -31.586742401123047, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8494511577513759, 'spectral_flatness': 0.021702785044908524, 'spectral_rolloff': 3337.3015873015875, 'cleanliness_score': 0.0, 'high_freq_content': 0.011578229255974293, 'background_consistency': 0.7431602478027344, 'env_stability': 0.5}"
4,12.0,16.0,True,0.6234413965087282,True,0.026607109233736992,"[0.8713679909706116, 0.12763388454914093, 0.0003823644947260618, 0.0006158089963719249]",bonafide,"{'rt60': 0.0, 'drr': 0.22616872191429138, 'snr': 17.427310943603516, 'background_level': -42.48664093017578, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.7430176323848467, 'spectral_flatness': 0.022658701986074448, 'spectral_rolloff': 3351.5625, 'cleanliness_score': 0.0, 'high_freq_content': 0.010850787162780762, 'background_consistency': 0.8327727913856506, 'env_stability': 0.5}"
5,15.0,19.0,True,0.6658354114713217,True,0.0003748267481569201,"[0.9982097148895264, 0.0017891571624204516, 5.46484159258398e-07, 5.214587304180895e-07]",bonafide,"{'rt60': 0.0, 'drr': 0.2303221970796585, 'snr': 7.281062126159668, 'background_level': -29.330690383911133, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.7504347764762341, 'spectral_flatness': 0.02786780521273613, 'spectral_rolloff': 3912.0163690476193, 'cleanliness_score': 0.0, 'high_freq_content': 0.011177374050021172, 'background_consistency': 0.9972468614578247, 'env_stability': 0.5}"
6,18.0,22.0,True,0.486284289276808,True,0.009394396096467972,"[0.9433879256248474, 0.056323856115341187, 0.00024888687767088413, 3.9379618101520464e-05]",bonafide,"{'rt60': 0.0, 'drr': 0.2710570693016052, 'snr': 19.060882568359375, 'background_level': -77.41654205322266, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8529435166201, 'spectral_flatness': 0.0285459216684103, 'spectral_rolloff': 4078.7450396825398, 'cleanliness_score': 0.3, 'high_freq_content': 0.012365298345685005, 'background_consistency': 0.5006957054138184, 'env_stability': 1.0}"
7,21.0,25.0,True,0.7007481296758105,True,0.09577147662639618,"[0.6131492853164673, 0.3807130753993988, 0.0018458582926541567, 0.004291749093681574]",bonafide,"{'rt60': 0.0, 'drr': 0.2422831803560257, 'snr': 8.099906921386719, 'background_level': -30.5799503326416, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.7782473368342839, 'spectral_flatness': 0.022069992497563362, 'spectral_rolloff': 3822.7306547619046, 'cleanliness_score': 0.0, 'high_freq_content': 0.013678614981472492, 'background_consistency': 0.9405162334442139, 'env_stability': 0.5}"
8,24.0,28.0,True,0.6733167082294265,True,0.003490210510790348,"[0.9901348948478699, 0.009811777621507645, 8.210396117647178e-06, 4.508394340518862e-05]",bonafide,"{'rt60': 0.0, 'drr': 0.26554247736930847, 'snr': 10.658376693725586, 'background_level': -33.05463409423828, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9130312366433366, 'spectral_flatness': 0.022196581587195396, 'spectral_rolloff': 3462.7976190476193, 'cleanliness_score': 0.0, 'high_freq_content': 0.00895352941006422, 'background_consistency': 0.7673837542533875, 'env_stability': 0.5}"
9,27.0,31.0,True,0.5336658354114713,True,0.0008693673880770802,"[0.9978112578392029, 0.0021827032323926687, 2.2730712316842983e-06, 3.7476611396414228e-06]",bonafide,"{'rt60': 1.056, 'drr': 0.2517813742160797, 'snr': 23.274078369140625, 'background_level': -48.22368621826172, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8259361929041797, 'spectral_flatness': 0.02720358408987522, 'spectral_rolloff': 3492.559523809524, 'cleanliness_score': 0.0, 'high_freq_content': 0.021136192604899406, 'background_consistency': 0.6836147904396057, 'env_stability': 0.5}"
10,30.0,34.0,True,0.43640897755610975,True,0.07599521428346634,"[0.703839898109436, 0.2921175956726074, 0.001041266368702054, 0.003001257311552763]",bonafide,"{'rt60': 0.0, 'drr': 0.21403181552886963, 'snr': 26.278072357177734, 'background_level': -70.83109283447266, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.73852060132931, 'spectral_flatness': 0.027862749993801117, 'spectral_rolloff': 3961.123511904762, 'cleanliness_score': 0.3, 'high_freq_content': 0.01835482195019722, 'background_consistency': 0.5006749629974365, 'env_stability': 0.5}"
11,33.0,37.0,True,0.6259351620947631,True,1.5628384062438272e-05,"[0.9999865293502808, 1.3472536011249758e-05, 7.671838164746703e-10, 9.64289359473014e-09]",bonafide,"{'rt60': 0.0, 'drr': 0.28521886467933655, 'snr': 13.27309799194336, 'background_level': -36.247764587402344, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8046742152069487, 'spectral_flatness': 0.024838637560606003, 'spectral_rolloff': 3293.8988095238096, 'cleanliness_score': 0.0, 'high_freq_content': 0.013169268146157265, 'background_consistency': 0.5518007278442383, 'env_stability': 0.5}"
12,36.0,40.0,True,0.6184538653366584,True,0.002070826943963766,"[0.9840495586395264, 0.015905678272247314, 3.2431136787636206e-05, 1.240601523022633e-05]",bonafide,"{'rt60': 1.088, 'drr': 0.2536373436450958, 'snr': 17.937957763671875, 'background_level': -46.92573928833008, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0813434662691965, 'spectral_flatness': 0.018758753314614296, 'spectral_rolloff': 3123.5119047619046, 'cleanliness_score': 0.0, 'high_freq_content': 0.003581073833629489, 'background_consistency': 0.5109622478485107, 'env_stability': 1.0}"
13,39.0,43.0,True,0.6034912718204489,True,0.00011147904297104105,"[0.9998430013656616, 0.00015659061318729073, 3.526717406998614e-08, 3.452271357673453e-07]",bonafide,"{'rt60': 0.0, 'drr': 0.24091149866580963, 'snr': 16.04460906982422, 'background_level': -40.725242614746094, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8553456815901431, 'spectral_flatness': 0.019373012706637383, 'spectral_rolloff': 3632.50248015873, 'cleanliness_score': 0.0, 'high_freq_content': 0.016512375324964523, 'background_consistency': 0.5102626085281372, 'env_stability': 0.5}"
