chunk_index,start_time,end_time,vad_kept,speech_ratio,evaluated,spoof_probability,attack_probs,attack_type,env_features
0,0.0,4.0,True,0.40399002493765584,True,0.9983579516410828,"[0.0016646279254928231, 0.9983322024345398, 1.6477129065606277e-06, 1.5358373275375925e-06]",synthesis,"{'rt60': 0.0, 'drr': 0.16280803084373474, 'snr': 17.41583824157715, 'background_level': -38.1136589050293, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.148610647388306, 'spectral_flatness': 0.020924219861626625, 'spectral_rolloff': 3037.7604166666665, 'cleanliness_score': 0.0, 'high_freq_content': 0.0009513103286735713, 'background_consistency': 0.6314268708229065, 'env_stability': 1.0}"
1,3.0,7.0,True,0.6708229426433915,True,0.9999997615814209,"[2.9773098503937945e-05, 0.9999697208404541, 1.087754886164305e-12, 5.082878828943649e-07]",synthesis,"{'rt60': 0.0, 'drr': 0.1651867926120758, 'snr': 7.825313091278076, 'background_level': -24.589385986328125, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.1521197992155015, 'spectral_flatness': 0.009557358920574188, 'spectral_rolloff': 2850.3224206349205, 'cleanliness_score': 0.0, 'high_freq_content': 0.001153763965703547, 'background_consistency': 0.8566015958786011, 'env_stability': 1.0}"
2,6.0,10.0,True,0.5536159600997507,True,0.9999994039535522,"[4.5320357457967475e-05, 6.047449208068656e-09, 3.917517151694566e-26, 0.9999547004699707]",replay,"{'rt60': 0.0, 'drr': 0.16360852122306824, 'snr': 13.220293045043945, 'background_level': -34.96607208251953, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.1361063068104111, 'spectral_flatness': 0.016483565792441368, 'spectral_rolloff': 3112.4751984126983, 'cleanliness_score': 0.0, 'high_freq_content': 0.0020251283422112465, 'background_consistency': 0.5940425992012024, 'env_stability': 1.0}"
3,9.0,13.0,True,0.5810473815461347,True,0.9996017813682556,"[0.013087347149848938, 0.9747614860534668, 1.1605282290716445e-09, 0.01215119194239378]",synthesis,"{'rt60': 0.0, 'drr': 0.1392831802368164, 'snr': 17.54690933227539, 'background_level': -36.10227584838867, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.218266839762323, 'spectral_flatness': 0.015568982809782028, 'spectral_rolloff': 2901.909722222222, 'cleanliness_score': 0.0, 'high_freq_content': 0.0005383655661717057, 'background_consistency': 0.5725846290588379, 'env_stability': 1.0}"
4,12.0,16.0,True,0.7281795511221946,True,1.0,"[1.1839742342090176e-07, 0.9999998807907104, 1.2393133868855537e-15, 7.699669027361189e-12]",synthesis,"{'rt60': 0.0, 'drr': 0.14894866943359375, 'snr': 6.315774440765381, 'background_level': -22.660429000854492, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.1643170057469687, 'spectral_flatness': 0.007506846450269222, 'spectral_rolloff': 2910.404265873016, 'cleanliness_score': 0.0, 'high_freq_content': 0.0010091629810631275, 'background_consistency': 0.8749232888221741, 'env_stability': 1.0}"
5,15.0,19.0,True,0.5810473815461347,True,0.9999977350234985,"[3.0182953196344897e-05, 0.9999698400497437, 5.120451840312512e-10, 2.900933493421576e-09]",synthesis,"{'rt60': 0.0, 'drr': 0.14580588042736053, 'snr': 12.65621566772461, 'background_level': -31.737022399902344, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.1521079813856696, 'spectral_flatness': 0.016527511179447174, 'spectral_rolloff': 3088.6036706349205, 'cleanliness_score': 0.0, 'high_freq_content': 0.000954586488660425, 'background_consistency': 0.6455176472663879, 'env_stability': 1.0}"
6,18.0,22.0,True,0.685785536159601,True,0.9995513558387756,"[0.0009966037468984723, 0.998999297618866, 2.389300846061815e-07, 3.886380000039935e-06]",synthesis,"{'rt60': 0.0, 'drr': 0.13305126130580902, 'snr': 9.135101318359375, 'background_level': -24.519058227539062, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.145799942991185, 'spectral_flatness': 0.012566806748509407, 'spectral_rolloff': 3049.9131944444443, 'cleanliness_score': 0.0, 'high_freq_content': 0.0008144421735778451, 'background_consistency': 0.892689049243927, 'env_stability': 1.0}"
7,21.0,25.0,True,0.628428927680798,True,1.0,"[4.049179551657289e-06, 0.9999959468841553, 4.348082495182065e-13, 1.0194971089561022e-08]",synthesis,"{'rt60': 0.0, 'drr': 0.15450237691402435, 'snr': 11.129533767700195, 'background_level': -26.798009872436523, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.2091126278971562, 'spectral_flatness': 0.011464303359389305, 'spectral_rolloff': 2928.2614087301586, 'cleanliness_score': 0.0, 'high_freq_content': 0.0006017753621563315, 'background_consistency': 0.5814449787139893, 'env_stability': 1.0}"
8,24.0,28.0,True,0.7206982543640897,True,1.0,"[5.0590037972142454e-06, 0.9999949932098389, 3.534962849782025e-13, 5.351422860400135e-09]",synthesis,"{'rt60': 0.0, 'drr': 0.15348215401172638, 'snr': 7.565150737762451, 'background_level': -23.02915382385254, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.055038035196735, 'spectral_flatness': 0.010775956325232983, 'spectral_rolloff': 3160.280257936508, 'cleanliness_score': 0.0, 'high_freq_content': 0.00145149661693722, 'background_consistency': 0.8145564794540405, 'env_stability': 1.0}"
9,27.0,31.0,True,0.8104738154613467,True,0.9996352195739746,"[0.0005675391294062138, 0.9994321465492249, 1.1368597796490576e-07, 1.3820699962252547e-07]",synthesis,"{'rt60': 0.0, 'drr': 0.14221617579460144, 'snr': 6.361479759216309, 'background_level': -20.793628692626953, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0273008145685976, 'spectral_flatness': 0.009165626950562, 'spectral_rolloff': 3155.877976190476, 'cleanliness_score': 0.0, 'high_freq_content': 0.0009990595281124115, 'background_consistency': 0.9333844780921936, 'env_stability': 1.0}"
10,30.0,34.0,True,0.6508728179551122,True,0.9999697208404541,"[0.00018704308604355901, 0.9998127818107605, 8.693117337088552e-09, 2.0897596186841838e-07]",synthesis,"{'rt60': 0.0, 'drr': 0.14848074316978455, 'snr': 6.8964715003967285, 'background_level': -23.058258056640625, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0856983858744287, 'spectral_flatness': 0.010898865759372711, 'spectral_rolloff': 3163.75248015873, 'cleanliness_score': 0.0, 'high_freq_content': 0.0010983378160744905, 'background_consistency': 0.6834601163864136, 'env_stability': 1.0}"
11,33.0,37.0,True,0.655860349127182,True,1.0,"[4.477959009818733e-05, 0.9999138116836548, 1.0036900814863834e-14, 4.141435056226328e-05]",synthesis,"{'rt60': 0.0, 'drr': 0.13859376311302185, 'snr': 6.356963157653809, 'background_level': -22.221637725830078, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.1249599056118957, 'spectral_flatness': 0.01123965997248888, 'spectral_rolloff': 3134.4246031746034, 'cleanliness_score': 0.0, 'high_freq_content': 0.0010024943621829152, 'background_consistency': 0.8391459584236145, 'env_stability': 1.0}"
12,36.0,40.0,True,0.5835411471321695,True,1.0,"[1.9514609927995252e-09, 1.0, 1.3133147877974128e-19, 2.1497226098028416e-15]",synthesis,"{'rt60': 0.0, 'drr': 0.14367961883544922, 'snr': 11.672590255737305, 'background_level': -29.397924423217773, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.119427868110653, 'spectral_flatness': 0.014017210341989994, 'spectral_rolloff': 3207.9613095238096, 'cleanliness_score': 0.0, 'high_freq_content': 0.0008534044027328491, 'background_consistency': 0.5890992879867554, 'env_stability': 1.0}"
13,39.0,43.0,True,0.5037406483790524,True,0.9999407529830933,"[0.00019185213022865355, 0.999808132648468, 9.947216383920932e-09, 1.678910521718535e-08]",synthesis,"{'rt60': 0.0, 'drr': 0.142009899020195, 'snr': 18.807083129882812, 'background_level': -37.254478454589844, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.1306710174784234, 'spectral_flatness': 0.019598770886659622, 'spectral_rolloff': 3224.0823412698414, 'cleanliness_score': 0.0, 'high_freq_content': 0.0007401242037303746, 'background_consistency': 0.9112915396690369, 'env_stability': 1.0}"
14,42.0,46.0,True,0.7231920199501247,True,0.9999997615814209,"[7.296379408217035e-06, 0.9999927282333374, 1.4217183853804105e-11, 8.574059517929555e-11]",synthesis,"{'rt60': 0.0, 'drr': 0.15510277450084686, 'snr': 8.975883483886719, 'background_level': -24.572725296020508, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.2138393274590826, 'spectral_flatness': 0.01191503182053566, 'spectral_rolloff': 2990.6994047619046, 'cleanliness_score': 0.0, 'high_freq_content': 0.0005221097962930799, 'background_consistency': 0.9320827722549438, 'env_stability': 1.0}"
15,45.0,49.0,True,0.5561097256857855,True,0.9999873638153076,"[0.0029922593384981155, 0.00013564401888288558, 4.597120360760924e-18, 0.9968721270561218]",replay,"{'rt60': 0.0, 'drr': 0.14112018048763275, 'snr': 13.644058227539062, 'background_level': -33.48017883300781, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.062157645119991, 'spectral_flatness': 0.02285037562251091, 'spectral_rolloff': 3522.4454365079364, 'cleanliness_score': 0.0, 'high_freq_content': 0.002851751632988453, 'background_consistency': 0.6433765888214111, 'env_stability': 1.0}"
