chunk_index,start_time,end_time,vad_kept,speech_ratio,evaluated,spoof_probability,attack_probs,attack_type,env_features
0,0.0,4.0,True,0.7581047381546134,True,0.9977038502693176,"[0.0005506246816366911, 0.9994491934776306, 1.2256633397100813e-07, 2.798007919108114e-12]",synthesis,"{'rt60': 0.0, 'drr': 0.18392550945281982, 'snr': 10.264286041259766, 'background_level': -26.09222412109375, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.44375294354361233, 'spectral_flatness': 0.033920519053936005, 'spectral_rolloff': 3460.875496031746, 'cleanliness_score': 0.0, 'high_freq_content': 0.19579464197158813, 'background_consistency': 0.8884973526000977, 'env_stability': 0.5}"
1,3.0,7.0,True,0.6633416458852868,True,0.9968396425247192,"[0.0010955198667943478, 0.9989039897918701, 4.774494755110936e-07, 4.268291015768755e-12]",synthesis,"{'rt60': 0.0, 'drr': 0.25707370042800903, 'snr': 11.965614318847656, 'background_level': -28.578205108642578, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.44209042777060303, 'spectral_flatness': 0.03328318893909454, 'spectral_rolloff': 3434.7098214285716, 'cleanliness_score': 0.0, 'high_freq_content': 0.18171653151512146, 'background_consistency': 0.6214900016784668, 'env_stability': 0.5}"
2,6.0,10.0,True,0.4538653366583541,True,0.8794059157371521,"[0.0442388579249382, 0.954218327999115, 0.0015406148741021752, 2.1589551124634454e-06]",synthesis,"{'rt60': 0.0, 'drr': 0.3344514071941376, 'snr': 13.740767478942871, 'background_level': -31.89491081237793, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.6596821124989634, 'spectral_flatness': 0.0545189343392849, 'spectral_rolloff': 3685.3918650793653, 'cleanliness_score': 0.0, 'high_freq_content': 0.05940987542271614, 'background_consistency': 0.5954793095588684, 'env_stability': 0.5}"
3,9.0,13.0,True,0.7556109725685786,True,0.7280721068382263,"[0.08791156858205795, 0.9102632403373718, 0.0018015297828242183, 2.367359229538124e-05]",synthesis,"{'rt60': 0.0, 'drr': 0.2764357030391693, 'snr': 7.241959571838379, 'background_level': -24.98550796508789, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.5962383126178344, 'spectral_flatness': 0.031011175364255905, 'spectral_rolloff': 3078.683035714286, 'cleanliness_score': 0.0, 'high_freq_content': 0.11550799757242203, 'background_consistency': 0.9761713147163391, 'env_stability': 0.5}"
4,12.0,16.0,True,0.6583541147132169,True,0.47608867287635803,"[0.11998435854911804, 0.8796717524528503, 0.0003147432580590248, 2.9161548809497617e-05]",synthesis,"{'rt60': 0.0, 'drr': 0.22264304757118225, 'snr': 10.954445838928223, 'background_level': -28.639524459838867, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.710582210982351, 'spectral_flatness': 0.034002698957920074, 'spectral_rolloff': 3251.0540674603176, 'cleanliness_score': 0.0, 'high_freq_content': 0.040547627955675125, 'background_consistency': 0.5411103963851929, 'env_stability': 0.5}"
5,15.0,19.0,True,0.6458852867830424,True,0.9806364178657532,"[0.007093712221831083, 0.992885172367096, 2.1044759705546312e-05, 8.236326620725265e-10]",synthesis,"{'rt60': 0.0, 'drr': 0.15597906708717346, 'snr': 14.537955284118652, 'background_level': -32.22087860107422, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.7653325372510765, 'spectral_flatness': 0.03905867412686348, 'spectral_rolloff': 3447.7926587301586, 'cleanliness_score': 0.0, 'high_freq_content': 0.024577785283327103, 'background_consistency': 0.9868747591972351, 'env_stability': 0.5}"
6,18.0,22.0,True,0.5037406483790524,True,0.9841241240501404,"[0.004681781399995089, 0.9953094124794006, 8.79417984833708e-06, 6.281165032540059e-10]",synthesis,"{'rt60': 0.0, 'drr': 0.24575930833816528, 'snr': 9.65462589263916, 'background_level': -31.80599021911621, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.6936879267752132, 'spectral_flatness': 0.04534108191728592, 'spectral_rolloff': 3629.9603174603176, 'cleanliness_score': 0.0, 'high_freq_content': 0.04969809949398041, 'background_consistency': 0.8254931569099426, 'env_stability': 0.5}"
7,21.0,25.0,True,0.46384039900249374,True,0.008235630579292774,"[0.9481742978096008, 0.051694877445697784, 0.00011990594066446647, 1.0894631486735307e-05]",bonafide,"{'rt60': 0.0, 'drr': 0.2621966302394867, 'snr': 24.2005558013916, 'background_level': -62.307838439941406, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9297282697756873, 'spectral_flatness': 0.0441192127764225, 'spectral_rolloff': 3458.0233134920636, 'cleanliness_score': 0.15, 'high_freq_content': 0.008538773283362389, 'background_consistency': 0.5386110544204712, 'env_stability': 0.5}"
8,24.0,28.0,True,0.7306733167082294,True,0.022521456703543663,"[0.8039573431015015, 0.19567599892616272, 1.2873359764853376e-06, 0.00036540720611810684]",bonafide,"{'rt60': 0.0, 'drr': 0.21979272365570068, 'snr': 8.009232521057129, 'background_level': -25.845806121826172, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.6745497468225399, 'spectral_flatness': 0.03176068514585495, 'spectral_rolloff': 3301.5873015873017, 'cleanliness_score': 0.0, 'high_freq_content': 0.03891631215810776, 'background_consistency': 0.8915839195251465, 'env_stability': 0.5}"
9,27.0,31.0,True,0.7107231920199502,True,0.13980691134929657,"[0.5180256366729736, 0.4790953993797302, 0.0002467476006131619, 0.0026321427430957556]",bonafide,"{'rt60': 0.0, 'drr': 0.21473944187164307, 'snr': 12.72268295288086, 'background_level': -27.306652069091797, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8657278520651983, 'spectral_flatness': 0.04082295298576355, 'spectral_rolloff': 3341.8278769841268, 'cleanliness_score': 0.0, 'high_freq_content': 0.014137761667370796, 'background_consistency': 0.9619848728179932, 'env_stability': 0.5}"
10,30.0,34.0,True,0.5985037406483791,True,0.10105591267347336,"[0.6127479672431946, 0.3696596324443817, 0.0012871447252109647, 0.01630527898669243]",bonafide,"{'rt60': 3.68, 'drr': 0.2996908724308014, 'snr': 17.348844528198242, 'background_level': -36.64198303222656, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8110466192647651, 'spectral_flatness': 0.046940531581640244, 'spectral_rolloff': 3324.714781746032, 'cleanliness_score': 0.0, 'high_freq_content': 0.020018093287944794, 'background_consistency': 0.5067077875137329, 'env_stability': 0.5}"
11,33.0,37.0,True,0.516209476309227,True,0.020705251023173332,"[0.8787707686424255, 0.12080155313014984, 0.0001328743965132162, 0.0002947947650682181]",bonafide,"{'rt60': 0.0, 'drr': 0.23375079035758972, 'snr': 23.887670516967773, 'background_level': -52.03931427001953, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.5006775252580548, 'spectral_flatness': 0.05676034837961197, 'spectral_rolloff': 4016.9270833333335, 'cleanliness_score': 0.0, 'high_freq_content': 0.10952442139387131, 'background_consistency': 0.5053196549415588, 'env_stability': 0.5}"
12,36.0,40.0,True,0.6483790523690773,True,0.8055557608604431,"[0.0755130723118782, 0.9208364486694336, 0.0036439045798033476, 6.6340630837657955e-06]",synthesis,"{'rt60': 0.0, 'drr': 0.18991129100322723, 'snr': 9.961268424987793, 'background_level': -28.254825592041016, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.586821900905626, 'spectral_flatness': 0.04270448535680771, 'spectral_rolloff': 3594.122023809524, 'cleanliness_score': 0.0, 'high_freq_content': 0.10263894498348236, 'background_consistency': 0.5203056335449219, 'env_stability': 0.5}"
13,39.0,43.0,True,0.5610972568578554,True,0.30254560708999634,"[0.260314404964447, 0.7366945147514343, 0.001376046333462, 0.0016150574665516615]",synthesis,"{'rt60': 0.0, 'drr': 0.21610628068447113, 'snr': 18.3799991607666, 'background_level': -33.24456024169922, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0234947963778562, 'spectral_flatness': 0.03956887498497963, 'spectral_rolloff': 3227.9265873015875, 'cleanliness_score': 0.0, 'high_freq_content': 0.005374840926378965, 'background_consistency': 0.6425065398216248, 'env_stability': 0.5}"
