chunk_index,start_time,end_time,vad_kept,speech_ratio,evaluated,spoof_probability,attack_probs,attack_type,env_features
0,0.0,4.0,False,0.032418952618453865,False,,,,
1,3.0,7.0,True,0.5511221945137157,True,0.9872035384178162,"[0.23983830213546753, 0.39158371090888977, 1.0405666550639125e-08, 0.3685780465602875]",synthesis,"{'rt60': 0.0, 'drr': 0.19866354763507843, 'snr': 17.900714874267578, 'background_level': -36.424381256103516, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.1910717385916911, 'spectral_flatness': 0.012642907910048962, 'spectral_rolloff': 2609.499007936508, 'cleanliness_score': 0.0, 'high_freq_content': 0.00023122942366171628, 'background_consistency': 0.704670786857605, 'env_stability': 1.0}"
2,6.0,10.0,True,0.6733167082294265,True,0.9667888283729553,"[0.03540036454796791, 0.9589072465896606, 3.0143482945277356e-06, 0.005689356476068497]",synthesis,"{'rt60': 0.0, 'drr': 0.15520526468753815, 'snr': 11.101761817932129, 'background_level': -30.21579360961914, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.1527605968359236, 'spectral_flatness': 0.009524290449917316, 'spectral_rolloff': 2497.5818452380954, 'cleanliness_score': 0.0, 'high_freq_content': 0.00033514993265271187, 'background_consistency': 0.804815948009491, 'env_stability': 1.0}"
3,9.0,13.0,True,0.5935162094763092,True,0.9859634041786194,"[0.0073738363571465015, 0.9925543665885925, 3.0490406061289832e-05, 4.1351122490596026e-05]",synthesis,"{'rt60': 0.0, 'drr': 0.14830125868320465, 'snr': 15.89977741241455, 'background_level': -34.2182502746582, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.2471870865893362, 'spectral_flatness': 0.013234507292509079, 'spectral_rolloff': 2497.8918650793653, 'cleanliness_score': 0.0, 'high_freq_content': 0.0001957379572559148, 'background_consistency': 0.8361812829971313, 'env_stability': 1.0}"
4,12.0,16.0,True,0.6982543640897756,True,0.9889278411865234,"[0.11722228676080704, 0.7825121879577637, 7.159238890608322e-08, 0.10026552528142929]",synthesis,"{'rt60': 0.0, 'drr': 0.1409057378768921, 'snr': 10.163811683654785, 'background_level': -26.70802116394043, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.1732458631645213, 'spectral_flatness': 0.011271546594798565, 'spectral_rolloff': 2381.3244047619046, 'cleanliness_score': 0.0, 'high_freq_content': 0.0005490712355822325, 'background_consistency': 0.8898789882659912, 'env_stability': 1.0}"
5,15.0,19.0,True,0.6633416458852868,True,0.9964203834533691,"[0.0026860390789806843, 0.9973081350326538, 2.8412962365109706e-06, 2.931488779722713e-06]",synthesis,"{'rt60': 0.0, 'drr': 0.1630166918039322, 'snr': 15.616348266601562, 'background_level': -32.329734802246094, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.1231350178937296, 'spectral_flatness': 0.014329160563647747, 'spectral_rolloff': 2652.9637896825398, 'cleanliness_score': 0.0, 'high_freq_content': 0.0005019931122660637, 'background_consistency': 0.5954030752182007, 'env_stability': 1.0}"
6,18.0,22.0,True,0.683291770573566,True,0.9977524876594543,"[0.0013198626693338156, 0.9986794590950012, 6.698813876937493e-07, 5.006643277738476e-08]",synthesis,"{'rt60': 0.0, 'drr': 0.15341374278068542, 'snr': 12.813858032226562, 'background_level': -27.736482620239258, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0080541099349962, 'spectral_flatness': 0.018112938851118088, 'spectral_rolloff': 2798.6731150793653, 'cleanliness_score': 0.0, 'high_freq_content': 0.0015027961926534772, 'background_consistency': 0.7969000339508057, 'env_stability': 0.5}"
7,21.0,25.0,True,0.6932668329177057,True,0.9963215589523315,"[0.002193370833992958, 0.9978038668632507, 2.087909933834453e-06, 6.621428951802955e-07]",synthesis,"{'rt60': 0.0, 'drr': 0.232016921043396, 'snr': 11.06238842010498, 'background_level': -26.959156036376953, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.1200972622584024, 'spectral_flatness': 0.014696956612169743, 'spectral_rolloff': 2664.8685515873017, 'cleanliness_score': 0.0, 'high_freq_content': 0.000845051312353462, 'background_consistency': 0.615106463432312, 'env_stability': 1.0}"
8,24.0,28.0,True,0.7082294264339152,True,0.999984622001648,"[8.156225521815941e-05, 0.9999184608459473, 4.245418683268554e-09, 2.3445430041846294e-09]",synthesis,"{'rt60': 0.0, 'drr': 0.15223364531993866, 'snr': 12.017707824707031, 'background_level': -26.6806583404541, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0274216029132506, 'spectral_flatness': 0.019714266061782837, 'spectral_rolloff': 2974.2683531746034, 'cleanliness_score': 0.0, 'high_freq_content': 0.0008051982149481773, 'background_consistency': 0.5865518450737, 'env_stability': 1.0}"
9,27.0,31.0,True,0.513715710723192,True,0.9999740123748779,"[0.00019890959083568305, 0.9998008608818054, 1.3932154097062721e-08, 2.776571363938274e-07]",synthesis,"{'rt60': 0.0, 'drr': 0.16630710661411285, 'snr': 18.11810874938965, 'background_level': -36.19216537475586, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0396782749080784, 'spectral_flatness': 0.029391271993517876, 'spectral_rolloff': 3154.5138888888887, 'cleanliness_score': 0.0, 'high_freq_content': 0.0016361521556973457, 'background_consistency': 0.8763935565948486, 'env_stability': 1.0}"
10,30.0,34.0,True,0.7182044887780549,True,0.9998096823692322,"[0.021407803520560265, 0.9067341089248657, 1.0361542734926843e-09, 0.07185807824134827]",synthesis,"{'rt60': 0.0, 'drr': 0.1557999849319458, 'snr': 14.159238815307617, 'background_level': -33.252532958984375, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0753872717503203, 'spectral_flatness': 0.01866869442164898, 'spectral_rolloff': 2752.4181547619046, 'cleanliness_score': 0.0, 'high_freq_content': 0.0010484784143045545, 'background_consistency': 0.5635754466056824, 'env_stability': 1.0}"
11,33.0,37.0,True,0.713216957605985,True,1.0,"[3.2817726605571806e-05, 0.9996770620346069, 1.7434783555800683e-16, 0.0002902249398175627]",synthesis,"{'rt60': 0.0, 'drr': 0.18310165405273438, 'snr': 8.653926849365234, 'background_level': -25.85639762878418, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.054999133552039, 'spectral_flatness': 0.02020386978983879, 'spectral_rolloff': 2940.1661706349205, 'cleanliness_score': 0.0, 'high_freq_content': 0.00187365070451051, 'background_consistency': 0.7242353558540344, 'env_stability': 1.0}"
