chunk_index,start_time,end_time,vad_kept,speech_ratio,evaluated,spoof_probability,attack_probs,attack_type,env_features
0,0.0,4.0,True,0.5885286783042394,True,0.27405986189842224,"[0.3535315692424774, 0.6282410621643066, 0.005617478862404823, 0.012609830126166344]",synthesis,"{'rt60': 0.0, 'drr': 0.2769078016281128, 'snr': 11.034184455871582, 'background_level': -26.440202713012695, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.7431943133028648, 'spectral_flatness': 0.042373571544885635, 'spectral_rolloff': 4117.80753968254, 'cleanliness_score': 0.0, 'high_freq_content': 0.03234332054853439, 'background_consistency': 0.5956902503967285, 'env_stability': 1.0}"
1,3.0,7.0,True,0.600997506234414,True,0.008985428139567375,"[0.905057430267334, 0.09483504295349121, 2.322645514141186e-06, 0.00010513095912756398]",bonafide,"{'rt60': 0.0, 'drr': 0.2733309268951416, 'snr': 9.165796279907227, 'background_level': -23.525741577148438, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9185941203032071, 'spectral_flatness': 0.03898230567574501, 'spectral_rolloff': 3869.9776785714284, 'cleanliness_score': 0.0, 'high_freq_content': 0.016055716201663017, 'background_consistency': 0.5801975727081299, 'env_stability': 1.0}"
2,6.0,10.0,True,0.770573566084788,True,0.009802816435694695,"[0.8981428146362305, 0.101658396422863, 8.243718184530735e-06, 0.0001905808603623882]",bonafide,"{'rt60': 0.0, 'drr': 0.1980733573436737, 'snr': 5.213449001312256, 'background_level': -19.35748863220215, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9861320815979422, 'spectral_flatness': 0.029726842418313026, 'spectral_rolloff': 3330.4191468253966, 'cleanliness_score': 0.0, 'high_freq_content': 0.011645029298961163, 'background_consistency': 0.7754271626472473, 'env_stability': 1.0}"
3,9.0,13.0,True,0.6907730673316709,True,8.835546395857818e-06,"[0.9999727010726929, 2.732141365413554e-05, 1.7418908329625005e-11, 1.399648626165817e-11]",bonafide,"{'rt60': 0.0, 'drr': 0.15934908390045166, 'snr': 7.746450424194336, 'background_level': -21.52097511291504, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8972564545103474, 'spectral_flatness': 0.0322989858686924, 'spectral_rolloff': 3707.093253968254, 'cleanliness_score': 0.0, 'high_freq_content': 0.01239734422415495, 'background_consistency': 0.5336512327194214, 'env_stability': 1.0}"
4,12.0,16.0,True,0.685785536159601,True,0.04381363466382027,"[0.7680785059928894, 0.22915972769260406, 0.0002895553479902446, 0.002472234657034278]",bonafide,"{'rt60': 0.0, 'drr': 0.16480326652526855, 'snr': 7.711503505706787, 'background_level': -22.73876190185547, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.7025393690070323, 'spectral_flatness': 0.03614049404859543, 'spectral_rolloff': 4175.9672619047615, 'cleanliness_score': 0.0, 'high_freq_content': 0.024589551612734795, 'background_consistency': 0.8501455187797546, 'env_stability': 1.0}"
5,15.0,19.0,True,0.5610972568578554,True,0.0002516777312848717,"[0.9989950060844421, 0.001004415680654347, 1.8385534206188936e-09, 6.053786023585417e-07]",bonafide,"{'rt60': 0.0, 'drr': 0.15796688199043274, 'snr': 20.775501251220703, 'background_level': -33.88469696044922, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.6984634439071437, 'spectral_flatness': 0.040095292031764984, 'spectral_rolloff': 4235.987103174603, 'cleanliness_score': 0.0, 'high_freq_content': 0.021606259047985077, 'background_consistency': 0.5963126420974731, 'env_stability': 0.5}"
6,18.0,22.0,True,0.5486284289276808,True,0.018211819231510162,"[0.8995205163955688, 0.10004027187824249, 9.485890041105449e-05, 0.00034427925129421055]",bonafide,"{'rt60': 0.0, 'drr': 0.19995972514152527, 'snr': 18.61539649963379, 'background_level': -34.198028564453125, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.7319839992089754, 'spectral_flatness': 0.034878771752119064, 'spectral_rolloff': 3954.3650793650795, 'cleanliness_score': 0.0, 'high_freq_content': 0.021058978512883186, 'background_consistency': 0.5902143716812134, 'env_stability': 1.0}"
7,21.0,25.0,True,0.6359102244389028,True,0.0016009644605219364,"[0.9797878861427307, 0.02019631490111351, 1.2559068636619486e-05, 3.2003349588194396e-06]",bonafide,"{'rt60': 0.0, 'drr': 0.22171412408351898, 'snr': 15.234739303588867, 'background_level': -40.16900634765625, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.6182728265606393, 'spectral_flatness': 0.03821525350213051, 'spectral_rolloff': 4305.555555555556, 'cleanliness_score': 0.0, 'high_freq_content': 0.028611956164240837, 'background_consistency': 0.5311442613601685, 'env_stability': 1.0}"
8,24.0,28.0,True,0.5935162094763092,True,1.005115973384818e-05,"[0.9999473094940186, 5.266206426313147e-05, 4.76194344373182e-12, 1.2351542531818804e-11]",bonafide,"{'rt60': 0.0, 'drr': 0.23708273470401764, 'snr': 10.213191986083984, 'background_level': -25.577625274658203, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8233151623926472, 'spectral_flatness': 0.03193153440952301, 'spectral_rolloff': 4017.7951388888887, 'cleanliness_score': 0.0, 'high_freq_content': 0.016303107142448425, 'background_consistency': 0.7773975133895874, 'env_stability': 1.0}"
9,27.0,31.0,True,0.5760598503740648,True,0.0010859444737434387,"[0.988663375377655, 0.01133169885724783, 2.8573778010354545e-08, 4.88104478790774e-06]",bonafide,"{'rt60': 0.0, 'drr': 0.1737499088048935, 'snr': 11.759089469909668, 'background_level': -34.7541389465332, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.7400150043025856, 'spectral_flatness': 0.0353468582034111, 'spectral_rolloff': 4175.285218253968, 'cleanliness_score': 0.0, 'high_freq_content': 0.02112286351621151, 'background_consistency': 0.5588784217834473, 'env_stability': 1.0}"
10,30.0,34.0,True,0.5835411471321695,True,0.3402659296989441,"[0.24847693741321564, 0.7485464215278625, 0.0013578158104792237, 0.0016187569126486778]",synthesis,"{'rt60': 0.0, 'drr': 0.16876843571662903, 'snr': 11.764501571655273, 'background_level': -33.70853042602539, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8343933556953024, 'spectral_flatness': 0.03482780233025551, 'spectral_rolloff': 4124.627976190476, 'cleanliness_score': 0.0, 'high_freq_content': 0.01895183138549328, 'background_consistency': 0.5281254053115845, 'env_stability': 1.0}"
11,33.0,37.0,True,0.4014962593516209,True,0.2953823506832123,"[0.31863006949424744, 0.6655427813529968, 0.004029609262943268, 0.011797505430877209]",synthesis,"{'rt60': 1.504, 'drr': 0.19836363196372986, 'snr': 34.80186462402344, 'background_level': -51.50843811035156, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.7457135868820861, 'spectral_flatness': 0.046384211629629135, 'spectral_rolloff': 4429.5014880952385, 'cleanliness_score': 0.0, 'high_freq_content': 0.020626448094844818, 'background_consistency': 0.9093490839004517, 'env_stability': 1.0}"
