chunk_index,start_time,end_time,vad_kept,speech_ratio,evaluated,spoof_probability,attack_probs,attack_type,env_features
0,0.0,4.0,True,0.571072319201995,True,0.9984269142150879,"[0.00046371284406632185, 0.9995362758636475, 5.313320272648525e-08, 1.897376526727168e-11]",synthesis,"{'rt60': 0.0, 'drr': 0.18329784274101257, 'snr': 10.805986404418945, 'background_level': -33.16547775268555, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8264755083314757, 'spectral_flatness': 0.024345578625798225, 'spectral_rolloff': 3612.2891865079364, 'cleanliness_score': 0.0, 'high_freq_content': 0.05064192786812782, 'background_consistency': 0.6374254822731018, 'env_stability': 1.0}"
1,3.0,7.0,True,0.5635910224438903,True,0.011266296729445457,"[0.9296076893806458, 0.06968202441930771, 2.0348879843368195e-05, 0.0006898424471728504]",bonafide,"{'rt60': 0.0, 'drr': 0.19468584656715393, 'snr': 22.11172866821289, 'background_level': -57.37296676635742, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.6543620041929327, 'spectral_flatness': 0.04923674836754799, 'spectral_rolloff': 4394.035218253968, 'cleanliness_score': 0.0, 'high_freq_content': 0.04841627553105354, 'background_consistency': 0.5155516266822815, 'env_stability': 1.0}"
2,6.0,10.0,True,0.5810473815461347,True,0.09990844875574112,"[0.6335139870643616, 0.3600851893424988, 0.0007762289023958147, 0.0056246621534228325]",bonafide,"{'rt60': 2.432, 'drr': 0.20325638353824615, 'snr': 21.657100677490234, 'background_level': -69.54981231689453, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.887035409502165, 'spectral_flatness': 0.035150445997714996, 'spectral_rolloff': 4016.183035714286, 'cleanliness_score': 0.15, 'high_freq_content': 0.014221913181245327, 'background_consistency': 0.5019582509994507, 'env_stability': 0.5}"
3,9.0,13.0,True,0.5785536159600998,True,0.8471475839614868,"[0.03237063065171242, 0.9674971699714661, 0.00012330911704339087, 8.82841686689062e-06]",synthesis,"{'rt60': 0.0, 'drr': 0.1953362375497818, 'snr': 10.506067276000977, 'background_level': -31.421836853027344, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9279208796501947, 'spectral_flatness': 0.02900383435189724, 'spectral_rolloff': 3778.5838293650795, 'cleanliness_score': 0.0, 'high_freq_content': 0.026457132771611214, 'background_consistency': 0.5104022026062012, 'env_stability': 1.0}"
4,12.0,16.0,True,0.5461346633416458,True,0.9988840222358704,"[0.0003500686143524945, 0.9996498823165894, 3.338383791628985e-08, 9.960623471860774e-12]",synthesis,"{'rt60': 0.0, 'drr': 0.2381548434495926, 'snr': 7.8191986083984375, 'background_level': -29.720951080322266, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.000973164791628, 'spectral_flatness': 0.028038451448082924, 'spectral_rolloff': 3750.124007936508, 'cleanliness_score': 0.0, 'high_freq_content': 0.012346543371677399, 'background_consistency': 0.738323986530304, 'env_stability': 1.0}"
5,15.0,19.0,True,0.6633416458852868,True,0.9316493272781372,"[0.016120582818984985, 0.9838024377822876, 6.985669460846111e-05, 7.192282282630913e-06]",synthesis,"{'rt60': 0.0, 'drr': 0.2091081589460373, 'snr': 6.819178581237793, 'background_level': -26.812366485595703, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0967845669219933, 'spectral_flatness': 0.01852434128522873, 'spectral_rolloff': 3600.7564484126983, 'cleanliness_score': 0.0, 'high_freq_content': 0.009725742973387241, 'background_consistency': 0.9192474484443665, 'env_stability': 1.0}"
6,18.0,22.0,True,0.6334164588528678,True,0.08122774958610535,"[0.7159131765365601, 0.28008195757865906, 0.0013434469001367688, 0.0026613466907292604]",bonafide,"{'rt60': 0.0, 'drr': 0.14752735197544098, 'snr': 8.252591133117676, 'background_level': -28.212373733520508, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.1340648733937586, 'spectral_flatness': 0.016804613173007965, 'spectral_rolloff': 3258.8045634920636, 'cleanliness_score': 0.0, 'high_freq_content': 0.006452629808336496, 'background_consistency': 0.7911698818206787, 'env_stability': 1.0}"
7,21.0,25.0,True,0.5860349127182045,True,0.8958420157432556,"[0.02434658445417881, 0.9753742814064026, 0.0002673151029739529, 1.1837122656288557e-05]",synthesis,"{'rt60': 0.0, 'drr': 0.14811238646507263, 'snr': 10.856246948242188, 'background_level': -35.98078536987305, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.1262593328177888, 'spectral_flatness': 0.021641431376338005, 'spectral_rolloff': 3426.7113095238096, 'cleanliness_score': 0.0, 'high_freq_content': 0.007594323717057705, 'background_consistency': 0.6356446743011475, 'env_stability': 1.0}"
8,24.0,28.0,True,0.46384039900249374,True,0.9926542043685913,"[0.002311869291588664, 0.9976866245269775, 1.5125251593417488e-06, 1.494457180228892e-08]",synthesis,"{'rt60': 0.0, 'drr': 0.21432919800281525, 'snr': 15.690584182739258, 'background_level': -37.97314453125, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.025596748367302, 'spectral_flatness': 0.025873078033328056, 'spectral_rolloff': 3501.1160714285716, 'cleanliness_score': 0.0, 'high_freq_content': 0.014000856317579746, 'background_consistency': 0.9251935482025146, 'env_stability': 1.0}"
9,27.0,31.0,True,0.71571072319202,True,0.9284088015556335,"[0.017108121886849403, 0.9827301502227783, 0.00015879611601121724, 2.965816520372755e-06]",synthesis,"{'rt60': 0.0, 'drr': 0.1954626888036728, 'snr': 6.602256774902344, 'background_level': -27.583740234375, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.13679806271718, 'spectral_flatness': 0.013004195876419544, 'spectral_rolloff': 3660.652281746032, 'cleanliness_score': 0.0, 'high_freq_content': 0.016712425276637077, 'background_consistency': 0.8648527264595032, 'env_stability': 1.0}"
