chunk_index,start_time,end_time,vad_kept,speech_ratio,evaluated,spoof_probability,attack_probs,attack_type,env_features
0,0.0,4.0,True,0.4339152119700748,True,0.9035497903823853,"[0.0227292999625206, 0.9769123792648315, 0.0003464769688434899, 1.1902191545232199e-05]",synthesis,"{'rt60': 0.0, 'drr': 0.21996356546878815, 'snr': 25.966365814208984, 'background_level': -45.5764045715332, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8799805841435769, 'spectral_flatness': 0.03076833300292492, 'spectral_rolloff': 2756.0143849206347, 'cleanliness_score': 0.0, 'high_freq_content': 0.013497799634933472, 'background_consistency': 0.5450029373168945, 'env_stability': 0.5}"
1,3.0,7.0,True,0.6184538653366584,True,0.975923478603363,"[0.007162805646657944, 0.9928130507469177, 2.4173348720069043e-05, 3.691548400297506e-08]",synthesis,"{'rt60': 0.0, 'drr': 0.18872059881687164, 'snr': 7.3571391105651855, 'background_level': -24.82891273498535, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9137252046168185, 'spectral_flatness': 0.03117172233760357, 'spectral_rolloff': 2961.9915674603176, 'cleanliness_score': 0.0, 'high_freq_content': 0.008154460228979588, 'background_consistency': 0.9330799579620361, 'env_stability': 0.5}"
2,6.0,10.0,True,0.600997506234414,True,0.7453057169914246,"[0.07433633506298065, 0.9243656396865845, 0.0012802769197151065, 1.7700302123557776e-05]",synthesis,"{'rt60': 0.0, 'drr': 0.19537077844142914, 'snr': 8.892610549926758, 'background_level': -26.85802459716797, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0264183411915313, 'spectral_flatness': 0.020077263936400414, 'spectral_rolloff': 2709.2633928571427, 'cleanliness_score': 0.0, 'high_freq_content': 0.004404900129884481, 'background_consistency': 0.6635937690734863, 'env_stability': 0.5}"
3,9.0,13.0,True,0.7206982543640897,True,0.33415475487709045,"[0.298109769821167, 0.691773533821106, 0.003126282710582018, 0.0069903600960969925]",synthesis,"{'rt60': 0.0, 'drr': 0.2228945940732956, 'snr': 5.975461006164551, 'background_level': -22.77813720703125, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0935426800451542, 'spectral_flatness': 0.016807032749056816, 'spectral_rolloff': 2469.184027777778, 'cleanliness_score': 0.0, 'high_freq_content': 0.004022253677248955, 'background_consistency': 0.9366939663887024, 'env_stability': 0.5}"
4,12.0,16.0,True,0.6907730673316709,True,0.9751308560371399,"[0.007239609491080046, 0.9927369356155396, 2.331370342290029e-05, 6.651460893181138e-08]",synthesis,"{'rt60': 0.0, 'drr': 0.20356713235378265, 'snr': 6.068517684936523, 'background_level': -22.797582626342773, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.116475967503516, 'spectral_flatness': 0.015201037749648094, 'spectral_rolloff': 2489.5833333333335, 'cleanliness_score': 0.0, 'high_freq_content': 0.0039059389382600784, 'background_consistency': 0.7855481505393982, 'env_stability': 0.5}"
5,15.0,19.0,True,0.47880299251870323,True,0.9982317090034485,"[0.0006251127342693508, 0.9993748068809509, 1.0544476225504695e-07, 2.469418072803542e-11]",synthesis,"{'rt60': 0.0, 'drr': 0.19743694365024567, 'snr': 12.989068984985352, 'background_level': -34.59280776977539, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.220328988986235, 'spectral_flatness': 0.022269781678915024, 'spectral_rolloff': 2646.8874007936506, 'cleanliness_score': 0.0, 'high_freq_content': 0.0019494115840643644, 'background_consistency': 0.6223258376121521, 'env_stability': 0.5}"
6,18.0,22.0,True,0.5187032418952618,True,0.9127477407455444,"[0.020742719992995262, 0.9791527390480042, 0.00010265327000524849, 1.8152093161916127e-06]",synthesis,"{'rt60': 0.0, 'drr': 0.27270635962486267, 'snr': 14.164649963378906, 'background_level': -35.11124801635742, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.1153268562900298, 'spectral_flatness': 0.02026536874473095, 'spectral_rolloff': 2728.6086309523807, 'cleanliness_score': 0.0, 'high_freq_content': 0.0026394163724035025, 'background_consistency': 0.6228139996528625, 'env_stability': 0.5}"
7,21.0,25.0,True,0.5760598503740648,True,0.9873262047767639,"[0.0037800848949700594, 0.9962170720100403, 2.813352239172673e-06, 3.506547718856723e-09]",synthesis,"{'rt60': 0.0, 'drr': 0.24975499510765076, 'snr': 11.652009963989258, 'background_level': -27.932069778442383, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9895108199202141, 'spectral_flatness': 0.011309567838907242, 'spectral_rolloff': 2671.440972222222, 'cleanliness_score': 0.0, 'high_freq_content': 0.004599147010594606, 'background_consistency': 0.5998257994651794, 'env_stability': 0.5}"
8,24.0,28.0,True,0.7531172069825436,True,0.7021217346191406,"[0.08867614716291428, 0.9088131189346313, 0.00245967716909945, 5.104897354613058e-05]",synthesis,"{'rt60': 0.0, 'drr': 0.20638856291770935, 'snr': 5.053379535675049, 'background_level': -21.3234806060791, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.2514548664031033, 'spectral_flatness': 0.009359253570437431, 'spectral_rolloff': 2189.0500992063494, 'cleanliness_score': 0.0, 'high_freq_content': 0.0015011181822046638, 'background_consistency': 0.8707183003425598, 'env_stability': 0.5}"
9,27.0,31.0,True,0.5561097256857855,True,0.9066531658172607,"[0.02377280592918396, 0.9759253263473511, 0.0002980887657031417, 3.8263933674898e-06]",synthesis,"{'rt60': 0.0, 'drr': 0.23930294811725616, 'snr': 11.565025329589844, 'background_level': -29.500167846679688, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8950282964474577, 'spectral_flatness': 0.03097706101834774, 'spectral_rolloff': 3108.7549603174602, 'cleanliness_score': 0.0, 'high_freq_content': 0.015244260430335999, 'background_consistency': 0.7760730981826782, 'env_stability': 0.5}"
