chunk_index,start_time,end_time,vad_kept,speech_ratio,evaluated,spoof_probability,attack_probs,attack_type,env_features
0,0.0,4.0,True,0.44389027431421446,True,0.9999985694885254,"[2.5071594791370444e-05, 0.9999749660491943, 6.471925079187812e-11, 1.2022302042780098e-09]",synthesis,"{'rt60': 0.0, 'drr': 0.25290820002555847, 'snr': 19.368824005126953, 'background_level': -39.40435791015625, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9492821558377723, 'spectral_flatness': 0.025943098589777946, 'spectral_rolloff': 3474.4543650793653, 'cleanliness_score': 0.0, 'high_freq_content': 0.010622015222907066, 'background_consistency': 0.5540569424629211, 'env_stability': 1.0}"
1,3.0,7.0,True,0.7082294264339152,True,1.0,"[7.519570885961002e-07, 1.702230974482777e-15, 9.027107253943434e-39, 0.9999992847442627]",replay,"{'rt60': 0.0, 'drr': 0.20700868964195251, 'snr': 5.120838165283203, 'background_level': -22.074501037597656, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9687000360885469, 'spectral_flatness': 0.018753772601485252, 'spectral_rolloff': 3561.0119047619046, 'cleanliness_score': 0.0, 'high_freq_content': 0.008960066363215446, 'background_consistency': 0.8446675539016724, 'env_stability': 1.0}"
2,6.0,10.0,True,0.6384039900249376,True,1.0,"[5.951620307698136e-10, 2.2699104364096028e-30, 0.0, 1.0]",replay,"{'rt60': 0.0, 'drr': 0.27815064787864685, 'snr': 7.762694835662842, 'background_level': -25.547531127929688, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0120836824946984, 'spectral_flatness': 0.02035478502511978, 'spectral_rolloff': 3537.2643849206347, 'cleanliness_score': 0.0, 'high_freq_content': 0.006594151258468628, 'background_consistency': 0.8518957495689392, 'env_stability': 1.0}"
3,9.0,13.0,True,0.6184538653366584,True,1.0,"[3.162296025038813e-07, 6.307939197022772e-13, 2.805091800435518e-38, 0.9999996423721313]",replay,"{'rt60': 0.0, 'drr': 0.21505849063396454, 'snr': 6.366627216339111, 'background_level': -24.196252822875977, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.1028143532202577, 'spectral_flatness': 0.01702897809445858, 'spectral_rolloff': 3325.1488095238096, 'cleanliness_score': 0.0, 'high_freq_content': 0.005001356825232506, 'background_consistency': 0.7691217064857483, 'env_stability': 1.0}"
4,12.0,16.0,True,0.6683291770573566,True,1.0,"[1.3384014729833638e-10, 2.8677224725303693e-34, 0.0, 1.0]",replay,"{'rt60': 0.0, 'drr': 0.17575564980506897, 'snr': 5.676098346710205, 'background_level': -22.496156692504883, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0792220782043, 'spectral_flatness': 0.012599963694810867, 'spectral_rolloff': 3303.8814484126983, 'cleanliness_score': 0.0, 'high_freq_content': 0.0037986014503985643, 'background_consistency': 0.7947570085525513, 'env_stability': 1.0}"
5,15.0,19.0,True,0.6384039900249376,True,1.0,"[5.239264169176749e-07, 7.026997506520292e-16, 2.726357884399578e-39, 0.9999995231628418]",replay,"{'rt60': 0.0, 'drr': 0.2141932100057602, 'snr': 5.2375946044921875, 'background_level': -23.554126739501953, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0592197836279547, 'spectral_flatness': 0.01319773681461811, 'spectral_rolloff': 3447.6686507936506, 'cleanliness_score': 0.0, 'high_freq_content': 0.005034561734646559, 'background_consistency': 0.9716306328773499, 'env_stability': 1.0}"
6,18.0,22.0,True,0.5461346633416458,True,0.9999737739562988,"[2.1993562313582515e-06, 3.3911659878723966e-23, 0.0, 0.9999978542327881]",replay,"{'rt60': 0.0, 'drr': 0.2632131278514862, 'snr': 5.83668327331543, 'background_level': -23.976774215698242, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9867840009865471, 'spectral_flatness': 0.016399890184402466, 'spectral_rolloff': 3563.5540674603176, 'cleanliness_score': 0.0, 'high_freq_content': 0.0067098988220095634, 'background_consistency': 0.9003282785415649, 'env_stability': 1.0}"
7,21.0,25.0,True,0.5112219451371571,True,1.0,"[1.1399918552548738e-12, 1.2611686178923354e-44, 0.0, 1.0]",replay,"{'rt60': 0.0, 'drr': 0.26003775000572205, 'snr': 6.387118816375732, 'background_level': -25.347402572631836, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.034257392128121, 'spectral_flatness': 0.0179180596023798, 'spectral_rolloff': 3496.589781746032, 'cleanliness_score': 0.0, 'high_freq_content': 0.00566304475069046, 'background_consistency': 0.9469177722930908, 'env_stability': 1.0}"
8,24.0,28.0,True,0.6334164588528678,True,1.0,"[6.16457773716661e-10, 1.1555266895300447e-26, 0.0, 1.0]",replay,"{'rt60': 0.0, 'drr': 0.2975959777832031, 'snr': 6.102433681488037, 'background_level': -23.63806915283203, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0437645114504932, 'spectral_flatness': 0.013835967518389225, 'spectral_rolloff': 3496.09375, 'cleanliness_score': 0.0, 'high_freq_content': 0.004508153535425663, 'background_consistency': 0.8673430681228638, 'env_stability': 1.0}"
9,27.0,31.0,True,0.6483790523690773,True,1.0,"[3.84493296223809e-06, 7.112409434739675e-07, 1.840990191964756e-33, 0.9999954700469971]",replay,"{'rt60': 0.0, 'drr': 0.2824901044368744, 'snr': 6.218076705932617, 'background_level': -23.463253021240234, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.159477544246338, 'spectral_flatness': 0.0104758869856596, 'spectral_rolloff': 3157.4900793650795, 'cleanliness_score': 0.0, 'high_freq_content': 0.0026542898267507553, 'background_consistency': 0.8282235860824585, 'env_stability': 1.0}"
10,30.0,34.0,True,0.6708229426433915,True,0.9999998807907104,"[5.0590037972142454e-06, 1.6508371059043014e-11, 1.140092575205748e-31, 0.9999949932098389]",replay,"{'rt60': 0.0, 'drr': 0.20534160733222961, 'snr': 5.554757118225098, 'background_level': -22.862558364868164, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9380783242545575, 'spectral_flatness': 0.01702214777469635, 'spectral_rolloff': 3556.6096230158732, 'cleanliness_score': 0.0, 'high_freq_content': 0.007880371995270252, 'background_consistency': 0.9842772483825684, 'env_stability': 1.0}"
11,33.0,37.0,True,0.6433915211970075,True,1.0,"[7.2816665124264546e-06, 0.999927282333374, 2.2075062711256415e-20, 6.540981121361256e-05]",synthesis,"{'rt60': 0.0, 'drr': 0.2858528196811676, 'snr': 5.94333553314209, 'background_level': -23.81768226623535, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0574783644183325, 'spectral_flatness': 0.013864334672689438, 'spectral_rolloff': 3056.0515873015875, 'cleanliness_score': 0.0, 'high_freq_content': 0.00689683947712183, 'background_consistency': 0.937091588973999, 'env_stability': 1.0}"
