chunk_index,start_time,end_time,vad_kept,speech_ratio,evaluated,spoof_probability,attack_probs,attack_type,env_features
0,0.0,4.0,True,0.6533665835411472,True,0.9937100410461426,"[0.0035140386316925287, 0.9964779019355774, 3.5608170492196223e-06, 4.466265181690687e-06]",synthesis,"{'rt60': 0.0, 'drr': 0.23179000616073608, 'snr': 9.401902198791504, 'background_level': -27.414508819580078, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9429819281205704, 'spectral_flatness': 0.024790644645690918, 'spectral_rolloff': 3316.282242063492, 'cleanliness_score': 0.0, 'high_freq_content': 0.00560558307915926, 'background_consistency': 0.9582937359809875, 'env_stability': 1.0}"
1,3.0,7.0,True,0.7107231920199502,True,0.9845753908157349,"[0.004796953406184912, 0.9951981902122498, 4.323293978814036e-06, 5.453676976685529e-07]",synthesis,"{'rt60': 0.0, 'drr': 0.3766435384750366, 'snr': 8.456347465515137, 'background_level': -25.8344669342041, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9772198026496978, 'spectral_flatness': 0.022756902500987053, 'spectral_rolloff': 3238.219246031746, 'cleanliness_score': 0.0, 'high_freq_content': 0.004366820678114891, 'background_consistency': 0.8727067112922668, 'env_stability': 1.0}"
2,6.0,10.0,True,0.6408977556109726,True,0.9999816417694092,"[8.750300185056403e-05, 0.9999125003814697, 3.6171208250834752e-09, 6.249824213711008e-09]",synthesis,"{'rt60': 0.0, 'drr': 0.29750484228134155, 'snr': 8.215739250183105, 'background_level': -28.304460525512695, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.7894361610090265, 'spectral_flatness': 0.03918290510773659, 'spectral_rolloff': 3829.2410714285716, 'cleanliness_score': 0.0, 'high_freq_content': 0.03543899208307266, 'background_consistency': 0.8565835952758789, 'env_stability': 1.0}"
3,9.0,13.0,True,0.57356608478803,True,0.7656809687614441,"[0.06561252474784851, 0.928138256072998, 0.0006597840110771358, 0.005589422769844532]",synthesis,"{'rt60': 0.0, 'drr': 0.29489848017692566, 'snr': 6.5938401222229, 'background_level': -27.69791030883789, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.7468404225745848, 'spectral_flatness': 0.04820895567536354, 'spectral_rolloff': 3970.9201388888887, 'cleanliness_score': 0.0, 'high_freq_content': 0.032948076725006104, 'background_consistency': 0.9555126428604126, 'env_stability': 1.0}"
4,12.0,16.0,True,0.6408977556109726,True,0.9990226030349731,"[0.0007152323378250003, 0.9992846846580505, 1.3302259560532548e-07, 2.8544278052322625e-08]",synthesis,"{'rt60': 0.0, 'drr': 0.3541545569896698, 'snr': 8.37938117980957, 'background_level': -28.094440460205078, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.7279215444618792, 'spectral_flatness': 0.044279634952545166, 'spectral_rolloff': 4039.186507936508, 'cleanliness_score': 0.0, 'high_freq_content': 0.05924437195062637, 'background_consistency': 0.8792212605476379, 'env_stability': 1.0}"
5,15.0,19.0,True,0.7281795511221946,True,1.0,"[5.942664529356989e-07, 0.9999994039535522, 1.2494058522147244e-13, 7.314059089927143e-16]",synthesis,"{'rt60': 0.0, 'drr': 0.27493298053741455, 'snr': 8.555804252624512, 'background_level': -26.724651336669922, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8869455527630884, 'spectral_flatness': 0.03168477490544319, 'spectral_rolloff': 3555.121527777778, 'cleanliness_score': 0.0, 'high_freq_content': 0.009197902865707874, 'background_consistency': 0.7946219444274902, 'env_stability': 1.0}"
6,18.0,22.0,True,0.6508728179551122,True,0.9624972343444824,"[0.012006367556750774, 0.9879117012023926, 2.8287247914704494e-05, 5.3679767006542534e-05]",synthesis,"{'rt60': 0.0, 'drr': 0.38089773058891296, 'snr': 8.790851593017578, 'background_level': -27.922468185424805, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8215144812712458, 'spectral_flatness': 0.03893313929438591, 'spectral_rolloff': 3692.3363095238096, 'cleanliness_score': 0.0, 'high_freq_content': 0.01973056234419346, 'background_consistency': 0.860025942325592, 'env_stability': 1.0}"
7,21.0,25.0,True,0.6458852867830424,True,0.6698528528213501,"[0.5107134580612183, 0.1119699478149414, 3.882403689203784e-06, 0.37731269001960754]",bonafide,"{'rt60': 0.0, 'drr': 0.2309747040271759, 'snr': 9.186164855957031, 'background_level': -28.783004760742188, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.7032815851741128, 'spectral_flatness': 0.0424601174890995, 'spectral_rolloff': 3971.4781746031745, 'cleanliness_score': 0.0, 'high_freq_content': 0.07384565472602844, 'background_consistency': 0.7704651355743408, 'env_stability': 1.0}"
8,24.0,28.0,True,0.6608478802992519,True,0.9997859597206116,"[0.0003997710009571165, 0.9996001124382019, 4.405178444244484e-08, 5.974307271117141e-08]",synthesis,"{'rt60': 0.0, 'drr': 0.2795577347278595, 'snr': 7.325732707977295, 'background_level': -27.255123138427734, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.6336275710950032, 'spectral_flatness': 0.047679685056209564, 'spectral_rolloff': 4161.024305555556, 'cleanliness_score': 0.0, 'high_freq_content': 0.11994034051895142, 'background_consistency': 0.8773438930511475, 'env_stability': 1.0}"
9,27.0,31.0,True,0.5860349127182045,True,0.9971717000007629,"[0.001521814614534378, 0.9984775185585022, 5.045642978984688e-07, 1.4343513043968414e-07]",synthesis,"{'rt60': 0.0, 'drr': 0.2429492026567459, 'snr': 8.730055809020996, 'background_level': -29.37750244140625, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9567681690657532, 'spectral_flatness': 0.029175231233239174, 'spectral_rolloff': 3450.5828373015875, 'cleanliness_score': 0.0, 'high_freq_content': 0.005286068189889193, 'background_consistency': 0.9746817350387573, 'env_stability': 1.0}"
10,30.0,34.0,True,0.6334164588528678,True,0.9805060625076294,"[0.010527686215937138, 0.9892799258232117, 1.8321935613130336e-06, 0.0001905748649733141]",synthesis,"{'rt60': 0.0, 'drr': 0.29682642221450806, 'snr': 8.209386825561523, 'background_level': -28.046648025512695, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.828982929068834, 'spectral_flatness': 0.042029913514852524, 'spectral_rolloff': 3894.965277777778, 'cleanliness_score': 0.0, 'high_freq_content': 0.013661874458193779, 'background_consistency': 0.99346524477005, 'env_stability': 1.0}"
11,33.0,37.0,True,0.543640897755611,True,0.8168451189994812,"[0.05801868066191673, 0.939121425151825, 7.652832573512569e-05, 0.00278335134498775]",synthesis,"{'rt60': 0.0, 'drr': 0.2664809823036194, 'snr': 10.706562042236328, 'background_level': -29.7869873046875, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8263009604326133, 'spectral_flatness': 0.04401959478855133, 'spectral_rolloff': 3792.720734126984, 'cleanliness_score': 0.0, 'high_freq_content': 0.01634977012872696, 'background_consistency': 0.9110468626022339, 'env_stability': 1.0}"
