chunk_index,start_time,end_time,vad_kept,speech_ratio,evaluated,spoof_probability,attack_probs,attack_type,env_features
0,0.0,4.0,True,0.628428927680798,True,0.6085649728775024,"[0.15685711801052094, 0.8393110036849976, 0.003332666587084532, 0.0004992417525500059]",synthesis,"{'rt60': 0.0, 'drr': 0.4629995822906494, 'snr': 14.140251159667969, 'background_level': -38.49277877807617, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0641637634330028, 'spectral_flatness': 0.021712137386202812, 'spectral_rolloff': 3108.7549603174602, 'cleanliness_score': 0.0, 'high_freq_content': 0.0034244840499013662, 'background_consistency': 0.6689290404319763, 'env_stability': 0.5}"
1,3.0,7.0,True,0.7082294264339152,True,2.8020504032610916e-06,"[0.9999996423721313, 3.718824928000686e-07, 7.975172605645398e-12, 3.553873306749722e-10]",bonafide,"{'rt60': 0.0, 'drr': 0.31588122248649597, 'snr': 8.209455490112305, 'background_level': -28.117504119873047, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0854302723019764, 'spectral_flatness': 0.014875579625368118, 'spectral_rolloff': 2787.8844246031745, 'cleanliness_score': 0.0, 'high_freq_content': 0.0034060487523674965, 'background_consistency': 0.6164132952690125, 'env_stability': 0.5}"
2,6.0,10.0,True,0.655860349127182,True,0.0029636684339493513,"[0.9890016317367554, 0.010954675264656544, 7.481693046429427e-06, 3.625524550443515e-05]",bonafide,"{'rt60': 0.0, 'drr': 0.2669023871421814, 'snr': 10.848950386047363, 'background_level': -32.48122787475586, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.2813624192640265, 'spectral_flatness': 0.02145109884440899, 'spectral_rolloff': 2626.3020833333335, 'cleanliness_score': 0.0, 'high_freq_content': 0.0020177860278636217, 'background_consistency': 0.5339553952217102, 'env_stability': 0.5}"
3,9.0,13.0,True,0.6134663341645885,True,0.01829933375120163,"[0.8761575222015381, 0.12341898679733276, 9.720827074488625e-05, 0.0003262922109570354]",bonafide,"{'rt60': 0.0, 'drr': 0.22466234862804413, 'snr': 11.828140258789062, 'background_level': -33.32965850830078, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9579158988426949, 'spectral_flatness': 0.0289392601698637, 'spectral_rolloff': 2999.875992063492, 'cleanliness_score': 0.0, 'high_freq_content': 0.007310153916478157, 'background_consistency': 0.9080889821052551, 'env_stability': 0.5}"
4,12.0,16.0,True,0.6982543640897756,True,0.021948255598545074,"[0.8884965777397156, 0.1077868640422821, 4.990776869817637e-05, 0.0036667161621153355]",bonafide,"{'rt60': 0.0, 'drr': 0.26898568868637085, 'snr': 11.122933387756348, 'background_level': -31.545190811157227, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.105370508266497, 'spectral_flatness': 0.011739546433091164, 'spectral_rolloff': 2619.0476190476193, 'cleanliness_score': 0.0, 'high_freq_content': 0.005101908929646015, 'background_consistency': 0.537129819393158, 'env_stability': 0.5}"
5,15.0,19.0,True,0.5910224438902744,True,0.0013019646285101771,"[0.9944755434989929, 0.005468971095979214, 1.210073321544769e-07, 5.5317857913905755e-05]",bonafide,"{'rt60': 0.0, 'drr': 0.29092976450920105, 'snr': 13.757553100585938, 'background_level': -35.53139877319336, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8987952583746843, 'spectral_flatness': 0.03401510417461395, 'spectral_rolloff': 3474.0823412698414, 'cleanliness_score': 0.0, 'high_freq_content': 0.011588498950004578, 'background_consistency': 0.5223627686500549, 'env_stability': 0.5}"
6,18.0,22.0,True,0.5286783042394015,True,0.005353646818548441,"[0.9801259636878967, 0.019773859530687332, 2.603140274004545e-05, 7.415656727971509e-05]",bonafide,"{'rt60': 0.0, 'drr': 0.25206342339515686, 'snr': 17.387102127075195, 'background_level': -41.18266296386719, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.066046168245921, 'spectral_flatness': 0.027295714244246483, 'spectral_rolloff': 2945.808531746032, 'cleanliness_score': 0.0, 'high_freq_content': 0.006416865158826113, 'background_consistency': 0.9623949527740479, 'env_stability': 0.5}"
7,21.0,25.0,True,0.57356608478803,True,0.0007041516364552081,"[0.9970406889915466, 0.0029463667888194323, 3.116671678071725e-06, 9.827683243202046e-06]",bonafide,"{'rt60': 0.0, 'drr': 0.23508015275001526, 'snr': 21.122495651245117, 'background_level': -49.91905975341797, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9388804966333469, 'spectral_flatness': 0.0267154760658741, 'spectral_rolloff': 3321.6145833333335, 'cleanliness_score': 0.0, 'high_freq_content': 0.008604135364294052, 'background_consistency': 0.5175158381462097, 'env_stability': 0.5}"
8,24.0,28.0,True,0.5112219451371571,True,0.00011235327838221565,"[0.9997711777687073, 0.00022871329565532506, 5.962780935675482e-09, 1.0244099968303999e-07]",bonafide,"{'rt60': 0.0, 'drr': 0.39946192502975464, 'snr': 18.183286666870117, 'background_level': -40.725711822509766, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.927696758673576, 'spectral_flatness': 0.037317048758268356, 'spectral_rolloff': 3449.590773809524, 'cleanliness_score': 0.0, 'high_freq_content': 0.011628820560872555, 'background_consistency': 0.7658849954605103, 'env_stability': 0.5}"
9,27.0,31.0,True,0.486284289276808,True,0.1557193398475647,"[0.48242899775505066, 0.5090492367744446, 0.002425081329420209, 0.0060966541059315205]",synthesis,"{'rt60': 0.0, 'drr': 0.2638396918773651, 'snr': 20.778963088989258, 'background_level': -42.91802978515625, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8661716455003569, 'spectral_flatness': 0.04041357338428497, 'spectral_rolloff': 3523.251488095238, 'cleanliness_score': 0.0, 'high_freq_content': 0.008724604733288288, 'background_consistency': 0.6846478581428528, 'env_stability': 0.5}"
10,30.0,34.0,True,0.6708229426433915,True,4.739097857964225e-05,"[0.999931812286377, 6.814871449023485e-05, 6.86422163553857e-09, 6.512592420904184e-08]",bonafide,"{'rt60': 0.0, 'drr': 0.2645217180252075, 'snr': 8.458744049072266, 'background_level': -28.73627471923828, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8491224583002909, 'spectral_flatness': 0.03413037955760956, 'spectral_rolloff': 3636.346726190476, 'cleanliness_score': 0.0, 'high_freq_content': 0.010394486598670483, 'background_consistency': 0.9966942071914673, 'env_stability': 0.5}"
11,33.0,37.0,True,0.685785536159601,True,0.001372368773445487,"[0.9938662648200989, 0.006121204234659672, 5.657809083459142e-07, 1.190938382933382e-05]",bonafide,"{'rt60': 0.0, 'drr': 0.3414921164512634, 'snr': 8.475886344909668, 'background_level': -27.137069702148438, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0930265723611738, 'spectral_flatness': 0.023906294256448746, 'spectral_rolloff': 2745.1636904761904, 'cleanliness_score': 0.0, 'high_freq_content': 0.0035062211100012064, 'background_consistency': 0.8942797780036926, 'env_stability': 0.5}"
12,36.0,40.0,True,0.6483790523690773,True,0.7531944513320923,"[0.059207089245319366, 0.9398213028907776, 0.0009185359231196344, 5.30491306562908e-05]",synthesis,"{'rt60': 0.0, 'drr': 0.24867281317710876, 'snr': 9.133805274963379, 'background_level': -25.552696228027344, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.4655187662069935, 'spectral_flatness': 0.004035914316773415, 'spectral_rolloff': 1517.423115079365, 'cleanliness_score': 0.0, 'high_freq_content': 0.0009156244341284037, 'background_consistency': 0.98580002784729, 'env_stability': 0.5}"
13,39.0,43.0,True,0.6034912718204489,True,0.23908273875713348,"[0.38777074217796326, 0.6091560125350952, 0.0008054585196077824, 0.002267805626615882]",synthesis,"{'rt60': 0.0, 'drr': 0.20602086186408997, 'snr': 11.344965934753418, 'background_level': -28.507408142089844, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.1771803999111574, 'spectral_flatness': 0.01844356581568718, 'spectral_rolloff': 2047.4950396825398, 'cleanliness_score': 0.0, 'high_freq_content': 0.0019027353264391422, 'background_consistency': 0.6433175206184387, 'env_stability': 0.5}"
14,42.0,46.0,True,0.49625935162094764,True,0.16749083995819092,"[0.4442227780818939, 0.5416219830513, 0.0023747230879962444, 0.011780472472310066]",synthesis,"{'rt60': 3.36, 'drr': 0.23260889947414398, 'snr': 21.180675506591797, 'background_level': -44.121646881103516, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8372887554895245, 'spectral_flatness': 0.04818197339773178, 'spectral_rolloff': 3518.1051587301586, 'cleanliness_score': 0.0, 'high_freq_content': 0.00983510259538889, 'background_consistency': 0.6311476230621338, 'env_stability': 0.5}"
