chunk_index,start_time,end_time,vad_kept,speech_ratio,evaluated,spoof_probability,attack_probs,attack_type,env_features
0,0.0,4.0,True,0.800498753117207,True,0.9990618824958801,"[0.0003480240993667394, 0.9996519088745117, 2.783887076418523e-08, 1.1941070690840022e-13]",synthesis,"{'rt60': 0.0, 'drr': 0.3019099533557892, 'snr': 9.067235946655273, 'background_level': -26.059396743774414, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.7322374576924359, 'spectral_flatness': 0.032033830881118774, 'spectral_rolloff': 3262.4007936507937, 'cleanliness_score': 0.0, 'high_freq_content': 0.027522260323166847, 'background_consistency': 0.8577693104743958, 'env_stability': 0.5}"
1,3.0,7.0,True,0.6932668329177057,True,0.0016711377538740635,"[0.9934455156326294, 0.0065387217327952385, 7.55096834836877e-07, 1.5048498426040169e-05]",bonafide,"{'rt60': 0.0, 'drr': 0.21369080245494843, 'snr': 11.246915817260742, 'background_level': -28.44963836669922, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.7167169662982192, 'spectral_flatness': 0.03537328913807869, 'spectral_rolloff': 3201.1408730158732, 'cleanliness_score': 0.0, 'high_freq_content': 0.02928851544857025, 'background_consistency': 0.6474796533584595, 'env_stability': 0.5}"
2,6.0,10.0,True,0.628428927680798,True,0.00015059269207995385,"[0.9993159770965576, 0.000683835125528276, 8.290909292441029e-09, 2.1382538761827163e-07]",bonafide,"{'rt60': 0.0, 'drr': 0.2113204300403595, 'snr': 15.320295333862305, 'background_level': -35.89303207397461, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9989186443040715, 'spectral_flatness': 0.03359689190983772, 'spectral_rolloff': 2877.8521825396824, 'cleanliness_score': 0.0, 'high_freq_content': 0.02021917700767517, 'background_consistency': 0.5133916139602661, 'env_stability': 0.5}"
3,9.0,13.0,True,0.6733167082294265,True,0.03321116790175438,"[0.7902723550796509, 0.20797474682331085, 0.00012732393224723637, 0.0016255630180239677]",bonafide,"{'rt60': 0.0, 'drr': 0.18220123648643494, 'snr': 9.94599723815918, 'background_level': -30.005380630493164, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9491653942228279, 'spectral_flatness': 0.021698905155062675, 'spectral_rolloff': 2853.9186507936506, 'cleanliness_score': 0.0, 'high_freq_content': 0.014788223430514336, 'background_consistency': 0.7925082445144653, 'env_stability': 0.5}"
4,12.0,16.0,True,0.5610972568578554,True,0.46072864532470703,"[0.20853273570537567, 0.7900744676589966, 0.0008135964744724333, 0.0005791843286715448]",synthesis,"{'rt60': 0.0, 'drr': 0.155475452542305, 'snr': 10.595208168029785, 'background_level': -37.0747184753418, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.2544526067685793, 'spectral_flatness': 0.020608630031347275, 'spectral_rolloff': 2643.7872023809523, 'cleanliness_score': 0.0, 'high_freq_content': 0.001282073906622827, 'background_consistency': 0.5767764449119568, 'env_stability': 0.5}"
5,15.0,19.0,False,0.3865336658354115,False,,,,
6,18.0,22.0,True,0.5610972568578554,True,0.8092759251594543,"[0.0704801082611084, 0.9270344972610474, 0.002480973256751895, 4.4294756662566215e-06]",synthesis,"{'rt60': 0.0, 'drr': 0.1432194858789444, 'snr': 10.593194961547852, 'background_level': -33.50123977661133, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9659196451440393, 'spectral_flatness': 0.03088473342359066, 'spectral_rolloff': 3189.7321428571427, 'cleanliness_score': 0.0, 'high_freq_content': 0.02478305995464325, 'background_consistency': 0.6486493945121765, 'env_stability': 0.5}"
7,21.0,25.0,True,0.6483790523690773,True,0.8805404901504517,"[0.045850466936826706, 0.9529524445533752, 0.0011959023540839553, 1.1837502142952872e-06]",synthesis,"{'rt60': 0.0, 'drr': 0.17082126438617706, 'snr': 12.013872146606445, 'background_level': -30.0596923828125, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.6834607638706185, 'spectral_flatness': 0.0344100147485733, 'spectral_rolloff': 2987.2271825396824, 'cleanliness_score': 0.0, 'high_freq_content': 0.08107323199510574, 'background_consistency': 0.9464228749275208, 'env_stability': 0.5}"
8,24.0,28.0,True,0.4912718204488778,True,0.011288074776530266,"[0.9306775331497192, 0.06894946098327637, 0.000287338305497542, 8.560321293771267e-05]",bonafide,"{'rt60': 0.0, 'drr': 0.29798516631126404, 'snr': 15.783737182617188, 'background_level': -40.892845153808594, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.6742911363375435, 'spectral_flatness': 0.05619250610470772, 'spectral_rolloff': 3940.972222222222, 'cleanliness_score': 0.0, 'high_freq_content': 0.05827256292104721, 'background_consistency': 0.5005619525909424, 'env_stability': 0.5}"
9,27.0,31.0,True,0.6234413965087282,True,0.7455836534500122,"[0.09647940844297409, 0.9016197323799133, 0.0018755460623651743, 2.5230698156519793e-05]",synthesis,"{'rt60': 0.0, 'drr': 0.2642607092857361, 'snr': 8.901752471923828, 'background_level': -28.64394187927246, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.4583008124723239, 'spectral_flatness': 0.048152387142181396, 'spectral_rolloff': 3833.8293650793653, 'cleanliness_score': 0.0, 'high_freq_content': 0.18493327498435974, 'background_consistency': 0.6451676487922668, 'env_stability': 0.5}"
10,30.0,34.0,True,0.6508728179551122,True,0.9308364987373352,"[0.025898780673742294, 0.9737445712089539, 0.0003566642408259213, 2.7978188654742553e-08]",synthesis,"{'rt60': 0.0, 'drr': 0.2718586325645447, 'snr': 10.085526466369629, 'background_level': -30.019121170043945, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.5856931898887447, 'spectral_flatness': 0.03439323976635933, 'spectral_rolloff': 3556.9196428571427, 'cleanliness_score': 0.0, 'high_freq_content': 0.1178913414478302, 'background_consistency': 0.7143357992172241, 'env_stability': 0.5}"
11,33.0,37.0,True,0.5012468827930174,True,0.0005669856327585876,"[0.9975458979606628, 0.0024534265976399183, 3.06899039514974e-08, 6.665123919447069e-07]",bonafide,"{'rt60': 0.0, 'drr': 0.2726690173149109, 'snr': 19.41016387939453, 'background_level': -40.466712951660156, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.5350567165532656, 'spectral_flatness': 0.03657486289739609, 'spectral_rolloff': 3769.159226190476, 'cleanliness_score': 0.0, 'high_freq_content': 0.0761178508400917, 'background_consistency': 0.828530490398407, 'env_stability': 0.5}"
12,36.0,40.0,True,0.5336658354114713,True,0.4721434712409973,"[0.17417968809604645, 0.8216849565505981, 0.00317467306740582, 0.0009606859530322254]",synthesis,"{'rt60': 0.0, 'drr': 0.16101165115833282, 'snr': 15.151573181152344, 'background_level': -37.75836181640625, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.620506666157191, 'spectral_flatness': 0.04081521928310394, 'spectral_rolloff': 3873.6359126984125, 'cleanliness_score': 0.0, 'high_freq_content': 0.08061883598566055, 'background_consistency': 0.5442363619804382, 'env_stability': 0.5}"
