chunk_index,start_time,end_time,vad_kept,speech_ratio,evaluated,spoof_probability,attack_probs,attack_type,env_features
0,0.0,4.0,True,0.6733167082294265,True,0.8175016045570374,"[0.04621727019548416, 0.9531009197235107, 0.0006229511927813292, 5.8855966926785186e-05]",synthesis,"{'rt60': 0.0, 'drr': 0.19253239035606384, 'snr': 8.99213981628418, 'background_level': -32.131412506103516, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.7189522390069826, 'spectral_flatness': 0.025898654013872147, 'spectral_rolloff': 3940.3521825396824, 'cleanliness_score': 0.0, 'high_freq_content': 0.0132121741771698, 'background_consistency': 0.7407217025756836, 'env_stability': 0.5}"
1,3.0,7.0,True,0.5411471321695761,True,0.2704802453517914,"[0.3571862578392029, 0.634929358959198, 0.002819220768287778, 0.0050652227364480495]",synthesis,"{'rt60': 0.0, 'drr': 0.1852116733789444, 'snr': 16.81052017211914, 'background_level': -44.054141998291016, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8742647098521119, 'spectral_flatness': 0.024598553776741028, 'spectral_rolloff': 3842.0138888888887, 'cleanliness_score': 0.0, 'high_freq_content': 0.009766751900315285, 'background_consistency': 0.5004104971885681, 'env_stability': 1.0}"
2,6.0,10.0,True,0.5635910224438903,True,0.013299493119120598,"[0.9330295920372009, 0.06634592264890671, 0.0005673173000104725, 5.705660078092478e-05]",bonafide,"{'rt60': 1.088, 'drr': 0.18508762121200562, 'snr': 16.04111671447754, 'background_level': -42.514320373535156, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9168489286250507, 'spectral_flatness': 0.018982134759426117, 'spectral_rolloff': 3480.530753968254, 'cleanliness_score': 0.0, 'high_freq_content': 0.007038409356027842, 'background_consistency': 0.5268738269805908, 'env_stability': 1.0}"
3,9.0,13.0,True,0.5810473815461347,True,0.02964750863611698,"[0.8607091307640076, 0.13792388141155243, 0.0009202924557030201, 0.00044676620746031404]",bonafide,"{'rt60': 0.0, 'drr': 0.25235265493392944, 'snr': 17.821592330932617, 'background_level': -42.677616119384766, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.7396419516892168, 'spectral_flatness': 0.028743257746100426, 'spectral_rolloff': 3675.657242063492, 'cleanliness_score': 0.0, 'high_freq_content': 0.008267784491181374, 'background_consistency': 0.5357564091682434, 'env_stability': 0.5}"
4,12.0,16.0,True,0.7082294264339152,True,0.004101929254829884,"[0.9835272431373596, 0.01638585887849331, 7.297460979316384e-05, 1.3927447980677243e-05]",bonafide,"{'rt60': 3.232, 'drr': 0.3325574994087219, 'snr': 11.790695190429688, 'background_level': -34.36967468261719, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9338195890884425, 'spectral_flatness': 0.014064130373299122, 'spectral_rolloff': 3171.378968253968, 'cleanliness_score': 0.0, 'high_freq_content': 0.007624261546880007, 'background_consistency': 0.5069170594215393, 'env_stability': 0.5}"
5,15.0,19.0,True,0.6184538653366584,True,0.03384403511881828,"[0.8489250540733337, 0.14999058842658997, 0.000632435199804604, 0.0004519810318015516]",bonafide,"{'rt60': 0.0, 'drr': 0.21524593234062195, 'snr': 12.891864776611328, 'background_level': -38.35167694091797, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9150581429512583, 'spectral_flatness': 0.01010854821652174, 'spectral_rolloff': 3224.8883928571427, 'cleanliness_score': 0.0, 'high_freq_content': 0.011622133664786816, 'background_consistency': 0.5154644846916199, 'env_stability': 0.5}"
6,18.0,22.0,True,0.5635910224438903,True,0.8178656101226807,"[0.05229230225086212, 0.9461082220077515, 0.001568332896567881, 3.1180712539935485e-05]",synthesis,"{'rt60': 0.0, 'drr': 0.28535550832748413, 'snr': 11.895352363586426, 'background_level': -36.44408416748047, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.7853372386965497, 'spectral_flatness': 0.023414434865117073, 'spectral_rolloff': 3767.2991071428573, 'cleanliness_score': 0.0, 'high_freq_content': 0.015534552745521069, 'background_consistency': 0.6016801595687866, 'env_stability': 0.5}"
7,21.0,25.0,True,0.5561097256857855,True,0.011574994772672653,"[0.9290282130241394, 0.07066618651151657, 0.00021672149887308478, 8.894232450984418e-05]",bonafide,"{'rt60': 0.0, 'drr': 0.17034685611724854, 'snr': 14.218141555786133, 'background_level': -40.70773696899414, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.6682368496499438, 'spectral_flatness': 0.02208736725151539, 'spectral_rolloff': 3884.3625992063494, 'cleanliness_score': 0.0, 'high_freq_content': 0.0185258686542511, 'background_consistency': 0.8960669636726379, 'env_stability': 0.5}"
8,24.0,28.0,True,0.516209476309227,True,0.04716186970472336,"[0.7881851196289062, 0.2096656858921051, 0.0009121181210502982, 0.0012370157055556774]",bonafide,"{'rt60': 2.88, 'drr': 0.24629800021648407, 'snr': 17.232690811157227, 'background_level': -48.35990905761719, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.6920421244534914, 'spectral_flatness': 0.025224681943655014, 'spectral_rolloff': 4049.4791666666665, 'cleanliness_score': 0.0, 'high_freq_content': 0.01256343349814415, 'background_consistency': 0.6966051459312439, 'env_stability': 1.0}"
9,27.0,31.0,True,0.5635910224438903,True,5.475977013702504e-05,"[0.9999842643737793, 1.5658935808460228e-05, 2.8337743263051607e-09, 2.4480074856114697e-08]",bonafide,"{'rt60': 0.0, 'drr': 0.32044222950935364, 'snr': 16.214975357055664, 'background_level': -43.03606414794922, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8259837889483048, 'spectral_flatness': 0.01391600538045168, 'spectral_rolloff': 3189.6701388888887, 'cleanliness_score': 0.0, 'high_freq_content': 0.012688038870692253, 'background_consistency': 0.6355127096176147, 'env_stability': 0.5}"
