chunk_index,start_time,end_time,vad_kept,speech_ratio,evaluated,spoof_probability,attack_probs,attack_type,env_features
0,0.0,4.0,True,0.513715710723192,True,0.029986508190631866,"[0.909851610660553, 0.08800063282251358, 0.0004783083568327129, 0.0016694600926712155]",bonafide,"{'rt60': 0.0, 'drr': 0.26590797305107117, 'snr': 20.33506202697754, 'background_level': -39.31613540649414, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9343421491519116, 'spectral_flatness': 0.0298477616161108, 'spectral_rolloff': 2963.3556547619046, 'cleanliness_score': 0.0, 'high_freq_content': 0.007215757388621569, 'background_consistency': 0.5834895968437195, 'env_stability': 0.5}"
1,3.0,7.0,True,0.655860349127182,True,0.21800270676612854,"[0.40023303031921387, 0.5682905912399292, 0.004675517790019512, 0.0268008504062891]",synthesis,"{'rt60': 0.0, 'drr': 0.2234187126159668, 'snr': 12.727957725524902, 'background_level': -36.161415100097656, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0010935897903328, 'spectral_flatness': 0.028586791828274727, 'spectral_rolloff': 3098.4002976190477, 'cleanliness_score': 0.0, 'high_freq_content': 0.004267832729965448, 'background_consistency': 0.620673656463623, 'env_stability': 0.5}"
2,6.0,10.0,True,0.7655860349127181,True,0.9980543851852417,"[0.0008167378837242723, 0.9991829991340637, 2.0440531045551324e-07, 6.1818033331162425e-12]",synthesis,"{'rt60': 0.0, 'drr': 0.22006656229496002, 'snr': 7.012895584106445, 'background_level': -24.239498138427734, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.07039230987355, 'spectral_flatness': 0.01866399683058262, 'spectral_rolloff': 2743.6755952380954, 'cleanliness_score': 0.0, 'high_freq_content': 0.002578448038548231, 'background_consistency': 0.5901654958724976, 'env_stability': 0.5}"
3,9.0,13.0,True,0.6932668329177057,True,0.1766716092824936,"[0.45398378372192383, 0.5232981443405151, 0.0016501628560945392, 0.021067868918180466]",synthesis,"{'rt60': 0.0, 'drr': 0.29115983843803406, 'snr': 9.578420639038086, 'background_level': -26.489303588867188, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0881914267960875, 'spectral_flatness': 0.024133820086717606, 'spectral_rolloff': 2777.9637896825398, 'cleanliness_score': 0.0, 'high_freq_content': 0.0024101841263473034, 'background_consistency': 0.9409408569335938, 'env_stability': 0.5}"
4,12.0,16.0,True,0.6483790523690773,True,0.6453993320465088,"[0.12227817624807358, 0.8740132451057434, 0.0031521841883659363, 0.000556393526494503]",synthesis,"{'rt60': 0.0, 'drr': 0.18046528100967407, 'snr': 13.559843063354492, 'background_level': -32.3343505859375, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8292931231414682, 'spectral_flatness': 0.03708580136299133, 'spectral_rolloff': 3619.3576388888887, 'cleanliness_score': 0.0, 'high_freq_content': 0.005776232574135065, 'background_consistency': 0.7044665813446045, 'env_stability': 1.0}"
5,15.0,19.0,True,0.543640897755611,True,0.13643570244312286,"[0.5620438456535339, 0.4236319363117218, 0.0022360803559422493, 0.01208813488483429]",bonafide,"{'rt60': 0.0, 'drr': 0.18248610198497772, 'snr': 22.771709442138672, 'background_level': -41.114280700683594, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8465312790058248, 'spectral_flatness': 0.036973971873521805, 'spectral_rolloff': 3158.9781746031745, 'cleanliness_score': 0.0, 'high_freq_content': 0.008898057974874973, 'background_consistency': 0.8746805191040039, 'env_stability': 0.5}"
6,18.0,22.0,True,0.6458852867830424,True,0.44498682022094727,"[0.19065232574939728, 0.7991566061973572, 0.003625706536695361, 0.00656530587002635]",synthesis,"{'rt60': 0.0, 'drr': 0.2260470986366272, 'snr': 16.70602035522461, 'background_level': -34.57905197143555, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9155142364334314, 'spectral_flatness': 0.020606905221939087, 'spectral_rolloff': 3244.5436507936506, 'cleanliness_score': 0.0, 'high_freq_content': 0.004634231328964233, 'background_consistency': 0.6561757922172546, 'env_stability': 0.5}"
7,21.0,25.0,True,0.7581047381546134,True,0.6724392771720886,"[0.09650705009698868, 0.8979234099388123, 0.004244366195052862, 0.0013251559576019645]",synthesis,"{'rt60': 0.0, 'drr': 0.21042795479297638, 'snr': 10.162549018859863, 'background_level': -26.59696388244629, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8434596918037093, 'spectral_flatness': 0.01630733534693718, 'spectral_rolloff': 3401.2276785714284, 'cleanliness_score': 0.0, 'high_freq_content': 0.009837410412728786, 'background_consistency': 0.860967755317688, 'env_stability': 1.0}"
8,24.0,28.0,True,0.685785536159601,True,0.7964508533477783,"[0.055938418954610825, 0.9424380660057068, 0.001484896638430655, 0.00013865747314412147]",synthesis,"{'rt60': 0.0, 'drr': 0.2264145165681839, 'snr': 9.020014762878418, 'background_level': -26.684856414794922, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8753571471468097, 'spectral_flatness': 0.025825029239058495, 'spectral_rolloff': 3282.3660714285716, 'cleanliness_score': 0.0, 'high_freq_content': 0.006851751357316971, 'background_consistency': 0.8531205654144287, 'env_stability': 1.0}"
9,27.0,31.0,True,0.7406483790523691,True,0.48175862431526184,"[0.20548847317695618, 0.786180853843689, 0.005906619131565094, 0.002424071542918682]",synthesis,"{'rt60': 0.0, 'drr': 0.20034071803092957, 'snr': 7.494446754455566, 'background_level': -25.06475257873535, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9154470748681625, 'spectral_flatness': 0.02485514059662819, 'spectral_rolloff': 3272.7554563492063, 'cleanliness_score': 0.0, 'high_freq_content': 0.00593920424580574, 'background_consistency': 0.8834417462348938, 'env_stability': 0.5}"
