chunk_index,start_time,end_time,vad_kept,speech_ratio,evaluated,spoof_probability,attack_probs,attack_type,env_features
0,0.0,4.0,True,0.683291770573566,True,1.0,"[5.305413353084987e-08, 1.0, 1.0214245373579888e-15, 1.0749541990047462e-13]",synthesis,"{'rt60': 0.0, 'drr': 0.23941202461719513, 'snr': 5.627763271331787, 'background_level': -20.115201950073242, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.2176813382640315, 'spectral_flatness': 0.008791095577180386, 'spectral_rolloff': 2840.4637896825398, 'cleanliness_score': 0.0, 'high_freq_content': 0.0012817546958103776, 'background_consistency': 0.9686551690101624, 'env_stability': 1.0}"
1,3.0,7.0,True,0.6159600997506235,True,1.0,"[1.2751904421293148e-07, 0.9999998807907104, 5.843551554099435e-15, 2.5094999862862455e-12]",synthesis,"{'rt60': 0.0, 'drr': 0.3011077046394348, 'snr': 7.387514591217041, 'background_level': -22.043193817138672, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.279246974327422, 'spectral_flatness': 0.011621249839663506, 'spectral_rolloff': 2975.1364087301586, 'cleanliness_score': 0.0, 'high_freq_content': 0.00167382403742522, 'background_consistency': 0.7036715745925903, 'env_stability': 1.0}"
2,6.0,10.0,True,0.6433915211970075,True,1.0,"[5.919496288697701e-07, 0.9999994039535522, 3.795616639458259e-14, 4.500626607506497e-11]",synthesis,"{'rt60': 0.0, 'drr': 0.23909051716327667, 'snr': 8.116969108581543, 'background_level': -24.771263122558594, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.3257439210571387, 'spectral_flatness': 0.012148859910666943, 'spectral_rolloff': 2840.401785714286, 'cleanliness_score': 0.0, 'high_freq_content': 0.0012054821709170938, 'background_consistency': 0.8596239686012268, 'env_stability': 1.0}"
3,9.0,13.0,True,0.6059850374064838,True,1.0,"[9.496347388449067e-07, 0.9999990463256836, 6.495472020494331e-13, 1.0709223221758157e-12]",synthesis,"{'rt60': 0.0, 'drr': 0.18433235585689545, 'snr': 10.421619415283203, 'background_level': -25.487668991088867, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.1366052267636086, 'spectral_flatness': 0.01887635886669159, 'spectral_rolloff': 3067.8943452380954, 'cleanliness_score': 0.0, 'high_freq_content': 0.0025888574309647083, 'background_consistency': 0.7044994235038757, 'env_stability': 1.0}"
4,12.0,16.0,True,0.6134663341645885,True,1.0,"[2.2959193302085623e-06, 0.9999977350234985, 3.796744169060062e-12, 1.598488875986792e-11]",synthesis,"{'rt60': 0.0, 'drr': 0.20587100088596344, 'snr': 9.748190879821777, 'background_level': -25.5093936920166, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0512674740519117, 'spectral_flatness': 0.021482475101947784, 'spectral_rolloff': 3379.030257936508, 'cleanliness_score': 0.0, 'high_freq_content': 0.003730208845809102, 'background_consistency': 0.758223295211792, 'env_stability': 1.0}"
5,15.0,19.0,True,0.4912718204488778,True,0.9999995231628418,"[1.7640200894675218e-05, 0.9999823570251465, 4.962233401961669e-11, 2.7952895553795543e-09]",synthesis,"{'rt60': 0.0, 'drr': 0.19633005559444427, 'snr': 14.835844039916992, 'background_level': -34.101966857910156, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0670652482980836, 'spectral_flatness': 0.021796880289912224, 'spectral_rolloff': 3316.40625, 'cleanliness_score': 0.0, 'high_freq_content': 0.002669988665729761, 'background_consistency': 0.7785441875457764, 'env_stability': 1.0}"
6,18.0,22.0,True,0.5835411471321695,True,0.9999707937240601,"[0.0046855672262609005, 0.9883624911308289, 3.450797286808083e-11, 0.0069519225507974625]",synthesis,"{'rt60': 0.0, 'drr': 0.2554657459259033, 'snr': 10.017852783203125, 'background_level': -26.113996505737305, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.084752538916868, 'spectral_flatness': 0.01660589501261711, 'spectral_rolloff': 3269.469246031746, 'cleanliness_score': 0.0, 'high_freq_content': 0.0021290075965225697, 'background_consistency': 0.5604749321937561, 'env_stability': 1.0}"
7,21.0,25.0,True,0.6907730673316709,True,0.998745322227478,"[0.004460987634956837, 0.9948546886444092, 2.2417863476675848e-07, 0.0006841145805083215]",synthesis,"{'rt60': 0.0, 'drr': 0.23660466074943542, 'snr': 6.696654319763184, 'background_level': -21.312870025634766, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.1048262827329574, 'spectral_flatness': 0.012956184335052967, 'spectral_rolloff': 3234.437003968254, 'cleanliness_score': 0.0, 'high_freq_content': 0.0021692723967134953, 'background_consistency': 0.7266179919242859, 'env_stability': 1.0}"
8,24.0,28.0,True,0.57356608478803,True,1.0,"[1.204970345725087e-07, 0.9999998807907104, 1.244349760086633e-14, 1.1329933031264255e-14]",synthesis,"{'rt60': 0.0, 'drr': 0.2256581336259842, 'snr': 8.229658126831055, 'background_level': -24.56199836730957, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.192838566759855, 'spectral_flatness': 0.016568688675761223, 'spectral_rolloff': 3027.839781746032, 'cleanliness_score': 0.0, 'high_freq_content': 0.0019180584931746125, 'background_consistency': 0.7753971815109253, 'env_stability': 1.0}"
9,27.0,31.0,True,0.6059850374064838,True,1.0,"[2.138759447323224e-10, 1.0, 4.5291620127551804e-21, 3.4872613721194976e-19]",synthesis,"{'rt60': 0.0, 'drr': 0.18509383499622345, 'snr': 8.365560531616211, 'background_level': -23.44973373413086, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.1250249611939072, 'spectral_flatness': 0.012622034177184105, 'spectral_rolloff': 3085.2554563492063, 'cleanliness_score': 0.0, 'high_freq_content': 0.0026862535160034895, 'background_consistency': 0.6453307867050171, 'env_stability': 1.0}"
10,30.0,34.0,True,0.5586034912718204,True,1.0,"[2.7903007904228616e-08, 1.0, 2.8088292804288363e-16, 2.402518957636177e-16]",synthesis,"{'rt60': 0.0, 'drr': 0.2538836598396301, 'snr': 10.661673545837402, 'background_level': -28.34659767150879, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.1674425767987393, 'spectral_flatness': 0.015719380229711533, 'spectral_rolloff': 3123.4499007936506, 'cleanliness_score': 0.0, 'high_freq_content': 0.0026592689100652933, 'background_consistency': 0.5736925601959229, 'env_stability': 1.0}"
11,33.0,37.0,True,0.47381546134663344,True,0.9990854263305664,"[0.0008295889711007476, 0.999170184135437, 2.436842123643146e-07, 2.9794108513669926e-08]",synthesis,"{'rt60': 0.0, 'drr': 0.2534339129924774, 'snr': 20.071123123168945, 'background_level': -37.88163757324219, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0906760063140293, 'spectral_flatness': 0.0204794742166996, 'spectral_rolloff': 3284.84623015873, 'cleanliness_score': 0.0, 'high_freq_content': 0.00310759455896914, 'background_consistency': 0.5732954144477844, 'env_stability': 1.0}"
12,36.0,40.0,True,0.7655860349127181,True,1.0,"[2.1081485101603903e-05, 0.9999744892120361, 1.6587031159936809e-15, 4.453577275853604e-06]",synthesis,"{'rt60': 0.0, 'drr': 0.21226710081100464, 'snr': 3.4788761138916016, 'background_level': -19.40188217163086, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.1976619974032765, 'spectral_flatness': 0.0064252326264977455, 'spectral_rolloff': 2980.964781746032, 'cleanliness_score': 0.0, 'high_freq_content': 0.002274862490594387, 'background_consistency': 0.9553846716880798, 'env_stability': 1.0}"
13,39.0,43.0,True,0.6458852867830424,True,1.0,"[3.0118203540041577e-06, 0.9999246597290039, 1.3106533341765234e-19, 7.240186823764816e-05]",synthesis,"{'rt60': 0.0, 'drr': 0.20543627440929413, 'snr': 6.557387828826904, 'background_level': -21.011554718017578, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.061779889473858, 'spectral_flatness': 0.015207680873572826, 'spectral_rolloff': 3404.5138888888887, 'cleanliness_score': 0.0, 'high_freq_content': 0.003123006783425808, 'background_consistency': 0.6928814649581909, 'env_stability': 1.0}"
