chunk_index,start_time,end_time,vad_kept,speech_ratio,evaluated,spoof_probability,attack_probs,attack_type,env_features
0,0.0,4.0,True,0.7805486284289277,True,0.6331834197044373,"[0.1240173950791359, 0.8714241981506348, 0.004331568256020546, 0.0002268902026116848]",synthesis,"{'rt60': 0.0, 'drr': 0.28557416796684265, 'snr': 9.330548286437988, 'background_level': -28.874862670898438, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8814032397180234, 'spectral_flatness': 0.03111523948609829, 'spectral_rolloff': 3826.5749007936506, 'cleanliness_score': 0.0, 'high_freq_content': 0.01004856452345848, 'background_consistency': 0.6819804310798645, 'env_stability': 0.5}"
1,3.0,7.0,True,0.6234413965087282,True,0.00043393249507062137,"[0.9988370537757874, 0.001160416635684669, 1.9120616912005062e-07, 2.2754079509468284e-06]",bonafide,"{'rt60': 0.0, 'drr': 0.30433720350265503, 'snr': 13.607124328613281, 'background_level': -37.599857330322266, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9180486001529178, 'spectral_flatness': 0.02565239556133747, 'spectral_rolloff': 3315.4761904761904, 'cleanliness_score': 0.0, 'high_freq_content': 0.007451254408806562, 'background_consistency': 0.556502103805542, 'env_stability': 0.5}"
2,6.0,10.0,True,0.6408977556109726,True,0.00851130299270153,"[0.9706324934959412, 0.028492122888565063, 8.175426955858711e-06, 0.000867135648149997]",bonafide,"{'rt60': 0.0, 'drr': 0.30698856711387634, 'snr': 13.551770210266113, 'background_level': -33.62064743041992, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0842718218957779, 'spectral_flatness': 0.021537765860557556, 'spectral_rolloff': 3036.7683531746034, 'cleanliness_score': 0.0, 'high_freq_content': 0.00447475491091609, 'background_consistency': 0.5566494464874268, 'env_stability': 0.5}"
3,9.0,13.0,True,0.4389027431421446,True,0.735214114189148,"[0.06957481801509857, 0.9290843605995178, 0.0010668050963431597, 0.0002739782212302089]",synthesis,"{'rt60': 0.0, 'drr': 0.23020993173122406, 'snr': 30.47815704345703, 'background_level': -57.899261474609375, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8855728467613249, 'spectral_flatness': 0.030132707208395004, 'spectral_rolloff': 3155.753968253968, 'cleanliness_score': 0.0, 'high_freq_content': 0.017363009974360466, 'background_consistency': 0.8626709580421448, 'env_stability': 0.5}"
4,12.0,16.0,True,0.6907730673316709,True,0.08578583598136902,"[0.6626266837120056, 0.3067988157272339, 0.001189410570077598, 0.029385140165686607]",bonafide,"{'rt60': 0.0, 'drr': 0.37182414531707764, 'snr': 11.923990249633789, 'background_level': -35.45724868774414, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.1600922669968878, 'spectral_flatness': 0.007704364601522684, 'spectral_rolloff': 2567.1502976190477, 'cleanliness_score': 0.0, 'high_freq_content': 0.006486137863248587, 'background_consistency': 0.5192415714263916, 'env_stability': 0.5}"
5,15.0,19.0,True,0.4314214463840399,True,0.1442091166973114,"[0.531548023223877, 0.4654390215873718, 0.0005801207735203207, 0.002432877430692315]",bonafide,"{'rt60': 0.0, 'drr': 0.229276642203331, 'snr': 33.07160568237305, 'background_level': -58.38901138305664, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.1556637430963284, 'spectral_flatness': 0.022851714864373207, 'spectral_rolloff': 2347.160218253968, 'cleanliness_score': 0.0, 'high_freq_content': 0.004336753860116005, 'background_consistency': 0.5533981323242188, 'env_stability': 0.5}"
6,18.0,22.0,True,0.6184538653366584,True,0.5424240231513977,"[0.18350692093372345, 0.8033695220947266, 0.009811364114284515, 0.003312170971184969]",synthesis,"{'rt60': 0.0, 'drr': 0.2664487361907959, 'snr': 12.347171783447266, 'background_level': -34.968101501464844, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0580389897829547, 'spectral_flatness': 0.024138450622558594, 'spectral_rolloff': 3067.0882936507937, 'cleanliness_score': 0.0, 'high_freq_content': 0.007517973426729441, 'background_consistency': 0.5730157494544983, 'env_stability': 0.5}"
7,21.0,25.0,True,0.6758104738154613,True,0.9828068017959595,"[0.004843767732381821, 0.995144784450531, 1.1412017556722276e-05, 2.4334190218411322e-09]",synthesis,"{'rt60': 0.0, 'drr': 0.18745313584804535, 'snr': 8.76906681060791, 'background_level': -30.953086853027344, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9949020356534918, 'spectral_flatness': 0.0245655570179224, 'spectral_rolloff': 3278.0257936507937, 'cleanliness_score': 0.0, 'high_freq_content': 0.013173149898648262, 'background_consistency': 0.7524903416633606, 'env_stability': 0.5}"
8,24.0,28.0,True,0.6807980049875312,True,0.00019563533714972436,"[0.9993987083435059, 0.0006011794321238995, 8.32404811745846e-09, 9.676387691115451e-08]",bonafide,"{'rt60': 0.0, 'drr': 0.3319362699985504, 'snr': 8.933732986450195, 'background_level': -30.849918365478516, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8791587365478153, 'spectral_flatness': 0.030450236052274704, 'spectral_rolloff': 3489.5833333333335, 'cleanliness_score': 0.0, 'high_freq_content': 0.013425054959952831, 'background_consistency': 0.8711718916893005, 'env_stability': 0.5}"
9,27.0,31.0,True,0.5660847880299252,True,0.452263742685318,"[0.21003909409046173, 0.7865106463432312, 0.0013184976996853948, 0.002131789457052946]",synthesis,"{'rt60': 0.0, 'drr': 0.266086220741272, 'snr': 15.962423324584961, 'background_level': -44.91558074951172, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.956063721723022, 'spectral_flatness': 0.02877788245677948, 'spectral_rolloff': 3213.7896825396824, 'cleanliness_score': 0.0, 'high_freq_content': 0.010949724353849888, 'background_consistency': 0.5149288773536682, 'env_stability': 0.5}"
