chunk_index,start_time,end_time,vad_kept,speech_ratio,evaluated,spoof_probability,attack_probs,attack_type,env_features
0,0.0,4.0,True,0.543640897755611,True,0.9999997615814209,"[2.3320744730881415e-06, 0.999997615814209, 1.3251937741598496e-11, 7.75772404214975e-14]",synthesis,"{'rt60': 0.0, 'drr': 0.2786114811897278, 'snr': 8.966733932495117, 'background_level': -33.539485931396484, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.165539462032793, 'spectral_flatness': 0.01562256645411253, 'spectral_rolloff': 2984.437003968254, 'cleanliness_score': 0.0, 'high_freq_content': 0.0012191890273243189, 'background_consistency': 0.8954920768737793, 'env_stability': 1.0}"
1,3.0,7.0,True,0.4763092269326683,True,0.9996206760406494,"[0.00048690554103814065, 0.999512791633606, 2.461599706293782e-07, 2.4951130939143695e-08]",synthesis,"{'rt60': 0.0, 'drr': 0.17634789645671844, 'snr': 13.8875732421875, 'background_level': -38.59474182128906, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.182768486736497, 'spectral_flatness': 0.018056361004710197, 'spectral_rolloff': 3046.378968253968, 'cleanliness_score': 0.0, 'high_freq_content': 0.000998921925202012, 'background_consistency': 0.6462827324867249, 'env_stability': 1.0}"
2,6.0,10.0,True,0.5610972568578554,True,0.9925537705421448,"[0.002934938995167613, 0.9970607161521912, 3.8038149341446115e-06, 4.950690595251217e-07]",synthesis,"{'rt60': 0.0, 'drr': 0.2755398452281952, 'snr': 17.041152954101562, 'background_level': -39.18947219848633, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.152677276072223, 'spectral_flatness': 0.016163086518645287, 'spectral_rolloff': 3002.7281746031745, 'cleanliness_score': 0.0, 'high_freq_content': 0.00047872867435216904, 'background_consistency': 0.6002166271209717, 'env_stability': 1.0}"
3,9.0,13.0,True,0.6633416458852868,True,0.9537512063980103,"[0.01540620531886816, 0.9843652248382568, 0.00010626789298839867, 0.00012231359141878784]",synthesis,"{'rt60': 0.0, 'drr': 0.20770318806171417, 'snr': 14.444782257080078, 'background_level': -35.45368194580078, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.192350069946797, 'spectral_flatness': 0.015790745615959167, 'spectral_rolloff': 2949.280753968254, 'cleanliness_score': 0.0, 'high_freq_content': 0.000686010520439595, 'background_consistency': 0.5921510457992554, 'env_stability': 1.0}"
4,12.0,16.0,True,0.7581047381546134,True,0.9910838603973389,"[0.0044466606341302395, 0.9955409169197083, 6.2070757849141955e-06, 6.2070757849141955e-06]",synthesis,"{'rt60': 0.0, 'drr': 0.27820709347724915, 'snr': 9.083651542663574, 'background_level': -28.36511993408203, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0936501542606218, 'spectral_flatness': 0.013734058476984501, 'spectral_rolloff': 2968.501984126984, 'cleanliness_score': 0.0, 'high_freq_content': 0.0011367383413016796, 'background_consistency': 0.8227055072784424, 'env_stability': 1.0}"
5,15.0,19.0,True,0.4164588528678304,True,0.9998660087585449,"[0.0007978156208992004, 0.9991797804832458, 5.07734787547065e-09, 2.2368614736478776e-05]",synthesis,"{'rt60': 0.0, 'drr': 0.26149946451187134, 'snr': 19.086437225341797, 'background_level': -42.08525085449219, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.1215936606889614, 'spectral_flatness': 0.0253381859511137, 'spectral_rolloff': 3319.6924603174602, 'cleanliness_score': 0.0, 'high_freq_content': 0.0012893821112811565, 'background_consistency': 0.9728891253471375, 'env_stability': 1.0}"
6,18.0,22.0,True,0.6483790523690773,True,0.9998804330825806,"[0.044393349438905716, 0.7220917344093323, 5.726018270646449e-11, 0.2335149198770523]",synthesis,"{'rt60': 0.0, 'drr': 0.26523372530937195, 'snr': 7.486927032470703, 'background_level': -27.79228973388672, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0577877821939632, 'spectral_flatness': 0.01912032626569271, 'spectral_rolloff': 3295.2628968253966, 'cleanliness_score': 0.0, 'high_freq_content': 0.0017490520840510726, 'background_consistency': 0.8001146912574768, 'env_stability': 1.0}"
7,21.0,25.0,True,0.5985037406483791,True,0.9999829530715942,"[0.006649645511060953, 0.0006558372406288981, 1.46911644303052e-17, 0.9926944971084595]",replay,"{'rt60': 0.0, 'drr': 0.24051521718502045, 'snr': 11.766082763671875, 'background_level': -30.905282974243164, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9809809241430485, 'spectral_flatness': 0.022236889228224754, 'spectral_rolloff': 3359.933035714286, 'cleanliness_score': 0.0, 'high_freq_content': 0.0012399018742144108, 'background_consistency': 0.637577474117279, 'env_stability': 1.0}"
8,24.0,28.0,True,0.44139650872817954,True,0.7988152503967285,"[0.20908202230930328, 0.0030057861004024744, 6.2102798459307e-09, 0.7879122495651245]",replay,"{'rt60': 0.0, 'drr': 0.2387026995420456, 'snr': 17.89143943786621, 'background_level': -39.0903434753418, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0063186726784574, 'spectral_flatness': 0.030089348554611206, 'spectral_rolloff': 3663.814484126984, 'cleanliness_score': 0.0, 'high_freq_content': 0.0017553054494783282, 'background_consistency': 0.9019971489906311, 'env_stability': 1.0}"
9,27.0,31.0,True,0.6384039900249376,True,0.9832467436790466,"[0.09629832953214645, 0.8134138584136963, 3.485092179289495e-07, 0.09028739482164383]",synthesis,"{'rt60': 0.0, 'drr': 0.2696593701839447, 'snr': 14.055167198181152, 'background_level': -35.058326721191406, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.1418481171694714, 'spectral_flatness': 0.019931800663471222, 'spectral_rolloff': 3280.0099206349205, 'cleanliness_score': 0.0, 'high_freq_content': 0.0020796554163098335, 'background_consistency': 0.6791191697120667, 'env_stability': 1.0}"
