chunk_index,start_time,end_time,vad_kept,speech_ratio,evaluated,spoof_probability,attack_probs,attack_type,env_features
0,0.0,4.0,True,0.7880299251870324,True,0.9744104743003845,"[0.010407723486423492, 0.9895355105400085, 5.679032256011851e-05, 2.7232029964352478e-09]",synthesis,"{'rt60': 0.0, 'drr': 0.15088176727294922, 'snr': 7.631167888641357, 'background_level': -25.897178649902344, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.786374519250394, 'spectral_flatness': 0.023443449288606644, 'spectral_rolloff': 3685.0198412698414, 'cleanliness_score': 0.0, 'high_freq_content': 0.04296259954571724, 'background_consistency': 0.8998515009880066, 'env_stability': 0.5}"
1,3.0,7.0,True,0.5236907730673317,True,0.01662507839500904,"[0.9090607166290283, 0.09044978022575378, 0.00026572763454169035, 0.00022376510605681688]",bonafide,"{'rt60': 0.0, 'drr': 0.15099769830703735, 'snr': 21.3809757232666, 'background_level': -57.536537170410156, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.7662719223212714, 'spectral_flatness': 0.04830588400363922, 'spectral_rolloff': 4379.52628968254, 'cleanliness_score': 0.0, 'high_freq_content': 0.0431213341653347, 'background_consistency': 0.5079359412193298, 'env_stability': 1.0}"
2,6.0,10.0,True,0.5511221945137157,True,0.00020784384105354548,"[0.9993324875831604, 0.0006667018169537187, 1.8833516435279307e-07, 5.281989388095099e-07]",bonafide,"{'rt60': 2.336, 'drr': 0.20344966650009155, 'snr': 37.75843048095703, 'background_level': -60.112667083740234, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.7405583465002853, 'spectral_flatness': 0.04738234356045723, 'spectral_rolloff': 4329.737103174603, 'cleanliness_score': 0.15, 'high_freq_content': 0.03292005881667137, 'background_consistency': 0.5189450979232788, 'env_stability': 0.5}"
3,9.0,13.0,True,0.4339152119700748,True,0.5770783424377441,"[0.14268910884857178, 0.8554980158805847, 0.0012466172920539975, 0.0005663014017045498]",synthesis,"{'rt60': 0.0, 'drr': 0.165184885263443, 'snr': 49.41203689575195, 'background_level': -70.86831665039062, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.6951559649304807, 'spectral_flatness': 0.04639030247926712, 'spectral_rolloff': 4376.674107142857, 'cleanliness_score': 0.5, 'high_freq_content': 0.05707385018467903, 'background_consistency': 0.879817008972168, 'env_stability': 0.5}"
4,12.0,16.0,True,0.5187032418952618,True,0.031055551022291183,"[0.8418914675712585, 0.15710905194282532, 0.0003940249152947217, 0.000605528533924371]",bonafide,"{'rt60': 0.0, 'drr': 0.18636256456375122, 'snr': 20.65416717529297, 'background_level': -58.86139678955078, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.6773542604451457, 'spectral_flatness': 0.03449464961886406, 'spectral_rolloff': 3798.9831349206347, 'cleanliness_score': 0.0, 'high_freq_content': 0.05963489040732384, 'background_consistency': 0.5031535625457764, 'env_stability': 0.5}"
5,15.0,19.0,True,0.4488778054862843,True,0.031055551022291183,"[0.8658398389816284, 0.13343077898025513, 0.0005659169983118773, 0.00016340959700755775]",bonafide,"{'rt60': 0.0, 'drr': 0.21537882089614868, 'snr': 25.727619171142578, 'background_level': -54.57008361816406, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.7598012237283285, 'spectral_flatness': 0.04394908249378204, 'spectral_rolloff': 4061.1359126984125, 'cleanliness_score': 0.0, 'high_freq_content': 0.0445808507502079, 'background_consistency': 0.5057787895202637, 'env_stability': 1.0}"
6,18.0,22.0,True,0.7356608478802993,True,0.570540726184845,"[0.1488158404827118, 0.8455728888511658, 0.0050451746210455894, 0.0005660529132001102]",synthesis,"{'rt60': 0.0, 'drr': 0.19979847967624664, 'snr': 6.700582504272461, 'background_level': -24.643131256103516, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9357047224030013, 'spectral_flatness': 0.020964931696653366, 'spectral_rolloff': 3136.160714285714, 'cleanliness_score': 0.0, 'high_freq_content': 0.00583994947373867, 'background_consistency': 0.8806188702583313, 'env_stability': 0.5}"
7,21.0,25.0,True,0.6907730673316709,True,0.4780186414718628,"[0.21017515659332275, 0.7820401191711426, 0.005449901334941387, 0.002334834774956107]",synthesis,"{'rt60': 0.0, 'drr': 0.23759031295776367, 'snr': 10.339279174804688, 'background_level': -29.372421264648438, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8483004230931729, 'spectral_flatness': 0.029596634209156036, 'spectral_rolloff': 3478.1125992063494, 'cleanliness_score': 0.0, 'high_freq_content': 0.01698366366326809, 'background_consistency': 0.6163381934165955, 'env_stability': 0.5}"
8,24.0,28.0,True,0.71571072319202,True,0.3320937752723694,"[0.30189308524131775, 0.6824892163276672, 0.005774952005594969, 0.009842729195952415]",synthesis,"{'rt60': 0.0, 'drr': 0.14161667227745056, 'snr': 9.077009201049805, 'background_level': -27.402965545654297, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.6290403715379181, 'spectral_flatness': 0.048617057502269745, 'spectral_rolloff': 4164.310515873016, 'cleanliness_score': 0.0, 'high_freq_content': 0.06461445242166519, 'background_consistency': 0.7071722745895386, 'env_stability': 0.5}"
9,27.0,31.0,True,0.6384039900249376,True,0.8147907257080078,"[0.056213777512311935, 0.9424641132354736, 0.0012788468739017844, 4.3249914597254246e-05]",synthesis,"{'rt60': 0.0, 'drr': 0.19411836564540863, 'snr': 14.679393768310547, 'background_level': -33.16853713989258, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.659787048055227, 'spectral_flatness': 0.03647562861442566, 'spectral_rolloff': 4163.938492063492, 'cleanliness_score': 0.0, 'high_freq_content': 0.0223787110298872, 'background_consistency': 0.9086808562278748, 'env_stability': 0.5}"
