chunk_index,start_time,end_time,vad_kept,speech_ratio,evaluated,spoof_probability,attack_probs,attack_type,env_features
0,0.0,4.0,False,0.36658354114713215,False,,,,
1,3.0,7.0,True,0.4239401496259352,True,0.004792316816747189,"[0.9638059139251709, 0.03604460135102272, 0.00012599753972608596, 2.3490001694881357e-05]",bonafide,"{'rt60': 0.0, 'drr': 0.1764986217021942, 'snr': 11.929496765136719, 'background_level': -35.400997161865234, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.7071250957589498, 'spectral_flatness': 0.030901676043868065, 'spectral_rolloff': 3876.8601190476193, 'cleanliness_score': 0.0, 'high_freq_content': 0.008719741366803646, 'background_consistency': 0.7338066101074219, 'env_stability': 0.5}"
2,6.0,10.0,True,0.5087281795511222,True,0.062388136982917786,"[0.7764797806739807, 0.21635888516902924, 0.0007667154422961175, 0.00639460189267993]",bonafide,"{'rt60': 0.0, 'drr': 0.3082019090652466, 'snr': 9.843460083007812, 'background_level': -29.38680648803711, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.055306477871675, 'spectral_flatness': 0.01859126053750515, 'spectral_rolloff': 3250.434027777778, 'cleanliness_score': 0.0, 'high_freq_content': 0.0039247856475412846, 'background_consistency': 0.6335868835449219, 'env_stability': 1.0}"
3,9.0,13.0,True,0.6109725685785536,True,0.9985561966896057,"[0.0006047101342119277, 0.9993951320648193, 1.519333636679221e-07, 3.04984149046561e-10]",synthesis,"{'rt60': 0.0, 'drr': 0.2058585286140442, 'snr': 8.520602226257324, 'background_level': -26.039514541625977, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0849652998531063, 'spectral_flatness': 0.02007252722978592, 'spectral_rolloff': 2903.1498015873017, 'cleanliness_score': 0.0, 'high_freq_content': 0.0031136672478169203, 'background_consistency': 0.6673499941825867, 'env_stability': 1.0}"
4,12.0,16.0,True,0.7581047381546134,True,0.3963893949985504,"[0.2546389400959015, 0.7318024635314941, 0.006766046397387981, 0.006792528089135885]",synthesis,"{'rt60': 0.0, 'drr': 0.22344870865345, 'snr': 4.103435039520264, 'background_level': -22.68022918701172, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.2319184168399917, 'spectral_flatness': 0.013760761357843876, 'spectral_rolloff': 2800.719246031746, 'cleanliness_score': 0.0, 'high_freq_content': 0.0021197886671870947, 'background_consistency': 0.9928178787231445, 'env_stability': 1.0}"
5,15.0,19.0,True,0.6658354114713217,True,0.01808999478816986,"[0.9340910315513611, 0.06545551121234894, 0.0002864274720195681, 0.00016707167378626764]",bonafide,"{'rt60': 0.0, 'drr': 0.19652552902698517, 'snr': 6.537055492401123, 'background_level': -24.269304275512695, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.259161640072776, 'spectral_flatness': 0.012763273902237415, 'spectral_rolloff': 2769.159226190476, 'cleanliness_score': 0.0, 'high_freq_content': 0.0013615431962534785, 'background_consistency': 0.7529414296150208, 'env_stability': 1.0}"
6,18.0,22.0,True,0.6034912718204489,True,0.0854799747467041,"[0.8044030666351318, 0.1842820793390274, 0.0005673746345564723, 0.010747474618256092]",bonafide,"{'rt60': 0.0, 'drr': 0.18067841231822968, 'snr': 8.2345609664917, 'background_level': -26.26779556274414, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.2180201130173844, 'spectral_flatness': 0.018687477335333824, 'spectral_rolloff': 2926.8353174603176, 'cleanliness_score': 0.0, 'high_freq_content': 0.0014408663846552372, 'background_consistency': 0.6032479405403137, 'env_stability': 1.0}"
7,21.0,25.0,True,0.6134663341645885,True,0.9916519522666931,"[0.0027388795278966427, 0.9972583055496216, 2.8080537504138192e-06, 1.553090656081224e-09]",synthesis,"{'rt60': 0.0, 'drr': 0.1689322292804718, 'snr': 7.261514663696289, 'background_level': -25.682723999023438, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.078543929667201, 'spectral_flatness': 0.030207671225070953, 'spectral_rolloff': 3234.68501984127, 'cleanliness_score': 0.0, 'high_freq_content': 0.003074087668210268, 'background_consistency': 0.6677466034889221, 'env_stability': 1.0}"
8,24.0,28.0,True,0.5361596009975063,True,0.9936979413032532,"[0.002214847132563591, 0.9977821707725525, 3.0318976769194705e-06, 1.318980213937948e-08]",synthesis,"{'rt60': 0.0, 'drr': 0.18964602053165436, 'snr': 12.283220291137695, 'background_level': -33.499244689941406, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.1182967233768242, 'spectral_flatness': 0.027913937345147133, 'spectral_rolloff': 3124.813988095238, 'cleanliness_score': 0.0, 'high_freq_content': 0.0019861445762217045, 'background_consistency': 0.9196094274520874, 'env_stability': 1.0}"
9,27.0,31.0,True,0.6359102244389028,True,0.9716985821723938,"[0.008187724277377129, 0.9917895793914795, 2.077662975352723e-05, 1.947684495462454e-06]",synthesis,"{'rt60': 0.0, 'drr': 0.2727634906768799, 'snr': 9.612690925598145, 'background_level': -27.04960060119629, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.2409968077541278, 'spectral_flatness': 0.014088612981140614, 'spectral_rolloff': 2664.7445436507937, 'cleanliness_score': 0.0, 'high_freq_content': 0.0011284706415608525, 'background_consistency': 0.6950988173484802, 'env_stability': 1.0}"
