chunk_index,start_time,end_time,vad_kept,speech_ratio,evaluated,spoof_probability,attack_probs,attack_type,env_features
0,0.0,4.0,True,0.713216957605985,True,0.3683488965034485,"[0.1872061789035797, 0.7805079221725464, 0.0019186928402632475, 0.03036719188094139]",synthesis,"{'rt60': 0.0, 'drr': 0.46584445238113403, 'snr': 5.670153617858887, 'background_level': -26.446319580078125, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.4169023324536705, 'spectral_flatness': 0.06707746535539627, 'spectral_rolloff': 4929.935515873016, 'cleanliness_score': 0.0, 'high_freq_content': 0.2795962393283844, 'background_consistency': 0.8988884091377258, 'env_stability': 1.0}"
1,3.0,7.0,True,0.7256857855361596,True,0.3011051118373871,"[0.36283284425735474, 0.5253472328186035, 0.0013780922163277864, 0.11044184863567352]",synthesis,"{'rt60': 0.0, 'drr': 0.2584576904773712, 'snr': 5.348190784454346, 'background_level': -26.042158126831055, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.5105198035338361, 'spectral_flatness': 0.06786110252141953, 'spectral_rolloff': 4796.626984126984, 'cleanliness_score': 0.0, 'high_freq_content': 0.16461281478405, 'background_consistency': 0.8747968673706055, 'env_stability': 1.0}"
2,6.0,10.0,True,0.6458852867830424,True,0.7128322720527649,"[0.41413289308547974, 0.39401233196258545, 1.5987909137038514e-05, 0.1918388456106186]",bonafide,"{'rt60': 0.0, 'drr': 0.441537082195282, 'snr': 5.183705806732178, 'background_level': -27.82543182373047, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.6252962710518778, 'spectral_flatness': 0.05444804206490517, 'spectral_rolloff': 4288.628472222223, 'cleanliness_score': 0.0, 'high_freq_content': 0.15409041941165924, 'background_consistency': 0.8309356570243835, 'env_stability': 1.0}"
3,9.0,13.0,True,0.6234413965087282,True,0.4953595697879791,"[0.48357462882995605, 0.10042671859264374, 0.0001477762416470796, 0.4158509075641632]",bonafide,"{'rt60': 0.0, 'drr': 0.395732581615448, 'snr': 6.727853298187256, 'background_level': -29.443817138671875, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.6198226678599382, 'spectral_flatness': 0.05867984518408775, 'spectral_rolloff': 4474.640376984127, 'cleanliness_score': 0.0, 'high_freq_content': 0.1571418195962906, 'background_consistency': 0.8265855312347412, 'env_stability': 1.0}"
4,12.0,16.0,True,0.5685785536159601,True,0.8041753768920898,"[0.054489824920892715, 0.9434812664985657, 0.0006859256536699831, 0.001342977280728519]",synthesis,"{'rt60': 0.0, 'drr': 0.3761259913444519, 'snr': 6.143109321594238, 'background_level': -28.702573776245117, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.6180762268895531, 'spectral_flatness': 0.05494092032313347, 'spectral_rolloff': 4280.0099206349205, 'cleanliness_score': 0.0, 'high_freq_content': 0.1719992756843567, 'background_consistency': 0.8288145065307617, 'env_stability': 1.0}"
5,15.0,19.0,True,0.5012468827930174,True,0.6015350222587585,"[0.4670512080192566, 0.07491549849510193, 1.560441160108894e-05, 0.45801764726638794]",bonafide,"{'rt60': 0.0, 'drr': 0.5610703825950623, 'snr': 6.402037143707275, 'background_level': -29.84634017944336, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.45411392061425454, 'spectral_flatness': 0.06611782312393188, 'spectral_rolloff': 4852.120535714285, 'cleanliness_score': 0.0, 'high_freq_content': 0.35231518745422363, 'background_consistency': 0.9340419173240662, 'env_stability': 1.0}"
6,18.0,22.0,True,0.6184538653366584,True,0.5057022571563721,"[0.44610145688056946, 0.05470272898674011, 7.35776120563969e-05, 0.4991222620010376]",replay,"{'rt60': 0.0, 'drr': 0.4159141778945923, 'snr': 5.150685787200928, 'background_level': -27.6168212890625, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.39420950663932364, 'spectral_flatness': 0.07279136031866074, 'spectral_rolloff': 5141.803075396825, 'cleanliness_score': 0.0, 'high_freq_content': 0.37306416034698486, 'background_consistency': 0.9615024328231812, 'env_stability': 1.0}"
7,21.0,25.0,True,0.600997506234414,True,0.08709683269262314,"[0.8783564567565918, 0.097495898604393, 0.00025525246746838093, 0.023892398923635483]",bonafide,"{'rt60': 0.0, 'drr': 0.46434900164604187, 'snr': 4.990902900695801, 'background_level': -27.56991195678711, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.3577258207214797, 'spectral_flatness': 0.07996160537004471, 'spectral_rolloff': 5171.6889880952385, 'cleanliness_score': 0.0, 'high_freq_content': 0.40875184535980225, 'background_consistency': 0.8555503487586975, 'env_stability': 1.0}"
8,24.0,28.0,True,0.4937655860349127,True,0.11681437492370605,"[0.8373532295227051, 0.12271147221326828, 0.0003295305941719562, 0.03960583359003067]",bonafide,"{'rt60': 0.0, 'drr': 0.344221293926239, 'snr': 7.070653915405273, 'background_level': -29.858062744140625, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.40532669278901806, 'spectral_flatness': 0.07639909535646439, 'spectral_rolloff': 4977.864583333333, 'cleanliness_score': 0.0, 'high_freq_content': 0.31998899579048157, 'background_consistency': 0.9705075025558472, 'env_stability': 1.0}"
9,27.0,31.0,True,0.5261845386533666,True,0.6938879489898682,"[0.30591970682144165, 0.579118013381958, 8.890098979463801e-05, 0.11487339437007904]",synthesis,"{'rt60': 0.0, 'drr': 0.2861228883266449, 'snr': 6.457775115966797, 'background_level': -29.153383255004883, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.39493861276826436, 'spectral_flatness': 0.08182505518198013, 'spectral_rolloff': 4955.977182539683, 'cleanliness_score': 0.0, 'high_freq_content': 0.3039313554763794, 'background_consistency': 0.822611927986145, 'env_stability': 1.0}"
