chunk_index,start_time,end_time,vad_kept,speech_ratio,evaluated,spoof_probability,attack_probs,attack_type,env_features
0,0.0,4.0,False,0.39650872817955113,False,,,,
1,3.0,7.0,True,0.5910224438902744,True,0.999995231628418,"[7.099572485458339e-06, 0.999992847442627, 5.302999706024991e-11, 3.4290316219083225e-14]",synthesis,"{'rt60': 0.0, 'drr': 0.3683421313762665, 'snr': 15.23190689086914, 'background_level': -38.20003128051758, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8822936358911591, 'spectral_flatness': 0.045104093849658966, 'spectral_rolloff': 3231.8948412698414, 'cleanliness_score': 0.0, 'high_freq_content': 0.012648066505789757, 'background_consistency': 0.913294792175293, 'env_stability': 0.5}"
2,6.0,10.0,True,0.685785536159601,True,0.9996579885482788,"[0.0003625899844337255, 0.9996371269226074, 3.045991547878657e-07, 2.4563688860723687e-09]",synthesis,"{'rt60': 0.0, 'drr': 0.3595368564128876, 'snr': 11.20427131652832, 'background_level': -28.369815826416016, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8914587786190613, 'spectral_flatness': 0.037716109305620193, 'spectral_rolloff': 3015.438988095238, 'cleanliness_score': 0.0, 'high_freq_content': 0.012169514782726765, 'background_consistency': 0.7054083347320557, 'env_stability': 0.5}"
3,9.0,13.0,True,0.6583541147132169,True,0.9993892908096313,"[0.0008111779461614788, 0.9991881251335144, 6.204601845638535e-07, 1.7364689597343386e-07]",synthesis,"{'rt60': 0.0, 'drr': 0.31279894709587097, 'snr': 13.61341381072998, 'background_level': -38.29681396484375, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9291149017219384, 'spectral_flatness': 0.03291625529527664, 'spectral_rolloff': 3067.2743055555557, 'cleanliness_score': 0.0, 'high_freq_content': 0.016043582931160927, 'background_consistency': 0.6120324730873108, 'env_stability': 0.5}"
4,12.0,16.0,True,0.7182044887780549,True,0.9992098808288574,"[0.0007908568368293345, 0.9992082715034485, 9.116419050769764e-07, 4.4684298927677446e-08]",synthesis,"{'rt60': 0.0, 'drr': 0.28494513034820557, 'snr': 9.325512886047363, 'background_level': -27.86817169189453, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9018032255499588, 'spectral_flatness': 0.03300388157367706, 'spectral_rolloff': 3031.8700396825398, 'cleanliness_score': 0.0, 'high_freq_content': 0.017125185579061508, 'background_consistency': 0.8639757037162781, 'env_stability': 0.5}"
5,15.0,19.0,True,0.6658354114713217,True,0.9999831914901733,"[6.976470467634499e-05, 0.9999302625656128, 5.081161269515633e-09, 6.359819337831141e-10]",synthesis,"{'rt60': 0.0, 'drr': 0.3455100953578949, 'snr': 13.009201049804688, 'background_level': -32.935482025146484, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9506442769194952, 'spectral_flatness': 0.031579796224832535, 'spectral_rolloff': 3011.0987103174602, 'cleanliness_score': 0.0, 'high_freq_content': 0.009176216088235378, 'background_consistency': 0.5890699028968811, 'env_stability': 0.5}"
6,18.0,22.0,True,0.5910224438902744,True,0.9999977350234985,"[7.5279899647284765e-06, 0.9999924898147583, 1.1270386013340072e-10, 8.003938901631272e-14]",synthesis,"{'rt60': 0.0, 'drr': 0.298053503036499, 'snr': 20.68161392211914, 'background_level': -39.518672943115234, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9711354339859642, 'spectral_flatness': 0.03534290939569473, 'spectral_rolloff': 3181.4856150793653, 'cleanliness_score': 0.0, 'high_freq_content': 0.008348130621016026, 'background_consistency': 0.8921724557876587, 'env_stability': 1.0}"
7,21.0,25.0,True,0.5760598503740648,True,0.9975798726081848,"[0.00116041861474514, 0.9988387227058411, 8.469444310321705e-07, 1.960942164203061e-08]",synthesis,"{'rt60': 0.0, 'drr': 0.2992746829986572, 'snr': 21.446578979492188, 'background_level': -39.532928466796875, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9584906702257805, 'spectral_flatness': 0.031193627044558525, 'spectral_rolloff': 3109.06498015873, 'cleanliness_score': 0.0, 'high_freq_content': 0.0076322839595377445, 'background_consistency': 0.6194653511047363, 'env_stability': 1.0}"
8,24.0,28.0,True,0.5586034912718204,True,0.9997108578681946,"[0.00025915823061950505, 0.9997407793998718, 8.796270378752524e-08, 8.967083187094715e-10]",synthesis,"{'rt60': 0.0, 'drr': 0.29380670189857483, 'snr': 20.872833251953125, 'background_level': -39.41065979003906, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.2104661585495433, 'spectral_flatness': 0.021785380318760872, 'spectral_rolloff': 2737.909226190476, 'cleanliness_score': 0.0, 'high_freq_content': 0.0025704135186970234, 'background_consistency': 0.924921989440918, 'env_stability': 1.0}"
9,27.0,31.0,True,0.71571072319202,True,0.9999998807907104,"[6.853336458334525e-07, 0.9999992847442627, 6.420756721442489e-12, 1.3556099252826054e-16]",synthesis,"{'rt60': 0.0, 'drr': 0.32694894075393677, 'snr': 13.07681655883789, 'background_level': -28.973901748657227, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9871880390138301, 'spectral_flatness': 0.027012035250663757, 'spectral_rolloff': 2879.464285714286, 'cleanliness_score': 0.0, 'high_freq_content': 0.007619088981300592, 'background_consistency': 0.6147894859313965, 'env_stability': 0.5}"
