chunk_index,start_time,end_time,vad_kept,speech_ratio,evaluated,spoof_probability,attack_probs,attack_type,env_features
0,0.0,4.0,True,0.5885286783042394,True,0.9943799376487732,"[0.004871812649071217, 0.9950588941574097, 7.239140359160956e-06, 6.204996316228062e-05]",synthesis,"{'rt60': 0.0, 'drr': 0.25212112069129944, 'snr': 7.12912130355835, 'background_level': -21.473388671875, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.1686570046916214, 'spectral_flatness': 0.00756220193579793, 'spectral_rolloff': 2742.8075396825398, 'cleanliness_score': 0.0, 'high_freq_content': 0.0014487415319308639, 'background_consistency': 0.7834660410881042, 'env_stability': 1.0}"
1,3.0,7.0,True,0.6608478802992519,True,0.9999772310256958,"[0.0004046672547701746, 0.999566376209259, 1.7838771571021539e-09, 2.897247759392485e-05]",synthesis,"{'rt60': 0.0, 'drr': 0.21985261142253876, 'snr': 6.007696151733398, 'background_level': -20.441558837890625, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.1331480815334214, 'spectral_flatness': 0.008454523049294949, 'spectral_rolloff': 2870.907738095238, 'cleanliness_score': 0.0, 'high_freq_content': 0.0021137306466698647, 'background_consistency': 0.9521626234054565, 'env_stability': 1.0}"
2,6.0,10.0,True,0.7182044887780549,True,0.9179669618606567,"[0.025426125153899193, 0.973876953125, 0.00017538262181915343, 0.0005215544370003045]",synthesis,"{'rt60': 0.0, 'drr': 0.16772900521755219, 'snr': 4.4897356033325195, 'background_level': -19.764020919799805, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.3183911326150584, 'spectral_flatness': 0.004139990545809269, 'spectral_rolloff': 2593.625992063492, 'cleanliness_score': 0.0, 'high_freq_content': 0.00042880422552116215, 'background_consistency': 0.8728365898132324, 'env_stability': 1.0}"
3,9.0,13.0,True,0.5610972568578554,True,0.9977830052375793,"[0.003396059386432171, 0.9965071082115173, 8.36755930322397e-07, 9.596320160198957e-05]",synthesis,"{'rt60': 0.0, 'drr': 0.20128829777240753, 'snr': 8.0857572555542, 'background_level': -23.81798553466797, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.1406351713311929, 'spectral_flatness': 0.008378082886338234, 'spectral_rolloff': 2769.469246031746, 'cleanliness_score': 0.0, 'high_freq_content': 0.0008316583116538823, 'background_consistency': 0.6829989552497864, 'env_stability': 1.0}"
4,12.0,16.0,True,0.683291770573566,True,0.9998452663421631,"[0.0011159147834405303, 0.9987949132919312, 9.859803640210885e-09, 8.912910561775789e-05]",synthesis,"{'rt60': 0.0, 'drr': 0.15235844254493713, 'snr': 4.996023654937744, 'background_level': -20.083778381347656, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.1369460700650111, 'spectral_flatness': 0.00872648786753416, 'spectral_rolloff': 2893.8492063492063, 'cleanliness_score': 0.0, 'high_freq_content': 0.0012437471887096763, 'background_consistency': 0.947765052318573, 'env_stability': 1.0}"
5,15.0,19.0,True,0.5860349127182045,True,0.9999542236328125,"[0.00068112020380795, 0.999244213104248, 9.121567390302232e-10, 7.464932423317805e-05]",synthesis,"{'rt60': 0.0, 'drr': 0.20138928294181824, 'snr': 7.099786281585693, 'background_level': -21.506460189819336, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.034096378052066, 'spectral_flatness': 0.01236757542937994, 'spectral_rolloff': 3068.7003968253966, 'cleanliness_score': 0.0, 'high_freq_content': 0.001763425301760435, 'background_consistency': 0.681773841381073, 'env_stability': 1.0}"
6,18.0,22.0,True,0.5785536159600998,True,0.9987624883651733,"[0.09621458500623703, 0.43204689025878906, 1.229134460878356e-09, 0.47173845767974854]",replay,"{'rt60': 0.0, 'drr': 0.2701648771762848, 'snr': 7.926234245300293, 'background_level': -23.100006103515625, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.1408846509253887, 'spectral_flatness': 0.008246275596320629, 'spectral_rolloff': 2727.6785714285716, 'cleanliness_score': 0.0, 'high_freq_content': 0.001084696501493454, 'background_consistency': 0.6988094449043274, 'env_stability': 1.0}"
7,21.0,25.0,True,0.6683291770573566,True,0.9998212456703186,"[0.0006011782679706812, 0.999396800994873, 1.6654084333822539e-07, 1.8911266579380026e-06]",synthesis,"{'rt60': 0.0, 'drr': 0.26940086483955383, 'snr': 6.048492908477783, 'background_level': -21.048362731933594, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.2690265821409634, 'spectral_flatness': 0.006583749316632748, 'spectral_rolloff': 2571.9246031746034, 'cleanliness_score': 0.0, 'high_freq_content': 0.0005238737794570625, 'background_consistency': 0.921242356300354, 'env_stability': 1.0}"
8,24.0,28.0,True,0.5835411471321695,True,1.0,"[1.2219072232255712e-05, 0.9999874830245972, 1.4637601027100988e-12, 2.6785366458170756e-07]",synthesis,"{'rt60': 0.0, 'drr': 0.25255581736564636, 'snr': 7.1132941246032715, 'background_level': -21.897409439086914, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.1360478889515695, 'spectral_flatness': 0.012256224639713764, 'spectral_rolloff': 2883.4325396825398, 'cleanliness_score': 0.0, 'high_freq_content': 0.001566127990372479, 'background_consistency': 0.9263160824775696, 'env_stability': 1.0}"
9,27.0,31.0,True,0.5760598503740648,True,1.0,"[1.4130953331914498e-06, 0.9999985694885254, 3.4463501930731555e-13, 4.777586104509624e-10]",synthesis,"{'rt60': 0.0, 'drr': 0.20429833233356476, 'snr': 7.398736476898193, 'background_level': -22.458436965942383, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.1117831921781192, 'spectral_flatness': 0.012914367020130157, 'spectral_rolloff': 2901.847718253968, 'cleanliness_score': 0.0, 'high_freq_content': 0.0021894588135182858, 'background_consistency': 0.7156018018722534, 'env_stability': 1.0}"
10,30.0,34.0,True,0.7057356608478803,True,0.9999916553497314,"[7.247281610034406e-05, 0.9999275207519531, 7.985963890178027e-09, 1.0915519155219044e-08]",synthesis,"{'rt60': 0.0, 'drr': 0.1787150502204895, 'snr': 4.45742654800415, 'background_level': -19.547258377075195, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.2950731519129592, 'spectral_flatness': 0.004735797178000212, 'spectral_rolloff': 2564.0500992063494, 'cleanliness_score': 0.0, 'high_freq_content': 0.0008625095360912383, 'background_consistency': 0.970147430896759, 'env_stability': 1.0}"
11,33.0,37.0,True,0.5586034912718204,True,0.9999986886978149,"[2.4300239601871e-05, 0.9999756813049316, 4.671366071740124e-10, 1.1206026107046796e-09]",synthesis,"{'rt60': 0.0, 'drr': 0.1998235136270523, 'snr': 6.9346818923950195, 'background_level': -21.421602249145508, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.2448540198160067, 'spectral_flatness': 0.008670415729284286, 'spectral_rolloff': 2737.5992063492063, 'cleanliness_score': 0.0, 'high_freq_content': 0.0007644508732482791, 'background_consistency': 0.7329378724098206, 'env_stability': 1.0}"
