chunk_index,start_time,end_time,vad_kept,speech_ratio,evaluated,spoof_probability,attack_probs,attack_type,env_features
0,0.0,4.0,True,0.6658354114713217,True,1.0,"[5.473007824718934e-09, 1.0, 8.253144103730468e-18, 5.577690950469322e-26]",synthesis,"{'rt60': 0.0, 'drr': 0.20471763610839844, 'snr': 8.128036499023438, 'background_level': -24.726470947265625, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.378198945849441, 'spectral_flatness': 0.009418738074600697, 'spectral_rolloff': 2447.6686507936506, 'cleanliness_score': 0.0, 'high_freq_content': 0.0027082422748208046, 'background_consistency': 0.9054743051528931, 'env_stability': 0.5}"
1,3.0,7.0,True,0.6408977556109726,True,0.957833468914032,"[0.00991690345108509, 0.9900508522987366, 3.206037945346907e-05, 1.2699227625034837e-07]",synthesis,"{'rt60': 0.0, 'drr': 0.163943812251091, 'snr': 9.13464641571045, 'background_level': -27.51694679260254, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.4284153836080042, 'spectral_flatness': 0.008685574866831303, 'spectral_rolloff': 2401.5376984126983, 'cleanliness_score': 0.0, 'high_freq_content': 0.0036114207468926907, 'background_consistency': 0.6580358147621155, 'env_stability': 0.5}"
2,6.0,10.0,True,0.6109725685785536,True,0.9014011025428772,"[0.022388435900211334, 0.9774153828620911, 0.00018773846386466175, 8.44426358526107e-06]",synthesis,"{'rt60': 0.0, 'drr': 0.19583939015865326, 'snr': 14.472373962402344, 'background_level': -29.7475643157959, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.4390214744736993, 'spectral_flatness': 0.009334215894341469, 'spectral_rolloff': 2240.6994047619046, 'cleanliness_score': 0.0, 'high_freq_content': 0.002029412193223834, 'background_consistency': 0.6083304286003113, 'env_stability': 0.5}"
3,9.0,13.0,True,0.4688279301745636,True,0.15681377053260803,"[0.5123366117477417, 0.4827078580856323, 0.0014181219739839435, 0.0035374138969928026]",bonafide,"{'rt60': 2.176, 'drr': 0.1922806054353714, 'snr': 22.268512725830078, 'background_level': -40.226844787597656, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9032933747533233, 'spectral_flatness': 0.029900772497057915, 'spectral_rolloff': 3125.062003968254, 'cleanliness_score': 0.0, 'high_freq_content': 0.020224884152412415, 'background_consistency': 0.5020422339439392, 'env_stability': 0.5}"
4,12.0,16.0,True,0.5311720698254364,True,0.0017375927418470383,"[0.9804731607437134, 0.019493216648697853, 3.000185824930668e-05, 3.611314696172485e-06]",bonafide,"{'rt60': 2.144, 'drr': 0.23410817980766296, 'snr': 24.883224487304688, 'background_level': -70.45662689208984, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8467415265654009, 'spectral_flatness': 0.044211141765117645, 'spectral_rolloff': 4029.5758928571427, 'cleanliness_score': 0.3, 'high_freq_content': 0.021956264972686768, 'background_consistency': 0.5265287160873413, 'env_stability': 1.0}"
5,15.0,19.0,True,0.46384039900249374,True,0.012030543759465218,"[0.9449542164802551, 0.05473501980304718, 0.00029866467230021954, 1.2136245459259953e-05]",bonafide,"{'rt60': 0.0, 'drr': 0.19467949867248535, 'snr': 31.926212310791016, 'background_level': -62.69023132324219, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8761345523304066, 'spectral_flatness': 0.04548901319503784, 'spectral_rolloff': 3840.8358134920636, 'cleanliness_score': 0.15, 'high_freq_content': 0.02683446742594242, 'background_consistency': 0.5079798698425293, 'env_stability': 0.5}"
6,18.0,22.0,True,0.6433915211970075,True,0.9671940207481384,"[0.008179851807653904, 0.9918041229248047, 1.5852632714086212e-05, 9.649858156990376e-08]",synthesis,"{'rt60': 0.0, 'drr': 0.15032322704792023, 'snr': 13.574438095092773, 'background_level': -30.632694244384766, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.062611433452791, 'spectral_flatness': 0.012958003208041191, 'spectral_rolloff': 2549.2311507936506, 'cleanliness_score': 0.0, 'high_freq_content': 0.007708256132900715, 'background_consistency': 0.6826843023300171, 'env_stability': 0.5}"
7,21.0,25.0,True,0.600997506234414,True,0.7241880893707275,"[0.06483128666877747, 0.9333502650260925, 0.0014073525089770555, 0.0004111659072805196]",synthesis,"{'rt60': 0.0, 'drr': 0.17187438905239105, 'snr': 17.157638549804688, 'background_level': -35.40196990966797, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.5745831179745235, 'spectral_flatness': 0.006438694428652525, 'spectral_rolloff': 2189.6701388888887, 'cleanliness_score': 0.0, 'high_freq_content': 0.0005068646860308945, 'background_consistency': 0.9385760426521301, 'env_stability': 0.5}"
8,24.0,28.0,True,0.6384039900249376,True,0.9419752359390259,"[0.013675210997462273, 0.9862452745437622, 7.72895582485944e-05, 2.2270633053267375e-06]",synthesis,"{'rt60': 0.0, 'drr': 0.19450175762176514, 'snr': 13.702134132385254, 'background_level': -32.181514739990234, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.6556912768557037, 'spectral_flatness': 0.003939402289688587, 'spectral_rolloff': 2085.379464285714, 'cleanliness_score': 0.0, 'high_freq_content': 0.0008771612192504108, 'background_consistency': 0.6000238060951233, 'env_stability': 0.5}"
9,27.0,31.0,True,0.5760598503740648,True,0.9776285290718079,"[0.005554879549890757, 0.9944369792938232, 8.126157808874268e-06, 4.264216713067981e-08]",synthesis,"{'rt60': 0.0, 'drr': 0.2486078143119812, 'snr': 12.724160194396973, 'background_level': -30.22308349609375, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.4648289703008281, 'spectral_flatness': 0.008709286339581013, 'spectral_rolloff': 2312.251984126984, 'cleanliness_score': 0.0, 'high_freq_content': 0.00233348342590034, 'background_consistency': 0.6437171697616577, 'env_stability': 0.5}"
10,30.0,34.0,True,0.71571072319202,True,0.9956091046333313,"[0.0012644215021282434, 0.998735249042511, 3.832022059668816e-07, 5.412157388917649e-10]",synthesis,"{'rt60': 0.0, 'drr': 0.17954093217849731, 'snr': 7.305717945098877, 'background_level': -24.132450103759766, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.4032700079999452, 'spectral_flatness': 0.008059149608016014, 'spectral_rolloff': 2504.030257936508, 'cleanliness_score': 0.0, 'high_freq_content': 0.003389255842193961, 'background_consistency': 0.9228697419166565, 'env_stability': 0.5}"
11,33.0,37.0,True,0.6359102244389028,True,0.9981141090393066,"[0.0005549408961087465, 0.9994450211524963, 7.347384212152974e-08, 4.568966732731994e-11]",synthesis,"{'rt60': 0.0, 'drr': 0.14745266735553741, 'snr': 14.700627326965332, 'background_level': -32.5570068359375, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.2404106869918439, 'spectral_flatness': 0.015331542119383812, 'spectral_rolloff': 2922.6810515873017, 'cleanliness_score': 0.0, 'high_freq_content': 0.005093283485621214, 'background_consistency': 0.8776284456253052, 'env_stability': 0.5}"
