chunk_index,start_time,end_time,vad_kept,speech_ratio,evaluated,spoof_probability,attack_probs,attack_type,env_features
0,0.0,4.0,True,0.5760598503740648,True,0.25173965096473694,"[0.3467255234718323, 0.6444559693336487, 0.001573064480908215, 0.007245419546961784]",synthesis,"{'rt60': 0.0, 'drr': 0.1916692852973938, 'snr': 16.161468505859375, 'background_level': -32.53881072998047, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.4813542274866323, 'spectral_flatness': 0.015572193078696728, 'spectral_rolloff': 2389.5709325396824, 'cleanliness_score': 0.0, 'high_freq_content': 0.00035922383540309966, 'background_consistency': 0.6052964329719543, 'env_stability': 0.5}"
1,3.0,7.0,True,0.6134663341645885,True,0.6360140442848206,"[0.09445545077323914, 0.9031970500946045, 0.001649177516810596, 0.0006983057828620076]",synthesis,"{'rt60': 0.0, 'drr': 0.20965947210788727, 'snr': 14.589651107788086, 'background_level': -34.88099670410156, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.4902365230166383, 'spectral_flatness': 0.01608036272227764, 'spectral_rolloff': 2076.5128968253966, 'cleanliness_score': 0.0, 'high_freq_content': 0.0005419328226707876, 'background_consistency': 0.5921483635902405, 'env_stability': 0.5}"
2,6.0,10.0,True,0.7231920199501247,True,0.9943690896034241,"[0.0013147239806130528, 0.998684823513031, 5.076348088550731e-07, 2.2963591028712926e-09]",synthesis,"{'rt60': 0.0, 'drr': 0.2284727841615677, 'snr': 8.50367259979248, 'background_level': -24.63205337524414, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.6648050172688644, 'spectral_flatness': 0.0055183786898851395, 'spectral_rolloff': 1807.4776785714287, 'cleanliness_score': 0.0, 'high_freq_content': 0.0005358280031941831, 'background_consistency': 0.8817366361618042, 'env_stability': 0.5}"
3,9.0,13.0,True,0.7331670822942643,True,0.14086724817752838,"[0.5527188181877136, 0.4436885416507721, 0.001487178378738463, 0.002105466090142727]",bonafide,"{'rt60': 0.0, 'drr': 0.21177637577056885, 'snr': 8.669536590576172, 'background_level': -25.060077667236328, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.5276215288169248, 'spectral_flatness': 0.009235366247594357, 'spectral_rolloff': 1930.1215277777778, 'cleanliness_score': 0.0, 'high_freq_content': 0.0006196029717102647, 'background_consistency': 0.9663265347480774, 'env_stability': 0.5}"
4,12.0,16.0,True,0.6109725685785536,True,0.0711381733417511,"[0.7423895597457886, 0.25568753480911255, 0.001123244990594685, 0.0007996173808351159]",bonafide,"{'rt60': 0.0, 'drr': 0.3828887343406677, 'snr': 10.689620018005371, 'background_level': -26.409595489501953, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.3462934889275946, 'spectral_flatness': 0.008658023551106453, 'spectral_rolloff': 2365.3893849206347, 'cleanliness_score': 0.0, 'high_freq_content': 0.0008099523838609457, 'background_consistency': 0.5625864863395691, 'env_stability': 0.5}"
5,15.0,19.0,True,0.7032418952618454,True,0.4307458698749542,"[0.2060561627149582, 0.7845127582550049, 0.0027064268942922354, 0.00672468775883317]",synthesis,"{'rt60': 0.0, 'drr': 0.26790696382522583, 'snr': 9.288939476013184, 'background_level': -23.515979766845703, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.475612372589752, 'spectral_flatness': 0.00655124057084322, 'spectral_rolloff': 1947.7926587301588, 'cleanliness_score': 0.0, 'high_freq_content': 0.0004898600745946169, 'background_consistency': 0.8124279975891113, 'env_stability': 0.5}"
6,18.0,22.0,True,0.5536159600997507,True,0.9737696647644043,"[0.005674788728356361, 0.9943099021911621, 1.4799151358602103e-05, 4.757179397074651e-07]",synthesis,"{'rt60': 0.0, 'drr': 0.19216817617416382, 'snr': 13.642589569091797, 'background_level': -32.99077606201172, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.1906850239955533, 'spectral_flatness': 0.02360020950436592, 'spectral_rolloff': 2454.7991071428573, 'cleanliness_score': 0.0, 'high_freq_content': 0.0010235433001071215, 'background_consistency': 0.938120424747467, 'env_stability': 0.5}"
7,21.0,25.0,True,0.683291770573566,True,0.18039526045322418,"[0.46378540992736816, 0.5263081192970276, 0.001357881585136056, 0.008548617362976074]",synthesis,"{'rt60': 0.0, 'drr': 0.29585617780685425, 'snr': 9.387544631958008, 'background_level': -30.28473663330078, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.037871351025296, 'spectral_flatness': 0.032204072922468185, 'spectral_rolloff': 3020.3993055555557, 'cleanliness_score': 0.0, 'high_freq_content': 0.004371426533907652, 'background_consistency': 0.90058434009552, 'env_stability': 0.5}"
8,24.0,28.0,True,0.5087281795511222,True,0.02122640050947666,"[0.8868135809898376, 0.1123061254620552, 0.00020326909725554287, 0.0006769894389435649]",bonafide,"{'rt60': 0.0, 'drr': 0.4491657018661499, 'snr': 17.04195213317871, 'background_level': -45.228050231933594, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8012803044719644, 'spectral_flatness': 0.049765393137931824, 'spectral_rolloff': 3372.0858134920636, 'cleanliness_score': 0.0, 'high_freq_content': 0.012919907458126545, 'background_consistency': 0.5323392152786255, 'env_stability': 0.5}"
9,27.0,31.0,True,0.5660847880299252,True,0.010631944984197617,"[0.954677939414978, 0.04491327330470085, 2.6237148631480522e-05, 0.0003825516614597291]",bonafide,"{'rt60': 0.0, 'drr': 0.24638532102108002, 'snr': 14.147294998168945, 'background_level': -35.73767852783203, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0889997479682736, 'spectral_flatness': 0.029690245166420937, 'spectral_rolloff': 2979.7867063492063, 'cleanliness_score': 0.0, 'high_freq_content': 0.004962609615176916, 'background_consistency': 0.6525892019271851, 'env_stability': 0.5}"
