chunk_index,start_time,end_time,vad_kept,speech_ratio,evaluated,spoof_probability,attack_probs,attack_type,env_features
0,0.0,4.0,True,0.6783042394014963,True,1.8925147742265835e-05,"[0.9999548196792603, 4.5220887841423973e-05, 1.4641493573108733e-10, 7.24806534235789e-11]",bonafide,"{'rt60': 0.0, 'drr': 0.22049716114997864, 'snr': 12.08528995513916, 'background_level': -28.94913101196289, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.6904792430903632, 'spectral_flatness': 0.025637971237301826, 'spectral_rolloff': 3826.2028769841268, 'cleanliness_score': 0.0, 'high_freq_content': 0.03249211609363556, 'background_consistency': 0.6865992546081543, 'env_stability': 0.5}"
1,3.0,7.0,True,0.5635910224438903,True,5.6586241470313325e-08,"[1.0, 3.880944010603571e-09, 8.961378824263555e-16, 4.550963182963375e-15]",bonafide,"{'rt60': 0.0, 'drr': 0.2266477644443512, 'snr': 14.593768119812012, 'background_level': -32.5043830871582, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.7273788359028238, 'spectral_flatness': 0.021004097536206245, 'spectral_rolloff': 3185.3298611111113, 'cleanliness_score': 0.0, 'high_freq_content': 0.030315162613987923, 'background_consistency': 0.6248486638069153, 'env_stability': 0.5}"
2,6.0,10.0,True,0.5536159600997507,True,1.3759140493618816e-08,"[1.0, 3.166588172232032e-11, 6.8688759601867585e-18, 1.1196264667682186e-15]",bonafide,"{'rt60': 0.0, 'drr': 0.2748880088329315, 'snr': 15.61021614074707, 'background_level': -37.00654220581055, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.7348379836695181, 'spectral_flatness': 0.01867987960577011, 'spectral_rolloff': 3143.4771825396824, 'cleanliness_score': 0.0, 'high_freq_content': 0.03643781691789627, 'background_consistency': 0.6741336584091187, 'env_stability': 0.5}"
3,9.0,13.0,True,0.6084788029925187,True,5.815486758820043e-08,"[1.0, 3.6887848331446094e-09, 5.08613268096139e-16, 4.630976879776332e-16]",bonafide,"{'rt60': 0.0, 'drr': 0.34017661213874817, 'snr': 10.882719039916992, 'background_level': -29.97174835205078, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.7515970558945202, 'spectral_flatness': 0.01990409567952156, 'spectral_rolloff': 3557.8497023809523, 'cleanliness_score': 0.0, 'high_freq_content': 0.03593345731496811, 'background_consistency': 0.6416326761245728, 'env_stability': 0.5}"
4,12.0,16.0,True,0.6384039900249376,True,1.84815760917445e-07,"[0.9999998807907104, 8.494600223230009e-08, 5.1973628241333385e-15, 7.725189294887475e-16]",bonafide,"{'rt60': 0.0, 'drr': 0.20900271832942963, 'snr': 13.392827987670898, 'background_level': -31.244678497314453, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8297710532629448, 'spectral_flatness': 0.020141713321208954, 'spectral_rolloff': 3604.4766865079364, 'cleanliness_score': 0.0, 'high_freq_content': 0.014830663800239563, 'background_consistency': 0.7901355624198914, 'env_stability': 0.5}"
5,15.0,19.0,True,0.4513715710723192,True,6.061318708816543e-05,"[0.9993513226509094, 0.0006487308419309556, 7.683100378130803e-09, 8.354983926928128e-10]",bonafide,"{'rt60': 0.0, 'drr': 0.2659151554107666, 'snr': 13.3197603225708, 'background_level': -35.656036376953125, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.863385291666409, 'spectral_flatness': 0.02179744653403759, 'spectral_rolloff': 3129.8363095238096, 'cleanliness_score': 0.0, 'high_freq_content': 0.021387144923210144, 'background_consistency': 0.6577651500701904, 'env_stability': 0.5}"
6,18.0,22.0,True,0.4713216957605985,True,4.7350796894551905e-11,"[1.0, 2.607131015701784e-18, 8.859729952532227e-27, 4.172459760637294e-21]",bonafide,"{'rt60': 0.0, 'drr': 0.34309571981430054, 'snr': 18.09170150756836, 'background_level': -37.85850143432617, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9438403275458462, 'spectral_flatness': 0.01817643642425537, 'spectral_rolloff': 2898.313492063492, 'cleanliness_score': 0.0, 'high_freq_content': 0.01255886908620596, 'background_consistency': 0.8802730441093445, 'env_stability': 0.5}"
7,21.0,25.0,True,0.6758104738154613,True,2.8333957402537635e-10,"[1.0, 6.6216123025247126e-15, 5.569301823963892e-23, 1.5595999311198633e-19]",bonafide,"{'rt60': 0.0, 'drr': 0.2565074563026428, 'snr': 9.620994567871094, 'background_level': -27.87907600402832, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9184674082134975, 'spectral_flatness': 0.013522138819098473, 'spectral_rolloff': 3367.559523809524, 'cleanliness_score': 0.0, 'high_freq_content': 0.013115609996020794, 'background_consistency': 0.7184540033340454, 'env_stability': 0.5}"
8,24.0,28.0,True,0.5760598503740648,True,0.003854363691061735,"[0.9596726298332214, 0.04031285271048546, 1.053207779477816e-05, 3.9664168980380055e-06]",bonafide,"{'rt60': 0.0, 'drr': 0.2630518674850464, 'snr': 13.668065071105957, 'background_level': -36.101985931396484, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0496801081191633, 'spectral_flatness': 0.011542213149368763, 'spectral_rolloff': 2513.8268849206347, 'cleanliness_score': 0.0, 'high_freq_content': 0.013252166099846363, 'background_consistency': 0.6087134480476379, 'env_stability': 0.5}"
9,27.0,31.0,False,0.3865336658354115,False,,,,
