chunk_index,start_time,end_time,vad_kept,speech_ratio,evaluated,spoof_probability,attack_probs,attack_type,env_features
0,0.0,4.0,True,0.6134663341645885,True,1.0,"[8.311213264278194e-07, 9.641175893193576e-07, 0.9999982118606567, 3.1995180762715184e-30]",conversion,"{'rt60': 0.0, 'drr': 0.28722333908081055, 'snr': 8.941620826721191, 'background_level': -29.00448226928711, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.7984166738462413, 'spectral_flatness': 0.035301897674798965, 'spectral_rolloff': 3656.063988095238, 'cleanliness_score': 0.0, 'high_freq_content': 0.01861802488565445, 'background_consistency': 0.5505635738372803, 'env_stability': 0.5}"
1,3.0,7.0,True,0.5386533665835411,True,0.010150015354156494,"[0.995937705039978, 0.003952656406909227, 0.000109530781628564, 1.4246995805322626e-09]",bonafide,"{'rt60': 0.0, 'drr': 0.3727019429206848, 'snr': 12.016805648803711, 'background_level': -34.209590911865234, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.7356092893294358, 'spectral_flatness': 0.03594179451465607, 'spectral_rolloff': 3744.9156746031745, 'cleanliness_score': 0.0, 'high_freq_content': 0.0188695527613163, 'background_consistency': 0.5708525776863098, 'env_stability': 0.5}"
2,6.0,10.0,True,0.49625935162094764,True,0.041734807193279266,"[0.9541947841644287, 0.04471553489565849, 0.0010892368154600263, 3.859374544390448e-07]",bonafide,"{'rt60': 0.0, 'drr': 0.2653003931045532, 'snr': 18.71026039123535, 'background_level': -40.585472106933594, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9421946652309285, 'spectral_flatness': 0.030150918290019035, 'spectral_rolloff': 3232.3908730158732, 'cleanliness_score': 0.0, 'high_freq_content': 0.010314354673027992, 'background_consistency': 0.52346271276474, 'env_stability': 0.5}"
3,9.0,13.0,True,0.5810473815461347,True,3.308471059426665e-05,"[0.9999979734420776, 2.0741906610055594e-06, 3.8426467563468236e-10, 1.6812568589923138e-13]",bonafide,"{'rt60': 0.0, 'drr': 0.27707237005233765, 'snr': 10.21235466003418, 'background_level': -31.270599365234375, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8648248861940498, 'spectral_flatness': 0.025210212916135788, 'spectral_rolloff': 3122.2098214285716, 'cleanliness_score': 0.0, 'high_freq_content': 0.014228384010493755, 'background_consistency': 0.7123129963874817, 'env_stability': 0.5}"
4,12.0,16.0,True,0.5910224438902744,True,0.9969603419303894,"[0.0023596477694809437, 5.430596502264962e-06, 0.9976348876953125, 5.857865502263055e-22]",conversion,"{'rt60': 0.0, 'drr': 0.2545408010482788, 'snr': 11.154624938964844, 'background_level': -33.02888488769531, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.905108785273312, 'spectral_flatness': 0.02638540044426918, 'spectral_rolloff': 3371.09375, 'cleanliness_score': 0.0, 'high_freq_content': 0.01050618477165699, 'background_consistency': 0.5853025913238525, 'env_stability': 0.5}"
5,15.0,19.0,True,0.5062344139650873,True,0.47143614292144775,"[0.968865156173706, 0.008614692836999893, 0.022520065307617188, 2.355858496022427e-14]",bonafide,"{'rt60': 0.0, 'drr': 0.2873537242412567, 'snr': 13.405437469482422, 'background_level': -43.950599670410156, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9059925464816617, 'spectral_flatness': 0.025737211108207703, 'spectral_rolloff': 3369.6056547619046, 'cleanliness_score': 0.0, 'high_freq_content': 0.007435282692313194, 'background_consistency': 0.5074002742767334, 'env_stability': 0.5}"
6,18.0,22.0,True,0.6159600997506235,True,0.0009528705268166959,"[0.9992493987083435, 0.0007495306781493127, 1.0752705748018343e-06, 1.7931830242901015e-08]",bonafide,"{'rt60': 0.0, 'drr': 0.24092060327529907, 'snr': 10.909819602966309, 'background_level': -29.902801513671875, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9481676590212313, 'spectral_flatness': 0.026947500184178352, 'spectral_rolloff': 3452.566964285714, 'cleanliness_score': 0.0, 'high_freq_content': 0.007232042495161295, 'background_consistency': 0.5073063969612122, 'env_stability': 0.5}"
7,21.0,25.0,True,0.7481296758104738,True,0.9832144975662231,"[0.017254482954740524, 0.001240183599293232, 0.9815054535865784, 1.9064788877904033e-14]",conversion,"{'rt60': 0.0, 'drr': 0.3243860602378845, 'snr': 5.805047035217285, 'background_level': -25.73188591003418, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9772151821897649, 'spectral_flatness': 0.02174876444041729, 'spectral_rolloff': 3259.4866071428573, 'cleanliness_score': 0.0, 'high_freq_content': 0.006456038914620876, 'background_consistency': 0.7926385402679443, 'env_stability': 0.5}"
8,24.0,28.0,True,0.5236907730673317,True,0.0005815576878376305,"[0.9994056224822998, 0.0005930202314630151, 1.277114847653138e-06, 6.259802631802813e-08]",bonafide,"{'rt60': 0.0, 'drr': 0.3589874804019928, 'snr': 15.27180290222168, 'background_level': -45.2137336730957, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9445710554682267, 'spectral_flatness': 0.04236333817243576, 'spectral_rolloff': 2964.2237103174602, 'cleanliness_score': 0.0, 'high_freq_content': 0.008895419538021088, 'background_consistency': 0.5253448486328125, 'env_stability': 0.5}"
9,27.0,31.0,True,0.5910224438902744,True,0.01182339433580637,"[0.9914406538009644, 0.008494284003973007, 6.510849198093638e-05, 8.824749819780209e-09]",bonafide,"{'rt60': 0.0, 'drr': 0.3418738842010498, 'snr': 11.986295700073242, 'background_level': -33.04277801513672, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9086689384439196, 'spectral_flatness': 0.03597467020153999, 'spectral_rolloff': 3277.715773809524, 'cleanliness_score': 0.0, 'high_freq_content': 0.00845558661967516, 'background_consistency': 0.6311672329902649, 'env_stability': 0.5}"
