chunk_index,start_time,end_time,vad_kept,speech_ratio,evaluated,spoof_probability,attack_probs,attack_type,env_features
0,0.0,4.0,True,0.6882793017456359,True,0.9999998807907104,"[7.239105798362289e-06, 0.9999246597290039, 6.81482270010747e-05, 5.178256369704759e-13]",synthesis,"{'rt60': 0.0, 'drr': 0.42964887619018555, 'snr': 14.663228034973145, 'background_level': -31.62311553955078, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0166753912925452, 'spectral_flatness': 0.018947014585137367, 'spectral_rolloff': 3059.7098214285716, 'cleanliness_score': 0.0, 'high_freq_content': 0.004399455152451992, 'background_consistency': 0.7855793237686157, 'env_stability': 1.0}"
1,3.0,7.0,True,0.5610972568578554,True,0.9999992847442627,"[0.00014157427358441055, 0.9996185302734375, 0.00023988702741917223, 5.6841525264417214e-08]",synthesis,"{'rt60': 0.0, 'drr': 0.4025936722755432, 'snr': 17.60447120666504, 'background_level': -38.218605041503906, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9899807886181614, 'spectral_flatness': 0.023985179141163826, 'spectral_rolloff': 3098.4623015873017, 'cleanliness_score': 0.0, 'high_freq_content': 0.010274562984704971, 'background_consistency': 0.6169767379760742, 'env_stability': 1.0}"
2,6.0,10.0,True,0.6134663341645885,True,0.999721348285675,"[0.0005774322198703885, 0.9991355538368225, 0.0002869684831239283, 7.210078933894692e-08]",synthesis,"{'rt60': 0.0, 'drr': 0.33852019906044006, 'snr': 15.896581649780273, 'background_level': -34.47151565551758, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.1623243912275065, 'spectral_flatness': 0.01673526130616665, 'spectral_rolloff': 2773.995535714286, 'cleanliness_score': 0.0, 'high_freq_content': 0.003981756046414375, 'background_consistency': 0.6342279314994812, 'env_stability': 1.0}"
3,9.0,13.0,True,0.5885286783042394,True,0.9999998807907104,"[3.70831330656074e-05, 0.9921407103538513, 0.007822227664291859, 1.4117607256836084e-11]",synthesis,"{'rt60': 0.0, 'drr': 0.24962075054645538, 'snr': 19.62141990661621, 'background_level': -36.749698638916016, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9851054186301856, 'spectral_flatness': 0.02687145583331585, 'spectral_rolloff': 3130.4563492063494, 'cleanliness_score': 0.0, 'high_freq_content': 0.006503192707896233, 'background_consistency': 0.9251903295516968, 'env_stability': 1.0}"
4,12.0,16.0,True,0.7680798004987531,True,1.0,"[1.2716673154500313e-05, 0.9999864101409912, 3.007800941645655e-08, 8.066232908277016e-07]",synthesis,"{'rt60': 0.0, 'drr': 0.2112523764371872, 'snr': 14.111333847045898, 'background_level': -30.085216522216797, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.2032836930434863, 'spectral_flatness': 0.011820642277598381, 'spectral_rolloff': 2558.779761904762, 'cleanliness_score': 0.0, 'high_freq_content': 0.0024681733921170235, 'background_consistency': 0.7533815503120422, 'env_stability': 1.0}"
5,15.0,19.0,True,0.6384039900249376,True,0.9999997615814209,"[4.3148505938006565e-05, 0.9999184608459473, 3.837707481579855e-05, 2.9870255158215286e-09]",synthesis,"{'rt60': 0.0, 'drr': 0.2575828433036804, 'snr': 17.066434860229492, 'background_level': -36.2136116027832, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.157207003783276, 'spectral_flatness': 0.014424378983676434, 'spectral_rolloff': 2740.0173611111113, 'cleanliness_score': 0.0, 'high_freq_content': 0.005310553591698408, 'background_consistency': 0.5817729234695435, 'env_stability': 1.0}"
6,18.0,22.0,True,0.6633416458852868,True,1.0,"[4.1318244257126935e-06, 0.9955523610115051, 0.004443455953150988, 1.949406009337483e-14]",synthesis,"{'rt60': 0.0, 'drr': 0.2944706082344055, 'snr': 14.139680862426758, 'background_level': -34.587398529052734, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0233701083232596, 'spectral_flatness': 0.02069970592856407, 'spectral_rolloff': 2903.3978174603176, 'cleanliness_score': 0.0, 'high_freq_content': 0.009520081803202629, 'background_consistency': 0.6100686192512512, 'env_stability': 1.0}"
7,21.0,25.0,True,0.6159600997506235,True,0.9999990463256836,"[7.977703353390098e-05, 0.9997603297233582, 0.00015989993698894978, 6.60980026268021e-09]",synthesis,"{'rt60': 0.0, 'drr': 0.25008824467658997, 'snr': 17.40438461303711, 'background_level': -36.782772064208984, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9380519271082479, 'spectral_flatness': 0.024194831028580666, 'spectral_rolloff': 3109.437003968254, 'cleanliness_score': 0.0, 'high_freq_content': 0.010285626165568829, 'background_consistency': 0.6255204677581787, 'env_stability': 1.0}"
8,24.0,28.0,True,0.5336658354114713,True,0.9999995231628418,"[0.00010293579543940723, 0.9953634738922119, 0.004533554892987013, 7.055594442029189e-10]",synthesis,"{'rt60': 0.0, 'drr': 0.2747381031513214, 'snr': 16.619009017944336, 'background_level': -36.95804977416992, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8995479837429712, 'spectral_flatness': 0.027040651068091393, 'spectral_rolloff': 3377.0461309523807, 'cleanliness_score': 0.0, 'high_freq_content': 0.01299535483121872, 'background_consistency': 0.9730997085571289, 'env_stability': 1.0}"
9,27.0,31.0,True,0.5236907730673317,True,0.9999960660934448,"[0.0002711624256335199, 0.9996098875999451, 0.0001184620923595503, 4.879245807387633e-07]",synthesis,"{'rt60': 0.0, 'drr': 0.26081544160842896, 'snr': 20.412471771240234, 'background_level': -40.33397674560547, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.900991091214012, 'spectral_flatness': 0.027179216966032982, 'spectral_rolloff': 3258.12251984127, 'cleanliness_score': 0.0, 'high_freq_content': 0.008341076783835888, 'background_consistency': 0.7135385274887085, 'env_stability': 1.0}"
