chunk_index,start_time,end_time,vad_kept,speech_ratio,evaluated,spoof_probability,attack_probs,attack_type,env_features
0,0.0,4.0,True,0.6483790523690773,True,1.0,"[8.432338290731423e-06, 0.9982059001922607, 0.0017856593476608396, 1.755352861763232e-13]",synthesis,"{'rt60': 0.0, 'drr': 0.18688978254795074, 'snr': 15.316158294677734, 'background_level': -32.79512023925781, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.2411961206555608, 'spectral_flatness': 0.023355498909950256, 'spectral_rolloff': 2638.2688492063494, 'cleanliness_score': 0.0, 'high_freq_content': 0.0012936809798702598, 'background_consistency': 0.6204974055290222, 'env_stability': 1.0}"
1,3.0,7.0,True,0.6334164588528678,True,1.0,"[3.537799057085067e-05, 0.6863456964492798, 0.31361883878707886, 7.867916252323956e-15]",synthesis,"{'rt60': 0.0, 'drr': 0.20647841691970825, 'snr': 14.59921932220459, 'background_level': -39.04469680786133, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0864821391039, 'spectral_flatness': 0.029840929433703423, 'spectral_rolloff': 2812.624007936508, 'cleanliness_score': 0.0, 'high_freq_content': 0.0037515340372920036, 'background_consistency': 0.5833965539932251, 'env_stability': 1.0}"
2,6.0,10.0,True,0.6134663341645885,True,0.9999991655349731,"[1.0762237252492923e-05, 0.999985933303833, 3.2822968023538124e-06, 3.909575788108022e-12]",synthesis,"{'rt60': 0.0, 'drr': 0.21524356305599213, 'snr': 19.244098663330078, 'background_level': -39.420318603515625, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.221150253091657, 'spectral_flatness': 0.019992735236883163, 'spectral_rolloff': 2557.3536706349205, 'cleanliness_score': 0.0, 'high_freq_content': 0.0014374968595802784, 'background_consistency': 0.9268792867660522, 'env_stability': 1.0}"
3,9.0,13.0,True,0.5112219451371571,True,0.9996323585510254,"[0.0017851574812084436, 0.994520366191864, 0.0036916336975991726, 2.8793783712899312e-06]",synthesis,"{'rt60': 0.0, 'drr': 0.1935022920370102, 'snr': 22.796096801757812, 'background_level': -40.332672119140625, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.1712691414647751, 'spectral_flatness': 0.024448959156870842, 'spectral_rolloff': 2797.9290674603176, 'cleanliness_score': 0.0, 'high_freq_content': 0.0027087933849543333, 'background_consistency': 0.9493440389633179, 'env_stability': 1.0}"
4,12.0,16.0,True,0.683291770573566,True,0.9777350425720215,"[0.03756237402558327, 0.8439247608184814, 0.11821288615465164, 0.0002999692515004426]",synthesis,"{'rt60': 0.0, 'drr': 0.19249792397022247, 'snr': 15.813765525817871, 'background_level': -36.611305236816406, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.240055410293713, 'spectral_flatness': 0.015615901909768581, 'spectral_rolloff': 2439.5461309523807, 'cleanliness_score': 0.0, 'high_freq_content': 0.0015565697103738785, 'background_consistency': 0.564575731754303, 'env_stability': 1.0}"
5,15.0,19.0,True,0.5885286783042394,True,0.9999985694885254,"[0.00018726466805674136, 0.9966080188751221, 0.003204677253961563, 8.568482812165712e-09]",synthesis,"{'rt60': 0.0, 'drr': 0.27631136775016785, 'snr': 20.048120498657227, 'background_level': -39.65946960449219, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.061017218337212, 'spectral_flatness': 0.03292180970311165, 'spectral_rolloff': 2952.2569444444443, 'cleanliness_score': 0.0, 'high_freq_content': 0.005154237151145935, 'background_consistency': 0.6186842322349548, 'env_stability': 1.0}"
6,18.0,22.0,True,0.4937655860349127,True,1.0,"[9.447711818211246e-06, 0.9092559218406677, 0.09073463082313538, 2.5004061931306783e-14]",synthesis,"{'rt60': 0.0, 'drr': 0.2928422689437866, 'snr': 20.625715255737305, 'background_level': -40.05366897583008, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0986782630800636, 'spectral_flatness': 0.03155730292201042, 'spectral_rolloff': 3009.7346230158732, 'cleanliness_score': 0.0, 'high_freq_content': 0.005755712278187275, 'background_consistency': 0.6348291635513306, 'env_stability': 1.0}"
7,21.0,25.0,True,0.6483790523690773,True,1.0,"[1.723255445540417e-05, 0.9990636706352234, 0.0009190705604851246, 6.61191587592036e-12]",synthesis,"{'rt60': 0.0, 'drr': 0.27078717947006226, 'snr': 17.776351928710938, 'background_level': -39.03098678588867, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0391278338554353, 'spectral_flatness': 0.030426746234297752, 'spectral_rolloff': 2889.8809523809523, 'cleanliness_score': 0.0, 'high_freq_content': 0.0064538586884737015, 'background_consistency': 0.8448116779327393, 'env_stability': 0.5}"
8,24.0,28.0,True,0.5810473815461347,True,0.9999083280563354,"[0.0005864536506123841, 0.9990131855010986, 0.00039992661913856864, 3.4662900816329056e-07]",synthesis,"{'rt60': 0.0, 'drr': 0.31940439343452454, 'snr': 20.089445114135742, 'background_level': -39.46038818359375, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8906277725827052, 'spectral_flatness': 0.04180021956562996, 'spectral_rolloff': 3184.5238095238096, 'cleanliness_score': 0.0, 'high_freq_content': 0.011230598203837872, 'background_consistency': 0.9996397495269775, 'env_stability': 1.0}"
9,27.0,31.0,True,0.6733167082294265,True,0.9994439482688904,"[0.005523165687918663, 0.9863485097885132, 0.008004828356206417, 0.0001234609808307141]",synthesis,"{'rt60': 0.0, 'drr': 0.3424512445926666, 'snr': 14.540121078491211, 'background_level': -38.83635330200195, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.1015983055113827, 'spectral_flatness': 0.025396106764674187, 'spectral_rolloff': 2786.6443452380954, 'cleanliness_score': 0.0, 'high_freq_content': 0.006597522180527449, 'background_consistency': 0.6103145480155945, 'env_stability': 1.0}"
