chunk_index,start_time,end_time,vad_kept,speech_ratio,evaluated,spoof_probability,attack_probs,attack_type,env_features
0,0.0,4.0,True,0.713216957605985,True,0.49953460693359375,"[0.8787865042686462, 0.06697525829076767, 0.0542382150888443, 5.099838329414297e-09]",bonafide,"{'rt60': 0.0, 'drr': 0.21869556605815887, 'snr': 9.020942687988281, 'background_level': -31.569395065307617, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.830494285774515, 'spectral_flatness': 0.030271349474787712, 'spectral_rolloff': 3521.2673611111113, 'cleanliness_score': 0.0, 'high_freq_content': 0.010319522581994534, 'background_consistency': 0.9644516110420227, 'env_stability': 0.5}"
1,3.0,7.0,True,0.543640897755611,True,0.022542966529726982,"[0.9810090065002441, 0.017706526443362236, 0.0012826563324779272, 1.8400880890112603e-06]",bonafide,"{'rt60': 2.208, 'drr': 0.30774012207984924, 'snr': 21.768672943115234, 'background_level': -64.66346740722656, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9403629444156393, 'spectral_flatness': 0.02409633807837963, 'spectral_rolloff': 3729.6006944444443, 'cleanliness_score': 0.15, 'high_freq_content': 0.010812032967805862, 'background_consistency': 0.5004507899284363, 'env_stability': 1.0}"
2,6.0,10.0,True,0.6134663341645885,True,0.0008813243475742638,"[0.9993033409118652, 0.0006939172744750977, 2.140635615432984e-06, 5.898071435694874e-07]",bonafide,"{'rt60': 0.0, 'drr': 0.30818799138069153, 'snr': 19.473960876464844, 'background_level': -61.84286117553711, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8994537672415343, 'spectral_flatness': 0.016134504228830338, 'spectral_rolloff': 3491.3814484126983, 'cleanliness_score': 0.15, 'high_freq_content': 0.00633969297632575, 'background_consistency': 0.5004004240036011, 'env_stability': 0.5}"
3,9.0,13.0,True,0.6234413965087282,True,0.020410308614373207,"[0.9735670685768127, 0.024708284065127373, 0.001721293549053371, 3.4687702736846404e-06]",bonafide,"{'rt60': 0.0, 'drr': 0.28655171394348145, 'snr': 17.938703536987305, 'background_level': -44.65232849121094, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9283555262984441, 'spectral_flatness': 0.025943199172616005, 'spectral_rolloff': 3298.1150793650795, 'cleanliness_score': 0.0, 'high_freq_content': 0.008269238285720348, 'background_consistency': 0.529791533946991, 'env_stability': 0.5}"
4,12.0,16.0,True,0.7057356608478803,True,0.8948354125022888,"[0.3559674322605133, 0.44474247097969055, 0.19928999245166779, 5.054032925499996e-08]",synthesis,"{'rt60': 0.0, 'drr': 0.23098714649677277, 'snr': 13.920719146728516, 'background_level': -35.300174713134766, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0168859958138174, 'spectral_flatness': 0.014286762103438377, 'spectral_rolloff': 2824.094742063492, 'cleanliness_score': 0.0, 'high_freq_content': 0.005938894581049681, 'background_consistency': 0.8109967112541199, 'env_stability': 0.5}"
5,15.0,19.0,True,0.6608478802992519,True,0.9997569918632507,"[9.876576950773597e-05, 0.999896764755249, 4.5123297240934335e-06, 2.3346548652658505e-11]",synthesis,"{'rt60': 0.0, 'drr': 0.20184995234012604, 'snr': 15.185199737548828, 'background_level': -35.509971618652344, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.1982272325274241, 'spectral_flatness': 0.012129262089729309, 'spectral_rolloff': 2722.96626984127, 'cleanliness_score': 0.0, 'high_freq_content': 0.001479810569435358, 'background_consistency': 0.7816606760025024, 'env_stability': 1.0}"
6,18.0,22.0,True,0.7655860349127181,True,0.9887337684631348,"[0.001876572147011757, 0.9980605244636536, 6.272528116824105e-05, 8.453324085166969e-08]",synthesis,"{'rt60': 0.0, 'drr': 0.20749309659004211, 'snr': 8.694587707519531, 'background_level': -27.622243881225586, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0742274601525863, 'spectral_flatness': 0.01693146862089634, 'spectral_rolloff': 3137.7728174603176, 'cleanliness_score': 0.0, 'high_freq_content': 0.0021166640799492598, 'background_consistency': 0.698466956615448, 'env_stability': 1.0}"
7,21.0,25.0,True,0.6458852867830424,True,0.897784948348999,"[0.3989538848400116, 0.05253618210554123, 0.5485098361968994, 5.595857804907567e-11]",conversion,"{'rt60': 3.808, 'drr': 0.32427915930747986, 'snr': 13.678272247314453, 'background_level': -36.16618728637695, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9285670821321709, 'spectral_flatness': 0.02510901167988777, 'spectral_rolloff': 3505.2703373015875, 'cleanliness_score': 0.0, 'high_freq_content': 0.008439850993454456, 'background_consistency': 0.9294155240058899, 'env_stability': 0.5}"
8,24.0,28.0,False,0.3690773067331671,False,,,,
9,27.0,31.0,True,0.6658354114713217,True,0.0005517006502486765,"[0.9995524287223816, 0.0004468273837119341, 5.440222139441175e-07, 1.7387993977990845e-07]",bonafide,"{'rt60': 0.0, 'drr': 0.22164513170719147, 'snr': 7.969488143920898, 'background_level': -32.34690475463867, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.6005299624335277, 'spectral_flatness': 0.03499215096235275, 'spectral_rolloff': 3895.5233134920636, 'cleanliness_score': 0.0, 'high_freq_content': 0.028687452897429466, 'background_consistency': 0.8051190376281738, 'env_stability': 0.5}"
10,30.0,34.0,True,0.5935162094763092,True,7.936241308925673e-05,"[0.999957799911499, 4.2150626541115344e-05, 3.895968880840428e-09, 6.985086953292807e-10]",bonafide,"{'rt60': 0.0, 'drr': 0.2185913473367691, 'snr': 13.513463973999023, 'background_level': -37.10450744628906, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.5644061363269225, 'spectral_flatness': 0.0279886182397604, 'spectral_rolloff': 3990.8854166666665, 'cleanliness_score': 0.0, 'high_freq_content': 0.01772245392203331, 'background_consistency': 0.549640417098999, 'env_stability': 0.5}"
11,33.0,37.0,True,0.4164588528678304,True,0.0005872613983228803,"[0.9994170665740967, 0.0005815568147227168, 1.292183696932625e-06, 1.32004899455751e-07]",bonafide,"{'rt60': 0.0, 'drr': 0.21814455091953278, 'snr': 24.425758361816406, 'background_level': -52.282135009765625, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.6912753562243801, 'spectral_flatness': 0.03897187486290932, 'spectral_rolloff': 4311.321924603175, 'cleanliness_score': 0.0, 'high_freq_content': 0.013955269940197468, 'background_consistency': 0.7199817299842834, 'env_stability': 0.5}"
12,36.0,40.0,True,0.600997506234414,True,0.9017477631568909,"[0.3848148286342621, 0.5566311478614807, 0.058554016053676605, 3.4995968345441497e-09]",synthesis,"{'rt60': 0.0, 'drr': 0.23272210359573364, 'snr': 14.255925178527832, 'background_level': -38.593387603759766, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.7525302746444872, 'spectral_flatness': 0.0241082776337862, 'spectral_rolloff': 3948.660714285714, 'cleanliness_score': 0.0, 'high_freq_content': 0.015504776500165462, 'background_consistency': 0.7097440958023071, 'env_stability': 0.5}"
13,39.0,43.0,True,0.5660847880299252,True,0.0005203195614740252,"[0.9995037317276001, 0.00049456866690889, 1.4903314422554104e-06, 1.6206602992951957e-07]",bonafide,"{'rt60': 0.0, 'drr': 0.22972822189331055, 'snr': 13.725189208984375, 'background_level': -37.899208068847656, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.6397272147662687, 'spectral_flatness': 0.029653677716851234, 'spectral_rolloff': 3970.4861111111113, 'cleanliness_score': 0.0, 'high_freq_content': 0.014650896191596985, 'background_consistency': 0.5774131417274475, 'env_stability': 0.5}"
