chunk_index,start_time,end_time,vad_kept,speech_ratio,evaluated,spoof_probability,attack_probs,attack_type,env_features
0,0.0,4.0,True,0.5536159600997507,True,1.0,"[7.195534635684453e-06, 0.0002458473027218133, 0.9997469782829285, 8.458185306005924e-22]",conversion,"{'rt60': 0.0, 'drr': 0.16567642986774445, 'snr': 10.123001098632812, 'background_level': -31.71360969543457, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9464088015817053, 'spectral_flatness': 0.020568152889609337, 'spectral_rolloff': 3444.940476190476, 'cleanliness_score': 0.0, 'high_freq_content': 0.010786664672195911, 'background_consistency': 0.6482470035552979, 'env_stability': 1.0}"
1,3.0,7.0,True,0.628428927680798,True,0.9999580383300781,"[7.429259130731225e-05, 0.9993367791175842, 0.0005889395833946764, 2.6513903919611614e-12]",synthesis,"{'rt60': 0.0, 'drr': 0.17770829796791077, 'snr': 5.325537204742432, 'background_level': -28.094970703125, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9842387193560588, 'spectral_flatness': 0.027096513658761978, 'spectral_rolloff': 3731.8328373015875, 'cleanliness_score': 0.0, 'high_freq_content': 0.009884236380457878, 'background_consistency': 0.9510012269020081, 'env_stability': 1.0}"
2,6.0,10.0,True,0.6209476309226932,True,1.0,"[7.2704920057731215e-06, 0.98195481300354, 0.01803789660334587, 5.2085416473338455e-16]",synthesis,"{'rt60': 0.0, 'drr': 0.21975859999656677, 'snr': 7.739119529724121, 'background_level': -28.380237579345703, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0386852391640102, 'spectral_flatness': 0.024046149104833603, 'spectral_rolloff': 3735.4290674603176, 'cleanliness_score': 0.0, 'high_freq_content': 0.010402598418295383, 'background_consistency': 0.6848788261413574, 'env_stability': 1.0}"
3,9.0,13.0,True,0.5885286783042394,True,0.9996169805526733,"[0.002241566078737378, 0.9574788212776184, 0.04027966037392616, 1.3477904348135894e-09]",synthesis,"{'rt60': 0.0, 'drr': 0.15342320501804352, 'snr': 7.598581790924072, 'background_level': -28.216341018676758, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0893016392262571, 'spectral_flatness': 0.01960800774395466, 'spectral_rolloff': 3450.2728174603176, 'cleanliness_score': 0.0, 'high_freq_content': 0.007897649891674519, 'background_consistency': 0.785967230796814, 'env_stability': 1.0}"
4,12.0,16.0,True,0.6408977556109726,True,0.9181138277053833,"[0.04675472900271416, 0.9506276249885559, 0.00261719455011189, 4.5726807229584665e-07]",synthesis,"{'rt60': 0.0, 'drr': 0.13923467695713043, 'snr': 8.445795059204102, 'background_level': -29.25436782836914, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.1024589153586295, 'spectral_flatness': 0.01666487567126751, 'spectral_rolloff': 3366.815476190476, 'cleanliness_score': 0.0, 'high_freq_content': 0.00740023935213685, 'background_consistency': 0.7072659730911255, 'env_stability': 1.0}"
5,15.0,19.0,False,0.3491271820448878,False,,,,
6,18.0,22.0,True,0.5386533665835411,True,0.9578728675842285,"[0.008694209158420563, 0.9907844066619873, 0.0005211089737713337, 2.4081452920654556e-07]",synthesis,"{'rt60': 0.0, 'drr': 0.18815243244171143, 'snr': 10.918007850646973, 'background_level': -33.20718002319336, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0673196670402831, 'spectral_flatness': 0.018874971196055412, 'spectral_rolloff': 3638.5788690476193, 'cleanliness_score': 0.0, 'high_freq_content': 0.019052552059292793, 'background_consistency': 0.6503849625587463, 'env_stability': 1.0}"
7,21.0,25.0,True,0.6783042394014963,True,0.9985392093658447,"[0.0002622098254505545, 0.999728262424469, 9.550993127049878e-06, 9.304591125358641e-11]",synthesis,"{'rt60': 0.0, 'drr': 0.2042229026556015, 'snr': 7.268465042114258, 'background_level': -27.886438369750977, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.116840713718899, 'spectral_flatness': 0.015489762648940086, 'spectral_rolloff': 3682.7256944444443, 'cleanliness_score': 0.0, 'high_freq_content': 0.009491345845162868, 'background_consistency': 0.8908290266990662, 'env_stability': 1.0}"
8,24.0,28.0,True,0.5411471321695761,True,0.22953520715236664,"[0.5583367347717285, 0.43440863490104675, 0.00709046795964241, 0.00016416657308582217]",bonafide,"{'rt60': 0.0, 'drr': 0.17176678776741028, 'snr': 9.545363426208496, 'background_level': -31.199783325195312, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.1344914635077812, 'spectral_flatness': 0.015828726813197136, 'spectral_rolloff': 3406.56001984127, 'cleanliness_score': 0.0, 'high_freq_content': 0.0075500537641346455, 'background_consistency': 0.8482077121734619, 'env_stability': 1.0}"
9,27.0,31.0,True,0.743142144638404,True,0.9010533690452576,"[0.02088465727865696, 0.9772258996963501, 0.0018791351467370987, 1.0253605069010518e-05]",synthesis,"{'rt60': 0.0, 'drr': 0.16840554773807526, 'snr': 6.32859992980957, 'background_level': -26.213228225708008, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0629656453569905, 'spectral_flatness': 0.014013463631272316, 'spectral_rolloff': 3585.3174603174602, 'cleanliness_score': 0.0, 'high_freq_content': 0.009026606567203999, 'background_consistency': 0.8278700113296509, 'env_stability': 1.0}"
10,30.0,34.0,True,0.6109725685785536,True,0.18735560774803162,"[0.5797703266143799, 0.4137367010116577, 0.006148728542029858, 0.0003441880107857287]",bonafide,"{'rt60': 0.0, 'drr': 0.20172792673110962, 'snr': 12.230839729309082, 'background_level': -34.52236557006836, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.20021156383535, 'spectral_flatness': 0.012187155894935131, 'spectral_rolloff': 3025.7316468253966, 'cleanliness_score': 0.0, 'high_freq_content': 0.005116540007293224, 'background_consistency': 0.8691987991333008, 'env_stability': 1.0}"
