chunk_index,start_time,end_time,vad_kept,speech_ratio,evaluated,spoof_probability,attack_probs,attack_type,env_features
0,0.0,4.0,True,0.6683291770573566,True,0.13753247261047363,"[0.980385959148407, 0.009462355636060238, 0.010151625610888004, 2.6142333089951286e-11]",bonafide,"{'rt60': 0.0, 'drr': 0.22217217087745667, 'snr': 11.006360054016113, 'background_level': -26.419170379638672, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8946725250115767, 'spectral_flatness': 0.011770675890147686, 'spectral_rolloff': 3400.0496031746034, 'cleanliness_score': 0.0, 'high_freq_content': 0.014803577214479446, 'background_consistency': 0.5924636721611023, 'env_stability': 0.5}"
1,3.0,7.0,True,0.5960099750623441,True,1.2925515768813511e-08,"[1.0, 4.1774458783665203e-13, 5.908904735178143e-19, 2.8754388926097304e-16]",bonafide,"{'rt60': 0.0, 'drr': 0.27117350697517395, 'snr': 12.764890670776367, 'background_level': -32.252803802490234, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0859319993382823, 'spectral_flatness': 0.007666507735848427, 'spectral_rolloff': 2969.8660714285716, 'cleanliness_score': 0.0, 'high_freq_content': 0.009941941127181053, 'background_consistency': 0.7395303845405579, 'env_stability': 0.5}"
2,6.0,10.0,True,0.49625935162094764,True,9.645892760090646e-07,"[1.0, 7.932134060695262e-09, 1.2062453900313352e-13, 3.8116124839726595e-12]",bonafide,"{'rt60': 0.0, 'drr': 0.2620289921760559, 'snr': 15.261382102966309, 'background_level': -33.84688186645508, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9034755579697247, 'spectral_flatness': 0.012251783162355423, 'spectral_rolloff': 3157.4900793650795, 'cleanliness_score': 0.0, 'high_freq_content': 0.013112529180943966, 'background_consistency': 0.8071298599243164, 'env_stability': 0.5}"
3,9.0,13.0,True,0.6608478802992519,True,1.9983346533081203e-07,"[1.0, 2.9693733583080473e-10, 3.103487214125341e-15, 1.1645750282087558e-13]",bonafide,"{'rt60': 0.0, 'drr': 0.25093957781791687, 'snr': 11.88902759552002, 'background_level': -27.976402282714844, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.1493596350966264, 'spectral_flatness': 0.00750076025724411, 'spectral_rolloff': 2682.2296626984125, 'cleanliness_score': 0.0, 'high_freq_content': 0.006156661082059145, 'background_consistency': 0.6270122528076172, 'env_stability': 0.5}"
4,12.0,16.0,True,0.57356608478803,True,1.0175943814254469e-14,"[1.0, 1.0194441918896104e-28, 9.141076259345436e-40, 3.825436129937479e-27]",bonafide,"{'rt60': 0.0, 'drr': 0.27559420466423035, 'snr': 14.973783493041992, 'background_level': -34.318115234375, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0714263640603583, 'spectral_flatness': 0.00833214819431305, 'spectral_rolloff': 2804.191468253968, 'cleanliness_score': 0.0, 'high_freq_content': 0.007806516718119383, 'background_consistency': 0.9330263733863831, 'env_stability': 0.5}"
5,15.0,19.0,True,0.4837905236907731,True,3.842654527907996e-10,"[1.0, 2.1659365343315182e-17, 1.2256219298285167e-24, 5.772024955364399e-19]",bonafide,"{'rt60': 0.0, 'drr': 0.2863108217716217, 'snr': 14.832656860351562, 'background_level': -35.79352569580078, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9036523542714034, 'spectral_flatness': 0.012502677738666534, 'spectral_rolloff': 3086.185515873016, 'cleanliness_score': 0.0, 'high_freq_content': 0.024801643565297127, 'background_consistency': 0.8666267395019531, 'env_stability': 0.5}"
6,18.0,22.0,True,0.5910224438902744,True,7.250557043647632e-09,"[1.0, 1.882922393307493e-13, 1.4708426759110992e-19, 9.48219039912156e-17]",bonafide,"{'rt60': 0.0, 'drr': 0.3811650574207306, 'snr': 11.891002655029297, 'background_level': -31.06270980834961, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8403740401645264, 'spectral_flatness': 0.014151244424283504, 'spectral_rolloff': 3448.784722222222, 'cleanliness_score': 0.0, 'high_freq_content': 0.027592722326517105, 'background_consistency': 0.6204231977462769, 'env_stability': 0.5}"
7,21.0,25.0,True,0.571072319201995,True,5.723617135799941e-10,"[1.0, 1.8784067336107381e-16, 2.3216302658399213e-23, 1.3058370492105392e-18]",bonafide,"{'rt60': 0.0, 'drr': 0.281812459230423, 'snr': 13.702859878540039, 'background_level': -34.31234359741211, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8861331880201009, 'spectral_flatness': 0.010866665281355381, 'spectral_rolloff': 2749.751984126984, 'cleanliness_score': 0.0, 'high_freq_content': 0.015404365956783295, 'background_consistency': 0.5757575035095215, 'env_stability': 0.5}"
8,24.0,28.0,True,0.5461346633416458,True,0.0003301527176517993,"[0.9997418522834778, 0.0002571417426224798, 9.420022593076283e-07, 1.8762174036623946e-09]",bonafide,"{'rt60': 0.0, 'drr': 0.25102099776268005, 'snr': 14.686538696289062, 'background_level': -35.681453704833984, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0341978439037856, 'spectral_flatness': 0.011541089974343777, 'spectral_rolloff': 2978.4226190476193, 'cleanliness_score': 0.0, 'high_freq_content': 0.010808889754116535, 'background_consistency': 0.6982401013374329, 'env_stability': 0.5}"
9,27.0,31.0,True,0.5910224438902744,True,2.7586092983256094e-06,"[1.0, 3.5613541005119487e-09, 3.3698095854538257e-13, 1.5965847272707577e-19]",bonafide,"{'rt60': 0.0, 'drr': 0.24103409051895142, 'snr': 10.522459030151367, 'background_level': -28.183271408081055, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9562308695348516, 'spectral_flatness': 0.01691705547273159, 'spectral_rolloff': 3374.0699404761904, 'cleanliness_score': 0.0, 'high_freq_content': 0.01727895811200142, 'background_consistency': 0.8236453533172607, 'env_stability': 0.5}"
10,30.0,34.0,True,0.5935162094763092,True,3.851890539863234e-07,"[1.0, 4.019809818345266e-09, 1.69750586471399e-14, 6.517007968703543e-17]",bonafide,"{'rt60': 0.0, 'drr': 0.23630331456661224, 'snr': 10.647457122802734, 'background_level': -28.708093643188477, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.825766171555145, 'spectral_flatness': 0.011798661202192307, 'spectral_rolloff': 3586.495535714286, 'cleanliness_score': 0.0, 'high_freq_content': 0.018314911052584648, 'background_consistency': 0.9040539264678955, 'env_stability': 0.5}"
