chunk_index,start_time,end_time,vad_kept,speech_ratio,evaluated,spoof_probability,attack_probs,attack_type,env_features
0,0.0,4.0,True,0.5087281795511222,True,0.9902350902557373,"[0.01117856428027153, 0.9423004388809204, 0.04651520401239395, 5.876562681805808e-06]",synthesis,"{'rt60': 0.0, 'drr': 0.2271699607372284, 'snr': 22.330286026000977, 'background_level': -46.707275390625, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.1249784372291924, 'spectral_flatness': 0.016409624367952347, 'spectral_rolloff': 2895.2752976190477, 'cleanliness_score': 0.0, 'high_freq_content': 0.0031011838000267744, 'background_consistency': 0.5816773176193237, 'env_stability': 1.0}"
1,3.0,7.0,True,0.7007481296758105,True,0.8967044949531555,"[0.0463780052959919, 4.286703642719658e-06, 3.5092543020781575e-12, 0.9536176323890686]",replay,"{'rt60': 0.0, 'drr': 0.21116586029529572, 'snr': 10.72205924987793, 'background_level': -35.615089416503906, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8871658963133653, 'spectral_flatness': 0.02200854942202568, 'spectral_rolloff': 3381.2624007936506, 'cleanliness_score': 0.0, 'high_freq_content': 0.01155833899974823, 'background_consistency': 0.7850276827812195, 'env_stability': 0.5}"
2,6.0,10.0,True,0.655860349127182,True,0.7844016551971436,"[0.1600957065820694, 0.0006529979291372001, 3.3331961191152004e-08, 0.8392512202262878]",replay,"{'rt60': 0.0, 'drr': 0.23005035519599915, 'snr': 11.739945411682129, 'background_level': -37.72300720214844, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.077493007923061, 'spectral_flatness': 0.012959590181708336, 'spectral_rolloff': 2648.995535714286, 'cleanliness_score': 0.0, 'high_freq_content': 0.005845623090863228, 'background_consistency': 0.6692098379135132, 'env_stability': 1.0}"
3,9.0,13.0,True,0.6084788029925187,True,0.6573184728622437,"[0.2973649501800537, 0.0032585696317255497, 3.11403232444718e-06, 0.6993733644485474]",replay,"{'rt60': 0.0, 'drr': 0.17484387755393982, 'snr': 13.643829345703125, 'background_level': -39.8281135559082, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.1142582726083754, 'spectral_flatness': 0.01075692567974329, 'spectral_rolloff': 2597.0362103174602, 'cleanliness_score': 0.0, 'high_freq_content': 0.003762712236493826, 'background_consistency': 0.6830916404724121, 'env_stability': 1.0}"
4,12.0,16.0,True,0.6633416458852868,True,0.6881017684936523,"[0.26918894052505493, 0.0035304632037878036, 1.784861183296016e-06, 0.7272788286209106]",replay,"{'rt60': 0.0, 'drr': 0.20767106115818024, 'snr': 10.717323303222656, 'background_level': -35.27260971069336, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9987813262893299, 'spectral_flatness': 0.012653335928916931, 'spectral_rolloff': 2898.933531746032, 'cleanliness_score': 0.0, 'high_freq_content': 0.008288618177175522, 'background_consistency': 0.7277899980545044, 'env_stability': 0.5}"
5,15.0,19.0,True,0.628428927680798,True,0.0008813243475742638,"[0.9999933242797852, 6.464238140324596e-06, 3.3065834514900416e-09, 2.506456837636506e-07]",bonafide,"{'rt60': 0.0, 'drr': 0.17539595067501068, 'snr': 12.886046409606934, 'background_level': -38.819766998291016, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8827027774084198, 'spectral_flatness': 0.014041111804544926, 'spectral_rolloff': 3259.8586309523807, 'cleanliness_score': 0.0, 'high_freq_content': 0.01778511330485344, 'background_consistency': 0.8441290259361267, 'env_stability': 0.5}"
6,18.0,22.0,True,0.71571072319202,True,0.998039186000824,"[0.0016992043238133192, 0.9974080920219421, 0.000891926814801991, 7.944911430968205e-07]",synthesis,"{'rt60': 0.0, 'drr': 0.21320365369319916, 'snr': 10.645216941833496, 'background_level': -34.7493782043457, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0330668546023623, 'spectral_flatness': 0.008996468037366867, 'spectral_rolloff': 2844.4320436507937, 'cleanliness_score': 0.0, 'high_freq_content': 0.010430354624986649, 'background_consistency': 0.5776944756507874, 'env_stability': 1.0}"
7,21.0,25.0,True,0.6359102244389028,True,0.8513976335525513,"[0.09476615488529205, 0.8471196293830872, 0.03725620359182358, 0.020858056843280792]",synthesis,"{'rt60': 0.0, 'drr': 0.17968787252902985, 'snr': 10.815757751464844, 'background_level': -36.721073150634766, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.92321470790743, 'spectral_flatness': 0.021463558077812195, 'spectral_rolloff': 3279.6999007936506, 'cleanliness_score': 0.0, 'high_freq_content': 0.014096570201218128, 'background_consistency': 0.8289582133293152, 'env_stability': 0.5}"
8,24.0,28.0,True,0.6733167082294265,True,0.963230550289154,"[0.22219376266002655, 0.06194247305393219, 1.3003405911149457e-05, 0.7158507108688354]",replay,"{'rt60': 0.0, 'drr': 0.20622500777244568, 'snr': 8.810203552246094, 'background_level': -34.49806594848633, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9944409182382404, 'spectral_flatness': 0.013529583811759949, 'spectral_rolloff': 3013.8888888888887, 'cleanliness_score': 0.0, 'high_freq_content': 0.011448934674263, 'background_consistency': 0.9659044742584229, 'env_stability': 0.5}"
9,27.0,31.0,True,0.6783042394014963,True,0.8575296401977539,"[0.11752860248088837, 0.7903243899345398, 0.0809340626001358, 0.011212984099984169]",synthesis,"{'rt60': 0.0, 'drr': 0.20921069383621216, 'snr': 13.284521102905273, 'background_level': -38.318275451660156, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.7498736982889898, 'spectral_flatness': 0.025445768609642982, 'spectral_rolloff': 3711.9295634920636, 'cleanliness_score': 0.0, 'high_freq_content': 0.01870732754468918, 'background_consistency': 0.7455933094024658, 'env_stability': 0.5}"
