chunk_index,start_time,end_time,vad_kept,speech_ratio,evaluated,spoof_probability,attack_probs,attack_type,env_features
0,0.0,4.0,True,0.46384039900249374,True,0.9999821186065674,"[0.00025832626852206886, 0.9815607070922852, 0.018180949613451958, 5.9524117405895804e-12]",synthesis,"{'rt60': 0.0, 'drr': 0.21996377408504486, 'snr': 25.966400146484375, 'background_level': -45.57637023925781, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8816178280862869, 'spectral_flatness': 0.03073221817612648, 'spectral_rolloff': 2760.2926587301586, 'cleanliness_score': 0.0, 'high_freq_content': 0.013493050821125507, 'background_consistency': 0.5450023412704468, 'env_stability': 0.5}"
1,3.0,7.0,True,0.6334164588528678,True,1.0,"[1.4051464347630827e-07, 7.62360308215193e-09, 0.9999998807907104, 5.612977296715967e-32]",conversion,"{'rt60': 0.0, 'drr': 0.18872062861919403, 'snr': 7.35720157623291, 'background_level': -24.829092025756836, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9168167044288082, 'spectral_flatness': 0.030872493982315063, 'spectral_rolloff': 2961.495535714286, 'cleanliness_score': 0.0, 'high_freq_content': 0.008152537979185581, 'background_consistency': 0.9330830574035645, 'env_stability': 0.5}"
2,6.0,10.0,True,0.6259351620947631,True,0.9920772910118103,"[0.032200440764427185, 0.8049097061157227, 0.16288979351520538, 2.5495787703277983e-09]",synthesis,"{'rt60': 0.0, 'drr': 0.1953708380460739, 'snr': 8.89273738861084, 'background_level': -26.858055114746094, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0279864269889805, 'spectral_flatness': 0.01987416297197342, 'spectral_rolloff': 2709.0153769841268, 'cleanliness_score': 0.0, 'high_freq_content': 0.004402383230626583, 'background_consistency': 0.6635832190513611, 'env_stability': 0.5}"
3,9.0,13.0,True,0.7481296758104738,True,0.9161096215248108,"[0.08684512227773666, 0.9084888100624084, 0.004665981512516737, 4.7823995430462674e-08]",synthesis,"{'rt60': 0.0, 'drr': 0.22289440035820007, 'snr': 5.9755473136901855, 'background_level': -22.77817726135254, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0963177980819547, 'spectral_flatness': 0.016634246334433556, 'spectral_rolloff': 2468.43998015873, 'cleanliness_score': 0.0, 'high_freq_content': 0.004018999170511961, 'background_consistency': 0.9366936683654785, 'env_stability': 0.5}"
4,12.0,16.0,True,0.7182044887780549,True,0.9999721050262451,"[0.00023388957197312266, 0.9899750351905823, 0.009791051037609577, 4.364417247743058e-12]",synthesis,"{'rt60': 0.0, 'drr': 0.20356693863868713, 'snr': 6.068601131439209, 'background_level': -22.797714233398438, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.1179997524294398, 'spectral_flatness': 0.015050387941300869, 'spectral_rolloff': 2489.3973214285716, 'cleanliness_score': 0.0, 'high_freq_content': 0.0039030504412949085, 'background_consistency': 0.7855513691902161, 'env_stability': 0.5}"
5,15.0,19.0,True,0.5012468827930174,True,0.9999998807907104,"[9.3152857516543e-06, 0.9947732090950012, 0.00521754240617156, 7.444739862425128e-16]",synthesis,"{'rt60': 0.0, 'drr': 0.19743697345256805, 'snr': 12.989112854003906, 'background_level': -34.59283447265625, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.2236957157594177, 'spectral_flatness': 0.0220893993973732, 'spectral_rolloff': 2646.6393849206347, 'cleanliness_score': 0.0, 'high_freq_content': 0.0019484832882881165, 'background_consistency': 0.6223247647285461, 'env_stability': 0.5}"
6,18.0,22.0,True,0.543640897755611,True,0.9830850958824158,"[0.018544593825936317, 0.9628381729125977, 0.0186171755194664, 7.158210024726941e-08]",synthesis,"{'rt60': 0.0, 'drr': 0.27270644903182983, 'snr': 14.164734840393066, 'background_level': -35.11133575439453, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.117456158205823, 'spectral_flatness': 0.020088834688067436, 'spectral_rolloff': 2728.2366071428573, 'cleanliness_score': 0.0, 'high_freq_content': 0.0026379863265901804, 'background_consistency': 0.6228134036064148, 'env_stability': 0.5}"
7,21.0,25.0,True,0.5486284289276808,True,0.9698426127433777,"[0.04567554593086243, 0.9228091239929199, 0.03151518106460571, 6.691879406162116e-08]",synthesis,"{'rt60': 0.0, 'drr': 0.25801122188568115, 'snr': 12.95999526977539, 'background_level': -30.95267105102539, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8616957687615092, 'spectral_flatness': 0.01601031981408596, 'spectral_rolloff': 3129.7123015873017, 'cleanliness_score': 0.0, 'high_freq_content': 0.008635488338768482, 'background_consistency': 0.6787812113761902, 'env_stability': 0.5}"
8,24.0,28.0,True,0.43640897755610975,True,0.00012243444507475942,"[0.9999793767929077, 2.054301876341924e-05, 1.2285275907686355e-08, 3.499749468005575e-08]",bonafide,"{'rt60': 0.0, 'drr': 0.23115763068199158, 'snr': 12.736112594604492, 'background_level': -38.96611404418945, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.587564662259774, 'spectral_flatness': 0.024109337478876114, 'spectral_rolloff': 4078.9930555555557, 'cleanliness_score': 0.0, 'high_freq_content': 0.016903981566429138, 'background_consistency': 0.7410411238670349, 'env_stability': 0.5}"
9,27.0,31.0,True,0.4613466334164589,True,0.9374975562095642,"[0.14619791507720947, 0.0557076558470726, 0.7980944514274597, 3.2837774166516454e-10]",conversion,"{'rt60': 0.0, 'drr': 0.34886178374290466, 'snr': 15.593069076538086, 'background_level': -38.52064514160156, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8949813355285142, 'spectral_flatness': 0.021713661029934883, 'spectral_rolloff': 3238.467261904762, 'cleanliness_score': 0.0, 'high_freq_content': 0.00783201027661562, 'background_consistency': 0.8899467587471008, 'env_stability': 0.5}"
10,30.0,34.0,True,0.6932668329177057,True,0.9999865293502808,"[0.0011449018493294716, 0.33074063062667847, 0.6681144833564758, 6.79971012764076e-14]",conversion,"{'rt60': 0.0, 'drr': 0.22755120694637299, 'snr': 7.342803001403809, 'background_level': -22.558521270751953, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.251661213714609, 'spectral_flatness': 0.012022689916193485, 'spectral_rolloff': 2382.50248015873, 'cleanliness_score': 0.0, 'high_freq_content': 0.0012756604701280594, 'background_consistency': 0.5433843731880188, 'env_stability': 1.0}"
