chunk_index,start_time,end_time,vad_kept,speech_ratio,evaluated,spoof_probability,attack_probs,attack_type,env_features
0,0.0,4.0,True,0.4488778054862843,True,0.9999971389770508,"[6.520717579405755e-05, 0.9968295693397522, 0.0031052539125084877, 4.2559050034141066e-11]",synthesis,"{'rt60': 0.0, 'drr': 0.3750084638595581, 'snr': 16.767345428466797, 'background_level': -39.6028938293457, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.989468061903704, 'spectral_flatness': 0.03703605383634567, 'spectral_rolloff': 3273.12748015873, 'cleanliness_score': 0.0, 'high_freq_content': 0.006579769775271416, 'background_consistency': 0.6334582567214966, 'env_stability': 1.0}"
1,3.0,7.0,True,0.6807980049875312,True,0.9992417097091675,"[0.001147761009633541, 0.9986133575439453, 0.00023685384076088667, 2.025313733611256e-06]",synthesis,"{'rt60': 0.0, 'drr': 0.43487611413002014, 'snr': 9.883563995361328, 'background_level': -28.108577728271484, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0612242080491487, 'spectral_flatness': 0.02621271461248398, 'spectral_rolloff': 2911.0863095238096, 'cleanliness_score': 0.0, 'high_freq_content': 0.004005215596407652, 'background_consistency': 0.6203519701957703, 'env_stability': 1.0}"
2,6.0,10.0,True,0.5685785536159601,True,0.9998499155044556,"[0.0016657591331750154, 0.9912362098693848, 0.007095776032656431, 2.2100966816651635e-06]",synthesis,"{'rt60': 0.0, 'drr': 0.3023419976234436, 'snr': 18.295982360839844, 'background_level': -39.179786682128906, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9338462810546604, 'spectral_flatness': 0.028722096234560013, 'spectral_rolloff': 3155.0099206349205, 'cleanliness_score': 0.0, 'high_freq_content': 0.0070490362122654915, 'background_consistency': 0.6254584789276123, 'env_stability': 1.0}"
3,9.0,13.0,True,0.7007481296758105,True,0.9999979734420776,"[7.989050936885178e-05, 0.9997168183326721, 0.00020321219926699996, 2.8027464793467516e-09]",synthesis,"{'rt60': 0.0, 'drr': 0.32236480712890625, 'snr': 12.335641860961914, 'background_level': -28.95763397216797, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.099232012517831, 'spectral_flatness': 0.024278320372104645, 'spectral_rolloff': 2715.8358134920636, 'cleanliness_score': 0.0, 'high_freq_content': 0.00401239562779665, 'background_consistency': 0.574158251285553, 'env_stability': 0.5}"
4,12.0,16.0,True,0.4314214463840399,True,0.9999997615814209,"[4.021163113065995e-05, 0.9968149065971375, 0.0031448807567358017, 2.7290588192063758e-11]",synthesis,"{'rt60': 0.0, 'drr': 0.27947500348091125, 'snr': 20.35037612915039, 'background_level': -40.65504455566406, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0883171606892335, 'spectral_flatness': 0.028083473443984985, 'spectral_rolloff': 3158.2961309523807, 'cleanliness_score': 0.0, 'high_freq_content': 0.005522493273019791, 'background_consistency': 0.9998657703399658, 'env_stability': 1.0}"
5,15.0,19.0,True,0.5386533665835411,True,1.0,"[1.5012969925010111e-06, 0.9999984502792358, 1.980549946267729e-08, 1.363261240006075e-11]",synthesis,"{'rt60': 0.0, 'drr': 0.35322123765945435, 'snr': 20.39883041381836, 'background_level': -39.638511657714844, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9726937211917502, 'spectral_flatness': 0.034803371876478195, 'spectral_rolloff': 3095.1140873015875, 'cleanliness_score': 0.0, 'high_freq_content': 0.007686170749366283, 'background_consistency': 0.9965447783470154, 'env_stability': 1.0}"
6,18.0,22.0,True,0.43640897755610975,True,0.9985363483428955,"[0.0016383719630539417, 0.9970847964286804, 0.0012759653618559241, 8.851667985254608e-07]",synthesis,"{'rt60': 0.0, 'drr': 0.21648085117340088, 'snr': 18.489795684814453, 'background_level': -39.73684310913086, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8690265589802104, 'spectral_flatness': 0.039662133902311325, 'spectral_rolloff': 3223.152281746032, 'cleanliness_score': 0.0, 'high_freq_content': 0.017775777727365494, 'background_consistency': 0.8845729827880859, 'env_stability': 1.0}"
7,21.0,25.0,True,0.6733167082294265,True,0.9999996423721313,"[0.00021418531832750887, 0.9969533681869507, 0.002832380821928382, 3.34138938740125e-08]",synthesis,"{'rt60': 0.0, 'drr': 0.19720055162906647, 'snr': 14.280048370361328, 'background_level': -31.312294006347656, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.7967561034826698, 'spectral_flatness': 0.04887106269598007, 'spectral_rolloff': 3475.3224206349205, 'cleanliness_score': 0.0, 'high_freq_content': 0.01643909141421318, 'background_consistency': 0.9778283834457397, 'env_stability': 0.5}"
8,24.0,28.0,True,0.600997506234414,True,0.9992606043815613,"[0.0020991936326026917, 0.9968888163566589, 0.0010072041768580675, 4.812340648641111e-06]",synthesis,"{'rt60': 0.0, 'drr': 0.18002165853977203, 'snr': 16.2977294921875, 'background_level': -36.41619110107422, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9605986926756241, 'spectral_flatness': 0.02593621425330639, 'spectral_rolloff': 2952.876984126984, 'cleanliness_score': 0.0, 'high_freq_content': 0.004807625897228718, 'background_consistency': 0.6582111120223999, 'env_stability': 1.0}"
9,27.0,31.0,True,0.4912718204488778,True,0.9991557598114014,"[0.0018828411120921373, 0.997490644454956, 0.0006184743833728135, 8.032580808503553e-06]",synthesis,"{'rt60': 0.0, 'drr': 0.18227776885032654, 'snr': 21.33517074584961, 'background_level': -40.46794128417969, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.7149722000306329, 'spectral_flatness': 0.05238351598381996, 'spectral_rolloff': 3596.8501984126983, 'cleanliness_score': 0.0, 'high_freq_content': 0.021472444757819176, 'background_consistency': 0.9683678150177002, 'env_stability': 1.0}"
10,30.0,34.0,True,0.5760598503740648,True,0.9999852180480957,"[0.0005260290927253664, 0.963939905166626, 0.03553406894207001, 1.019145212666217e-08]",synthesis,"{'rt60': 0.0, 'drr': 0.29217734932899475, 'snr': 20.224275588989258, 'background_level': -39.902469635009766, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8660707395438041, 'spectral_flatness': 0.03660866990685463, 'spectral_rolloff': 3291.9146825396824, 'cleanliness_score': 0.0, 'high_freq_content': 0.013269332237541676, 'background_consistency': 0.9867510199546814, 'env_stability': 1.0}"
11,33.0,37.0,True,0.49875311720698257,True,0.998553454875946,"[0.0025056363083422184, 0.9903267025947571, 0.0071658301167190075, 1.7450213363190414e-06]",synthesis,"{'rt60': 0.0, 'drr': 0.279220312833786, 'snr': 19.646894454956055, 'background_level': -39.67780685424805, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8798102526403265, 'spectral_flatness': 0.03360782191157341, 'spectral_rolloff': 3238.405257936508, 'cleanliness_score': 0.0, 'high_freq_content': 0.019017556682229042, 'background_consistency': 0.6070752143859863, 'env_stability': 1.0}"
12,36.0,40.0,True,0.5960099750623441,True,0.9999357461929321,"[0.0018245651153847575, 0.9977880716323853, 1.6738151316531003e-05, 0.0003706828865688294]",synthesis,"{'rt60': 0.0, 'drr': 0.25076428055763245, 'snr': 20.06406593322754, 'background_level': -39.699676513671875, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8123854450963491, 'spectral_flatness': 0.032283633947372437, 'spectral_rolloff': 3196.2425595238096, 'cleanliness_score': 0.0, 'high_freq_content': 0.023581331595778465, 'background_consistency': 0.8750102519989014, 'env_stability': 0.5}"
13,39.0,43.0,True,0.743142144638404,True,1.0,"[3.356889919814421e-06, 0.999996542930603, 6.005932107200351e-08, 2.9376362453703564e-10]",synthesis,"{'rt60': 0.0, 'drr': 0.2866770625114441, 'snr': 11.228276252746582, 'background_level': -26.164358139038086, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.264253333748775, 'spectral_flatness': 0.012332538142800331, 'spectral_rolloff': 2348.7103174603176, 'cleanliness_score': 0.0, 'high_freq_content': 0.0014822919620200992, 'background_consistency': 0.5716904997825623, 'env_stability': 1.0}"
14,42.0,46.0,True,0.5336658354114713,True,0.9999972581863403,"[5.401621456257999e-05, 0.9999455213546753, 4.6733177327951125e-07, 3.404726056643881e-09]",synthesis,"{'rt60': 0.0, 'drr': 0.3684616684913635, 'snr': 20.851070404052734, 'background_level': -40.283355712890625, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.080864630363685, 'spectral_flatness': 0.02518780715763569, 'spectral_rolloff': 3024.1195436507937, 'cleanliness_score': 0.0, 'high_freq_content': 0.006538822781294584, 'background_consistency': 0.9194288849830627, 'env_stability': 1.0}"
15,45.0,49.0,True,0.7082294264339152,True,0.9984662532806396,"[0.000993648311123252, 0.9989593029022217, 4.6838049456709996e-05, 2.1690320295419951e-07]",synthesis,"{'rt60': 0.0, 'drr': 0.3736638128757477, 'snr': 12.680795669555664, 'background_level': -29.361848831176758, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8384098964981018, 'spectral_flatness': 0.03896462172269821, 'spectral_rolloff': 3504.154265873016, 'cleanliness_score': 0.0, 'high_freq_content': 0.01592177338898182, 'background_consistency': 0.785914957523346, 'env_stability': 1.0}"
16,48.0,52.0,True,0.6907730673316709,True,0.9909622073173523,"[0.006260823458433151, 0.9929874539375305, 0.0007093383464962244, 4.2433002818142995e-05]",synthesis,"{'rt60': 0.0, 'drr': 0.3235328793525696, 'snr': 14.60499382019043, 'background_level': -31.154708862304688, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8919338350932801, 'spectral_flatness': 0.03287792205810547, 'spectral_rolloff': 3181.4856150793653, 'cleanliness_score': 0.0, 'high_freq_content': 0.0106856944039464, 'background_consistency': 0.5622830390930176, 'env_stability': 0.5}"
17,51.0,55.0,True,0.7007481296758105,True,0.9999995231628418,"[4.227406680001877e-05, 0.9999523162841797, 5.459181465994334e-06, 1.3115622365944546e-08]",synthesis,"{'rt60': 0.0, 'drr': 0.31960809230804443, 'snr': 12.959625244140625, 'background_level': -30.978729248046875, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0357895179648444, 'spectral_flatness': 0.024862369522452354, 'spectral_rolloff': 2727.4925595238096, 'cleanliness_score': 0.0, 'high_freq_content': 0.0053751724772155285, 'background_consistency': 0.5469925403594971, 'env_stability': 0.5}"
