chunk_index,start_time,end_time,vad_kept,speech_ratio,evaluated,spoof_probability,attack_probs,attack_type,env_features
0,0.0,4.0,True,0.5536159600997507,True,0.9817706942558289,"[0.0638834610581398, 0.19639095664024353, 0.7397255301475525, 2.91078698921865e-08]",conversion,"{'rt60': 0.0, 'drr': 0.17737513780593872, 'snr': 22.145416259765625, 'background_level': -43.3607292175293, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.059619145870327, 'spectral_flatness': 0.015481958165764809, 'spectral_rolloff': 2589.84375, 'cleanliness_score': 0.0, 'high_freq_content': 0.005204289220273495, 'background_consistency': 0.5786740183830261, 'env_stability': 1.0}"
1,3.0,7.0,True,0.6583541147132169,True,0.9698140025138855,"[0.11983313411474228, 0.20786349475383759, 0.6723033785820007, 2.1006270056744825e-09]",conversion,"{'rt60': 0.0, 'drr': 0.23481890559196472, 'snr': 9.546977996826172, 'background_level': -30.424407958984375, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.302703087641112, 'spectral_flatness': 0.008629162795841694, 'spectral_rolloff': 2273.375496031746, 'cleanliness_score': 0.0, 'high_freq_content': 0.0024339493829756975, 'background_consistency': 0.782833993434906, 'env_stability': 1.0}"
2,6.0,10.0,True,0.5660847880299252,True,0.8774242997169495,"[0.336377888917923, 0.10139425843954086, 0.5622277855873108, 7.720677430711476e-09]",conversion,"{'rt60': 0.0, 'drr': 0.21830736100673676, 'snr': 15.47399616241455, 'background_level': -38.828285217285156, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.2816172895118074, 'spectral_flatness': 0.01805739477276802, 'spectral_rolloff': 2408.9161706349205, 'cleanliness_score': 0.0, 'high_freq_content': 0.0013558228965848684, 'background_consistency': 0.6494458913803101, 'env_stability': 0.5}"
3,9.0,13.0,True,0.6658354114713217,True,0.8321002125740051,"[0.2918912172317505, 0.6920529007911682, 0.01605452224612236, 1.3458518424158683e-06]",synthesis,"{'rt60': 0.0, 'drr': 0.20666687190532684, 'snr': 12.208867073059082, 'background_level': -31.511117935180664, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.2254238265768909, 'spectral_flatness': 0.011605551466345787, 'spectral_rolloff': 2290.6746031746034, 'cleanliness_score': 0.0, 'high_freq_content': 0.0010836344445124269, 'background_consistency': 0.6334580183029175, 'env_stability': 1.0}"
4,12.0,16.0,True,0.7107231920199502,True,0.9917484521865845,"[0.01270072441548109, 0.9817289710044861, 0.00557025196030736, 6.804384278247255e-10]",synthesis,"{'rt60': 0.0, 'drr': 0.26364076137542725, 'snr': 8.825064659118652, 'background_level': -27.411609649658203, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.3377725301665013, 'spectral_flatness': 0.007755483500659466, 'spectral_rolloff': 2107.7008928571427, 'cleanliness_score': 0.0, 'high_freq_content': 0.0008190652006305754, 'background_consistency': 0.5854640603065491, 'env_stability': 1.0}"
5,15.0,19.0,True,0.6433915211970075,True,0.9303950071334839,"[0.23393048346042633, 0.7405312061309814, 0.025538325309753418, 2.8965005949288525e-09]",synthesis,"{'rt60': 0.0, 'drr': 0.29528629779815674, 'snr': 11.517362594604492, 'background_level': -31.255996704101562, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0227540053903563, 'spectral_flatness': 0.020844971761107445, 'spectral_rolloff': 2813.9260912698414, 'cleanliness_score': 0.0, 'high_freq_content': 0.003615862689912319, 'background_consistency': 0.5618423819541931, 'env_stability': 0.5}"
6,18.0,22.0,True,0.6334164588528678,True,0.9967774748802185,"[0.010367114096879959, 0.015441767871379852, 0.9741910099983215, 3.77058817111961e-14]",conversion,"{'rt60': 0.0, 'drr': 0.2702662944793701, 'snr': 8.81462574005127, 'background_level': -30.632366180419922, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9470278062542952, 'spectral_flatness': 0.019942136481404305, 'spectral_rolloff': 2826.7609126984125, 'cleanliness_score': 0.0, 'high_freq_content': 0.004871298559010029, 'background_consistency': 0.9733394384384155, 'env_stability': 0.5}"
7,21.0,25.0,True,0.6034912718204489,True,0.9442282915115356,"[0.03237925469875336, 0.0008105987799353898, 0.9668102264404297, 6.830088252786359e-13]",conversion,"{'rt60': 0.0, 'drr': 0.240931898355484, 'snr': 12.430618286132812, 'background_level': -36.258399963378906, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8309751104300414, 'spectral_flatness': 0.037361279129981995, 'spectral_rolloff': 3182.5396825396824, 'cleanliness_score': 0.0, 'high_freq_content': 0.05105803534388542, 'background_consistency': 0.5116747617721558, 'env_stability': 0.5}"
8,24.0,28.0,True,0.6059850374064838,True,0.1424703449010849,"[0.9236085414886475, 0.05927540734410286, 0.017115887254476547, 1.8170648274917767e-07]",bonafide,"{'rt60': 2.432, 'drr': 0.22199058532714844, 'snr': 17.639009475708008, 'background_level': -38.20901870727539, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9255067216209142, 'spectral_flatness': 0.039524681866168976, 'spectral_rolloff': 2915.4885912698414, 'cleanliness_score': 0.0, 'high_freq_content': 0.03354666382074356, 'background_consistency': 0.9110567569732666, 'env_stability': 0.5}"
9,27.0,31.0,True,0.5336658354114713,True,0.014447852969169617,"[0.9804258346557617, 0.019190076738595963, 0.00036263561923988163, 2.1440326236188412e-05]",bonafide,"{'rt60': 0.0, 'drr': 0.193538099527359, 'snr': 24.726781845092773, 'background_level': -44.15848159790039, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.6160545659843167, 'spectral_flatness': 0.04152891784906387, 'spectral_rolloff': 3603.9806547619046, 'cleanliness_score': 0.0, 'high_freq_content': 0.032796308398246765, 'background_consistency': 0.5085268616676331, 'env_stability': 0.5}"
