chunk_index,start_time,end_time,vad_kept,speech_ratio,evaluated,spoof_probability,attack_probs,attack_type,env_features
0,0.0,4.0,True,0.5336658354114713,True,1.0,"[1.056181045400173e-10, 8.272649058838066e-12, 1.0, 3.042218966049178e-42]",conversion,"{'rt60': 0.0, 'drr': 0.2626495659351349, 'snr': 10.055929183959961, 'background_level': -27.68303108215332, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0058418481313174, 'spectral_flatness': 0.014882061630487442, 'spectral_rolloff': 3018.1051587301586, 'cleanliness_score': 0.0, 'high_freq_content': 0.005352770444005728, 'background_consistency': 0.8341536521911621, 'env_stability': 0.5}"
1,3.0,7.0,True,0.6408977556109726,True,0.9999998807907104,"[2.672755044841324e-06, 7.193622764134489e-07, 0.9999966621398926, 5.147321350871628e-25]",conversion,"{'rt60': 0.0, 'drr': 0.246454656124115, 'snr': 9.617161750793457, 'background_level': -23.92702293395996, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9704965124873242, 'spectral_flatness': 0.017745763063430786, 'spectral_rolloff': 3141.3690476190477, 'cleanliness_score': 0.0, 'high_freq_content': 0.004798813723027706, 'background_consistency': 0.8029745817184448, 'env_stability': 0.5}"
2,6.0,10.0,True,0.5286783042394015,True,0.9999994039535522,"[3.2172747523873113e-06, 1.6363282284714842e-08, 0.9999967813491821, 1.5755612251932122e-26]",conversion,"{'rt60': 2.272, 'drr': 0.2140614092350006, 'snr': 18.119224548339844, 'background_level': -44.10626220703125, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0194391277132675, 'spectral_flatness': 0.022824134677648544, 'spectral_rolloff': 3340.9598214285716, 'cleanliness_score': 0.0, 'high_freq_content': 0.011128444224596024, 'background_consistency': 0.5319204330444336, 'env_stability': 0.5}"
3,9.0,13.0,True,0.5361596009975063,True,0.8350804448127747,"[0.0988711565732956, 0.0020802526269108057, 0.8990486264228821, 1.7127239904102254e-10]",conversion,"{'rt60': 0.0, 'drr': 0.2194642275571823, 'snr': 26.859987258911133, 'background_level': -44.537384033203125, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.1265763765205343, 'spectral_flatness': 0.01923474296927452, 'spectral_rolloff': 3250.186011904762, 'cleanliness_score': 0.0, 'high_freq_content': 0.002681267447769642, 'background_consistency': 0.534610390663147, 'env_stability': 1.0}"
4,12.0,16.0,True,0.6508728179551122,True,1.0,"[4.8942078688385404e-12, 1.6004226964204935e-16, 1.0, 0.0]",conversion,"{'rt60': 0.0, 'drr': 0.16988901793956757, 'snr': 8.794798851013184, 'background_level': -24.307098388671875, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0479191869262148, 'spectral_flatness': 0.009656926617026329, 'spectral_rolloff': 2960.689484126984, 'cleanliness_score': 0.0, 'high_freq_content': 0.00612596282735467, 'background_consistency': 0.7203965187072754, 'env_stability': 0.5}"
5,15.0,19.0,True,0.5536159600997507,True,0.999995231628418,"[1.5372947018477134e-05, 2.1088267487812118e-07, 0.9999843835830688, 7.255254325083061e-25]",conversion,"{'rt60': 0.0, 'drr': 0.2324681133031845, 'snr': 17.42496681213379, 'background_level': -38.463966369628906, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9601329644537655, 'spectral_flatness': 0.028252331539988518, 'spectral_rolloff': 3512.276785714286, 'cleanliness_score': 0.0, 'high_freq_content': 0.0053029777482151985, 'background_consistency': 0.5883742570877075, 'env_stability': 1.0}"
6,18.0,22.0,True,0.5935162094763092,True,0.9857455492019653,"[0.003422072622925043, 8.61604894453194e-06, 0.9965692758560181, 1.6839213514762503e-17]",conversion,"{'rt60': 0.0, 'drr': 0.15689091384410858, 'snr': 14.65213394165039, 'background_level': -29.077415466308594, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9728603939816239, 'spectral_flatness': 0.020024754106998444, 'spectral_rolloff': 3290.1785714285716, 'cleanliness_score': 0.0, 'high_freq_content': 0.00392376771196723, 'background_consistency': 0.6098271608352661, 'env_stability': 1.0}"
7,21.0,25.0,True,0.57356608478803,True,0.9998494386672974,"[0.001523922779597342, 0.009298764169216156, 0.989177405834198, 4.292009456174917e-14]",conversion,"{'rt60': 0.0, 'drr': 0.17284370958805084, 'snr': 15.037760734558105, 'background_level': -29.83006477355957, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.1292893717319648, 'spectral_flatness': 0.014447489753365517, 'spectral_rolloff': 3092.1378968253966, 'cleanliness_score': 0.0, 'high_freq_content': 0.0020403978414833546, 'background_consistency': 0.5431971549987793, 'env_stability': 1.0}"
8,24.0,28.0,True,0.6758104738154613,True,1.0,"[3.771398553453764e-07, 3.966676764832755e-09, 0.9999996423721313, 4.863097241781217e-31]",conversion,"{'rt60': 0.0, 'drr': 0.17512671649456024, 'snr': 9.339176177978516, 'background_level': -25.001331329345703, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8636108902998701, 'spectral_flatness': 0.01508249994367361, 'spectral_rolloff': 3509.1145833333335, 'cleanliness_score': 0.0, 'high_freq_content': 0.011489302851259708, 'background_consistency': 0.7539329528808594, 'env_stability': 1.0}"
9,27.0,31.0,True,0.7605985037406484,True,1.0,"[1.5936386716930429e-06, 1.7502698028692976e-06, 0.9999966621398926, 1.8828881064321033e-27]",conversion,"{'rt60': 0.0, 'drr': 0.17981798946857452, 'snr': 7.493243217468262, 'background_level': -22.22124481201172, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8392264875248004, 'spectral_flatness': 0.012106270529329777, 'spectral_rolloff': 3454.4270833333335, 'cleanliness_score': 0.0, 'high_freq_content': 0.007032637018710375, 'background_consistency': 0.9853727221488953, 'env_stability': 1.0}"
