chunk_index,start_time,end_time,vad_kept,speech_ratio,evaluated,spoof_probability,attack_probs,attack_type,env_features
0,0.0,4.0,True,0.513715710723192,True,0.793906033039093,"[0.3051421344280243, 0.03484312444925308, 0.6600146889686584, 1.1569793123555883e-08]",conversion,"{'rt60': 0.0, 'drr': 0.26590797305107117, 'snr': 20.33506202697754, 'background_level': -39.31613540649414, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9343421491519116, 'spectral_flatness': 0.0298477616161108, 'spectral_rolloff': 2963.3556547619046, 'cleanliness_score': 0.0, 'high_freq_content': 0.007215757388621569, 'background_consistency': 0.5834895968437195, 'env_stability': 0.5}"
1,3.0,7.0,True,0.655860349127182,True,0.9999697208404541,"[0.00015007030742708594, 5.740700362366624e-05, 0.9997925162315369, 6.776495188605918e-19]",conversion,"{'rt60': 0.0, 'drr': 0.2234187126159668, 'snr': 12.727957725524902, 'background_level': -36.161415100097656, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0010935897903328, 'spectral_flatness': 0.028586791828274727, 'spectral_rolloff': 3098.4002976190477, 'cleanliness_score': 0.0, 'high_freq_content': 0.004267832729965448, 'background_consistency': 0.620673656463623, 'env_stability': 0.5}"
2,6.0,10.0,True,0.7655860349127181,True,0.9998862743377686,"[0.00010248285252600908, 0.9997318387031555, 0.0001656975655350834, 1.5949457032871095e-11]",synthesis,"{'rt60': 0.0, 'drr': 0.22006656229496002, 'snr': 7.012895584106445, 'background_level': -24.239498138427734, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.07039230987355, 'spectral_flatness': 0.01866399683058262, 'spectral_rolloff': 2743.6755952380954, 'cleanliness_score': 0.0, 'high_freq_content': 0.002578448038548231, 'background_consistency': 0.5901654958724976, 'env_stability': 0.5}"
3,9.0,13.0,True,0.6932668329177057,True,0.9994046688079834,"[0.0024462195578962564, 0.003909047693014145, 0.9936447143554688, 7.205061302087683e-15]",conversion,"{'rt60': 0.0, 'drr': 0.29115983843803406, 'snr': 9.578420639038086, 'background_level': -26.489303588867188, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0881914267960875, 'spectral_flatness': 0.024133820086717606, 'spectral_rolloff': 2777.9637896825398, 'cleanliness_score': 0.0, 'high_freq_content': 0.0024101841263473034, 'background_consistency': 0.9409408569335938, 'env_stability': 0.5}"
4,12.0,16.0,True,0.6483790523690773,True,0.9433475732803345,"[0.08832147717475891, 0.013544537127017975, 0.8981339335441589, 1.569318563987565e-10]",conversion,"{'rt60': 0.0, 'drr': 0.18046528100967407, 'snr': 13.559843063354492, 'background_level': -32.3343505859375, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8292931231414682, 'spectral_flatness': 0.03708580136299133, 'spectral_rolloff': 3619.3576388888887, 'cleanliness_score': 0.0, 'high_freq_content': 0.005776232574135065, 'background_consistency': 0.7044665813446045, 'env_stability': 1.0}"
5,15.0,19.0,True,0.543640897755611,True,0.7497290968894958,"[0.5731427073478699, 0.3336588740348816, 0.09319820255041122, 2.2956277234698064e-07]",bonafide,"{'rt60': 0.0, 'drr': 0.18248610198497772, 'snr': 22.771709442138672, 'background_level': -41.114280700683594, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8465312790058248, 'spectral_flatness': 0.036973971873521805, 'spectral_rolloff': 3158.9781746031745, 'cleanliness_score': 0.0, 'high_freq_content': 0.008898057974874973, 'background_consistency': 0.8746805191040039, 'env_stability': 0.5}"
6,18.0,22.0,True,0.6458852867830424,True,0.723504900932312,"[0.4724918305873871, 0.4893983006477356, 0.03810868784785271, 1.1214291362193762e-06]",synthesis,"{'rt60': 0.0, 'drr': 0.2260470986366272, 'snr': 16.70602035522461, 'background_level': -34.57905197143555, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9155142364334314, 'spectral_flatness': 0.020606905221939087, 'spectral_rolloff': 3244.5436507936506, 'cleanliness_score': 0.0, 'high_freq_content': 0.004634231328964233, 'background_consistency': 0.6561757922172546, 'env_stability': 0.5}"
7,21.0,25.0,True,0.7581047381546134,True,0.999963641166687,"[0.0013803360052406788, 0.8743658065795898, 0.12425389140844345, 1.4844627805633837e-13]",synthesis,"{'rt60': 0.0, 'drr': 0.21042795479297638, 'snr': 10.162549018859863, 'background_level': -26.59696388244629, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8434596918037093, 'spectral_flatness': 0.01630733534693718, 'spectral_rolloff': 3401.2276785714284, 'cleanliness_score': 0.0, 'high_freq_content': 0.009837410412728786, 'background_consistency': 0.860967755317688, 'env_stability': 1.0}"
8,24.0,28.0,True,0.685785536159601,True,0.9997325539588928,"[0.0023682413157075644, 0.01188680436462164, 0.9857448935508728, 2.3875580264470612e-14]",conversion,"{'rt60': 0.0, 'drr': 0.2264145165681839, 'snr': 9.020014762878418, 'background_level': -26.684856414794922, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8753571471468097, 'spectral_flatness': 0.025825029239058495, 'spectral_rolloff': 3282.3660714285716, 'cleanliness_score': 0.0, 'high_freq_content': 0.006851751357316971, 'background_consistency': 0.8531205654144287, 'env_stability': 1.0}"
9,27.0,31.0,True,0.7406483790523691,True,0.9961155652999878,"[0.03420849144458771, 0.4410306513309479, 0.5247607827186584, 9.730554903497612e-12]",conversion,"{'rt60': 0.0, 'drr': 0.20034071803092957, 'snr': 7.494446754455566, 'background_level': -25.06475257873535, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9154470748681625, 'spectral_flatness': 0.02485514059662819, 'spectral_rolloff': 3272.7554563492063, 'cleanliness_score': 0.0, 'high_freq_content': 0.00593920424580574, 'background_consistency': 0.8834417462348938, 'env_stability': 0.5}"
10,30.0,34.0,True,0.7406483790523691,True,0.9778411984443665,"[0.05172472447156906, 0.9026283621788025, 0.04564690589904785, 4.604671755004119e-09]",synthesis,"{'rt60': 0.0, 'drr': 0.22836484014987946, 'snr': 10.658571243286133, 'background_level': -28.86205291748047, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8939765125187428, 'spectral_flatness': 0.02800077572464943, 'spectral_rolloff': 3343.812003968254, 'cleanliness_score': 0.0, 'high_freq_content': 0.009935357607901096, 'background_consistency': 0.5501015186309814, 'env_stability': 0.5}"
