chunk_index,start_time,end_time,vad_kept,speech_ratio,evaluated,spoof_probability,attack_probs,attack_type,env_features
0,0.0,4.0,True,0.655860349127182,True,0.9999995231628418,"[0.00014768123219255358, 0.7802127003669739, 0.21963968873023987, 5.805987750544908e-18]",synthesis,"{'rt60': 0.0, 'drr': 0.18814656138420105, 'snr': 11.04674243927002, 'background_level': -28.230924606323242, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.7843460237582541, 'spectral_flatness': 0.02602834440767765, 'spectral_rolloff': 3779.0798611111113, 'cleanliness_score': 0.0, 'high_freq_content': 0.06974892318248749, 'background_consistency': 0.5341687202453613, 'env_stability': 0.5}"
1,3.0,7.0,True,0.7406483790523691,True,1.0,"[5.181163487577578e-06, 0.9984656572341919, 0.0015292454045265913, 9.668135026287897e-14]",synthesis,"{'rt60': 0.0, 'drr': 0.15896400809288025, 'snr': 7.942228317260742, 'background_level': -24.532859802246094, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8916028571179323, 'spectral_flatness': 0.010407844558358192, 'spectral_rolloff': 3121.341765873016, 'cleanliness_score': 0.0, 'high_freq_content': 0.012369499541819096, 'background_consistency': 0.9622639417648315, 'env_stability': 1.0}"
2,6.0,10.0,True,0.685785536159601,True,1.0,"[4.5701960971200606e-07, 0.08494706451892853, 0.9150524735450745, 1.455045755721581e-20]",conversion,"{'rt60': 0.0, 'drr': 0.16501320898532867, 'snr': 9.565858840942383, 'background_level': -25.459636688232422, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8806840259299263, 'spectral_flatness': 0.013011559844017029, 'spectral_rolloff': 3026.0416666666665, 'cleanliness_score': 0.0, 'high_freq_content': 0.01518796943128109, 'background_consistency': 0.8368313312530518, 'env_stability': 0.5}"
3,9.0,13.0,True,0.7481296758104738,True,0.9985895752906799,"[0.00042260182090103626, 0.9994747042655945, 0.00010275709792040288, 2.936103304929105e-10]",synthesis,"{'rt60': 0.0, 'drr': 0.17117300629615784, 'snr': 8.373960494995117, 'background_level': -24.605724334716797, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.6846559450119833, 'spectral_flatness': 0.027036171406507492, 'spectral_rolloff': 3713.6656746031745, 'cleanliness_score': 0.0, 'high_freq_content': 0.038745418190956116, 'background_consistency': 0.9721522927284241, 'env_stability': 0.5}"
4,12.0,16.0,True,0.5311720698254364,True,0.028652669861912727,"[0.9527298212051392, 0.046425413340330124, 0.0008404047111980617, 4.341667590779252e-06]",bonafide,"{'rt60': 0.0, 'drr': 0.228585347533226, 'snr': 15.924402236938477, 'background_level': -35.69136428833008, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.6915424886891446, 'spectral_flatness': 0.04110454022884369, 'spectral_rolloff': 4016.4310515873017, 'cleanliness_score': 0.0, 'high_freq_content': 0.04207652807235718, 'background_consistency': 0.799344539642334, 'env_stability': 0.5}"
5,15.0,19.0,True,0.4912718204488778,True,0.00016603847325313836,"[0.9998729228973389, 0.0001268147461814806, 7.763706832975004e-08, 7.408180380252816e-08]",bonafide,"{'rt60': 0.0, 'drr': 0.15893881022930145, 'snr': 21.584163665771484, 'background_level': -58.67433547973633, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8268568952803229, 'spectral_flatness': 0.028835870325565338, 'spectral_rolloff': 3851.500496031746, 'cleanliness_score': 0.0, 'high_freq_content': 0.02563922293484211, 'background_consistency': 0.505226731300354, 'env_stability': 0.5}"
6,18.0,22.0,True,0.6159600997506235,True,0.019271135330200195,"[0.9611263275146484, 0.03818794712424278, 0.0006752743502147496, 1.0414967618999071e-05]",bonafide,"{'rt60': 0.0, 'drr': 0.14904719591140747, 'snr': 12.385048866271973, 'background_level': -32.0769157409668, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.672293755589726, 'spectral_flatness': 0.025563303381204605, 'spectral_rolloff': 3881.3244047619046, 'cleanliness_score': 0.0, 'high_freq_content': 0.08412988483905792, 'background_consistency': 0.9564654231071472, 'env_stability': 0.5}"
7,21.0,25.0,True,0.5511221945137157,True,0.0028504556976258755,"[0.9887974858283997, 0.0111140301451087, 8.485667058266699e-05, 3.613632770793629e-06]",bonafide,"{'rt60': 0.0, 'drr': 0.14133162796497345, 'snr': 22.31439781188965, 'background_level': -53.751853942871094, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8974830252549816, 'spectral_flatness': 0.02413356304168701, 'spectral_rolloff': 3418.464781746032, 'cleanliness_score': 0.0, 'high_freq_content': 0.016421684995293617, 'background_consistency': 0.5367599725723267, 'env_stability': 0.5}"
8,24.0,28.0,True,0.5685785536159601,True,0.01065251138061285,"[0.9757834076881409, 0.024073032662272453, 0.0001349971571471542, 8.496283044223674e-06]",bonafide,"{'rt60': 0.0, 'drr': 0.15412957966327667, 'snr': 15.034244537353516, 'background_level': -34.669105529785156, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.7338711217628653, 'spectral_flatness': 0.03952527418732643, 'spectral_rolloff': 4209.387400793651, 'cleanliness_score': 0.0, 'high_freq_content': 0.03979385271668434, 'background_consistency': 0.8767802119255066, 'env_stability': 0.5}"
9,27.0,31.0,True,0.5062344139650873,True,0.9936856627464294,"[0.004011791665107012, 0.9956523776054382, 0.0003358029352966696, 9.878764473114643e-11]",synthesis,"{'rt60': 0.0, 'drr': 0.1736142337322235, 'snr': 13.816967010498047, 'background_level': -33.14432907104492, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.7639508419048949, 'spectral_flatness': 0.029414180666208267, 'spectral_rolloff': 4053.9434523809523, 'cleanliness_score': 0.0, 'high_freq_content': 0.03046194463968277, 'background_consistency': 0.9433713555335999, 'env_stability': 0.5}"
