chunk_index,start_time,end_time,vad_kept,speech_ratio,evaluated,spoof_probability,attack_probs,attack_type,env_features
0,0.0,4.0,True,0.6783042394014963,True,0.00018450374773237854,"[0.9999411106109619, 5.8748413721332327e-05, 9.700566749870632e-08, 7.685340558394316e-11]",bonafide,"{'rt60': 0.0, 'drr': 0.22049716114997864, 'snr': 12.08528995513916, 'background_level': -28.94913101196289, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.6904792430903632, 'spectral_flatness': 0.025637971237301826, 'spectral_rolloff': 3826.2028769841268, 'cleanliness_score': 0.0, 'high_freq_content': 0.03249211609363556, 'background_consistency': 0.6865992546081543, 'env_stability': 0.5}"
1,3.0,7.0,True,0.5635910224438903,True,5.101404187968228e-09,"[1.0, 1.4837070916491613e-13, 1.44239399594084e-19, 4.531867142804882e-17]",bonafide,"{'rt60': 0.0, 'drr': 0.2266477644443512, 'snr': 14.593768119812012, 'background_level': -32.5043830871582, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.7273788359028238, 'spectral_flatness': 0.021004097536206245, 'spectral_rolloff': 3185.3298611111113, 'cleanliness_score': 0.0, 'high_freq_content': 0.030315162613987923, 'background_consistency': 0.6248486638069153, 'env_stability': 0.5}"
2,6.0,10.0,True,0.5536159600997507,True,3.391130987129287e-10,"[1.0, 3.4674056769969865e-18, 1.0502227258128607e-25, 9.628637722131368e-19]",bonafide,"{'rt60': 0.0, 'drr': 0.2748880088329315, 'snr': 15.61021614074707, 'background_level': -37.00654220581055, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.7348379836695181, 'spectral_flatness': 0.01867987960577011, 'spectral_rolloff': 3143.4771825396824, 'cleanliness_score': 0.0, 'high_freq_content': 0.03643781691789627, 'background_consistency': 0.6741336584091187, 'env_stability': 0.5}"
3,9.0,13.0,True,0.6084788029925187,True,1.1818392522400245e-06,"[0.9999998807907104, 6.000090024826932e-08, 1.0339276093271343e-12, 3.573157937065974e-13]",bonafide,"{'rt60': 0.0, 'drr': 0.34017661213874817, 'snr': 10.882719039916992, 'background_level': -29.97174835205078, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.7515970558945202, 'spectral_flatness': 0.01990409567952156, 'spectral_rolloff': 3557.8497023809523, 'cleanliness_score': 0.0, 'high_freq_content': 0.03593345731496811, 'background_consistency': 0.6416326761245728, 'env_stability': 0.5}"
4,12.0,16.0,True,0.6384039900249376,True,1.4170316831041418e-07,"[1.0, 9.774306919396736e-10, 1.7752347325033753e-15, 1.0436066361806844e-15]",bonafide,"{'rt60': 0.0, 'drr': 0.20900271832942963, 'snr': 13.392827987670898, 'background_level': -31.244678497314453, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8297710532629448, 'spectral_flatness': 0.020141713321208954, 'spectral_rolloff': 3604.4766865079364, 'cleanliness_score': 0.0, 'high_freq_content': 0.014830663800239563, 'background_consistency': 0.7901355624198914, 'env_stability': 0.5}"
5,15.0,19.0,True,0.4513715710723192,True,7.0825985076794495e-09,"[1.0, 1.187544257808676e-13, 2.769447995218817e-19, 6.991728907481195e-17]",bonafide,"{'rt60': 0.0, 'drr': 0.2659151554107666, 'snr': 13.3197603225708, 'background_level': -35.656036376953125, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.863385291666409, 'spectral_flatness': 0.02179744653403759, 'spectral_rolloff': 3129.8363095238096, 'cleanliness_score': 0.0, 'high_freq_content': 0.021387144923210144, 'background_consistency': 0.6577651500701904, 'env_stability': 0.5}"
6,18.0,22.0,True,0.4713216957605985,True,9.251365298834635e-12,"[1.0, 8.086267618344105e-24, 2.9251565663150197e-32, 5.612981998919065e-23]",bonafide,"{'rt60': 0.0, 'drr': 0.34309571981430054, 'snr': 18.09170150756836, 'background_level': -37.85850143432617, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9438403275458462, 'spectral_flatness': 0.01817643642425537, 'spectral_rolloff': 2898.313492063492, 'cleanliness_score': 0.0, 'high_freq_content': 0.01255886908620596, 'background_consistency': 0.8802730441093445, 'env_stability': 0.5}"
7,21.0,25.0,True,0.6758104738154613,True,1.212051330412578e-07,"[1.0, 3.7311528866545984e-11, 2.478783157228994e-16, 6.257918039017166e-14]",bonafide,"{'rt60': 0.0, 'drr': 0.2565074563026428, 'snr': 9.620994567871094, 'background_level': -27.87907600402832, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9184674082134975, 'spectral_flatness': 0.013522138819098473, 'spectral_rolloff': 3367.559523809524, 'cleanliness_score': 0.0, 'high_freq_content': 0.013115609996020794, 'background_consistency': 0.7184540033340454, 'env_stability': 0.5}"
8,24.0,28.0,True,0.5760598503740648,True,0.00021569999807979912,"[0.9999642372131348, 3.4944321669172496e-05, 7.78075616381102e-07, 7.960517661720345e-11]",bonafide,"{'rt60': 0.0, 'drr': 0.2630518674850464, 'snr': 13.668065071105957, 'background_level': -36.101985931396484, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0496801081191633, 'spectral_flatness': 0.011542213149368763, 'spectral_rolloff': 2513.8268849206347, 'cleanliness_score': 0.0, 'high_freq_content': 0.013252166099846363, 'background_consistency': 0.6087134480476379, 'env_stability': 0.5}"
9,27.0,31.0,False,0.3865336658354115,False,,,,
10,30.0,34.0,True,0.7281795511221946,True,0.9960545301437378,"[0.0015791859477758408, 0.9983742237091064, 4.6039902372285724e-05, 5.318312901181343e-07]",synthesis,"{'rt60': 0.0, 'drr': 0.19092868268489838, 'snr': 8.028271675109863, 'background_level': -26.74230194091797, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9305244745907802, 'spectral_flatness': 0.015779051929712296, 'spectral_rolloff': 3234.809027777778, 'cleanliness_score': 0.0, 'high_freq_content': 0.008363722823560238, 'background_consistency': 0.748755156993866, 'env_stability': 1.0}"
