chunk_index,start_time,end_time,vad_kept,speech_ratio,evaluated,spoof_probability,attack_probs,attack_type,env_features
0,0.0,4.0,False,0.314214463840399,False,,,,
1,3.0,7.0,True,0.47381546134663344,True,1.0,"[4.975461706635542e-06, 0.9999451637268066, 4.985933264833875e-05, 3.4713587560020187e-10]",synthesis,"{'rt60': 0.0, 'drr': 0.26205992698669434, 'snr': 9.041316986083984, 'background_level': -34.908302307128906, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9805262878059502, 'spectral_flatness': 0.026328904554247856, 'spectral_rolloff': 3485.8010912698414, 'cleanliness_score': 0.0, 'high_freq_content': 0.002687305910512805, 'background_consistency': 0.7960066795349121, 'env_stability': 1.0}"
2,6.0,10.0,True,0.44389027431421446,True,0.9999997615814209,"[0.0007280881982296705, 0.9990332126617432, 0.00017703717458061874, 6.166226376080886e-05]",synthesis,"{'rt60': 0.0, 'drr': 0.19974945485591888, 'snr': 15.012579917907715, 'background_level': -39.785797119140625, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.1019952417549712, 'spectral_flatness': 0.023546237498521805, 'spectral_rolloff': 3194.6304563492063, 'cleanliness_score': 0.0, 'high_freq_content': 0.0012386208400130272, 'background_consistency': 0.9391672611236572, 'env_stability': 1.0}"
3,9.0,13.0,True,0.7456359102244389,True,1.0,"[0.0002057944075204432, 0.9996484518051147, 0.00014144029410090297, 4.3046256905654445e-06]",synthesis,"{'rt60': 0.0, 'drr': 0.2830107510089874, 'snr': 7.100148677825928, 'background_level': -25.174484252929688, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.1077577765264535, 'spectral_flatness': 0.014225906692445278, 'spectral_rolloff': 2946.3045634920636, 'cleanliness_score': 0.0, 'high_freq_content': 0.0011282520135864615, 'background_consistency': 0.9380399584770203, 'env_stability': 1.0}"
4,12.0,16.0,True,0.6658354114713217,True,1.0,"[1.9147035345667973e-05, 0.9999185800552368, 6.229215068742633e-05, 9.9483150606261e-09]",synthesis,"{'rt60': 0.0, 'drr': 0.24999767541885376, 'snr': 14.779924392700195, 'background_level': -35.373626708984375, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.078658597964323, 'spectral_flatness': 0.016702063381671906, 'spectral_rolloff': 3099.6403769841268, 'cleanliness_score': 0.0, 'high_freq_content': 0.000986507162451744, 'background_consistency': 0.8527676463127136, 'env_stability': 1.0}"
5,15.0,19.0,True,0.7007481296758105,True,1.0,"[0.0007703720475547016, 0.9896203279495239, 0.00960761308670044, 1.6720679241188918e-06]",synthesis,"{'rt60': 0.0, 'drr': 0.18112683296203613, 'snr': 10.960927963256836, 'background_level': -26.670318603515625, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.145791324188772, 'spectral_flatness': 0.019128691405057907, 'spectral_rolloff': 3305.7415674603176, 'cleanliness_score': 0.0, 'high_freq_content': 0.0007579560042358935, 'background_consistency': 0.5908164978027344, 'env_stability': 1.0}"
6,18.0,22.0,True,0.5660847880299252,True,1.0,"[0.00010845499491551891, 0.9997310042381287, 0.00016028608661144972, 2.1941515626622277e-07]",synthesis,"{'rt60': 0.0, 'drr': 0.22864067554473877, 'snr': 15.876002311706543, 'background_level': -40.06496047973633, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.1249397532364223, 'spectral_flatness': 0.017276206985116005, 'spectral_rolloff': 3193.1423611111113, 'cleanliness_score': 0.0, 'high_freq_content': 0.000813711725641042, 'background_consistency': 0.5755734443664551, 'env_stability': 1.0}"
7,21.0,25.0,True,0.6708229426433915,True,1.0,"[2.2769402221456403e-06, 1.0091801255340122e-14, 1.7322478544324754e-32, 0.9999977350234985]",replay,"{'rt60': 0.0, 'drr': 0.2680671215057373, 'snr': 10.535629272460938, 'background_level': -26.249488830566406, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.1860686405367513, 'spectral_flatness': 0.01459694467484951, 'spectral_rolloff': 3108.0109126984125, 'cleanliness_score': 0.0, 'high_freq_content': 0.0009205826791003346, 'background_consistency': 0.5752686262130737, 'env_stability': 1.0}"
8,24.0,28.0,True,0.7581047381546134,True,1.0,"[0.0006561372429132462, 0.9989848732948303, 5.088560556032462e-06, 0.00035395947634242475]",synthesis,"{'rt60': 0.0, 'drr': 0.261820524930954, 'snr': 8.526374816894531, 'background_level': -24.269027709960938, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.1934895686886942, 'spectral_flatness': 0.01109008677303791, 'spectral_rolloff': 3074.21875, 'cleanliness_score': 0.0, 'high_freq_content': 0.0008338312618434429, 'background_consistency': 0.7214937806129456, 'env_stability': 1.0}"
9,27.0,31.0,True,0.6907730673316709,True,1.0,"[1.8219880075776018e-05, 0.9952174425125122, 0.0047643654979765415, 6.737078256380258e-11]",synthesis,"{'rt60': 0.0, 'drr': 0.22770483791828156, 'snr': 12.07399845123291, 'background_level': -28.831453323364258, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.1812123954669969, 'spectral_flatness': 0.013007091358304024, 'spectral_rolloff': 3044.1468253968255, 'cleanliness_score': 0.0, 'high_freq_content': 0.001171659561805427, 'background_consistency': 0.6283244490623474, 'env_stability': 1.0}"
