chunk_index,start_time,end_time,vad_kept,speech_ratio,evaluated,spoof_probability,attack_probs,attack_type,env_features
0,0.0,4.0,True,0.7206982543640897,True,0.9999030828475952,"[0.001005267957225442, 0.9634191393852234, 0.035575613379478455, 3.141451335175738e-11]",synthesis,"{'rt60': 0.0, 'drr': 0.2762943208217621, 'snr': 7.311110496520996, 'background_level': -27.77497100830078, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.1418451992638856, 'spectral_flatness': 0.01237016636878252, 'spectral_rolloff': 2786.2723214285716, 'cleanliness_score': 0.0, 'high_freq_content': 0.0031964497175067663, 'background_consistency': 0.9400822520256042, 'env_stability': 1.0}"
1,3.0,7.0,True,0.7107231920199502,True,0.9987840056419373,"[0.0022655511274933815, 0.9921252131462097, 0.0056072925217449665, 2.0180582396278623e-06]",synthesis,"{'rt60': 0.0, 'drr': 0.18912562727928162, 'snr': 5.522893905639648, 'background_level': -28.437135696411133, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.211027376875592, 'spectral_flatness': 0.012562619522213936, 'spectral_rolloff': 2663.814484126984, 'cleanliness_score': 0.0, 'high_freq_content': 0.0017927553271874785, 'background_consistency': 0.9773147106170654, 'env_stability': 1.0}"
2,6.0,10.0,True,0.6683291770573566,True,0.9998409748077393,"[0.00033882525167427957, 0.9982567429542542, 0.0014043917180970311, 3.5830292066663105e-09]",synthesis,"{'rt60': 0.0, 'drr': 0.19320230185985565, 'snr': 8.899484634399414, 'background_level': -29.760522842407227, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.2052376046738735, 'spectral_flatness': 0.01585468277335167, 'spectral_rolloff': 2751.6121031746034, 'cleanliness_score': 0.0, 'high_freq_content': 0.0018854498630389571, 'background_consistency': 0.7923921346664429, 'env_stability': 1.0}"
3,9.0,13.0,True,0.6134663341645885,True,0.999657392501831,"[0.005019988864660263, 0.7582443952560425, 0.23673546314239502, 6.403353580708426e-08]",synthesis,"{'rt60': 0.0, 'drr': 0.2184831202030182, 'snr': 7.161965370178223, 'background_level': -29.924448013305664, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.1736771111589415, 'spectral_flatness': 0.01705482229590416, 'spectral_rolloff': 2800.347222222222, 'cleanliness_score': 0.0, 'high_freq_content': 0.00219919066876173, 'background_consistency': 0.6972336173057556, 'env_stability': 1.0}"
4,12.0,16.0,True,0.6134663341645885,True,0.6951829195022583,"[0.30440863966941833, 0.15306627750396729, 0.5421373844146729, 0.00038765303906984627]",conversion,"{'rt60': 0.0, 'drr': 0.23751004040241241, 'snr': 7.742445945739746, 'background_level': -29.54538345336914, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.1890456641697738, 'spectral_flatness': 0.01683584600687027, 'spectral_rolloff': 2857.2668650793653, 'cleanliness_score': 0.0, 'high_freq_content': 0.0025017252191901207, 'background_consistency': 0.7243300080299377, 'env_stability': 1.0}"
5,15.0,19.0,True,0.5685785536159601,True,0.9966691136360168,"[0.0009180215420201421, 0.9988983869552612, 0.00018361586262471974, 1.2760856371585305e-08]",synthesis,"{'rt60': 0.0, 'drr': 0.1852445900440216, 'snr': 6.773859024047852, 'background_level': -31.46393585205078, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0977607660300017, 'spectral_flatness': 0.01977451518177986, 'spectral_rolloff': 3034.2881944444443, 'cleanliness_score': 0.0, 'high_freq_content': 0.0032313393894582987, 'background_consistency': 0.7456405162811279, 'env_stability': 1.0}"
6,18.0,22.0,True,0.4139650872817955,True,0.46860823035240173,"[0.5563175082206726, 0.35778528451919556, 0.08564796298742294, 0.0002491754130460322]",bonafide,"{'rt60': 0.0, 'drr': 0.1953132599592209, 'snr': 13.325638771057129, 'background_level': -37.713619232177734, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9994876967074036, 'spectral_flatness': 0.037543583661317825, 'spectral_rolloff': 3533.1101190476193, 'cleanliness_score': 0.0, 'high_freq_content': 0.006563135888427496, 'background_consistency': 0.9077475666999817, 'env_stability': 1.0}"
7,21.0,25.0,True,0.6483790523690773,True,0.9999924898147583,"[5.082322604721412e-05, 0.9995617270469666, 0.0003874564717989415, 1.6166262772898676e-11]",synthesis,"{'rt60': 0.0, 'drr': 0.25193536281585693, 'snr': 7.690682888031006, 'background_level': -29.39960289001465, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.202308222363419, 'spectral_flatness': 0.01983821392059326, 'spectral_rolloff': 2965.8358134920636, 'cleanliness_score': 0.0, 'high_freq_content': 0.002664211206138134, 'background_consistency': 0.971513569355011, 'env_stability': 1.0}"
8,24.0,28.0,True,0.5885286783042394,True,0.9999872446060181,"[0.0009433723171241581, 0.043203625828027725, 0.9558529853820801, 2.7207539606693976e-12]",conversion,"{'rt60': 0.0, 'drr': 0.20843839645385742, 'snr': 10.993432998657227, 'background_level': -32.82286071777344, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0457101722206943, 'spectral_flatness': 0.025447770953178406, 'spectral_rolloff': 3074.714781746032, 'cleanliness_score': 0.0, 'high_freq_content': 0.0057378471828997135, 'background_consistency': 0.8163288235664368, 'env_stability': 1.0}"
9,27.0,31.0,True,0.7057356608478803,True,0.9998155236244202,"[0.005132193677127361, 0.28351128101348877, 0.711356520652771, 7.159732251516004e-10]",conversion,"{'rt60': 0.0, 'drr': 0.223552405834198, 'snr': 7.7980852127075195, 'background_level': -28.719879150390625, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.282205446777272, 'spectral_flatness': 0.012533528730273247, 'spectral_rolloff': 2498.0778769841268, 'cleanliness_score': 0.0, 'high_freq_content': 0.0012972373515367508, 'background_consistency': 0.7133986949920654, 'env_stability': 1.0}"
10,30.0,34.0,True,0.6483790523690773,True,0.8917167782783508,"[0.13359858095645905, 0.30224737524986267, 0.5641213059425354, 3.2789059332571924e-05]",conversion,"{'rt60': 0.0, 'drr': 0.21095696091651917, 'snr': 5.577899932861328, 'background_level': -28.680908203125, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.194766681871775, 'spectral_flatness': 0.01794821210205555, 'spectral_rolloff': 2833.2713293650795, 'cleanliness_score': 0.0, 'high_freq_content': 0.0022730883210897446, 'background_consistency': 0.8940616846084595, 'env_stability': 1.0}"
11,33.0,37.0,True,0.5211970074812967,True,0.8168451189994812,"[0.10767296701669693, 0.8456738591194153, 0.04658171162009239, 7.141404057620093e-05]",synthesis,"{'rt60': 0.0, 'drr': 0.21960613131523132, 'snr': 9.040068626403809, 'background_level': -33.99118423461914, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.141138872502338, 'spectral_flatness': 0.026569224894046783, 'spectral_rolloff': 3061.8179563492063, 'cleanliness_score': 0.0, 'high_freq_content': 0.0033679623156785965, 'background_consistency': 0.7119787335395813, 'env_stability': 1.0}"
