chunk_index,start_time,end_time,vad_kept,speech_ratio,evaluated,spoof_probability,attack_probs,attack_type,env_features
0,0.0,4.0,True,0.6882793017456359,True,0.9999958276748657,"[8.711574628250673e-05, 0.0005294957081787288, 0.9993834495544434, 1.2671639257306358e-19]",conversion,"{'rt60': 0.992, 'drr': 0.2755362093448639, 'snr': 10.402578353881836, 'background_level': -33.560794830322266, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.1134666540958476, 'spectral_flatness': 0.018389808014035225, 'spectral_rolloff': 3030.753968253968, 'cleanliness_score': 0.0, 'high_freq_content': 0.0033875552471727133, 'background_consistency': 0.905123233795166, 'env_stability': 1.0}"
1,3.0,7.0,True,0.6359102244389028,True,0.7265711426734924,"[0.29182225465774536, 0.019646568223834038, 1.1934195754292887e-05, 0.6885192394256592]",replay,"{'rt60': 0.0, 'drr': 0.20883060991764069, 'snr': 11.88560676574707, 'background_level': -37.45318603515625, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8707510389440879, 'spectral_flatness': 0.023306261748075485, 'spectral_rolloff': 3422.061011904762, 'cleanliness_score': 0.0, 'high_freq_content': 0.011996698565781116, 'background_consistency': 0.7142187356948853, 'env_stability': 0.5}"
2,6.0,10.0,True,0.6334164588528678,True,0.6647035479545593,"[0.169788658618927, 0.7084951996803284, 0.10208087414503098, 0.0196352768689394]",synthesis,"{'rt60': 0.0, 'drr': 0.18056170642375946, 'snr': 12.313183784484863, 'background_level': -37.30345916748047, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9249621070595718, 'spectral_flatness': 0.02021710015833378, 'spectral_rolloff': 3098.7103174603176, 'cleanliness_score': 0.0, 'high_freq_content': 0.005949375685304403, 'background_consistency': 0.6097036004066467, 'env_stability': 0.5}"
3,9.0,13.0,True,0.685785536159601,True,0.207857146859169,"[0.9040817022323608, 0.04375471919775009, 0.05216337740421295, 2.053218395303702e-07]",bonafide,"{'rt60': 0.0, 'drr': 0.1785629540681839, 'snr': 13.453039169311523, 'background_level': -34.59703826904297, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8865863168390385, 'spectral_flatness': 0.017849231138825417, 'spectral_rolloff': 3042.844742063492, 'cleanliness_score': 0.0, 'high_freq_content': 0.005704246461391449, 'background_consistency': 0.5102062821388245, 'env_stability': 0.5}"
4,12.0,16.0,True,0.5561097256857855,True,3.822911094175652e-05,"[0.9999954700469971, 4.503969648794737e-06, 9.4550545171046e-10, 1.0007546791257482e-08]",bonafide,"{'rt60': 3.328, 'drr': 0.15557599067687988, 'snr': 16.49921226501465, 'background_level': -42.13333511352539, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0035187760655717, 'spectral_flatness': 0.020548595115542412, 'spectral_rolloff': 2915.7366071428573, 'cleanliness_score': 0.0, 'high_freq_content': 0.0032396342139691114, 'background_consistency': 0.5276392102241516, 'env_stability': 0.5}"
5,15.0,19.0,True,0.5236907730673317,True,0.9607680439949036,"[0.2533217966556549, 0.21248668432235718, 0.5341914892196655, 1.004328079035055e-10]",conversion,"{'rt60': 0.48, 'drr': 0.17207951843738556, 'snr': 34.39633560180664, 'background_level': -80.1003646850586, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0594467974873907, 'spectral_flatness': 0.015390769578516483, 'spectral_rolloff': 3577.876984126984, 'cleanliness_score': 0.3, 'high_freq_content': 0.0034314547665417194, 'background_consistency': 0.5003523230552673, 'env_stability': 1.0}"
6,18.0,22.0,True,0.5810473815461347,True,0.8873510956764221,"[0.2369523048400879, 0.031756363809108734, 0.7312913537025452, 5.048835793886042e-10]",conversion,"{'rt60': 0.0, 'drr': 0.16995958983898163, 'snr': 15.549511909484863, 'background_level': -40.909095764160156, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8360116981351633, 'spectral_flatness': 0.026201706379652023, 'spectral_rolloff': 3291.5426587301586, 'cleanliness_score': 0.0, 'high_freq_content': 0.008994280360639095, 'background_consistency': 0.556143581867218, 'env_stability': 0.5}"
7,21.0,25.0,True,0.5785536159600998,True,0.00026221232837997377,"[0.9999902248382568, 9.685006261861417e-06, 1.284987671823501e-08, 6.628470572422884e-08]",bonafide,"{'rt60': 2.624, 'drr': 0.21554185450077057, 'snr': 23.1514835357666, 'background_level': -52.928565979003906, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0720248515864201, 'spectral_flatness': 0.017809219658374786, 'spectral_rolloff': 3298.4250992063494, 'cleanliness_score': 0.0, 'high_freq_content': 0.008473868481814861, 'background_consistency': 0.5011398196220398, 'env_stability': 1.0}"
8,24.0,28.0,True,0.5785536159600998,True,0.36979857087135315,"[0.7862956523895264, 0.14846372604370117, 0.06524014472961426, 3.7951653553136566e-07]",bonafide,"{'rt60': 0.0, 'drr': 0.24377915263175964, 'snr': 17.581111907958984, 'background_level': -41.251853942871094, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.6757133746637587, 'spectral_flatness': 0.01978476718068123, 'spectral_rolloff': 4110.677083333333, 'cleanliness_score': 0.0, 'high_freq_content': 0.019190389662981033, 'background_consistency': 0.5034831166267395, 'env_stability': 0.5}"
9,27.0,31.0,True,0.57356608478803,True,0.6745330691337585,"[0.5625635981559753, 0.03617483004927635, 0.4012616276741028, 5.351151077803706e-09]",bonafide,"{'rt60': 0.0, 'drr': 0.2697451710700989, 'snr': 13.861705780029297, 'background_level': -38.41122817993164, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.7706819663646293, 'spectral_flatness': 0.030876507982611656, 'spectral_rolloff': 3830.3571428571427, 'cleanliness_score': 0.0, 'high_freq_content': 0.014830079860985279, 'background_consistency': 0.5540276765823364, 'env_stability': 0.5}"
