chunk_index,start_time,end_time,vad_kept,speech_ratio,evaluated,spoof_probability,attack_probs,attack_type,env_features
0,0.0,4.0,True,0.5885286783042394,True,0.00021485923207364976,"[0.9999226331710815, 7.737288251519203e-05, 2.6159282739968148e-08, 2.485662231599406e-10]",bonafide,"{'rt60': 0.0, 'drr': 0.2834150195121765, 'snr': 10.904630661010742, 'background_level': -34.83573532104492, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.7346801804468892, 'spectral_flatness': 0.030817193910479546, 'spectral_rolloff': 3725.7564484126983, 'cleanliness_score': 0.0, 'high_freq_content': 0.01871030032634735, 'background_consistency': 0.6833754777908325, 'env_stability': 0.5}"
1,3.0,7.0,True,0.6359102244389028,True,0.00012195717135909945,"[0.9998805522918701, 0.00011936522787436843, 5.1415685931033295e-08, 3.6459180563497284e-08]",bonafide,"{'rt60': 0.0, 'drr': 0.30887648463249207, 'snr': 10.368539810180664, 'background_level': -31.924129486083984, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8046558649902391, 'spectral_flatness': 0.03261248767375946, 'spectral_rolloff': 3679.439484126984, 'cleanliness_score': 0.0, 'high_freq_content': 0.011886353604495525, 'background_consistency': 0.6806329488754272, 'env_stability': 0.5}"
2,6.0,10.0,True,0.7406483790523691,True,0.9999767541885376,"[0.0017758053727447987, 0.4781655967235565, 0.5200585722923279, 3.949316188748414e-13]",conversion,"{'rt60': 0.0, 'drr': 0.22116602957248688, 'snr': 9.984968185424805, 'background_level': -28.575565338134766, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.042298094873028, 'spectral_flatness': 0.02304733358323574, 'spectral_rolloff': 2977.8025793650795, 'cleanliness_score': 0.0, 'high_freq_content': 0.003972470760345459, 'background_consistency': 0.5973360538482666, 'env_stability': 0.5}"
3,9.0,13.0,True,0.7556109725685786,True,0.8277585506439209,"[0.42570948600769043, 0.5025889873504639, 0.07170116901397705, 3.4714284424808284e-07]",synthesis,"{'rt60': 0.0, 'drr': 0.2140783965587616, 'snr': 9.076627731323242, 'background_level': -28.213520050048828, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0745776875964568, 'spectral_flatness': 0.01906082034111023, 'spectral_rolloff': 2671.688988095238, 'cleanliness_score': 0.0, 'high_freq_content': 0.0026143903378397226, 'background_consistency': 0.6521608233451843, 'env_stability': 0.5}"
4,12.0,16.0,True,0.6957605985037406,True,0.6794977784156799,"[0.656053900718689, 0.23621882498264313, 0.10772722214460373, 1.0150548490628353e-07]",bonafide,"{'rt60': 0.0, 'drr': 0.28611433506011963, 'snr': 11.882131576538086, 'background_level': -29.67391014099121, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0141164038962802, 'spectral_flatness': 0.028317777439951897, 'spectral_rolloff': 3036.7683531746034, 'cleanliness_score': 0.0, 'high_freq_content': 0.003450042800977826, 'background_consistency': 0.6014636158943176, 'env_stability': 0.5}"
5,15.0,19.0,True,0.48877805486284287,True,0.0227808840572834,"[0.9632526636123657, 0.035708680748939514, 0.0010329565266147256, 5.725145001633791e-06]",bonafide,"{'rt60': 0.96, 'drr': 0.2834341526031494, 'snr': 20.292797088623047, 'background_level': -55.61897277832031, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8368965191328739, 'spectral_flatness': 0.02717597596347332, 'spectral_rolloff': 3855.344742063492, 'cleanliness_score': 0.0, 'high_freq_content': 0.00980437733232975, 'background_consistency': 0.5641129016876221, 'env_stability': 0.5}"
6,18.0,22.0,True,0.6882793017456359,True,0.007665874436497688,"[0.9898737668991089, 0.009866833686828613, 0.0002588656498119235, 5.036477546127571e-07]",bonafide,"{'rt60': 0.0, 'drr': 0.2918400168418884, 'snr': 7.470088481903076, 'background_level': -30.35220718383789, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.7512169090469364, 'spectral_flatness': 0.02382405288517475, 'spectral_rolloff': 3551.7733134920636, 'cleanliness_score': 0.0, 'high_freq_content': 0.013828585855662823, 'background_consistency': 0.967047393321991, 'env_stability': 0.5}"
7,21.0,25.0,True,0.5910224438902744,True,0.9706043004989624,"[0.1090870127081871, 0.012529468163847923, 0.8783835768699646, 2.0386478963296817e-12]",conversion,"{'rt60': 0.0, 'drr': 0.2094273418188095, 'snr': 17.679306030273438, 'background_level': -47.974151611328125, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.7989087479845087, 'spectral_flatness': 0.026009170338511467, 'spectral_rolloff': 3275.3596230158732, 'cleanliness_score': 0.0, 'high_freq_content': 0.009495677426457405, 'background_consistency': 0.7003186941146851, 'env_stability': 0.5}"
8,24.0,28.0,True,0.5860349127182045,True,1.0699396625568625e-05,"[0.9999996423721313, 3.8669662671964034e-07, 4.4135774895925906e-11, 5.547517445414485e-10]",bonafide,"{'rt60': 0.0, 'drr': 0.21071507036685944, 'snr': 12.047266960144043, 'background_level': -36.84992599487305, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.7300484218853466, 'spectral_flatness': 0.032824594527482986, 'spectral_rolloff': 3987.4131944444443, 'cleanliness_score': 0.0, 'high_freq_content': 0.012537676841020584, 'background_consistency': 0.6190866231918335, 'env_stability': 0.5}"
9,27.0,31.0,True,0.45885286783042395,True,0.004600618965923786,"[0.9888951778411865, 0.01102862972766161, 7.402062328765169e-05, 2.0998031686758623e-06]",bonafide,"{'rt60': 0.0, 'drr': 0.247879296541214, 'snr': 20.902860641479492, 'background_level': -77.4727554321289, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8083676000453605, 'spectral_flatness': 0.03219357877969742, 'spectral_rolloff': 4261.71875, 'cleanliness_score': 0.3, 'high_freq_content': 0.008251671679317951, 'background_consistency': 0.5004866719245911, 'env_stability': 1.0}"
