chunk_index,start_time,end_time,vad_kept,speech_ratio,evaluated,spoof_probability,attack_probs,attack_type,env_features
0,0.0,4.0,True,0.6583541147132169,True,0.05959219112992287,"[0.9308183193206787, 0.06374633312225342, 0.004905998706817627, 0.0005293508875183761]",bonafide,"{'rt60': 0.0, 'drr': 0.4225326478481293, 'snr': 2.4378538131713867, 'background_level': -30.751541137695312, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9669429765807529, 'spectral_flatness': 0.04848584532737732, 'spectral_rolloff': 3820.62251984127, 'cleanliness_score': 0.0, 'high_freq_content': 0.01823379658162594, 'background_consistency': 0.9878594279289246, 'env_stability': 1.0}"
1,3.0,7.0,True,0.713216957605985,True,0.7072530388832092,"[0.2937568128108978, 0.0957421362400055, 0.6104506850242615, 5.0429964176146314e-05]",conversion,"{'rt60': 0.0, 'drr': 0.2316540628671646, 'snr': 5.1472272872924805, 'background_level': -30.437076568603516, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9970687374890144, 'spectral_flatness': 0.04034515097737312, 'spectral_rolloff': 3639.9429563492063, 'cleanliness_score': 0.0, 'high_freq_content': 0.009711693041026592, 'background_consistency': 0.9663332104682922, 'env_stability': 1.0}"
2,6.0,10.0,True,0.6334164588528678,True,0.8095019459724426,"[0.14194878935813904, 0.016496077179908752, 0.8415550589561462, 1.4747122634162224e-07]",conversion,"{'rt60': 0.0, 'drr': 0.22837591171264648, 'snr': 3.9802587032318115, 'background_level': -30.735198974609375, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9914408792770176, 'spectral_flatness': 0.0440969243645668, 'spectral_rolloff': 3739.3353174603176, 'cleanliness_score': 0.0, 'high_freq_content': 0.01287740096449852, 'background_consistency': 0.9522243738174438, 'env_stability': 1.0}"
3,9.0,13.0,True,0.456359102244389,True,0.03989988937973976,"[0.9703392386436462, 0.026214629411697388, 0.003411851590499282, 3.4241827961523086e-05]",bonafide,"{'rt60': 0.0, 'drr': 0.25081032514572144, 'snr': 4.205625057220459, 'background_level': -31.204452514648438, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9715737024894073, 'spectral_flatness': 0.047715071588754654, 'spectral_rolloff': 3860.3050595238096, 'cleanliness_score': 0.0, 'high_freq_content': 0.01380342710763216, 'background_consistency': 0.9886083602905273, 'env_stability': 1.0}"
4,12.0,16.0,True,0.543640897755611,True,0.8911496996879578,"[0.1369749903678894, 0.1592044085264206, 0.7038161158561707, 4.452960638445802e-06]",conversion,"{'rt60': 0.0, 'drr': 0.24632801115512848, 'snr': 5.192398548126221, 'background_level': -30.97011947631836, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9568381646344957, 'spectral_flatness': 0.04612516611814499, 'spectral_rolloff': 3868.5515873015875, 'cleanliness_score': 0.0, 'high_freq_content': 0.012917816638946533, 'background_consistency': 0.997814416885376, 'env_stability': 1.0}"
5,15.0,19.0,True,0.4688279301745636,True,0.8893368244171143,"[0.05385081097483635, 0.005501206498593092, 0.9406480193138123, 4.214145477021702e-09]",conversion,"{'rt60': 0.0, 'drr': 0.2644997835159302, 'snr': 4.678476810455322, 'background_level': -31.159698486328125, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.005675601350908, 'spectral_flatness': 0.040099166333675385, 'spectral_rolloff': 3662.3263888888887, 'cleanliness_score': 0.0, 'high_freq_content': 0.010359848849475384, 'background_consistency': 0.9924397468566895, 'env_stability': 1.0}"
6,18.0,22.0,True,0.6034912718204489,True,0.8871068358421326,"[0.09906011819839478, 0.03298713266849518, 0.8679525852203369, 2.522392605897039e-07]",conversion,"{'rt60': 0.0, 'drr': 0.2057766616344452, 'snr': 5.383405685424805, 'background_level': -30.991153717041016, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0664005986243148, 'spectral_flatness': 0.03126605227589607, 'spectral_rolloff': 3488.9012896825398, 'cleanliness_score': 0.0, 'high_freq_content': 0.00810451339930296, 'background_consistency': 0.9287230372428894, 'env_stability': 1.0}"
7,21.0,25.0,True,0.543640897755611,True,0.9729852676391602,"[0.04952500760555267, 0.9039504528045654, 0.04652443528175354, 1.5420776833252603e-07]",synthesis,"{'rt60': 0.0, 'drr': 0.3193916380405426, 'snr': 4.657809734344482, 'background_level': -31.039775848388672, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0046270650250573, 'spectral_flatness': 0.03650778904557228, 'spectral_rolloff': 3633.12251984127, 'cleanliness_score': 0.0, 'high_freq_content': 0.011385845020413399, 'background_consistency': 0.9135668873786926, 'env_stability': 1.0}"
8,24.0,28.0,True,0.6733167082294265,True,0.8247444033622742,"[0.4426736831665039, 0.3742275834083557, 0.18309780955314636, 9.4548954621132e-07]",bonafide,"{'rt60': 0.0, 'drr': 0.32838404178619385, 'snr': 4.775101661682129, 'background_level': -30.671070098876953, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9930878268760952, 'spectral_flatness': 0.0385010652244091, 'spectral_rolloff': 3648.685515873016, 'cleanliness_score': 0.0, 'high_freq_content': 0.015694713220000267, 'background_consistency': 0.9924324750900269, 'env_stability': 1.0}"
9,27.0,31.0,True,0.6184538653366584,True,0.09309922158718109,"[0.8997409343719482, 0.0928163230419159, 0.007427815813571215, 1.4968618415878154e-05]",bonafide,"{'rt60': 0.0, 'drr': 0.3476402759552002, 'snr': 3.334843635559082, 'background_level': -30.653953552246094, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.989888597473389, 'spectral_flatness': 0.041853539645671844, 'spectral_rolloff': 3666.7906746031745, 'cleanliness_score': 0.0, 'high_freq_content': 0.014972242526710033, 'background_consistency': 0.9625142216682434, 'env_stability': 1.0}"
10,30.0,34.0,True,0.5037406483790524,True,0.7421414852142334,"[0.5781339406967163, 0.30824634432792664, 0.11361919343471527, 5.087500198897033e-07]",bonafide,"{'rt60': 0.0, 'drr': 0.31319305300712585, 'snr': 3.587052583694458, 'background_level': -31.328598022460938, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0350436449716556, 'spectral_flatness': 0.04416901245713234, 'spectral_rolloff': 3752.1701388888887, 'cleanliness_score': 0.0, 'high_freq_content': 0.01607590727508068, 'background_consistency': 0.9985750913619995, 'env_stability': 1.0}"
