chunk_index,start_time,end_time,vad_kept,speech_ratio,evaluated,spoof_probability,attack_probs,attack_type,env_features
0,0.0,4.0,False,0.33665835411471323,False,,,,
1,3.0,7.0,True,0.42643391521197005,True,0.9938787817955017,"[0.0030234905425459146, 0.9965143799781799, 0.0004582654219120741, 3.903304332197877e-06]",synthesis,"{'rt60': 0.0, 'drr': 0.19355663657188416, 'snr': 11.247664451599121, 'background_level': -31.621910095214844, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.138285082483663, 'spectral_flatness': 0.021555060520768166, 'spectral_rolloff': 3229.1046626984125, 'cleanliness_score': 0.0, 'high_freq_content': 0.0011359549826011062, 'background_consistency': 0.6779349446296692, 'env_stability': 1.0}"
2,6.0,10.0,True,0.4239401496259352,True,0.9998332262039185,"[0.00048249008250422776, 0.9991922974586487, 0.00032519633532501757, 5.726291263385974e-08]",synthesis,"{'rt60': 0.0, 'drr': 0.30280956625938416, 'snr': 14.482269287109375, 'background_level': -38.245174407958984, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.272072862543463, 'spectral_flatness': 0.019488371908664703, 'spectral_rolloff': 3076.4508928571427, 'cleanliness_score': 0.0, 'high_freq_content': 0.0007004905492067337, 'background_consistency': 0.6146902441978455, 'env_stability': 1.0}"
3,9.0,13.0,True,0.6608478802992519,True,1.0,"[3.4419224448356545e-06, 0.9986454844474792, 0.0013511162251234055, 2.3493194694322594e-13]",synthesis,"{'rt60': 0.0, 'drr': 0.28509876132011414, 'snr': 9.388671875, 'background_level': -25.417001724243164, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.200287394983149, 'spectral_flatness': 0.011304078623652458, 'spectral_rolloff': 2874.813988095238, 'cleanliness_score': 0.0, 'high_freq_content': 0.0012361445697024465, 'background_consistency': 0.8294628858566284, 'env_stability': 1.0}"
4,12.0,16.0,True,0.6259351620947631,True,0.9999995231628418,"[1.7400505385012366e-05, 0.9999731779098511, 9.46049203776056e-06, 7.234055021676511e-11]",synthesis,"{'rt60': 0.0, 'drr': 0.20808282494544983, 'snr': 13.094778060913086, 'background_level': -30.651628494262695, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.1624111628084992, 'spectral_flatness': 0.02480662614107132, 'spectral_rolloff': 3241.5054563492063, 'cleanliness_score': 0.0, 'high_freq_content': 0.001444086548872292, 'background_consistency': 0.6238512992858887, 'env_stability': 1.0}"
5,15.0,19.0,True,0.5885286783042394,True,1.0,"[1.3792010577162728e-05, 0.9999852180480957, 9.459193393013265e-07, 5.624642085422238e-09]",synthesis,"{'rt60': 0.0, 'drr': 0.2321808636188507, 'snr': 11.517401695251465, 'background_level': -28.23424530029297, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.1474190084220908, 'spectral_flatness': 0.02417238987982273, 'spectral_rolloff': 3265.749007936508, 'cleanliness_score': 0.0, 'high_freq_content': 0.001382549642585218, 'background_consistency': 0.580836296081543, 'env_stability': 1.0}"
6,18.0,22.0,True,0.6034912718204489,True,0.9999845027923584,"[0.00010868273238884285, 0.9998754262924194, 1.5841793356230482e-05, 3.028013839667665e-09]",synthesis,"{'rt60': 0.0, 'drr': 0.24924974143505096, 'snr': 14.093605041503906, 'background_level': -34.31193542480469, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.2203581770166958, 'spectral_flatness': 0.01641285978257656, 'spectral_rolloff': 3100.8804563492063, 'cleanliness_score': 0.0, 'high_freq_content': 0.0006826978060416877, 'background_consistency': 0.5422035455703735, 'env_stability': 1.0}"
7,21.0,25.0,True,0.8179551122194514,True,1.0,"[2.4973700419650413e-05, 0.9999690055847168, 6.072441919968696e-06, 6.999866464241222e-09]",synthesis,"{'rt60': 0.0, 'drr': 0.35566630959510803, 'snr': 4.959348678588867, 'background_level': -18.487422943115234, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.2700862442506702, 'spectral_flatness': 0.006575388368219137, 'spectral_rolloff': 2868.1795634920636, 'cleanliness_score': 0.0, 'high_freq_content': 0.0006448282510973513, 'background_consistency': 0.9178133010864258, 'env_stability': 1.0}"
8,24.0,28.0,True,0.628428927680798,True,0.9985785484313965,"[0.0022668472956866026, 0.9975518584251404, 0.00017480050155427307, 6.569221113750245e-06]",synthesis,"{'rt60': 0.0, 'drr': 0.28608235716819763, 'snr': 12.807214736938477, 'background_level': -35.151458740234375, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.2467756268972041, 'spectral_flatness': 0.015300294384360313, 'spectral_rolloff': 2851.128472222222, 'cleanliness_score': 0.0, 'high_freq_content': 0.0008404437103308737, 'background_consistency': 0.5560488700866699, 'env_stability': 1.0}"
9,27.0,31.0,True,0.5860349127182045,True,0.9979572296142578,"[0.0038560328539460897, 0.9956042766571045, 0.0004940845537930727, 4.559937951853499e-05]",synthesis,"{'rt60': 0.0, 'drr': 0.297050803899765, 'snr': 14.622282028198242, 'background_level': -32.26515579223633, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.1785134258543215, 'spectral_flatness': 0.021559234708547592, 'spectral_rolloff': 3159.2261904761904, 'cleanliness_score': 0.0, 'high_freq_content': 0.0015177074819803238, 'background_consistency': 0.7012568116188049, 'env_stability': 1.0}"
10,30.0,34.0,True,0.683291770573566,True,0.9996451139450073,"[0.002182143973186612, 0.9806523323059082, 0.017163891345262527, 1.6240745708273607e-06]",synthesis,"{'rt60': 0.0, 'drr': 0.29080238938331604, 'snr': 11.597631454467773, 'background_level': -27.899797439575195, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.3518073821001184, 'spectral_flatness': 0.011122558265924454, 'spectral_rolloff': 2642.2371031746034, 'cleanliness_score': 0.0, 'high_freq_content': 0.00033844023710116744, 'background_consistency': 0.6088052988052368, 'env_stability': 1.0}"
11,33.0,37.0,True,0.7331670822942643,True,1.0,"[1.0193889465881512e-05, 0.9999302625656128, 5.958557449048385e-05, 2.4009844112882206e-10]",synthesis,"{'rt60': 0.0, 'drr': 0.3408907949924469, 'snr': 8.546089172363281, 'background_level': -22.389585494995117, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.2683157305899482, 'spectral_flatness': 0.009506093338131905, 'spectral_rolloff': 2768.1051587301586, 'cleanliness_score': 0.0, 'high_freq_content': 0.0006640998180955648, 'background_consistency': 0.8682176470756531, 'env_stability': 1.0}"
