chunk_index,start_time,end_time,vad_kept,speech_ratio,evaluated,spoof_probability,attack_probs,attack_type,env_features
0,0.0,4.0,True,0.683291770573566,True,0.4996642768383026,"[0.7653071880340576, 0.16583287715911865, 0.06885991990566254, 4.140352771742073e-08]",bonafide,"{'rt60': 3.584, 'drr': 0.1961011290550232, 'snr': 16.12325096130371, 'background_level': -31.746810913085938, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.6487999908982957, 'spectral_flatness': 0.02671199105679989, 'spectral_rolloff': 3489.9553571428573, 'cleanliness_score': 0.0, 'high_freq_content': 0.06235722079873085, 'background_consistency': 0.5940425395965576, 'env_stability': 0.5}"
1,3.0,7.0,True,0.5361596009975063,True,0.18877221643924713,"[0.897118330001831, 0.049633026123046875, 0.053248465061187744, 1.353233471945714e-07]",bonafide,"{'rt60': 0.0, 'drr': 0.30423253774642944, 'snr': 22.956329345703125, 'background_level': -42.55817413330078, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.766869955455929, 'spectral_flatness': 0.027218244969844818, 'spectral_rolloff': 3437.562003968254, 'cleanliness_score': 0.0, 'high_freq_content': 0.1437595784664154, 'background_consistency': 0.5028653740882874, 'env_stability': 0.5}"
2,6.0,10.0,True,0.5835411471321695,True,0.918333888053894,"[0.2649926245212555, 0.058324966579675674, 0.6766824126243591, 9.325985816932558e-11]",conversion,"{'rt60': 0.0, 'drr': 0.20268882811069489, 'snr': 17.49976921081543, 'background_level': -37.88737869262695, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.740394090524841, 'spectral_flatness': 0.02920760028064251, 'spectral_rolloff': 3477.8645833333335, 'cleanliness_score': 0.0, 'high_freq_content': 0.10699503123760223, 'background_consistency': 0.5038068890571594, 'env_stability': 0.5}"
3,9.0,13.0,True,0.6209476309226932,True,0.9987768530845642,"[0.0011050996836274862, 7.317451672861353e-05, 0.9988216757774353, 2.3663966420304765e-18]",conversion,"{'rt60': 0.0, 'drr': 0.21474546194076538, 'snr': 19.97274398803711, 'background_level': -43.11302947998047, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.760169367400693, 'spectral_flatness': 0.030121108517050743, 'spectral_rolloff': 3336.495535714286, 'cleanliness_score': 0.0, 'high_freq_content': 0.066014364361763, 'background_consistency': 0.6830700635910034, 'env_stability': 0.5}"
4,12.0,16.0,True,0.7506234413965087,True,0.9621787071228027,"[0.07566807419061661, 0.04643600061535835, 0.8778960108757019, 1.2980434782594585e-10]",conversion,"{'rt60': 0.0, 'drr': 0.18353597819805145, 'snr': 11.477313995361328, 'background_level': -28.589994430541992, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0758938003781375, 'spectral_flatness': 0.01724999211728573, 'spectral_rolloff': 2586.8675595238096, 'cleanliness_score': 0.0, 'high_freq_content': 0.01349148340523243, 'background_consistency': 0.7925954461097717, 'env_stability': 0.5}"
5,15.0,19.0,True,0.6957605985037406,True,0.9991490840911865,"[0.0015412771608680487, 0.9925733804702759, 0.00588528485968709, 1.4610139764670294e-08]",synthesis,"{'rt60': 0.0, 'drr': 0.18809150159358978, 'snr': 6.208309650421143, 'background_level': -30.5760498046875, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.3028063009750697, 'spectral_flatness': 0.012471796944737434, 'spectral_rolloff': 2482.2668650793653, 'cleanliness_score': 0.0, 'high_freq_content': 0.0012905048206448555, 'background_consistency': 0.8878358006477356, 'env_stability': 1.0}"
6,18.0,22.0,True,0.6708229426433915,True,0.9999148845672607,"[0.0002648776862770319, 0.9972513318061829, 0.0024838109966367483, 3.709672499740968e-11]",synthesis,"{'rt60': 0.0, 'drr': 0.19510094821453094, 'snr': 7.633945465087891, 'background_level': -32.02135467529297, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.4296435049835696, 'spectral_flatness': 0.01111202035099268, 'spectral_rolloff': 2196.9866071428573, 'cleanliness_score': 0.0, 'high_freq_content': 0.0004741992161143571, 'background_consistency': 0.8036935925483704, 'env_stability': 1.0}"
7,21.0,25.0,True,0.7231920199501247,True,0.9988620281219482,"[0.0002161189040634781, 0.9997714161872864, 1.2530586900538765e-05, 9.433084174892414e-11]",synthesis,"{'rt60': 0.0, 'drr': 0.18634510040283203, 'snr': 5.656280040740967, 'background_level': -30.458127975463867, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.3801983445330022, 'spectral_flatness': 0.010478886775672436, 'spectral_rolloff': 2217.1999007936506, 'cleanliness_score': 0.0, 'high_freq_content': 0.000560886284802109, 'background_consistency': 0.926527738571167, 'env_stability': 1.0}"
8,24.0,28.0,True,0.6159600997506235,True,0.9975274205207825,"[0.004444447811692953, 0.0034210134763270617, 0.9921345710754395, 1.575713263041428e-15]",conversion,"{'rt60': 0.0, 'drr': 0.28209441900253296, 'snr': 19.561031341552734, 'background_level': -36.88318634033203, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.019624274498685, 'spectral_flatness': 0.016779737547039986, 'spectral_rolloff': 3024.6775793650795, 'cleanliness_score': 0.0, 'high_freq_content': 0.01107023749500513, 'background_consistency': 0.5006606578826904, 'env_stability': 0.5}"
9,27.0,31.0,True,0.6184538653366584,True,0.2756168842315674,"[0.8740346431732178, 0.09626120328903198, 0.029704071581363678, 6.307311650743941e-08]",bonafide,"{'rt60': 0.0, 'drr': 0.19133196771144867, 'snr': 15.747125625610352, 'background_level': -34.394004821777344, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.708503126220417, 'spectral_flatness': 0.02616385743021965, 'spectral_rolloff': 3276.4756944444443, 'cleanliness_score': 0.0, 'high_freq_content': 0.07196583598852158, 'background_consistency': 0.6847367286682129, 'env_stability': 0.5}"
10,30.0,34.0,True,0.6184538653366584,True,0.9999685287475586,"[2.3088621674105525e-05, 1.731863008558321e-08, 0.9999768733978271, 1.6254983545724378e-27]",conversion,"{'rt60': 0.0, 'drr': 0.2155027985572815, 'snr': 18.1424503326416, 'background_level': -34.82815933227539, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.6030101097745411, 'spectral_flatness': 0.033680662512779236, 'spectral_rolloff': 3659.598214285714, 'cleanliness_score': 0.0, 'high_freq_content': 0.09115742146968842, 'background_consistency': 0.5409895181655884, 'env_stability': 0.5}"
11,33.0,37.0,True,0.57356608478803,True,0.9820137619972229,"[0.08971603214740753, 0.040596459060907364, 0.8696874976158142, 7.706250459808828e-13]",conversion,"{'rt60': 1.056, 'drr': 0.21614782512187958, 'snr': 20.637920379638672, 'background_level': -38.83931350708008, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.5176325750989442, 'spectral_flatness': 0.040475454181432724, 'spectral_rolloff': 4031.498015873016, 'cleanliness_score': 0.0, 'high_freq_content': 0.0848507210612297, 'background_consistency': 0.8582710027694702, 'env_stability': 0.5}"
12,36.0,40.0,True,0.5087281795511222,True,0.999994158744812,"[7.238556281663477e-05, 0.0002282506466144696, 0.9996994733810425, 3.1301964368459236e-21]",conversion,"{'rt60': 1.152, 'drr': 0.16941039264202118, 'snr': 34.996917724609375, 'background_level': -58.818756103515625, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.5429495410653283, 'spectral_flatness': 0.030950549989938736, 'spectral_rolloff': 4194.816468253968, 'cleanliness_score': 0.0, 'high_freq_content': 0.06872759759426117, 'background_consistency': 0.5029920935630798, 'env_stability': 0.5}"
13,39.0,43.0,True,0.628428927680798,True,0.008267596364021301,"[0.9935226440429688, 0.006369061768054962, 0.00010830905375769362, 5.497104282881082e-08]",bonafide,"{'rt60': 0.0, 'drr': 0.15251275897026062, 'snr': 22.610210418701172, 'background_level': -45.08989715576172, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8563591359035861, 'spectral_flatness': 0.02157597802579403, 'spectral_rolloff': 2988.9012896825398, 'cleanliness_score': 0.0, 'high_freq_content': 0.03993299975991249, 'background_consistency': 0.8391872644424438, 'env_stability': 0.5}"
14,42.0,46.0,True,0.6433915211970075,True,2.999855155394471e-07,"[1.0, 1.5706396253034605e-11, 9.802313928391012e-17, 7.009582259250025e-13]",bonafide,"{'rt60': 0.0, 'drr': 0.1984330415725708, 'snr': 14.509567260742188, 'background_level': -33.9530029296875, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.6788631649370899, 'spectral_flatness': 0.032197125256061554, 'spectral_rolloff': 3500.7440476190477, 'cleanliness_score': 0.0, 'high_freq_content': 0.07378146052360535, 'background_consistency': 0.5450502038002014, 'env_stability': 0.5}"
15,45.0,49.0,True,0.5211970074812967,True,0.45971277356147766,"[0.7663158774375916, 0.02581535466015339, 0.2078687697649002, 2.9856688232854367e-09]",bonafide,"{'rt60': 0.0, 'drr': 0.1959255486726761, 'snr': 24.921966552734375, 'background_level': -46.791709899902344, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.527546749236778, 'spectral_flatness': 0.036178264766931534, 'spectral_rolloff': 4031.56001984127, 'cleanliness_score': 0.0, 'high_freq_content': 0.11496473103761673, 'background_consistency': 0.5004974007606506, 'env_stability': 0.5}"
16,48.0,52.0,True,0.5785536159600998,True,0.7441918849945068,"[0.21031947433948517, 0.006721210200339556, 0.7829592823982239, 4.659876373658278e-10]",conversion,"{'rt60': 0.0, 'drr': 0.24876955151557922, 'snr': 31.51089096069336, 'background_level': -48.230712890625, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.5478808197255876, 'spectral_flatness': 0.042340848594903946, 'spectral_rolloff': 4256.696428571428, 'cleanliness_score': 0.0, 'high_freq_content': 0.07702204585075378, 'background_consistency': 0.5004006028175354, 'env_stability': 0.5}"
17,51.0,55.0,True,0.4912718204488778,True,0.000250207755016163,"[0.9998332262039185, 0.00016636296641081572, 3.040644571683515e-07, 7.110194388815216e-08]",bonafide,"{'rt60': 2.272, 'drr': 0.2128198742866516, 'snr': 24.731473922729492, 'background_level': -41.96330642700195, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9098593527353616, 'spectral_flatness': 0.045051995664834976, 'spectral_rolloff': 3912.4503968253966, 'cleanliness_score': 0.0, 'high_freq_content': 0.0041564148850739, 'background_consistency': 0.528159499168396, 'env_stability': 1.0}"
18,54.0,58.0,True,0.6533665835411472,True,0.9999885559082031,"[1.3747480807069223e-05, 1.1709504121881764e-07, 0.9999861717224121, 2.7144247303258196e-27]",conversion,"{'rt60': 0.0, 'drr': 0.2785367965698242, 'snr': 16.29953384399414, 'background_level': -33.02295684814453, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8802275730896707, 'spectral_flatness': 0.032274022698402405, 'spectral_rolloff': 3373.0778769841268, 'cleanliness_score': 0.0, 'high_freq_content': 0.017619973048567772, 'background_consistency': 0.8225973844528198, 'env_stability': 0.5}"
19,57.0,61.0,True,0.5286783042394015,True,0.9999998807907104,"[2.7575308081395633e-07, 8.965878040001485e-11, 0.9999997615814209, 1.0669917165623601e-35]",conversion,"{'rt60': 0.48, 'drr': 0.22122786939144135, 'snr': 28.410490036010742, 'background_level': -45.47621154785156, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.6334574121644139, 'spectral_flatness': 0.03781804442405701, 'spectral_rolloff': 3821.6145833333335, 'cleanliness_score': 0.0, 'high_freq_content': 0.052308499813079834, 'background_consistency': 0.6352102756500244, 'env_stability': 0.5}"
20,60.0,64.0,True,0.5286783042394015,True,0.8616546392440796,"[0.23295269906520844, 0.017998503521084785, 0.7490488886833191, 2.1182108844719494e-10]",conversion,"{'rt60': 0.512, 'drr': 0.17964446544647217, 'snr': 27.59209442138672, 'background_level': -48.21092224121094, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8019833840585318, 'spectral_flatness': 0.03271238133311272, 'spectral_rolloff': 3643.4151785714284, 'cleanliness_score': 0.0, 'high_freq_content': 0.04445457458496094, 'background_consistency': 0.6337209343910217, 'env_stability': 0.5}"
