chunk_index,start_time,end_time,vad_kept,speech_ratio,evaluated,spoof_probability,attack_probs,attack_type,env_features
0,0.0,4.0,True,0.57356608478803,True,0.9960314631462097,"[0.06555070728063583, 0.4307968020439148, 0.5036524534225464, 5.13745860089565e-12]",conversion,"{'rt60': 0.0, 'drr': 0.18046937882900238, 'snr': 15.29173469543457, 'background_level': -36.06551742553711, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.7642018722730344, 'spectral_flatness': 0.023464195430278778, 'spectral_rolloff': 3940.3521825396824, 'cleanliness_score': 0.0, 'high_freq_content': 0.035562340170145035, 'background_consistency': 0.9510453343391418, 'env_stability': 0.5}"
1,3.0,7.0,True,0.5910224438902744,True,0.3928316831588745,"[0.6234269738197327, 0.3686475455760956, 0.007924802601337433, 6.695471483908477e-07]",bonafide,"{'rt60': 0.0, 'drr': 0.154890775680542, 'snr': 17.6535587310791, 'background_level': -44.85624313354492, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.7098496655768626, 'spectral_flatness': 0.025984030216932297, 'spectral_rolloff': 4195.2504960317465, 'cleanliness_score': 0.0, 'high_freq_content': 0.05373242869973183, 'background_consistency': 0.5503010749816895, 'env_stability': 0.5}"
2,6.0,10.0,True,0.5561097256857855,True,0.9988259673118591,"[0.00035976452636532485, 0.9996267557144165, 1.346768931398401e-05, 2.8212962521756424e-10]",synthesis,"{'rt60': 0.0, 'drr': 0.18770167231559753, 'snr': 18.39969253540039, 'background_level': -44.76082229614258, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.7866536096469308, 'spectral_flatness': 0.013892879709601402, 'spectral_rolloff': 3067.3983134920636, 'cleanliness_score': 0.0, 'high_freq_content': 0.03877929225564003, 'background_consistency': 0.5490277409553528, 'env_stability': 0.5}"
3,9.0,13.0,True,0.7057356608478803,True,1.0,"[2.0294050045777112e-05, 0.10052283853292465, 0.8994569182395935, 5.273445460063242e-19]",conversion,"{'rt60': 0.0, 'drr': 0.17355582118034363, 'snr': 4.957565784454346, 'background_level': -26.59964370727539, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.7203874802578885, 'spectral_flatness': 0.013128413818776608, 'spectral_rolloff': 3515.562996031746, 'cleanliness_score': 0.0, 'high_freq_content': 0.04417566955089569, 'background_consistency': 0.9489768743515015, 'env_stability': 0.5}"
4,12.0,16.0,True,0.5935162094763092,True,0.9993448853492737,"[0.000863996974658221, 0.9948998093605042, 0.004236161708831787, 3.036576323722784e-09]",synthesis,"{'rt60': 0.0, 'drr': 0.20110148191452026, 'snr': 14.005860328674316, 'background_level': -35.096923828125, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9056325575957098, 'spectral_flatness': 0.013143429532647133, 'spectral_rolloff': 3012.3387896825398, 'cleanliness_score': 0.0, 'high_freq_content': 0.019832124933600426, 'background_consistency': 0.5608623027801514, 'env_stability': 0.5}"
5,15.0,19.0,True,0.7381546134663342,True,0.9986646175384521,"[0.004423239734023809, 0.8898665904998779, 0.10571010410785675, 5.457081453386081e-09]",synthesis,"{'rt60': 0.0, 'drr': 0.19053885340690613, 'snr': 5.433025360107422, 'background_level': -26.57550811767578, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.1354538222873398, 'spectral_flatness': 0.009667297825217247, 'spectral_rolloff': 2482.6388888888887, 'cleanliness_score': 0.0, 'high_freq_content': 0.004486106336116791, 'background_consistency': 0.9802526235580444, 'env_stability': 0.5}"
6,18.0,22.0,True,0.6059850374064838,True,0.1563623696565628,"[0.7542823553085327, 0.2255936861038208, 0.020100943744182587, 2.299058178323321e-05]",bonafide,"{'rt60': 0.0, 'drr': 0.190691739320755, 'snr': 6.237830638885498, 'background_level': -28.94903564453125, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9218885477513773, 'spectral_flatness': 0.018982062116265297, 'spectral_rolloff': 3022.941468253968, 'cleanliness_score': 0.0, 'high_freq_content': 0.017194924876093864, 'background_consistency': 0.821843683719635, 'env_stability': 0.5}"
7,21.0,25.0,True,0.4339152119700748,True,0.37633657455444336,"[0.5980846881866455, 0.30937454104423523, 0.09252893924713135, 1.1827566595457029e-05]",bonafide,"{'rt60': 0.0, 'drr': 0.18068623542785645, 'snr': 15.968427658081055, 'background_level': -39.04376983642578, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9920477257674888, 'spectral_flatness': 0.020493628457188606, 'spectral_rolloff': 3021.3293650793653, 'cleanliness_score': 0.0, 'high_freq_content': 0.008929572068154812, 'background_consistency': 0.5613064765930176, 'env_stability': 0.5}"
8,24.0,28.0,True,0.7880299251870324,True,0.8345417976379395,"[0.32602277398109436, 0.1322406679391861, 0.5417364835739136, 2.3094331780271204e-08]",conversion,"{'rt60': 0.0, 'drr': 0.17561790347099304, 'snr': 4.328381538391113, 'background_level': -25.979700088500977, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.1136942160694148, 'spectral_flatness': 0.0057814777828752995, 'spectral_rolloff': 2441.034226190476, 'cleanliness_score': 0.0, 'high_freq_content': 0.0050409031100571156, 'background_consistency': 0.937018871307373, 'env_stability': 0.5}"
9,27.0,31.0,True,0.5087281795511222,True,5.727003099309513e-06,"[1.0, 1.6656676038451224e-10, 2.572881212009777e-15, 5.611236735675318e-12]",bonafide,"{'rt60': 0.0, 'drr': 0.1969565451145172, 'snr': 13.308659553527832, 'background_level': -36.742496490478516, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.108668101823244, 'spectral_flatness': 0.018414892256259918, 'spectral_rolloff': 2862.723214285714, 'cleanliness_score': 0.0, 'high_freq_content': 0.005610824096947908, 'background_consistency': 0.6219180822372437, 'env_stability': 0.5}"
10,30.0,34.0,True,0.5586034912718204,True,0.9651520252227783,"[0.013300348073244095, 0.9766974449157715, 0.01000048778951168, 1.7268980627704877e-06]",synthesis,"{'rt60': 0.0, 'drr': 0.24945247173309326, 'snr': 16.03622055053711, 'background_level': -38.61738204956055, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.1782051779528446, 'spectral_flatness': 0.012528939172625542, 'spectral_rolloff': 2590.029761904762, 'cleanliness_score': 0.0, 'high_freq_content': 0.002839673776179552, 'background_consistency': 0.5490564703941345, 'env_stability': 0.5}"
11,33.0,37.0,True,0.7231920199501247,True,0.023087242618203163,"[0.9355900287628174, 0.06195037439465523, 0.002444674028083682, 1.4881287825119216e-05]",bonafide,"{'rt60': 0.0, 'drr': 0.18534190952777863, 'snr': 7.451055526733398, 'background_level': -28.71973991394043, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.2463570501484489, 'spectral_flatness': 0.007156943902373314, 'spectral_rolloff': 2593.0059523809523, 'cleanliness_score': 0.0, 'high_freq_content': 0.002085998887196183, 'background_consistency': 0.9152054786682129, 'env_stability': 0.5}"
12,36.0,40.0,True,0.5785536159600998,True,0.7056329250335693,"[0.3360590934753418, 0.5328418016433716, 0.13108956813812256, 9.566289918438997e-06]",synthesis,"{'rt60': 0.0, 'drr': 0.20073454082012177, 'snr': 13.134289741516113, 'background_level': -34.56859588623047, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.4679822866116654, 'spectral_flatness': 0.005517028272151947, 'spectral_rolloff': 2181.3616071428573, 'cleanliness_score': 0.0, 'high_freq_content': 0.00038183812284842134, 'background_consistency': 0.6571251749992371, 'env_stability': 1.0}"
