chunk_index,start_time,end_time,vad_kept,speech_ratio,evaluated,spoof_probability,attack_probs,attack_type,env_features
0,0.0,4.0,True,0.770573566084788,True,0.9999998807907104,"[4.869245344707451e-07, 1.7424577336555558e-09, 0.9999995231628418, 3.4384096548061685e-35]",conversion,"{'rt60': 1.696, 'drr': 0.2307390570640564, 'snr': 12.060527801513672, 'background_level': -27.907569885253906, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.6382619301036793, 'spectral_flatness': 0.05179538577795029, 'spectral_rolloff': 3764.3229166666665, 'cleanliness_score': 0.0, 'high_freq_content': 0.06058596074581146, 'background_consistency': 0.5020051598548889, 'env_stability': 0.5}"
1,3.0,7.0,True,0.6982543640897756,True,0.0247509703040123,"[0.9797747731208801, 0.020136963576078415, 8.828982390696183e-05, 8.401961903992117e-10]",bonafide,"{'rt60': 1.248, 'drr': 0.23932260274887085, 'snr': 16.817001342773438, 'background_level': -81.86711120605469, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.7106996273768493, 'spectral_flatness': 0.05193942412734032, 'spectral_rolloff': 3862.5992063492063, 'cleanliness_score': 0.3, 'high_freq_content': 0.05624361336231232, 'background_consistency': 0.5005122423171997, 'env_stability': 0.5}"
2,6.0,10.0,True,0.5985037406483791,True,0.4832940399646759,"[0.7502980828285217, 0.23062270879745483, 0.019079141318798065, 1.2259407711212589e-08]",bonafide,"{'rt60': 1.024, 'drr': 0.23836512863636017, 'snr': 51.24993896484375, 'background_level': -83.28294372558594, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9498090423883252, 'spectral_flatness': 0.0487128384411335, 'spectral_rolloff': 3625.6200396825398, 'cleanliness_score': 0.7, 'high_freq_content': 0.03142303228378296, 'background_consistency': 0.5443829298019409, 'env_stability': 0.5}"
3,9.0,13.0,True,0.5536159600997507,True,0.012479700148105621,"[0.9752554297447205, 0.024678727611899376, 6.511772517114878e-05, 7.121774956431182e-07]",bonafide,"{'rt60': 0.832, 'drr': 0.20316195487976074, 'snr': 63.16484832763672, 'background_level': -82.92597961425781, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.654828814453243, 'spectral_flatness': 0.05585772171616554, 'spectral_rolloff': 4009.3005952380954, 'cleanliness_score': 0.7, 'high_freq_content': 0.07068236917257309, 'background_consistency': 0.9663599133491516, 'env_stability': 0.5}"
4,12.0,16.0,True,0.8179551122194514,True,0.9917163252830505,"[0.09954116493463516, 0.5841177105903625, 0.3163411617279053, 8.225092135161205e-11]",synthesis,"{'rt60': 1.312, 'drr': 0.1919146180152893, 'snr': 8.797131538391113, 'background_level': -24.105825424194336, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9847006392496428, 'spectral_flatness': 0.026577157899737358, 'spectral_rolloff': 2845.1140873015875, 'cleanliness_score': 0.0, 'high_freq_content': 0.023199331015348434, 'background_consistency': 0.5302491188049316, 'env_stability': 0.5}"
5,15.0,19.0,True,0.571072319201995,True,0.0002891032490879297,"[0.999900221824646, 9.954074630513787e-05, 1.5683548326705932e-07, 1.5930527297314256e-07]",bonafide,"{'rt60': 0.0, 'drr': 0.18353480100631714, 'snr': 47.55375671386719, 'background_level': -81.99234008789062, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8404018281336725, 'spectral_flatness': 0.03563705086708069, 'spectral_rolloff': 3248.7599206349205, 'cleanliness_score': 0.5, 'high_freq_content': 0.040022965520620346, 'background_consistency': 0.5205373764038086, 'env_stability': 0.5}"
6,18.0,22.0,True,0.6159600997506235,True,0.9999734163284302,"[0.00021913566160947084, 0.000795327068772167, 0.9989855885505676, 2.0536776574959144e-20]",conversion,"{'rt60': 2.24, 'drr': 0.1924877166748047, 'snr': 20.4198055267334, 'background_level': -67.37158203125, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.777015891477881, 'spectral_flatness': 0.04343753308057785, 'spectral_rolloff': 3388.3308531746034, 'cleanliness_score': 0.15, 'high_freq_content': 0.057255715131759644, 'background_consistency': 0.5004265904426575, 'env_stability': 0.5}"
7,21.0,25.0,False,0.3865336658354115,False,,,,
8,24.0,28.0,True,0.4463840399002494,True,0.9999959468841553,"[0.00017801314243115485, 0.006499714683741331, 0.9933223128318787, 2.2496533851572057e-19]",conversion,"{'rt60': 0.736, 'drr': 0.20163553953170776, 'snr': 60.597412109375, 'background_level': -81.24798583984375, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.6554931232248346, 'spectral_flatness': 0.06256089359521866, 'spectral_rolloff': 4138.0828373015875, 'cleanliness_score': 0.7, 'high_freq_content': 0.06397579610347748, 'background_consistency': 0.8215307593345642, 'env_stability': 0.5}"
9,27.0,31.0,True,0.5087281795511222,True,0.1942913681268692,"[0.9244447946548462, 0.05540889874100685, 0.020146315917372704, 4.6435456368953965e-08]",bonafide,"{'rt60': 0.512, 'drr': 0.1890382021665573, 'snr': 60.555572509765625, 'background_level': -80.74889373779297, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.4852346604082425, 'spectral_flatness': 0.05878681316971779, 'spectral_rolloff': 4341.951884920635, 'cleanliness_score': 0.7, 'high_freq_content': 0.10511739552021027, 'background_consistency': 0.6984691023826599, 'env_stability': 0.5}"
