chunk_index,start_time,end_time,vad_kept,speech_ratio,evaluated,spoof_probability,attack_probs,attack_type,env_features
0,0.0,4.0,True,0.5461346633416458,True,0.9858821630477905,"[0.002373320981860161, 0.9975536465644836, 7.279669807758182e-05, 1.8763309128644323e-07]",synthesis,"{'rt60': 0.0, 'drr': 0.20184022188186646, 'snr': 20.729534149169922, 'background_level': -44.40126037597656, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.3409054939477052, 'spectral_flatness': 0.015149419195950031, 'spectral_rolloff': 2531.9940476190477, 'cleanliness_score': 0.0, 'high_freq_content': 0.0006086687790229917, 'background_consistency': 0.5975585579872131, 'env_stability': 1.0}"
1,3.0,7.0,True,0.7780548628428927,True,0.9999998807907104,"[6.562313046742929e-06, 0.997963547706604, 0.002029852010309696, 1.308225234617085e-15]",synthesis,"{'rt60': 0.0, 'drr': 0.19201864302158356, 'snr': 6.08107852935791, 'background_level': -30.161117553710938, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.3341511693369532, 'spectral_flatness': 0.011582047678530216, 'spectral_rolloff': 2388.2068452380954, 'cleanliness_score': 0.0, 'high_freq_content': 0.0012170259142294526, 'background_consistency': 0.9931880235671997, 'env_stability': 1.0}"
2,6.0,10.0,True,0.6932668329177057,True,0.9999661445617676,"[0.0006909594521857798, 0.006206756457686424, 0.9931023120880127, 1.4979154255943122e-14]",conversion,"{'rt60': 0.0, 'drr': 0.19188399612903595, 'snr': 7.559881210327148, 'background_level': -31.834747314453125, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.47308595445766, 'spectral_flatness': 0.00931861624121666, 'spectral_rolloff': 2106.8948412698414, 'cleanliness_score': 0.0, 'high_freq_content': 0.00034818658605217934, 'background_consistency': 0.88245689868927, 'env_stability': 1.0}"
3,9.0,13.0,True,0.7506234413965087,True,0.999593198299408,"[0.0005170285585336387, 0.99704509973526, 0.002437868621200323, 2.174822766320972e-09]",synthesis,"{'rt60': 0.0, 'drr': 0.18780647218227386, 'snr': 5.042746543884277, 'background_level': -31.17246437072754, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.3599980273845858, 'spectral_flatness': 0.010629052296280861, 'spectral_rolloff': 2208.7053571428573, 'cleanliness_score': 0.0, 'high_freq_content': 0.0006843846058472991, 'background_consistency': 0.9960352778434753, 'env_stability': 1.0}"
4,12.0,16.0,True,0.7082294264339152,True,0.9988861680030823,"[0.0004181207623332739, 0.9995567202568054, 2.511010279704351e-05, 8.878305313153589e-10]",synthesis,"{'rt60': 0.0, 'drr': 0.2148546427488327, 'snr': 6.980151176452637, 'background_level': -32.29157257080078, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.2657989597574806, 'spectral_flatness': 0.012715705670416355, 'spectral_rolloff': 2391.2450396825398, 'cleanliness_score': 0.0, 'high_freq_content': 0.0017617467092350125, 'background_consistency': 0.815625011920929, 'env_stability': 1.0}"
5,15.0,19.0,True,0.6234413965087282,True,0.4026857018470764,"[0.5274954438209534, 0.4172832667827606, 0.055164944380521774, 5.633772161672823e-05]",bonafide,"{'rt60': 0.0, 'drr': 0.18090389668941498, 'snr': 8.708745002746582, 'background_level': -33.3328857421875, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.254747688998857, 'spectral_flatness': 0.017816560342907906, 'spectral_rolloff': 2560.8878968253966, 'cleanliness_score': 0.0, 'high_freq_content': 0.0012193841394037008, 'background_consistency': 0.6955444812774658, 'env_stability': 1.0}"
6,18.0,22.0,True,0.6084788029925187,True,0.2522919476032257,"[0.5739039182662964, 0.37126463651657104, 0.054248496890068054, 0.0005829651490785182]",bonafide,"{'rt60': 0.0, 'drr': 0.21669603884220123, 'snr': 10.888422012329102, 'background_level': -35.20016098022461, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.1982887947060112, 'spectral_flatness': 0.012820557691156864, 'spectral_rolloff': 2468.0679563492063, 'cleanliness_score': 0.0, 'high_freq_content': 0.0019470957340672612, 'background_consistency': 0.7273883819580078, 'env_stability': 1.0}"
7,21.0,25.0,True,0.513715710723192,True,0.4176277220249176,"[0.5666539669036865, 0.2584216594696045, 0.17485684156417847, 6.751486944267526e-05]",bonafide,"{'rt60': 0.0, 'drr': 0.19119524955749512, 'snr': 11.585880279541016, 'background_level': -38.385498046875, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.2750627618792565, 'spectral_flatness': 0.011599483899772167, 'spectral_rolloff': 2364.4593253968255, 'cleanliness_score': 0.0, 'high_freq_content': 0.0011593333911150694, 'background_consistency': 0.728118360042572, 'env_stability': 1.0}"
8,24.0,28.0,False,0.26433915211970077,False,,,,
9,27.0,31.0,True,0.6708229426433915,True,0.9911354780197144,"[0.013775358907878399, 0.9676152467727661, 0.018609322607517242, 4.108881057618419e-08]",synthesis,"{'rt60': 0.0, 'drr': 0.21541665494441986, 'snr': 7.403970718383789, 'background_level': -30.773357391357422, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.089269701771368, 'spectral_flatness': 0.016077114269137383, 'spectral_rolloff': 2911.4583333333335, 'cleanliness_score': 0.0, 'high_freq_content': 0.003913294058293104, 'background_consistency': 0.9063987731933594, 'env_stability': 0.5}"
