chunk_index,start_time,end_time,vad_kept,speech_ratio,evaluated,spoof_probability,attack_probs,attack_type,env_features
0,0.0,4.0,True,0.48129675810473815,True,1.0,"[2.9425386571801937e-08, 9.93950743577443e-05, 0.9999005794525146, 2.225182743172407e-22]",conversion,"{'rt60': 0.0, 'drr': 0.16879872977733612, 'snr': 21.088850021362305, 'background_level': -40.75323486328125, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.170565509890197, 'spectral_flatness': 0.0203347560018301, 'spectral_rolloff': 3122.3958333333335, 'cleanliness_score': 0.0, 'high_freq_content': 0.0008589029894210398, 'background_consistency': 0.9534000754356384, 'env_stability': 1.0}"
1,3.0,7.0,True,0.6059850374064838,True,1.0,"[5.332844921213109e-06, 0.013597412966191769, 0.9863973259925842, 2.452604862840271e-15]",conversion,"{'rt60': 0.0, 'drr': 0.20023363828659058, 'snr': 14.144895553588867, 'background_level': -34.458641052246094, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.2645961403018915, 'spectral_flatness': 0.011872231028974056, 'spectral_rolloff': 2795.0768849206347, 'cleanliness_score': 0.0, 'high_freq_content': 0.0006327912560664117, 'background_consistency': 0.6461095213890076, 'env_stability': 1.0}"
2,6.0,10.0,True,0.4837905236907731,True,1.0,"[5.69204613998231e-11, 1.0746518455562182e-05, 0.9999892711639404, 1.8357929623345444e-29]",conversion,"{'rt60': 0.0, 'drr': 0.19630688428878784, 'snr': 16.277908325195312, 'background_level': -35.55089569091797, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.18725116674551, 'spectral_flatness': 0.017875732854008675, 'spectral_rolloff': 3209.9454365079364, 'cleanliness_score': 0.0, 'high_freq_content': 0.0007758630090393126, 'background_consistency': 0.8375320434570312, 'env_stability': 1.0}"
3,9.0,13.0,True,0.6458852867830424,True,1.0,"[4.9633790411007794e-08, 0.9992774128913879, 0.0007225987501442432, 6.577454336722462e-19]",synthesis,"{'rt60': 0.0, 'drr': 0.2068634033203125, 'snr': 11.369332313537598, 'background_level': -27.389612197875977, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.2580627273138585, 'spectral_flatness': 0.009943285025656223, 'spectral_rolloff': 2764.1369047619046, 'cleanliness_score': 0.0, 'high_freq_content': 0.0005178393912501633, 'background_consistency': 0.6417660117149353, 'env_stability': 1.0}"
4,12.0,16.0,True,0.571072319201995,True,1.0,"[3.493527401587926e-06, 0.9573343992233276, 0.042662184685468674, 3.6988165919273823e-16]",synthesis,"{'rt60': 0.0, 'drr': 0.28709498047828674, 'snr': 16.477008819580078, 'background_level': -35.3234748840332, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.2244771955443488, 'spectral_flatness': 0.014815174043178558, 'spectral_rolloff': 2831.535218253968, 'cleanliness_score': 0.0, 'high_freq_content': 0.0007191961631178856, 'background_consistency': 0.9228736758232117, 'env_stability': 1.0}"
5,15.0,19.0,True,0.5012468827930174,True,1.0,"[4.4381431507645175e-06, 0.9906871914863586, 0.009308410808444023, 2.2818337456630318e-14]",synthesis,"{'rt60': 0.0, 'drr': 0.2604917287826538, 'snr': 16.116151809692383, 'background_level': -38.12885284423828, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.1710872283817804, 'spectral_flatness': 0.016153870150446892, 'spectral_rolloff': 2963.7276785714284, 'cleanliness_score': 0.0, 'high_freq_content': 0.001454044017009437, 'background_consistency': 0.7365447282791138, 'env_stability': 1.0}"
6,18.0,22.0,True,0.5835411471321695,True,1.0,"[1.5008869013399817e-05, 0.9927663803100586, 0.007218644488602877, 2.085668443507771e-12]",synthesis,"{'rt60': 0.0, 'drr': 0.33132174611091614, 'snr': 11.96828842163086, 'background_level': -27.619192123413086, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0871305636110162, 'spectral_flatness': 0.015068648383021355, 'spectral_rolloff': 3165.3645833333335, 'cleanliness_score': 0.0, 'high_freq_content': 0.0023943819105625153, 'background_consistency': 0.6290929317474365, 'env_stability': 1.0}"
7,21.0,25.0,True,0.6633416458852868,True,1.0,"[1.0208879075435107e-06, 0.9716840982437134, 0.028314843773841858, 3.7942384268558254e-17]",synthesis,"{'rt60': 0.0, 'drr': 0.2742316424846649, 'snr': 14.416522979736328, 'background_level': -37.55400085449219, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.1260867840063171, 'spectral_flatness': 0.013275972567498684, 'spectral_rolloff': 3003.472222222222, 'cleanliness_score': 0.0, 'high_freq_content': 0.0018226117826998234, 'background_consistency': 0.5646265149116516, 'env_stability': 1.0}"
8,24.0,28.0,True,0.6733167082294265,True,1.0,"[8.460162462142762e-06, 0.9778222441673279, 0.022169264033436775, 7.633996923104777e-14]",synthesis,"{'rt60': 0.0, 'drr': 0.2632981240749359, 'snr': 10.821866989135742, 'background_level': -26.963613510131836, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.2654334474153246, 'spectral_flatness': 0.013482368551194668, 'spectral_rolloff': 2711.185515873016, 'cleanliness_score': 0.0, 'high_freq_content': 0.0010996479541063309, 'background_consistency': 0.8378704190254211, 'env_stability': 1.0}"
9,27.0,31.0,True,0.6408977556109726,True,1.0,"[8.331259238048005e-08, 0.026861198246479034, 0.9731386303901672, 5.3888438965517055e-22]",conversion,"{'rt60': 0.0, 'drr': 0.22043801844120026, 'snr': 10.590578079223633, 'background_level': -25.56513214111328, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.1624496226174084, 'spectral_flatness': 0.016876012086868286, 'spectral_rolloff': 3011.780753968254, 'cleanliness_score': 0.0, 'high_freq_content': 0.0017401097575202584, 'background_consistency': 0.7833391427993774, 'env_stability': 1.0}"
10,30.0,34.0,True,0.600997506234414,True,0.9999452829360962,"[0.0005739337066188455, 0.9979429841041565, 0.0014828670537099242, 1.9480283697248524e-07]",synthesis,"{'rt60': 0.0, 'drr': 0.2671286165714264, 'snr': 11.913976669311523, 'background_level': -27.55010223388672, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0971668485901693, 'spectral_flatness': 0.01583830825984478, 'spectral_rolloff': 3128.348214285714, 'cleanliness_score': 0.0, 'high_freq_content': 0.001869702828116715, 'background_consistency': 0.896999180316925, 'env_stability': 1.0}"
11,33.0,37.0,True,0.6483790523690773,True,0.9999487400054932,"[0.00019462205818854272, 0.9994943141937256, 0.0003110051329713315, 3.3668277055198814e-09]",synthesis,"{'rt60': 0.0, 'drr': 0.20151405036449432, 'snr': 13.36817741394043, 'background_level': -29.509185791015625, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.196018134642431, 'spectral_flatness': 0.013920392841100693, 'spectral_rolloff': 3036.6443452380954, 'cleanliness_score': 0.0, 'high_freq_content': 0.0010764894541352987, 'background_consistency': 0.914174497127533, 'env_stability': 1.0}"
