chunk_index,start_time,end_time,vad_kept,speech_ratio,evaluated,spoof_probability,attack_probs,attack_type,env_features
0,0.0,4.0,True,0.5810473815461347,True,0.9998300075531006,"[0.0005271256086416543, 0.998803973197937, 0.0006689571309834719, 4.722302548998414e-08]",synthesis,"{'rt60': 0.0, 'drr': 0.21809075772762299, 'snr': 14.773509979248047, 'background_level': -32.2623176574707, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.027588529533555, 'spectral_flatness': 0.01603889651596546, 'spectral_rolloff': 2964.285714285714, 'cleanliness_score': 0.0, 'high_freq_content': 0.0038414301816374063, 'background_consistency': 0.6264705061912537, 'env_stability': 0.5}"
1,3.0,7.0,True,0.6583541147132169,True,1.0,"[1.4819906937191263e-06, 0.9999947547912598, 3.7549450553342467e-06, 7.31660738939599e-12]",synthesis,"{'rt60': 0.0, 'drr': 0.1961611807346344, 'snr': 9.174905776977539, 'background_level': -23.734663009643555, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0798151896584134, 'spectral_flatness': 0.013668990693986416, 'spectral_rolloff': 2930.8655753968255, 'cleanliness_score': 0.0, 'high_freq_content': 0.0015903068706393242, 'background_consistency': 0.6817135810852051, 'env_stability': 1.0}"
2,6.0,10.0,True,0.6957605985037406,True,0.9977699518203735,"[0.008833087980747223, 0.9895544052124023, 5.9516882174648345e-05, 0.0015530543169006705]",synthesis,"{'rt60': 0.0, 'drr': 0.15429212152957916, 'snr': 7.213755130767822, 'background_level': -21.407163619995117, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.1053415510216835, 'spectral_flatness': 0.010684816166758537, 'spectral_rolloff': 2600.0124007936506, 'cleanliness_score': 0.0, 'high_freq_content': 0.0009090119856409729, 'background_consistency': 0.7248340845108032, 'env_stability': 1.0}"
3,9.0,13.0,True,0.5561097256857855,True,0.9999895095825195,"[8.83560351212509e-05, 0.9998482465744019, 6.339235551422462e-05, 1.458503540163747e-09]",synthesis,"{'rt60': 0.0, 'drr': 0.26634204387664795, 'snr': 11.124895095825195, 'background_level': -27.11434555053711, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0434295768175432, 'spectral_flatness': 0.018516825512051582, 'spectral_rolloff': 3013.5168650793653, 'cleanliness_score': 0.0, 'high_freq_content': 0.0014289285754784942, 'background_consistency': 0.6023731231689453, 'env_stability': 1.0}"
4,12.0,16.0,True,0.5062344139650873,True,1.0,"[1.1225590242247563e-05, 0.19713294506072998, 0.8028558492660522, 8.763624689046054e-16]",conversion,"{'rt60': 0.0, 'drr': 0.1886642426252365, 'snr': 15.57740592956543, 'background_level': -33.401390075683594, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9096793373808871, 'spectral_flatness': 0.021834861487150192, 'spectral_rolloff': 3424.5411706349205, 'cleanliness_score': 0.0, 'high_freq_content': 0.0036447043530642986, 'background_consistency': 0.6918915510177612, 'env_stability': 1.0}"
5,15.0,19.0,True,0.4763092269326683,True,0.9748929738998413,"[0.022879913449287415, 0.9653077125549316, 0.010413989424705505, 0.001398412394337356]",synthesis,"{'rt60': 0.0, 'drr': 0.20783208310604095, 'snr': 18.49196434020996, 'background_level': -34.850624084472656, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0164238849074978, 'spectral_flatness': 0.02097557857632637, 'spectral_rolloff': 2899.1195436507937, 'cleanliness_score': 0.0, 'high_freq_content': 0.003535208757966757, 'background_consistency': 0.9007826447486877, 'env_stability': 1.0}"
6,18.0,22.0,True,0.628428927680798,True,0.9844862222671509,"[0.0059738983400166035, 0.9929506778717041, 0.0010668853064998984, 8.470259672321845e-06]",synthesis,"{'rt60': 0.0, 'drr': 0.24049164354801178, 'snr': 13.982983589172363, 'background_level': -29.02633285522461, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9849153825840018, 'spectral_flatness': 0.013939645141363144, 'spectral_rolloff': 3221.7261904761904, 'cleanliness_score': 0.0, 'high_freq_content': 0.002063985215499997, 'background_consistency': 0.6328715085983276, 'env_stability': 1.0}"
7,21.0,25.0,True,0.6683291770573566,True,0.9997428059577942,"[0.0023694669362157583, 0.9973936080932617, 0.00016187534492928535, 7.498553895857185e-05]",synthesis,"{'rt60': 0.0, 'drr': 0.2602255940437317, 'snr': 9.029459953308105, 'background_level': -24.13435935974121, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9205146929763889, 'spectral_flatness': 0.012920699082314968, 'spectral_rolloff': 3285.404265873016, 'cleanliness_score': 0.0, 'high_freq_content': 0.00464857229962945, 'background_consistency': 0.7634847164154053, 'env_stability': 1.0}"
8,24.0,28.0,True,0.6334164588528678,True,1.0,"[2.7050706194131635e-05, 0.9997807145118713, 0.00019222193805035204, 1.2281002881309178e-09]",synthesis,"{'rt60': 0.0, 'drr': 0.16142934560775757, 'snr': 8.651923179626465, 'background_level': -22.692764282226562, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.016706031386484, 'spectral_flatness': 0.014366844668984413, 'spectral_rolloff': 3022.1974206349205, 'cleanliness_score': 0.0, 'high_freq_content': 0.0022284090518951416, 'background_consistency': 0.7226332426071167, 'env_stability': 1.0}"
9,27.0,31.0,True,0.6783042394014963,True,0.9640516638755798,"[0.016059357672929764, 0.9819820523262024, 0.0017429667059332132, 0.00021561623725574464]",synthesis,"{'rt60': 0.0, 'drr': 0.14782500267028809, 'snr': 9.368913650512695, 'background_level': -23.008882522583008, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0188449646463564, 'spectral_flatness': 0.010814742185175419, 'spectral_rolloff': 2951.3888888888887, 'cleanliness_score': 0.0, 'high_freq_content': 0.0016980614745989442, 'background_consistency': 0.9727924466133118, 'env_stability': 1.0}"
10,30.0,34.0,True,0.6184538653366584,True,0.3392801284790039,"[0.4128851592540741, 0.5166112184524536, 0.008923576213419437, 0.06158002093434334]",synthesis,"{'rt60': 0.0, 'drr': 0.21976831555366516, 'snr': 12.648606300354004, 'background_level': -27.77428436279297, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0093723610999832, 'spectral_flatness': 0.015178334899246693, 'spectral_rolloff': 3071.8005952380954, 'cleanliness_score': 0.0, 'high_freq_content': 0.0023783708456903696, 'background_consistency': 0.5687627792358398, 'env_stability': 1.0}"
11,33.0,37.0,True,0.48129675810473815,True,0.9873262047767639,"[0.006993123330175877, 0.992280125617981, 0.000701944634784013, 2.487866731826216e-05]",synthesis,"{'rt60': 0.0, 'drr': 0.15247845649719238, 'snr': 15.507019996643066, 'background_level': -32.73576354980469, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0525257419776275, 'spectral_flatness': 0.016715679317712784, 'spectral_rolloff': 2875.248015873016, 'cleanliness_score': 0.0, 'high_freq_content': 0.0016475885640829802, 'background_consistency': 0.5702852606773376, 'env_stability': 1.0}"
