chunk_index,start_time,end_time,vad_kept,speech_ratio,evaluated,spoof_probability,attack_probs,attack_type,env_features
0,0.0,4.0,True,0.5361596009975063,True,0.9941574335098267,"[0.0010848840465769172, 0.9989137649536133, 1.3260399782666354e-06, 5.419222848246363e-09]",synthesis,"{'rt60': 0.0, 'drr': 0.15067483484745026, 'snr': 12.81044864654541, 'background_level': -27.240501403808594, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.7946846939072352, 'spectral_flatness': 0.015072624199092388, 'spectral_rolloff': 3429.749503968254, 'cleanliness_score': 0.0, 'high_freq_content': 0.00614887522533536, 'background_consistency': 0.9317889213562012, 'env_stability': 0.5}"
1,3.0,7.0,True,0.6508728179551122,True,0.549791693687439,"[0.13412007689476013, 0.8288378119468689, 0.011915463022887707, 0.02512669377028942]",synthesis,"{'rt60': 0.0, 'drr': 0.16173739731311798, 'snr': 8.276406288146973, 'background_level': -24.288314819335938, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8673574956532991, 'spectral_flatness': 0.011567174457013607, 'spectral_rolloff': 3361.0491071428573, 'cleanliness_score': 0.0, 'high_freq_content': 0.010476324707269669, 'background_consistency': 0.9573458433151245, 'env_stability': 0.5}"
2,6.0,10.0,True,0.6234413965087282,True,0.26822203397750854,"[0.37381094694137573, 0.5275441408157349, 0.002266600960865617, 0.09637832641601562]",synthesis,"{'rt60': 0.0, 'drr': 0.1679448038339615, 'snr': 9.715789794921875, 'background_level': -24.629249572753906, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8505070916904299, 'spectral_flatness': 0.011326874606311321, 'spectral_rolloff': 3071.1805555555557, 'cleanliness_score': 0.0, 'high_freq_content': 0.015881864354014397, 'background_consistency': 0.8176796436309814, 'env_stability': 0.5}"
3,9.0,13.0,True,0.6683291770573566,True,0.1315632462501526,"[0.6934715509414673, 0.2826612889766693, 0.0012466016924008727, 0.0226205475628376]",bonafide,"{'rt60': 0.0, 'drr': 0.1602206975221634, 'snr': 9.7576265335083, 'background_level': -24.41297721862793, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8689729571573471, 'spectral_flatness': 0.013120903633534908, 'spectral_rolloff': 3085.62748015873, 'cleanliness_score': 0.0, 'high_freq_content': 0.01050661876797676, 'background_consistency': 0.9657552242279053, 'env_stability': 0.5}"
4,12.0,16.0,True,0.6932668329177057,True,0.32434239983558655,"[0.5249319076538086, 0.1731041818857193, 0.0008150508510880172, 0.30114883184432983]",bonafide,"{'rt60': 0.0, 'drr': 0.1678900420665741, 'snr': 8.913400650024414, 'background_level': -24.938039779663086, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.774694491854115, 'spectral_flatness': 0.026962921023368835, 'spectral_rolloff': 3220.9821428571427, 'cleanliness_score': 0.0, 'high_freq_content': 0.010753242298960686, 'background_consistency': 0.8422675132751465, 'env_stability': 0.5}"
5,15.0,19.0,True,0.5810473815461347,True,0.22076214849948883,"[0.3602991998195648, 0.6047148704528809, 0.001960241235792637, 0.03302571177482605]",synthesis,"{'rt60': 0.0, 'drr': 0.16035829484462738, 'snr': 14.813302993774414, 'background_level': -28.88521957397461, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.7063511345211909, 'spectral_flatness': 0.03053567185997963, 'spectral_rolloff': 3679.501488095238, 'cleanliness_score': 0.0, 'high_freq_content': 0.011138021014630795, 'background_consistency': 0.8903449773788452, 'env_stability': 0.5}"
6,18.0,22.0,True,0.4912718204488778,True,0.07436569780111313,"[0.8713538646697998, 0.10047328472137451, 0.0003812397480942309, 0.02779165282845497]",bonafide,"{'rt60': 0.0, 'drr': 0.14474359154701233, 'snr': 17.629636764526367, 'background_level': -30.992477416992188, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.608136097683058, 'spectral_flatness': 0.027281153947114944, 'spectral_rolloff': 4147.507440476191, 'cleanliness_score': 0.0, 'high_freq_content': 0.016522204503417015, 'background_consistency': 0.7309606075286865, 'env_stability': 0.5}"
7,21.0,25.0,True,0.5810473815461347,True,0.2755681574344635,"[0.3347266912460327, 0.547175407409668, 0.004878309089690447, 0.11321967095136642]",synthesis,"{'rt60': 0.0, 'drr': 0.16220028698444366, 'snr': 12.900388717651367, 'background_level': -29.074424743652344, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.7978442327322607, 'spectral_flatness': 0.018155770376324654, 'spectral_rolloff': 3295.1388888888887, 'cleanliness_score': 0.0, 'high_freq_content': 0.009623857215046883, 'background_consistency': 0.8781624436378479, 'env_stability': 0.5}"
8,24.0,28.0,True,0.5087281795511222,True,0.11807966977357864,"[0.8278812766075134, 0.12560318410396576, 0.0004888494731858373, 0.04602668434381485]",bonafide,"{'rt60': 0.0, 'drr': 0.16610309481620789, 'snr': 11.751379013061523, 'background_level': -28.882274627685547, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.7977469781347204, 'spectral_flatness': 0.02835572138428688, 'spectral_rolloff': 3785.528273809524, 'cleanliness_score': 0.0, 'high_freq_content': 0.010692310519516468, 'background_consistency': 0.8799854516983032, 'env_stability': 0.5}"
9,27.0,31.0,True,0.6458852867830424,True,0.4002511203289032,"[0.3071132004261017, 0.525102436542511, 0.006262868642807007, 0.16152150928974152]",synthesis,"{'rt60': 0.0, 'drr': 0.1720035970211029, 'snr': 11.364679336547852, 'background_level': -25.85369873046875, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.6853846005188775, 'spectral_flatness': 0.01862235739827156, 'spectral_rolloff': 3880.3323412698414, 'cleanliness_score': 0.0, 'high_freq_content': 0.017558662220835686, 'background_consistency': 0.8315022587776184, 'env_stability': 0.5}"
10,30.0,34.0,True,0.5187032418952618,True,0.2994123697280884,"[0.4334597587585449, 0.3460908532142639, 0.0030236567836254835, 0.21742577850818634]",bonafide,"{'rt60': 0.0, 'drr': 0.15039849281311035, 'snr': 13.024410247802734, 'background_level': -28.658702850341797, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.5787762054921644, 'spectral_flatness': 0.02197357453405857, 'spectral_rolloff': 3533.3581349206347, 'cleanliness_score': 0.0, 'high_freq_content': 0.04683835804462433, 'background_consistency': 0.7630334496498108, 'env_stability': 0.5}"
11,33.0,37.0,True,0.5386533665835411,True,0.29203975200653076,"[0.5354236960411072, 0.06101888045668602, 0.00038397571188397706, 0.4031735062599182]",bonafide,"{'rt60': 0.0, 'drr': 0.17835822701454163, 'snr': 11.017160415649414, 'background_level': -26.973474502563477, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.34677605957606805, 'spectral_flatness': 0.03454975038766861, 'spectral_rolloff': 4713.107638888889, 'cleanliness_score': 0.0, 'high_freq_content': 0.10818934440612793, 'background_consistency': 0.7023850679397583, 'env_stability': 0.5}"
12,36.0,40.0,True,0.5112219451371571,True,0.7919015288352966,"[0.05061322823166847, 0.9457207322120667, 0.0020327086094766855, 0.0016333271050825715]",synthesis,"{'rt60': 0.0, 'drr': 0.17210793495178223, 'snr': 10.506877899169922, 'background_level': -28.037349700927734, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.4574128281953614, 'spectral_flatness': 0.03258857503533363, 'spectral_rolloff': 4408.7921626984125, 'cleanliness_score': 0.0, 'high_freq_content': 0.0847213938832283, 'background_consistency': 0.8465940952301025, 'env_stability': 0.5}"
13,39.0,43.0,True,0.6408977556109726,True,0.4463137090206146,"[0.36623135209083557, 0.42070716619491577, 0.0041853291913867, 0.20887619256973267]",synthesis,"{'rt60': 0.0, 'drr': 0.148836150765419, 'snr': 10.347562789916992, 'background_level': -26.172819137573242, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.35804559182230694, 'spectral_flatness': 0.02393259108066559, 'spectral_rolloff': 4287.8224206349205, 'cleanliness_score': 0.0, 'high_freq_content': 0.09292659163475037, 'background_consistency': 0.7763684391975403, 'env_stability': 0.5}"
14,42.0,46.0,True,0.7107231920199502,True,0.28437724709510803,"[0.5539851188659668, 0.0904797613620758, 0.0004656108212657273, 0.3550695478916168]",bonafide,"{'rt60': 0.0, 'drr': 0.21898283064365387, 'snr': 10.24661636352539, 'background_level': -24.680381774902344, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.7438314361357361, 'spectral_flatness': 0.017984425649046898, 'spectral_rolloff': 4132.130456349207, 'cleanliness_score': 0.0, 'high_freq_content': 0.010538368485867977, 'background_consistency': 0.93011474609375, 'env_stability': 1.0}"
