chunk_index,start_time,end_time,vad_kept,speech_ratio,evaluated,spoof_probability,attack_probs,attack_type,env_features
0,0.0,4.0,True,0.5536159600997507,True,0.8431217074394226,"[0.03245077654719353, 0.9670552015304565, 0.000465605640783906, 2.851329008990433e-05]",synthesis,"{'rt60': 0.0, 'drr': 0.16567642986774445, 'snr': 10.123001098632812, 'background_level': -31.71360969543457, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9464088015817053, 'spectral_flatness': 0.020568152889609337, 'spectral_rolloff': 3444.940476190476, 'cleanliness_score': 0.0, 'high_freq_content': 0.010786664672195911, 'background_consistency': 0.6482470035552979, 'env_stability': 1.0}"
1,3.0,7.0,True,0.628428927680798,True,0.057018861174583435,"[0.7736775279045105, 0.22427521646022797, 0.000739360461011529, 0.0013077951734885573]",bonafide,"{'rt60': 0.0, 'drr': 0.17770829796791077, 'snr': 5.325537204742432, 'background_level': -28.094970703125, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9842387193560588, 'spectral_flatness': 0.027096513658761978, 'spectral_rolloff': 3731.8328373015875, 'cleanliness_score': 0.0, 'high_freq_content': 0.009884236380457878, 'background_consistency': 0.9510012269020081, 'env_stability': 1.0}"
2,6.0,10.0,True,0.6209476309226932,True,0.2065737545490265,"[0.4079490900039673, 0.5827928781509399, 0.0009306562133133411, 0.00832731369882822]",synthesis,"{'rt60': 0.0, 'drr': 0.21975859999656677, 'snr': 7.739119529724121, 'background_level': -28.380237579345703, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0386852391640102, 'spectral_flatness': 0.024046149104833603, 'spectral_rolloff': 3735.4290674603176, 'cleanliness_score': 0.0, 'high_freq_content': 0.010402598418295383, 'background_consistency': 0.6848788261413574, 'env_stability': 1.0}"
3,9.0,13.0,True,0.5885286783042394,True,0.04119143635034561,"[0.8280730247497559, 0.16971835494041443, 0.0013110904255881906, 0.0008975852397270501]",bonafide,"{'rt60': 0.0, 'drr': 0.15342320501804352, 'snr': 7.598581790924072, 'background_level': -28.216341018676758, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0893016392262571, 'spectral_flatness': 0.01960800774395466, 'spectral_rolloff': 3450.2728174603176, 'cleanliness_score': 0.0, 'high_freq_content': 0.007897649891674519, 'background_consistency': 0.785967230796814, 'env_stability': 1.0}"
4,12.0,16.0,True,0.6408977556109726,True,0.007388676051050425,"[0.9832859635353088, 0.016591137275099754, 8.774513844400644e-05, 3.517634831951e-05]",bonafide,"{'rt60': 0.0, 'drr': 0.13923467695713043, 'snr': 8.445795059204102, 'background_level': -29.25436782836914, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.1024589153586295, 'spectral_flatness': 0.01666487567126751, 'spectral_rolloff': 3366.815476190476, 'cleanliness_score': 0.0, 'high_freq_content': 0.00740023935213685, 'background_consistency': 0.7072659730911255, 'env_stability': 1.0}"
5,15.0,19.0,False,0.3491271820448878,False,,,,
6,18.0,22.0,True,0.5386533665835411,True,0.06091928482055664,"[0.7562288045883179, 0.24005858600139618, 0.0010301569709554315, 0.0026824818924069405]",bonafide,"{'rt60': 0.0, 'drr': 0.18815243244171143, 'snr': 10.918007850646973, 'background_level': -33.20718002319336, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0673196670402831, 'spectral_flatness': 0.018874971196055412, 'spectral_rolloff': 3638.5788690476193, 'cleanliness_score': 0.0, 'high_freq_content': 0.019052552059292793, 'background_consistency': 0.6503849625587463, 'env_stability': 1.0}"
7,21.0,25.0,True,0.6783042394014963,True,0.08733005076646805,"[0.6874111294746399, 0.31044623255729675, 0.0009093754924833775, 0.001233296119607985]",bonafide,"{'rt60': 0.0, 'drr': 0.2042229026556015, 'snr': 7.268465042114258, 'background_level': -27.886438369750977, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.116840713718899, 'spectral_flatness': 0.015489762648940086, 'spectral_rolloff': 3682.7256944444443, 'cleanliness_score': 0.0, 'high_freq_content': 0.009491345845162868, 'background_consistency': 0.8908290266990662, 'env_stability': 1.0}"
8,24.0,28.0,True,0.5411471321695761,True,0.004198795184493065,"[0.9877891540527344, 0.012146388180553913, 5.30477955180686e-05, 1.1383111996110529e-05]",bonafide,"{'rt60': 0.0, 'drr': 0.17176678776741028, 'snr': 9.545363426208496, 'background_level': -31.199783325195312, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.1344914635077812, 'spectral_flatness': 0.015828726813197136, 'spectral_rolloff': 3406.56001984127, 'cleanliness_score': 0.0, 'high_freq_content': 0.0075500537641346455, 'background_consistency': 0.8482077121734619, 'env_stability': 1.0}"
9,27.0,31.0,True,0.743142144638404,True,0.024940254166722298,"[0.8915270566940308, 0.10794347524642944, 0.0003586444945540279, 0.00017074038623832166]",bonafide,"{'rt60': 0.0, 'drr': 0.16840554773807526, 'snr': 6.32859992980957, 'background_level': -26.213228225708008, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0629656453569905, 'spectral_flatness': 0.014013463631272316, 'spectral_rolloff': 3585.3174603174602, 'cleanliness_score': 0.0, 'high_freq_content': 0.009026606567203999, 'background_consistency': 0.8278700113296509, 'env_stability': 1.0}"
