chunk_index,start_time,end_time,vad_kept,speech_ratio,evaluated,spoof_probability,attack_probs,attack_type,env_features
0,0.0,4.0,True,0.6683291770573566,True,0.012264914810657501,"[0.9838252663612366, 0.015533683821558952, 7.962503877934068e-05, 0.0005614112014882267]",bonafide,"{'rt60': 0.0, 'drr': 0.5050546526908875, 'snr': 5.859044075012207, 'background_level': -27.636890411376953, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.45654797708554895, 'spectral_flatness': 0.05642584338784218, 'spectral_rolloff': 4907.180059523809, 'cleanliness_score': 0.0, 'high_freq_content': 0.21267980337142944, 'background_consistency': 0.8984686136245728, 'env_stability': 1.0}"
1,3.0,7.0,True,0.6807980049875312,True,0.02598206140100956,"[0.9633111357688904, 0.03229358792304993, 0.000353187439031899, 0.004042016342282295]",bonafide,"{'rt60': 0.0, 'drr': 0.3639741837978363, 'snr': 5.925792694091797, 'background_level': -27.91297721862793, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.5997268908089999, 'spectral_flatness': 0.053878214210271835, 'spectral_rolloff': 4501.3640873015875, 'cleanliness_score': 0.0, 'high_freq_content': 0.19383345544338226, 'background_consistency': 0.9136644005775452, 'env_stability': 1.0}"
2,6.0,10.0,True,0.6483790523690773,True,0.174480602145195,"[0.7288327217102051, 0.04250609129667282, 0.00021788451704196632, 0.22844330966472626]",bonafide,"{'rt60': 0.0, 'drr': 0.31621670722961426, 'snr': 6.72214412689209, 'background_level': -28.3774356842041, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.6280596227152236, 'spectral_flatness': 0.050855256617069244, 'spectral_rolloff': 4426.711309523809, 'cleanliness_score': 0.0, 'high_freq_content': 0.20965427160263062, 'background_consistency': 0.8109367489814758, 'env_stability': 1.0}"
3,9.0,13.0,True,0.6109725685785536,True,0.016769379377365112,"[0.9647676944732666, 0.034093745052814484, 0.0002370140136918053, 0.0009014970273710787]",bonafide,"{'rt60': 0.0, 'drr': 0.4435059130191803, 'snr': 7.464967250823975, 'background_level': -29.626874923706055, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.5841209982329613, 'spectral_flatness': 0.05739976093173027, 'spectral_rolloff': 4617.1875, 'cleanliness_score': 0.0, 'high_freq_content': 0.24572429060935974, 'background_consistency': 0.9978017210960388, 'env_stability': 1.0}"
4,12.0,16.0,True,0.6982543640897756,True,0.03934250399470329,"[0.911605179309845, 0.0817035660147667, 0.0004155499627813697, 0.006275739520788193]",bonafide,"{'rt60': 0.0, 'drr': 0.3235745131969452, 'snr': 6.966221332550049, 'background_level': -29.599199295043945, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.7199951352130388, 'spectral_flatness': 0.045268572866916656, 'spectral_rolloff': 4178.199404761905, 'cleanliness_score': 0.0, 'high_freq_content': 0.09572570025920868, 'background_consistency': 0.7736322283744812, 'env_stability': 1.0}"
5,15.0,19.0,True,0.5835411471321695,True,0.03521113842725754,"[0.9494911432266235, 0.04129214584827423, 0.0002166812919313088, 0.00900009274482727]",bonafide,"{'rt60': 0.0, 'drr': 0.495539128780365, 'snr': 7.265682697296143, 'background_level': -29.87746238708496, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.6573725707189846, 'spectral_flatness': 0.051775939762592316, 'spectral_rolloff': 4424.355158730159, 'cleanliness_score': 0.0, 'high_freq_content': 0.1207684800028801, 'background_consistency': 0.7968129515647888, 'env_stability': 1.0}"
6,18.0,22.0,True,0.6433915211970075,True,0.12656910717487335,"[0.8385229706764221, 0.03281610459089279, 0.00013203269918449223, 0.128528892993927]",bonafide,"{'rt60': 0.0, 'drr': 0.3469484746456146, 'snr': 7.185580253601074, 'background_level': -27.9849910736084, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.5216318013993948, 'spectral_flatness': 0.048350561410188675, 'spectral_rolloff': 4566.158234126984, 'cleanliness_score': 0.0, 'high_freq_content': 0.293414443731308, 'background_consistency': 0.8285804390907288, 'env_stability': 1.0}"
7,21.0,25.0,True,0.5536159600997507,True,0.09825222939252853,"[0.8759405016899109, 0.09479013830423355, 0.0003034691617358476, 0.028965875506401062]",bonafide,"{'rt60': 0.0, 'drr': 0.3364816904067993, 'snr': 7.742963790893555, 'background_level': -29.828529357910156, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.4749285337814725, 'spectral_flatness': 0.05728384852409363, 'spectral_rolloff': 4643.663194444444, 'cleanliness_score': 0.0, 'high_freq_content': 0.27570173144340515, 'background_consistency': 0.997591495513916, 'env_stability': 1.0}"
8,24.0,28.0,True,0.4763092269326683,True,0.03120281547307968,"[0.9603515267372131, 0.03511771187186241, 0.00018645307864062488, 0.004344288259744644]",bonafide,"{'rt60': 0.0, 'drr': 0.28538548946380615, 'snr': 7.444148063659668, 'background_level': -29.939271926879883, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.4643179407662042, 'spectral_flatness': 0.0676925852894783, 'spectral_rolloff': 4712.549603174603, 'cleanliness_score': 0.0, 'high_freq_content': 0.2829835116863251, 'background_consistency': 0.9568328261375427, 'env_stability': 1.0}"
9,27.0,31.0,True,0.5261845386533666,True,0.058507006615400314,"[0.9435063004493713, 0.03322862461209297, 0.00015814474318176508, 0.023106880486011505]",bonafide,"{'rt60': 0.0, 'drr': 0.36163660883903503, 'snr': 7.174500465393066, 'background_level': -30.149253845214844, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.45945904311074665, 'spectral_flatness': 0.05470820516347885, 'spectral_rolloff': 4750.434027777777, 'cleanliness_score': 0.0, 'high_freq_content': 0.2601195275783539, 'background_consistency': 0.848080039024353, 'env_stability': 1.0}"
