chunk_index,start_time,end_time,vad_kept,speech_ratio,evaluated,spoof_probability,attack_probs,attack_type,env_features
0,0.0,4.0,True,0.40399002493765584,True,0.17002512514591217,"[0.7389832139015198, 0.15710829198360443, 0.0006728791049681604, 0.10323556512594223]",bonafide,"{'rt60': 0.0, 'drr': 0.16280803084373474, 'snr': 17.41583824157715, 'background_level': -38.1136589050293, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.148610647388306, 'spectral_flatness': 0.020924219861626625, 'spectral_rolloff': 3037.7604166666665, 'cleanliness_score': 0.0, 'high_freq_content': 0.0009513103286735713, 'background_consistency': 0.6314268708229065, 'env_stability': 1.0}"
1,3.0,7.0,True,0.6708229426433915,True,0.5709594488143921,"[0.33765047788619995, 0.006405566819012165, 1.1104513077953015e-06, 0.6559428572654724]",replay,"{'rt60': 0.0, 'drr': 0.1651867926120758, 'snr': 7.825313091278076, 'background_level': -24.589385986328125, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.1521197992155015, 'spectral_flatness': 0.009557358920574188, 'spectral_rolloff': 2850.3224206349205, 'cleanliness_score': 0.0, 'high_freq_content': 0.001153763965703547, 'background_consistency': 0.8566015958786011, 'env_stability': 1.0}"
2,6.0,10.0,True,0.5536159600997507,True,0.5904545783996582,"[0.25792843103408813, 0.0011770763667300344, 2.500130165117298e-07, 0.7408942580223083]",replay,"{'rt60': 0.0, 'drr': 0.16360852122306824, 'snr': 13.220293045043945, 'background_level': -34.96607208251953, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.1361063068104111, 'spectral_flatness': 0.016483565792441368, 'spectral_rolloff': 3112.4751984126983, 'cleanliness_score': 0.0, 'high_freq_content': 0.0020251283422112465, 'background_consistency': 0.5940425992012024, 'env_stability': 1.0}"
3,9.0,13.0,True,0.5810473815461347,True,0.3489778935909271,"[0.5516169667243958, 0.11494968831539154, 0.0004903986118733883, 0.332942932844162]",bonafide,"{'rt60': 0.0, 'drr': 0.1392831802368164, 'snr': 17.54690933227539, 'background_level': -36.10227584838867, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.218266839762323, 'spectral_flatness': 0.015568982809782028, 'spectral_rolloff': 2901.909722222222, 'cleanliness_score': 0.0, 'high_freq_content': 0.0005383655661717057, 'background_consistency': 0.5725846290588379, 'env_stability': 1.0}"
4,12.0,16.0,True,0.7281795511221946,True,0.8676537275314331,"[0.08964765071868896, 0.00028925659717060626, 5.366842040221975e-11, 0.9100631475448608]",replay,"{'rt60': 0.0, 'drr': 0.14894866943359375, 'snr': 6.315774440765381, 'background_level': -22.660429000854492, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.1643170057469687, 'spectral_flatness': 0.007506846450269222, 'spectral_rolloff': 2910.404265873016, 'cleanliness_score': 0.0, 'high_freq_content': 0.0010091629810631275, 'background_consistency': 0.8749232888221741, 'env_stability': 1.0}"
5,15.0,19.0,True,0.5810473815461347,True,0.4983520209789276,"[0.41001737117767334, 0.01540896575897932, 1.5252388038788922e-05, 0.574558436870575]",replay,"{'rt60': 0.0, 'drr': 0.14580588042736053, 'snr': 12.65621566772461, 'background_level': -31.737022399902344, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.1521079813856696, 'spectral_flatness': 0.016527511179447174, 'spectral_rolloff': 3088.6036706349205, 'cleanliness_score': 0.0, 'high_freq_content': 0.000954586488660425, 'background_consistency': 0.6455176472663879, 'env_stability': 1.0}"
6,18.0,22.0,True,0.685785536159601,True,0.30228808522224426,"[0.5124183893203735, 0.23946309089660645, 0.0010540270013734698, 0.247064471244812]",bonafide,"{'rt60': 0.0, 'drr': 0.13305126130580902, 'snr': 9.135101318359375, 'background_level': -24.519058227539062, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.145799942991185, 'spectral_flatness': 0.012566806748509407, 'spectral_rolloff': 3049.9131944444443, 'cleanliness_score': 0.0, 'high_freq_content': 0.0008144421735778451, 'background_consistency': 0.892689049243927, 'env_stability': 1.0}"
7,21.0,25.0,True,0.628428927680798,True,0.6655735969543457,"[0.3765695095062256, 0.010404468514025211, 1.1440870650858415e-07, 0.613025963306427]",replay,"{'rt60': 0.0, 'drr': 0.15450237691402435, 'snr': 11.129533767700195, 'background_level': -26.798009872436523, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.2091126278971562, 'spectral_flatness': 0.011464303359389305, 'spectral_rolloff': 2928.2614087301586, 'cleanliness_score': 0.0, 'high_freq_content': 0.0006017753621563315, 'background_consistency': 0.5814449787139893, 'env_stability': 1.0}"
8,24.0,28.0,True,0.7206982543640897,True,0.6226601004600525,"[0.4557322859764099, 0.02785419672727585, 1.2066693670931272e-06, 0.5164123177528381]",replay,"{'rt60': 0.0, 'drr': 0.15348215401172638, 'snr': 7.565150737762451, 'background_level': -23.02915382385254, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.055038035196735, 'spectral_flatness': 0.010775956325232983, 'spectral_rolloff': 3160.280257936508, 'cleanliness_score': 0.0, 'high_freq_content': 0.00145149661693722, 'background_consistency': 0.8145564794540405, 'env_stability': 1.0}"
9,27.0,31.0,True,0.8104738154613467,True,0.4383643865585327,"[0.5172210335731506, 0.12071014195680618, 0.00028439555899240077, 0.3617843985557556]",bonafide,"{'rt60': 0.0, 'drr': 0.14221617579460144, 'snr': 6.361479759216309, 'background_level': -20.793628692626953, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0273008145685976, 'spectral_flatness': 0.009165626950562, 'spectral_rolloff': 3155.877976190476, 'cleanliness_score': 0.0, 'high_freq_content': 0.0009990595281124115, 'background_consistency': 0.9333844780921936, 'env_stability': 1.0}"
