chunk_index,start_time,end_time,vad_kept,speech_ratio,evaluated,spoof_probability,attack_probs,attack_type,env_features
0,0.0,4.0,True,0.7955112219451371,True,0.903464674949646,"[0.0207379087805748, 0.9789255857467651, 0.00033585241180844605, 7.065291924845951e-07]",synthesis,"{'rt60': 1.696, 'drr': 0.23072971403598785, 'snr': 12.062505722045898, 'background_level': -27.643287658691406, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.6380888458990073, 'spectral_flatness': 0.05175606161355972, 'spectral_rolloff': 3763.3308531746034, 'cleanliness_score': 0.0, 'high_freq_content': 0.06060580536723137, 'background_consistency': 0.5019996166229248, 'env_stability': 0.5}"
1,3.0,7.0,True,0.7206982543640897,True,0.023576801642775536,"[0.88137286901474, 0.11789119243621826, 0.000555626058485359, 0.0001803853374440223]",bonafide,"{'rt60': 1.248, 'drr': 0.23934325575828552, 'snr': 16.81595802307129, 'background_level': -81.8636703491211, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.710967102438237, 'spectral_flatness': 0.05190638080239296, 'spectral_rolloff': 3863.529265873016, 'cleanliness_score': 0.3, 'high_freq_content': 0.05622395500540733, 'background_consistency': 0.5004968643188477, 'env_stability': 0.5}"
2,6.0,10.0,True,0.6384039900249376,True,0.09938277304172516,"[0.6965108513832092, 0.2997118830680847, 0.003019724041223526, 0.000757564150262624]",bonafide,"{'rt60': 1.024, 'drr': 0.23840704560279846, 'snr': 51.26426696777344, 'background_level': -83.27950286865234, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9497602378796458, 'spectral_flatness': 0.04871052876114845, 'spectral_rolloff': 3624.937996031746, 'cleanliness_score': 0.7, 'high_freq_content': 0.03146369755268097, 'background_consistency': 0.5431069731712341, 'env_stability': 0.5}"
3,9.0,13.0,True,0.5910224438902744,True,0.00037776539102196693,"[0.9998120665550232, 0.00018704295507632196, 3.0884621082805097e-07, 6.0469159279819e-07]",bonafide,"{'rt60': 0.832, 'drr': 0.20315703749656677, 'snr': 63.402137756347656, 'background_level': -82.92454528808594, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.6551053692760372, 'spectral_flatness': 0.05586857348680496, 'spectral_rolloff': 4009.6106150793653, 'cleanliness_score': 0.7, 'high_freq_content': 0.07061374187469482, 'background_consistency': 0.9661585688591003, 'env_stability': 0.5}"
4,12.0,16.0,True,0.8403990024937655,True,0.6482437252998352,"[0.12491277605295181, 0.8645299077033997, 0.010384464636445045, 0.00017283944180235267]",synthesis,"{'rt60': 1.312, 'drr': 0.19189172983169556, 'snr': 8.795536994934082, 'background_level': -23.838638305664062, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9848234046538529, 'spectral_flatness': 0.026593942195177078, 'spectral_rolloff': 2844.06001984127, 'cleanliness_score': 0.0, 'high_freq_content': 0.023162471130490303, 'background_consistency': 0.5302453637123108, 'env_stability': 0.5}"
5,15.0,19.0,True,0.5860349127182045,True,0.04418331757187843,"[0.8312395811080933, 0.16650210320949554, 0.0007893427973613143, 0.0014689373783767223]",bonafide,"{'rt60': 0.0, 'drr': 0.18351240456104279, 'snr': 47.56066131591797, 'background_level': -81.9755630493164, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8402668271500823, 'spectral_flatness': 0.03561479225754738, 'spectral_rolloff': 3248.0158730158732, 'cleanliness_score': 0.5, 'high_freq_content': 0.040134865790605545, 'background_consistency': 0.5199257135391235, 'env_stability': 0.5}"
6,18.0,22.0,True,0.6458852867830424,True,0.4049779772758484,"[0.2580766975879669, 0.7216765284538269, 0.011333562433719635, 0.008913206867873669]",synthesis,"{'rt60': 2.24, 'drr': 0.1924753487110138, 'snr': 20.421329498291016, 'background_level': -67.11775970458984, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.777014312479554, 'spectral_flatness': 0.04335128143429756, 'spectral_rolloff': 3387.276785714286, 'cleanliness_score': 0.15, 'high_freq_content': 0.05729967728257179, 'background_consistency': 0.5004138350486755, 'env_stability': 0.5}"
7,21.0,25.0,True,0.4089775561097257,True,0.5474489331245422,"[0.16685211658477783, 0.827312171459198, 0.005013955291360617, 0.0008217091672122478]",synthesis,"{'rt60': 0.224, 'drr': 0.2651587426662445, 'snr': 59.55741882324219, 'background_level': -81.02127838134766, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.7580597486585582, 'spectral_flatness': 0.06958047300577164, 'spectral_rolloff': 3930.245535714286, 'cleanliness_score': 0.7, 'high_freq_content': 0.0746200829744339, 'background_consistency': 0.7245091795921326, 'env_stability': 0.5}"
8,24.0,28.0,True,0.48129675810473815,True,0.9668827652931213,"[0.0030425763688981533, 0.9969462752342224, 1.1146047654619906e-05, 9.254317312468174e-09]",synthesis,"{'rt60': 0.736, 'drr': 0.20163512229919434, 'snr': 60.77253723144531, 'background_level': -81.13101196289062, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.6555706881542971, 'spectral_flatness': 0.06249015033245087, 'spectral_rolloff': 4136.284722222223, 'cleanliness_score': 0.7, 'high_freq_content': 0.06394835561513901, 'background_consistency': 0.8214718103408813, 'env_stability': 0.5}"
9,27.0,31.0,True,0.5361596009975063,True,0.0028727480676025152,"[0.9908891320228577, 0.009028267115354538, 6.839523848611861e-05, 1.4224854567146394e-05]",bonafide,"{'rt60': 0.512, 'drr': 0.1890198439359665, 'snr': 60.730594635009766, 'background_level': -80.71643829345703, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.48539366155901054, 'spectral_flatness': 0.058747753500938416, 'spectral_rolloff': 4340.959821428572, 'cleanliness_score': 0.7, 'high_freq_content': 0.10503392666578293, 'background_consistency': 0.69620680809021, 'env_stability': 0.5}"
