chunk_index,start_time,end_time,vad_kept,speech_ratio,evaluated,spoof_probability,attack_probs,attack_type,env_features
0,0.0,4.0,True,0.6109725685785536,True,0.14408864080905914,"[0.8073520064353943, 0.10528284311294556, 0.0002529408666305244, 0.08711223304271698]",bonafide,"{'rt60': 0.0, 'drr': 0.26600512862205505, 'snr': 17.10712242126465, 'background_level': -35.28718185424805, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.2677522555464698, 'spectral_flatness': 0.02113940939307213, 'spectral_rolloff': 2713.3556547619046, 'cleanliness_score': 0.0, 'high_freq_content': 0.0008042460540309548, 'background_consistency': 0.5926930904388428, 'env_stability': 1.0}"
1,3.0,7.0,True,0.7007481296758105,True,0.05170163884758949,"[0.8910373449325562, 0.10600434988737106, 0.000602636078838259, 0.002355703618377447]",bonafide,"{'rt60': 0.0, 'drr': 0.2788422703742981, 'snr': 11.156262397766113, 'background_level': -26.991300582885742, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.1938453354816423, 'spectral_flatness': 0.019187908619642258, 'spectral_rolloff': 2715.15376984127, 'cleanliness_score': 0.0, 'high_freq_content': 0.002181523246690631, 'background_consistency': 0.5887693762779236, 'env_stability': 1.0}"
2,6.0,10.0,True,0.5810473815461347,True,0.04804736003279686,"[0.9089162349700928, 0.08705584704875946, 0.000524778850376606, 0.0035031381994485855]",bonafide,"{'rt60': 0.0, 'drr': 0.2948762774467468, 'snr': 13.10024642944336, 'background_level': -32.09104919433594, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.2226595993312568, 'spectral_flatness': 0.024369630962610245, 'spectral_rolloff': 2838.2936507936506, 'cleanliness_score': 0.0, 'high_freq_content': 0.002469367813318968, 'background_consistency': 0.9936135411262512, 'env_stability': 1.0}"
3,9.0,13.0,True,0.5885286783042394,True,0.11501304805278778,"[0.8264354467391968, 0.062464743852615356, 0.00017856195336207747, 0.11092130839824677]",bonafide,"{'rt60': 0.0, 'drr': 0.26774078607559204, 'snr': 15.609950065612793, 'background_level': -38.18994903564453, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.266109048876596, 'spectral_flatness': 0.022731928154826164, 'spectral_rolloff': 2892.4231150793653, 'cleanliness_score': 0.0, 'high_freq_content': 0.0017459341324865818, 'background_consistency': 0.5793333053588867, 'env_stability': 1.0}"
4,12.0,16.0,True,0.5586034912718204,True,0.022478504106402397,"[0.9693554043769836, 0.02979109436273575, 0.00022045965306460857, 0.0006329568568617105]",bonafide,"{'rt60': 0.0, 'drr': 0.3951125144958496, 'snr': 16.419551849365234, 'background_level': -38.97134780883789, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.1175783264845711, 'spectral_flatness': 0.028075862675905228, 'spectral_rolloff': 3074.156746031746, 'cleanliness_score': 0.0, 'high_freq_content': 0.006113654468208551, 'background_consistency': 0.6417394876480103, 'env_stability': 1.0}"
5,15.0,19.0,True,0.5960099750623441,True,0.12389464676380157,"[0.8501301407814026, 0.08417428284883499, 0.00026843207888305187, 0.06542707979679108]",bonafide,"{'rt60': 0.0, 'drr': 0.32672542333602905, 'snr': 13.57579231262207, 'background_level': -33.9859733581543, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0683270359585733, 'spectral_flatness': 0.030229678377509117, 'spectral_rolloff': 3029.2658730158732, 'cleanliness_score': 0.0, 'high_freq_content': 0.008598418906331062, 'background_consistency': 0.8617968559265137, 'env_stability': 1.0}"
6,18.0,22.0,True,0.5635910224438903,True,0.30275171995162964,"[0.3869911730289459, 0.47034674882888794, 0.0022977653425186872, 0.1403643637895584]",synthesis,"{'rt60': 0.0, 'drr': 0.3077402710914612, 'snr': 16.67105484008789, 'background_level': -38.34545135498047, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.1277377259488064, 'spectral_flatness': 0.025245709344744682, 'spectral_rolloff': 2986.7931547619046, 'cleanliness_score': 0.0, 'high_freq_content': 0.0035616762470453978, 'background_consistency': 0.589310884475708, 'env_stability': 1.0}"
7,21.0,25.0,True,0.5760598503740648,True,0.4919250011444092,"[0.4498278796672821, 0.3251081705093384, 0.000746029254514724, 0.22431789338588715]",bonafide,"{'rt60': 0.0, 'drr': 0.2172912061214447, 'snr': 13.920994758605957, 'background_level': -35.60365676879883, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9986836937673326, 'spectral_flatness': 0.03246482461690903, 'spectral_rolloff': 3227.9265873015875, 'cleanliness_score': 0.0, 'high_freq_content': 0.006960351951420307, 'background_consistency': 0.6366295218467712, 'env_stability': 1.0}"
8,24.0,28.0,True,0.571072319201995,True,0.2473505735397339,"[0.559781014919281, 0.045281440019607544, 0.0003123392816632986, 0.39462515711784363]",bonafide,"{'rt60': 0.0, 'drr': 0.2672686278820038, 'snr': 14.766534805297852, 'background_level': -36.389244079589844, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.13592987622936, 'spectral_flatness': 0.024530265480279922, 'spectral_rolloff': 2968.998015873016, 'cleanliness_score': 0.0, 'high_freq_content': 0.004684619605541229, 'background_consistency': 0.6865588426589966, 'env_stability': 1.0}"
9,27.0,31.0,True,0.6708229426433915,True,0.3339918255805969,"[0.545896589756012, 0.11287235468626022, 0.00061709841247648, 0.34061399102211]",bonafide,"{'rt60': 0.0, 'drr': 0.18797874450683594, 'snr': 15.772382736206055, 'background_level': -37.76131820678711, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.1072878653483231, 'spectral_flatness': 0.021228717640042305, 'spectral_rolloff': 3099.8263888888887, 'cleanliness_score': 0.0, 'high_freq_content': 0.002824492286890745, 'background_consistency': 0.632258951663971, 'env_stability': 1.0}"
