chunk_index,start_time,end_time,vad_kept,speech_ratio,evaluated,spoof_probability,attack_probs,attack_type,env_features
0,0.0,4.0,False,0.314214463840399,False,,,,
1,3.0,7.0,True,0.47381546134663344,True,0.477340966463089,"[0.3821416199207306, 0.009263340383768082, 1.8164060747949407e-05, 0.6085768938064575]",replay,"{'rt60': 0.0, 'drr': 0.26205992698669434, 'snr': 9.041316986083984, 'background_level': -34.908302307128906, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9805262878059502, 'spectral_flatness': 0.026328904554247856, 'spectral_rolloff': 3485.8010912698414, 'cleanliness_score': 0.0, 'high_freq_content': 0.002687305910512805, 'background_consistency': 0.7960066795349121, 'env_stability': 1.0}"
2,6.0,10.0,True,0.44389027431421446,True,0.3565586805343628,"[0.47338536381721497, 0.020819423720240593, 0.0001537670032121241, 0.5056414008140564]",replay,"{'rt60': 0.0, 'drr': 0.19974945485591888, 'snr': 15.012579917907715, 'background_level': -39.785797119140625, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.1019952417549712, 'spectral_flatness': 0.023546237498521805, 'spectral_rolloff': 3194.6304563492063, 'cleanliness_score': 0.0, 'high_freq_content': 0.0012386208400130272, 'background_consistency': 0.9391672611236572, 'env_stability': 1.0}"
3,9.0,13.0,True,0.7456359102244389,True,0.29057809710502625,"[0.5271710157394409, 0.04260195419192314, 0.00038251379737630486, 0.4298444986343384]",bonafide,"{'rt60': 0.0, 'drr': 0.2830107510089874, 'snr': 7.100148677825928, 'background_level': -25.174484252929688, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.1077577765264535, 'spectral_flatness': 0.014225906692445278, 'spectral_rolloff': 2946.3045634920636, 'cleanliness_score': 0.0, 'high_freq_content': 0.0011282520135864615, 'background_consistency': 0.9380399584770203, 'env_stability': 1.0}"
4,12.0,16.0,True,0.6658354114713217,True,0.42951908707618713,"[0.43409404158592224, 0.022146407514810562, 8.065623842412606e-05, 0.5436789393424988]",replay,"{'rt60': 0.0, 'drr': 0.24999767541885376, 'snr': 14.779924392700195, 'background_level': -35.373626708984375, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.078658597964323, 'spectral_flatness': 0.016702063381671906, 'spectral_rolloff': 3099.6403769841268, 'cleanliness_score': 0.0, 'high_freq_content': 0.000986507162451744, 'background_consistency': 0.8527676463127136, 'env_stability': 1.0}"
5,15.0,19.0,True,0.7007481296758105,True,0.15856483578681946,"[0.8020896315574646, 0.06344103813171387, 0.00042662833584472537, 0.1340426355600357]",bonafide,"{'rt60': 0.0, 'drr': 0.18112683296203613, 'snr': 10.960927963256836, 'background_level': -26.670318603515625, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.145791324188772, 'spectral_flatness': 0.019128691405057907, 'spectral_rolloff': 3305.7415674603176, 'cleanliness_score': 0.0, 'high_freq_content': 0.0007579560042358935, 'background_consistency': 0.5908164978027344, 'env_stability': 1.0}"
6,18.0,22.0,True,0.5660847880299252,True,0.43887534737586975,"[0.4327799081802368, 0.021400051191449165, 6.904928159201518e-05, 0.5457510352134705]",replay,"{'rt60': 0.0, 'drr': 0.22864067554473877, 'snr': 15.876002311706543, 'background_level': -40.06496047973633, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.1249397532364223, 'spectral_flatness': 0.017276206985116005, 'spectral_rolloff': 3193.1423611111113, 'cleanliness_score': 0.0, 'high_freq_content': 0.000813711725641042, 'background_consistency': 0.5755734443664551, 'env_stability': 1.0}"
7,21.0,25.0,True,0.6708229426433915,True,0.36585307121276855,"[0.482585608959198, 0.03899889811873436, 0.00028635322814807296, 0.47812917828559875]",bonafide,"{'rt60': 0.0, 'drr': 0.2680671215057373, 'snr': 10.535629272460938, 'background_level': -26.249488830566406, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.1860686405367513, 'spectral_flatness': 0.01459694467484951, 'spectral_rolloff': 3108.0109126984125, 'cleanliness_score': 0.0, 'high_freq_content': 0.0009205826791003346, 'background_consistency': 0.5752686262130737, 'env_stability': 1.0}"
8,24.0,28.0,True,0.7581047381546134,True,0.034293945878744125,"[0.9817450642585754, 0.015201025642454624, 7.23461271263659e-05, 0.002981589874252677]",bonafide,"{'rt60': 0.0, 'drr': 0.261820524930954, 'snr': 8.526374816894531, 'background_level': -24.269027709960938, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.1934895686886942, 'spectral_flatness': 0.01109008677303791, 'spectral_rolloff': 3074.21875, 'cleanliness_score': 0.0, 'high_freq_content': 0.0008338312618434429, 'background_consistency': 0.7214937806129456, 'env_stability': 1.0}"
9,27.0,31.0,True,0.6907730673316709,True,0.5250644683837891,"[0.3300524055957794, 0.005819215904921293, 3.5073414892394794e-06, 0.6641249060630798]",replay,"{'rt60': 0.0, 'drr': 0.22770483791828156, 'snr': 12.07399845123291, 'background_level': -28.831453323364258, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.1812123954669969, 'spectral_flatness': 0.013007091358304024, 'spectral_rolloff': 3044.1468253968255, 'cleanliness_score': 0.0, 'high_freq_content': 0.001171659561805427, 'background_consistency': 0.6283244490623474, 'env_stability': 1.0}"
