chunk_index,start_time,end_time,vad_kept,speech_ratio,evaluated,spoof_probability,attack_probs,attack_type,env_features
0,0.0,4.0,True,0.6957605985037406,True,0.07336363941431046,"[0.7195636034011841, 0.26967015862464905, 0.00010371779353590682, 0.010662478394806385]",bonafide,"{'rt60': 1.6, 'drr': 0.21117185056209564, 'snr': 13.843537330627441, 'background_level': -30.82598114013672, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.752443150404917, 'spectral_flatness': 0.049792297184467316, 'spectral_rolloff': 3619.1716269841268, 'cleanliness_score': 0.0, 'high_freq_content': 0.03591763228178024, 'background_consistency': 0.6545865535736084, 'env_stability': 0.5}"
1,3.0,7.0,True,0.5635910224438903,True,0.0029349515680223703,"[0.9870930314064026, 0.012807587161660194, 3.935554195777513e-05, 6.0010035667801276e-05]",bonafide,"{'rt60': 0.0, 'drr': 0.222484290599823, 'snr': 21.308879852294922, 'background_level': -75.22782897949219, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8390411357717417, 'spectral_flatness': 0.036722756922245026, 'spectral_rolloff': 3097.718253968254, 'cleanliness_score': 0.3, 'high_freq_content': 0.030097084119915962, 'background_consistency': 0.5008426904678345, 'env_stability': 0.5}"
2,6.0,10.0,True,0.6084788029925187,True,0.0005305765080265701,"[0.999708354473114, 0.0002758635673671961, 2.940976173704257e-07, 1.556315692141652e-05]",bonafide,"{'rt60': 0.832, 'drr': 0.19162246584892273, 'snr': 16.082271575927734, 'background_level': -38.48598861694336, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0163598046492173, 'spectral_flatness': 0.026615038514137268, 'spectral_rolloff': 2766.9270833333335, 'cleanliness_score': 0.0, 'high_freq_content': 0.01834784634411335, 'background_consistency': 0.5030339956283569, 'env_stability': 0.5}"
3,9.0,13.0,True,0.5610972568578554,True,3.7853246794838924e-06,"[1.0, 8.136114892920432e-09, 4.056835162941086e-13, 1.3490999428711348e-09]",bonafide,"{'rt60': 0.0, 'drr': 0.18020306527614594, 'snr': 26.524776458740234, 'background_level': -75.85902404785156, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.6955189399834487, 'spectral_flatness': 0.038707174360752106, 'spectral_rolloff': 3225.3844246031745, 'cleanliness_score': 0.3, 'high_freq_content': 0.05840403586626053, 'background_consistency': 0.6085757613182068, 'env_stability': 0.5}"
4,12.0,16.0,True,0.8129675810473815,True,0.0036287400871515274,"[0.9942644238471985, 0.003495975863188505, 2.867958492913658e-08, 0.0022396063432097435]",bonafide,"{'rt60': 0.0, 'drr': 0.2211904227733612, 'snr': 8.767891883850098, 'background_level': -25.450571060180664, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0866388948170895, 'spectral_flatness': 0.01985282264649868, 'spectral_rolloff': 2529.7619047619046, 'cleanliness_score': 0.0, 'high_freq_content': 0.019129682332277298, 'background_consistency': 0.8457240462303162, 'env_stability': 0.5}"
5,15.0,19.0,True,0.571072319201995,True,0.012007351033389568,"[0.9809479713439941, 0.017160683870315552, 1.794111631170381e-05, 0.0018734417390078306]",bonafide,"{'rt60': 0.0, 'drr': 0.2583025097846985, 'snr': 15.398378372192383, 'background_level': -36.33564376831055, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.1320805114483212, 'spectral_flatness': 0.017590167000889778, 'spectral_rolloff': 3023.499503968254, 'cleanliness_score': 0.0, 'high_freq_content': 0.013757088221609592, 'background_consistency': 0.5068178772926331, 'env_stability': 1.0}"
6,18.0,22.0,True,0.5610972568578554,True,0.8121234178543091,"[0.04063941165804863, 0.9580448269844055, 0.0009557474404573441, 0.00035993775236420333]",synthesis,"{'rt60': 0.0, 'drr': 0.19735479354858398, 'snr': 11.00389575958252, 'background_level': -33.21108627319336, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.084315656128457, 'spectral_flatness': 0.02492801658809185, 'spectral_rolloff': 3013.2688492063494, 'cleanliness_score': 0.0, 'high_freq_content': 0.005550890229642391, 'background_consistency': 0.659339189529419, 'env_stability': 1.0}"
7,21.0,25.0,True,0.6907730673316709,True,0.06859986484050751,"[0.8710225224494934, 0.12073446065187454, 0.0005547604523599148, 0.007688205223530531]",bonafide,"{'rt60': 0.0, 'drr': 0.21950426697731018, 'snr': 7.642426490783691, 'background_level': -29.101909637451172, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.3090552344292865, 'spectral_flatness': 0.008913181722164154, 'spectral_rolloff': 2410.9623015873017, 'cleanliness_score': 0.0, 'high_freq_content': 0.0009331683395430446, 'background_consistency': 0.7381579875946045, 'env_stability': 1.0}"
8,24.0,28.0,True,0.5985037406483791,True,0.07585817575454712,"[0.8099114298820496, 0.18248911201953888, 0.0008079692488536239, 0.006791521329432726]",bonafide,"{'rt60': 0.0, 'drr': 0.21227887272834778, 'snr': 6.782247543334961, 'background_level': -29.807893753051758, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.1913549817024984, 'spectral_flatness': 0.017991231754422188, 'spectral_rolloff': 2835.689484126984, 'cleanliness_score': 0.0, 'high_freq_content': 0.0023237636778503656, 'background_consistency': 0.7264062762260437, 'env_stability': 1.0}"
9,27.0,31.0,True,0.5985037406483791,True,0.0009584648068994284,"[0.9971957206726074, 0.002784554148092866, 3.222393161195214e-06, 1.6493011571583338e-05]",bonafide,"{'rt60': 2.112, 'drr': 0.20056620240211487, 'snr': 13.698587417602539, 'background_level': -31.512531280517578, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8983082943868386, 'spectral_flatness': 0.03248728811740875, 'spectral_rolloff': 3007.626488095238, 'cleanliness_score': 0.0, 'high_freq_content': 0.02611977979540825, 'background_consistency': 0.9648125171661377, 'env_stability': 0.5}"
10,30.0,34.0,True,0.5760598503740648,True,0.8262916803359985,"[0.04270806163549423, 0.9560269713401794, 0.0012524364283308387, 1.2520625205070246e-05]",synthesis,"{'rt60': 0.0, 'drr': 0.2915402352809906, 'snr': 15.144302368164062, 'background_level': -36.19540023803711, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.6079789786294113, 'spectral_flatness': 0.03734586387872696, 'spectral_rolloff': 3401.4756944444443, 'cleanliness_score': 0.0, 'high_freq_content': 0.11801005154848099, 'background_consistency': 0.5127739310264587, 'env_stability': 0.5}"
11,33.0,37.0,True,0.6234413965087282,True,0.0021997978910803795,"[0.9861700534820557, 0.013741100206971169, 3.065138298552483e-05, 5.816611155751161e-05]",bonafide,"{'rt60': 0.0, 'drr': 0.23387928307056427, 'snr': 15.195428848266602, 'background_level': -36.486942291259766, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.5450225434115953, 'spectral_flatness': 0.04834398254752159, 'spectral_rolloff': 3824.8387896825398, 'cleanliness_score': 0.0, 'high_freq_content': 0.12286961823701859, 'background_consistency': 0.6219533085823059, 'env_stability': 0.5}"
12,36.0,40.0,True,0.5910224438902744,True,0.00013658354873768985,"[0.9999191761016846, 8.014112972887233e-05, 3.479093990677029e-08, 6.462793749051343e-07]",bonafide,"{'rt60': 1.76, 'drr': 0.20283252000808716, 'snr': 20.607749938964844, 'background_level': -59.824249267578125, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.6621382375521, 'spectral_flatness': 0.04607195034623146, 'spectral_rolloff': 3689.9181547619046, 'cleanliness_score': 0.0, 'high_freq_content': 0.06960343569517136, 'background_consistency': 0.5058767199516296, 'env_stability': 0.5}"
13,39.0,43.0,True,0.5935162094763092,True,0.00015843621804378927,"[0.9997729659080505, 0.00022341553994920105, 1.1339205485683124e-07, 3.5000718980882084e-06]",bonafide,"{'rt60': 0.0, 'drr': 0.2448565512895584, 'snr': 23.77558135986328, 'background_level': -63.48951721191406, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8181282053613979, 'spectral_flatness': 0.029070910066366196, 'spectral_rolloff': 3252.8521825396824, 'cleanliness_score': 0.15, 'high_freq_content': 0.039561592042446136, 'background_consistency': 0.9278823733329773, 'env_stability': 0.5}"
14,42.0,46.0,True,0.5511221945137157,True,0.0018785203574225307,"[0.9952613711357117, 0.004636059515178204, 5.788793373540102e-07, 0.00010202457633567974]",bonafide,"{'rt60': 0.48, 'drr': 0.2702398896217346, 'snr': 27.338075637817383, 'background_level': -70.6148910522461, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.1629290071246468, 'spectral_flatness': 0.018962644040584564, 'spectral_rolloff': 2761.0367063492063, 'cleanliness_score': 0.3, 'high_freq_content': 0.013231709599494934, 'background_consistency': 0.5030539631843567, 'env_stability': 0.5}"
15,45.0,49.0,True,0.4837905236907731,True,2.0948185920133255e-05,"[0.9999991655349731, 7.69037740155909e-07, 1.3594771142155793e-10, 9.988056604015583e-09]",bonafide,"{'rt60': 1.088, 'drr': 0.3164822459220886, 'snr': 23.854387283325195, 'background_level': -63.69647216796875, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.772875230494256, 'spectral_flatness': 0.043934181332588196, 'spectral_rolloff': 3373.6979166666665, 'cleanliness_score': 0.15, 'high_freq_content': 0.04271797835826874, 'background_consistency': 0.5086390376091003, 'env_stability': 0.5}"
16,48.0,52.0,True,0.513715710723192,True,0.018851181492209435,"[0.9342299103736877, 0.06419903039932251, 0.00010767510684672743, 0.0014633644605055451]",bonafide,"{'rt60': 1.6, 'drr': 0.2620789408683777, 'snr': 20.738725662231445, 'background_level': -57.67686462402344, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.7814310215918874, 'spectral_flatness': 0.04608254134654999, 'spectral_rolloff': 3412.6364087301586, 'cleanliness_score': 0.0, 'high_freq_content': 0.06243624538183212, 'background_consistency': 0.5075038075447083, 'env_stability': 0.5}"
17,51.0,55.0,True,0.6359102244389028,True,2.4388654651374964e-07,"[1.0, 1.5048051693611342e-10, 1.1152614942327803e-15, 7.148901262632457e-12]",bonafide,"{'rt60': 0.0, 'drr': 0.2533814013004303, 'snr': 14.701470375061035, 'background_level': -32.82337188720703, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.7733473152858786, 'spectral_flatness': 0.0348108671605587, 'spectral_rolloff': 3250.8680555555557, 'cleanliness_score': 0.0, 'high_freq_content': 0.03493804857134819, 'background_consistency': 0.6349607110023499, 'env_stability': 0.5}"
