chunk_index,start_time,end_time,vad_kept,speech_ratio,evaluated,spoof_probability,attack_probs,attack_type,env_features
0,0.0,4.0,True,0.46384039900249374,True,0.08969352394342422,"[0.6927272081375122, 0.2993966042995453, 0.004427795764058828, 0.0034483710769563913]",bonafide,"{'rt60': 0.0, 'drr': 0.21996377408504486, 'snr': 25.966400146484375, 'background_level': -45.57637023925781, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8816178280862869, 'spectral_flatness': 0.03073221817612648, 'spectral_rolloff': 2760.2926587301586, 'cleanliness_score': 0.0, 'high_freq_content': 0.013493050821125507, 'background_consistency': 0.5450023412704468, 'env_stability': 0.5}"
1,3.0,7.0,True,0.6334164588528678,True,0.12863455712795258,"[0.6064518094062805, 0.355471670627594, 0.0028111732099205256, 0.035265274345874786]",bonafide,"{'rt60': 0.0, 'drr': 0.18872062861919403, 'snr': 7.35720157623291, 'background_level': -24.829092025756836, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9168167044288082, 'spectral_flatness': 0.030872493982315063, 'spectral_rolloff': 2961.495535714286, 'cleanliness_score': 0.0, 'high_freq_content': 0.008152537979185581, 'background_consistency': 0.9330830574035645, 'env_stability': 0.5}"
2,6.0,10.0,True,0.6259351620947631,True,0.028517084196209908,"[0.9137551188468933, 0.08392027765512466, 0.00037010785308666527, 0.001954436069354415]",bonafide,"{'rt60': 0.0, 'drr': 0.1953708380460739, 'snr': 8.89273738861084, 'background_level': -26.858055114746094, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0279864269889805, 'spectral_flatness': 0.01987416297197342, 'spectral_rolloff': 2709.0153769841268, 'cleanliness_score': 0.0, 'high_freq_content': 0.004402383230626583, 'background_consistency': 0.6635832190513611, 'env_stability': 0.5}"
3,9.0,13.0,True,0.7481296758104738,True,0.01716022938489914,"[0.9496644139289856, 0.049598485231399536, 0.0002050869952654466, 0.0005319552146829665]",bonafide,"{'rt60': 0.0, 'drr': 0.22289440035820007, 'snr': 5.9755473136901855, 'background_level': -22.77817726135254, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0963177980819547, 'spectral_flatness': 0.016634246334433556, 'spectral_rolloff': 2468.43998015873, 'cleanliness_score': 0.0, 'high_freq_content': 0.004018999170511961, 'background_consistency': 0.9366936683654785, 'env_stability': 0.5}"
4,12.0,16.0,True,0.7182044887780549,True,0.05556634068489075,"[0.896648645401001, 0.08562961965799332, 0.0006614969461224973, 0.017060229554772377]",bonafide,"{'rt60': 0.0, 'drr': 0.20356693863868713, 'snr': 6.068601131439209, 'background_level': -22.797714233398438, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.1179997524294398, 'spectral_flatness': 0.015050387941300869, 'spectral_rolloff': 2489.3973214285716, 'cleanliness_score': 0.0, 'high_freq_content': 0.0039030504412949085, 'background_consistency': 0.7855513691902161, 'env_stability': 0.5}"
5,15.0,19.0,True,0.5012468827930174,True,0.6193273663520813,"[0.09838099032640457, 0.8950284123420715, 0.0051886048167943954, 0.0014019598020240664]",synthesis,"{'rt60': 0.0, 'drr': 0.19743697345256805, 'snr': 12.989112854003906, 'background_level': -34.59283447265625, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.2236957157594177, 'spectral_flatness': 0.0220893993973732, 'spectral_rolloff': 2646.6393849206347, 'cleanliness_score': 0.0, 'high_freq_content': 0.0019484832882881165, 'background_consistency': 0.6223247647285461, 'env_stability': 0.5}"
6,18.0,22.0,True,0.543640897755611,True,0.05374995619058609,"[0.8127790689468384, 0.1831352561712265, 0.0010554580949246883, 0.003030302468687296]",bonafide,"{'rt60': 0.0, 'drr': 0.27270644903182983, 'snr': 14.164734840393066, 'background_level': -35.11133575439453, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.117456158205823, 'spectral_flatness': 0.020088834688067436, 'spectral_rolloff': 2728.2366071428573, 'cleanliness_score': 0.0, 'high_freq_content': 0.0026379863265901804, 'background_consistency': 0.6228134036064148, 'env_stability': 0.5}"
7,21.0,25.0,True,0.5486284289276808,True,0.13986563682556152,"[0.5749303102493286, 0.3957226872444153, 0.00387574196793139, 0.02547123096883297]",bonafide,"{'rt60': 0.0, 'drr': 0.25801122188568115, 'snr': 12.95999526977539, 'background_level': -30.95267105102539, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8616957687615092, 'spectral_flatness': 0.01601031981408596, 'spectral_rolloff': 3129.7123015873017, 'cleanliness_score': 0.0, 'high_freq_content': 0.008635488338768482, 'background_consistency': 0.6787812113761902, 'env_stability': 0.5}"
8,24.0,28.0,True,0.43640897755610975,True,3.4402608434902504e-05,"[0.9999992847442627, 6.773491918465879e-07, 2.1345845924169993e-10, 2.884500638344889e-08]",bonafide,"{'rt60': 0.0, 'drr': 0.23115763068199158, 'snr': 12.736112594604492, 'background_level': -38.96611404418945, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.587564662259774, 'spectral_flatness': 0.024109337478876114, 'spectral_rolloff': 4078.9930555555557, 'cleanliness_score': 0.0, 'high_freq_content': 0.016903981566429138, 'background_consistency': 0.7410411238670349, 'env_stability': 0.5}"
9,27.0,31.0,True,0.4613466334164589,True,0.01374232117086649,"[0.9530661702156067, 0.04639647156000137, 0.0003314816567581147, 0.00020582161960192025]",bonafide,"{'rt60': 0.0, 'drr': 0.34886178374290466, 'snr': 15.593069076538086, 'background_level': -38.52064514160156, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8949813355285142, 'spectral_flatness': 0.021713661029934883, 'spectral_rolloff': 3238.467261904762, 'cleanliness_score': 0.0, 'high_freq_content': 0.00783201027661562, 'background_consistency': 0.8899467587471008, 'env_stability': 0.5}"
10,30.0,34.0,True,0.6932668329177057,True,0.01358439214527607,"[0.9869596362113953, 0.010595712810754776, 1.4906516298651695e-05, 0.002429761691018939]",bonafide,"{'rt60': 0.0, 'drr': 0.22755120694637299, 'snr': 7.342803001403809, 'background_level': -22.558521270751953, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.251661213714609, 'spectral_flatness': 0.012022689916193485, 'spectral_rolloff': 2382.50248015873, 'cleanliness_score': 0.0, 'high_freq_content': 0.0012756604701280594, 'background_consistency': 0.5433843731880188, 'env_stability': 1.0}"
