chunk_index,start_time,end_time,vad_kept,speech_ratio,evaluated,spoof_probability,attack_probs,attack_type,env_features
0,0.0,4.0,True,0.5586034912718204,True,0.08540366590023041,"[0.9129077792167664, 0.07341490685939789, 0.0004373944248072803, 0.013239918276667595]",bonafide,"{'rt60': 0.0, 'drr': 0.2473287284374237, 'snr': 17.260000228881836, 'background_level': -39.78315734863281, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.1321842743010522, 'spectral_flatness': 0.021583085879683495, 'spectral_rolloff': 3519.22123015873, 'cleanliness_score': 0.0, 'high_freq_content': 0.0009326721774414182, 'background_consistency': 0.7404642701148987, 'env_stability': 1.0}"
1,3.0,7.0,True,0.5062344139650873,True,0.09982065856456757,"[0.8876633644104004, 0.0890134871006012, 0.00041788865928538144, 0.022905247285962105]",bonafide,"{'rt60': 0.0, 'drr': 0.2697882354259491, 'snr': 16.29463005065918, 'background_level': -39.746578216552734, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0869485818314575, 'spectral_flatness': 0.02084476314485073, 'spectral_rolloff': 3471.5401785714284, 'cleanliness_score': 0.0, 'high_freq_content': 0.0010864862706512213, 'background_consistency': 0.6611595153808594, 'env_stability': 1.0}"
2,6.0,10.0,True,0.6683291770573566,True,0.281060129404068,"[0.5161234140396118, 0.008101499639451504, 6.767034938093275e-05, 0.47570741176605225]",bonafide,"{'rt60': 0.0, 'drr': 0.2971445322036743, 'snr': 11.02151870727539, 'background_level': -29.02423858642578, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.295623075797653, 'spectral_flatness': 0.010595177300274372, 'spectral_rolloff': 3116.87748015873, 'cleanliness_score': 0.0, 'high_freq_content': 0.00036402567639015615, 'background_consistency': 0.8093567490577698, 'env_stability': 1.0}"
3,9.0,13.0,True,0.48877805486284287,True,0.18937113881111145,"[0.6884737014770508, 0.04742664471268654, 0.00034891560790129006, 0.26375076174736023]",bonafide,"{'rt60': 0.0, 'drr': 0.2978134751319885, 'snr': 19.489042282104492, 'background_level': -39.720149993896484, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.1701474806462162, 'spectral_flatness': 0.02692365273833275, 'spectral_rolloff': 3363.59126984127, 'cleanliness_score': 0.0, 'high_freq_content': 0.001221412094309926, 'background_consistency': 0.9803871512413025, 'env_stability': 1.0}"
4,12.0,16.0,True,0.6982543640897756,True,0.09211450070142746,"[0.8975309729576111, 0.08454998582601547, 0.0005730412085540593, 0.017345942556858063]",bonafide,"{'rt60': 0.0, 'drr': 0.31897255778312683, 'snr': 12.240072250366211, 'background_level': -30.101490020751953, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.2895078768833208, 'spectral_flatness': 0.014692393131554127, 'spectral_rolloff': 3111.3591269841268, 'cleanliness_score': 0.0, 'high_freq_content': 0.0008108160109259188, 'background_consistency': 0.5725589394569397, 'env_stability': 1.0}"
5,15.0,19.0,True,0.5037406483790524,True,0.12231338024139404,"[0.8788339495658875, 0.06397413462400436, 0.0002922361309174448, 0.05689976364374161]",bonafide,"{'rt60': 0.0, 'drr': 0.2573895752429962, 'snr': 19.897478103637695, 'background_level': -39.97842025756836, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.2606845990193132, 'spectral_flatness': 0.020724717527627945, 'spectral_rolloff': 3284.4122023809523, 'cleanliness_score': 0.0, 'high_freq_content': 0.0007709612254984677, 'background_consistency': 0.9029594659805298, 'env_stability': 1.0}"
6,18.0,22.0,True,0.6309226932668329,True,0.24725967645645142,"[0.5813500285148621, 0.0418463833630085, 0.0001706829061731696, 0.3766329288482666]",bonafide,"{'rt60': 0.0, 'drr': 0.2908494770526886, 'snr': 13.83980655670166, 'background_level': -30.772811889648438, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.3117845211229477, 'spectral_flatness': 0.014328903518617153, 'spectral_rolloff': 3136.532738095238, 'cleanliness_score': 0.0, 'high_freq_content': 0.0007808347581885755, 'background_consistency': 0.591581404209137, 'env_stability': 1.0}"
7,21.0,25.0,True,0.71571072319202,True,0.5711387991905212,"[0.26244500279426575, 0.0015095904236659408, 1.9600302891831234e-07, 0.7360451817512512]",replay,"{'rt60': 0.0, 'drr': 0.2645266056060791, 'snr': 8.225578308105469, 'background_level': -24.036407470703125, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.2086383485419612, 'spectral_flatness': 0.0141706308349967, 'spectral_rolloff': 3264.3849206349205, 'cleanliness_score': 0.0, 'high_freq_content': 0.0015875002136453986, 'background_consistency': 0.899665892124176, 'env_stability': 1.0}"
8,24.0,28.0,True,0.685785536159601,True,0.24041776359081268,"[0.5240376591682434, 0.010232084430754185, 9.646894613979384e-05, 0.4656337797641754]",bonafide,"{'rt60': 0.0, 'drr': 0.29353612661361694, 'snr': 9.975647926330566, 'background_level': -25.672189712524414, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.160549126666205, 'spectral_flatness': 0.015166623517870903, 'spectral_rolloff': 3199.156746031746, 'cleanliness_score': 0.0, 'high_freq_content': 0.001797000877559185, 'background_consistency': 0.6596003174781799, 'env_stability': 1.0}"
9,27.0,31.0,True,0.5960099750623441,True,0.18690995872020721,"[0.7096289992332458, 0.07869058102369308, 0.0002692241978365928, 0.21141113340854645]",bonafide,"{'rt60': 0.0, 'drr': 0.2665148079395294, 'snr': 16.91738510131836, 'background_level': -35.371681213378906, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.1488930512757658, 'spectral_flatness': 0.018046900629997253, 'spectral_rolloff': 3191.09623015873, 'cleanliness_score': 0.0, 'high_freq_content': 0.0015709182480350137, 'background_consistency': 0.709049642086029, 'env_stability': 1.0}"
