chunk_index,start_time,end_time,vad_kept,speech_ratio,evaluated,spoof_probability,attack_probs,attack_type,env_features
0,0.0,4.0,True,0.6683291770573566,True,0.006229157093912363,"[0.9606847763061523, 0.03926685079932213, 3.4705073630902916e-05, 1.3697295798920095e-05]",bonafide,"{'rt60': 0.0, 'drr': 0.22217217087745667, 'snr': 11.006360054016113, 'background_level': -26.419170379638672, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8946725250115767, 'spectral_flatness': 0.011770675890147686, 'spectral_rolloff': 3400.0496031746034, 'cleanliness_score': 0.0, 'high_freq_content': 0.014803577214479446, 'background_consistency': 0.5924636721611023, 'env_stability': 0.5}"
1,3.0,7.0,True,0.5960099750623441,True,2.7248500678034304e-10,"[1.0, 4.74079681897022e-16, 1.2671888450262164e-23, 1.2004668019768367e-19]",bonafide,"{'rt60': 0.0, 'drr': 0.27117350697517395, 'snr': 12.764890670776367, 'background_level': -32.252803802490234, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0859319993382823, 'spectral_flatness': 0.007666507735848427, 'spectral_rolloff': 2969.8660714285716, 'cleanliness_score': 0.0, 'high_freq_content': 0.009941941127181053, 'background_consistency': 0.7395303845405579, 'env_stability': 0.5}"
2,6.0,10.0,True,0.49625935162094764,True,4.397685327006684e-09,"[1.0, 5.810280099931286e-14, 1.012719566550016e-20, 5.13527852517782e-17]",bonafide,"{'rt60': 0.0, 'drr': 0.2620289921760559, 'snr': 15.261382102966309, 'background_level': -33.84688186645508, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9034755579697247, 'spectral_flatness': 0.012251783162355423, 'spectral_rolloff': 3157.4900793650795, 'cleanliness_score': 0.0, 'high_freq_content': 0.013112529180943966, 'background_consistency': 0.8071298599243164, 'env_stability': 0.5}"
3,9.0,13.0,True,0.6608478802992519,True,9.910336551399723e-09,"[1.0, 5.239691059505391e-13, 1.8162483550478963e-19, 2.2569576691395057e-16]",bonafide,"{'rt60': 0.0, 'drr': 0.25093957781791687, 'snr': 11.88902759552002, 'background_level': -27.976402282714844, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.1493596350966264, 'spectral_flatness': 0.00750076025724411, 'spectral_rolloff': 2682.2296626984125, 'cleanliness_score': 0.0, 'high_freq_content': 0.006156661082059145, 'background_consistency': 0.6270122528076172, 'env_stability': 0.5}"
4,12.0,16.0,True,0.57356608478803,True,3.939706633843132e-13,"[1.0, 6.472167092827362e-24, 6.239261823823171e-34, 2.5095314607410363e-25]",bonafide,"{'rt60': 0.0, 'drr': 0.27559420466423035, 'snr': 14.973783493041992, 'background_level': -34.318115234375, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0714263640603583, 'spectral_flatness': 0.00833214819431305, 'spectral_rolloff': 2804.191468253968, 'cleanliness_score': 0.0, 'high_freq_content': 0.007806516718119383, 'background_consistency': 0.9330263733863831, 'env_stability': 0.5}"
5,15.0,19.0,True,0.4837905236907731,True,5.1090889331695255e-12,"[1.0, 5.263405672508447e-22, 3.012571733516179e-31, 2.1056272126715626e-23]",bonafide,"{'rt60': 0.0, 'drr': 0.2863108217716217, 'snr': 14.832656860351562, 'background_level': -35.79352569580078, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9036523542714034, 'spectral_flatness': 0.012502677738666534, 'spectral_rolloff': 3086.185515873016, 'cleanliness_score': 0.0, 'high_freq_content': 0.024801643565297127, 'background_consistency': 0.8666267395019531, 'env_stability': 0.5}"
6,18.0,22.0,True,0.5910224438902744,True,4.2777878461741636e-11,"[1.0, 1.5937072761124155e-18, 8.130144548767588e-27, 1.1318100679648538e-21]",bonafide,"{'rt60': 0.0, 'drr': 0.3811650574207306, 'snr': 11.891002655029297, 'background_level': -31.06270980834961, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8403740401645264, 'spectral_flatness': 0.014151244424283504, 'spectral_rolloff': 3448.784722222222, 'cleanliness_score': 0.0, 'high_freq_content': 0.027592722326517105, 'background_consistency': 0.6204231977462769, 'env_stability': 0.5}"
7,21.0,25.0,True,0.571072319201995,True,6.76844301092383e-12,"[1.0, 1.1656330308477496e-20, 1.2464258992842387e-29, 5.569301823963892e-23]",bonafide,"{'rt60': 0.0, 'drr': 0.281812459230423, 'snr': 13.702859878540039, 'background_level': -34.31234359741211, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.8861331880201009, 'spectral_flatness': 0.010866665281355381, 'spectral_rolloff': 2749.751984126984, 'cleanliness_score': 0.0, 'high_freq_content': 0.015404365956783295, 'background_consistency': 0.5757575035095215, 'env_stability': 0.5}"
8,24.0,28.0,True,0.5461346633416458,True,3.943235356018704e-07,"[1.0, 7.307423999236562e-09, 1.842625309061638e-14, 2.316033920635868e-13]",bonafide,"{'rt60': 0.0, 'drr': 0.25102099776268005, 'snr': 14.686538696289062, 'background_level': -35.681453704833984, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -1.0341978439037856, 'spectral_flatness': 0.011541089974343777, 'spectral_rolloff': 2978.4226190476193, 'cleanliness_score': 0.0, 'high_freq_content': 0.010808889754116535, 'background_consistency': 0.6982401013374329, 'env_stability': 0.5}"
9,27.0,31.0,True,0.5910224438902744,True,1.3656124338012887e-06,"[0.9999998807907104, 1.4966838079999434e-07, 6.727895692816566e-13, 6.794933539444603e-12]",bonafide,"{'rt60': 0.0, 'drr': 0.24103409051895142, 'snr': 10.522459030151367, 'background_level': -28.183271408081055, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9562308695348516, 'spectral_flatness': 0.01691705547273159, 'spectral_rolloff': 3374.0699404761904, 'cleanliness_score': 0.0, 'high_freq_content': 0.01727895811200142, 'background_consistency': 0.8236453533172607, 'env_stability': 0.5}"
10,30.0,34.0,True,0.5935162094763092,True,1.5960880617171824e-08,"[1.0, 1.372614435307673e-11, 3.2193772246841862e-18, 8.385615060510141e-16]",bonafide,"{'rt60': 0.0, 'drr': 0.23630331456661224, 'snr': 10.647457122802734, 'background_level': -28.708093643188477, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.825766171555145, 'spectral_flatness': 0.011798661202192307, 'spectral_rolloff': 3586.495535714286, 'cleanliness_score': 0.0, 'high_freq_content': 0.018314911052584648, 'background_consistency': 0.9040539264678955, 'env_stability': 0.5}"
11,33.0,37.0,True,0.6508728179551122,True,1.0995991942763794e-05,"[0.9999984502792358, 1.5779618252054206e-06, 4.0186038524625545e-11, 5.634871458326529e-10]",bonafide,"{'rt60': 0.0, 'drr': 0.2398470789194107, 'snr': 9.879673957824707, 'background_level': -26.136924743652344, 'silence_ratio': 0.10317460317460317, 'spectral_tilt': -0.9303003821599919, 'spectral_flatness': 0.009351324290037155, 'spectral_rolloff': 3194.1344246031745, 'cleanliness_score': 0.0, 'high_freq_content': 0.008222195319831371, 'background_consistency': 0.7864614129066467, 'env_stability': 0.5}"
